epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,construction_ready_days,funded_capacity_q16,owner_working_capital_allocated,investment_score_q16,investment_payback_days,investment_rejection_reason
478,479,479,1104,15,18,-33,0,8,239,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,1,899,49442,9482,0,20,0,0,0,4998465,0,65536,14486,0,0,0,0,14727,1767240,1767240,-1767220,,14486,0,0,0,0
478,479,479,1104,15,18,-33,0,9,243,20,1,1,1,1,1,0,1,1,0,65536,65536,16384,0,0,0,0,5000,5000,0,0,1000,0,250000,0,205000,205000,250000,205000,-18190,65536,200000,200000,5000,5000,20049,100245,300245,-50245,,65536,0,0,0,0
478,479,479,1104,15,18,-33,0,10,252,9,3,3,3,1,3,0,0,0,0,35729,35729,65536,0,0,0,1636,14785,9591,464,4730,924,0,724980,343560,0,0,1117706,343560,65536,35729,0,0,0,0,13795,206925,550485,174495,,35729,343560,0,0,0
479,480,480,1104,15,18,-33,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10081562,2143715,0,0,10081690,2143715,65536,65536,0,0,0,0,13795,68975,2212690,7868872,,65536,2143715,0,0,0
479,480,480,1104,15,18,-33,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,284,0,-58088,2048,0,0,0,0,13795,68975,68975,-68975,,2048,0,0,0,0
479,480,480,1104,15,18,-33,0,2,67,8,24,24,24,5,24,0,0,0,0,15001,15001,0,0,0,0,0,49441,0,1,49440,6180,0,0,0,0,0,342027,0,-20375,15001,0,0,0,0,16320,1958400,1958400,-1958400,,15001,0,0,0,0
479,480,480,1104,15,18,-33,0,3,70,9,17,34,34,5,34,0,0,0,0,10922,10922,0,0,0,0,0,99160,0,14184,84976,0,0,0,0,0,0,1059630,0,65536,10922,0,0,0,0,13795,2345150,2345150,-2345150,,10922,0,0,0,0
479,480,480,1104,15,18,-33,0,4,80,2,1,1,1,1,1,0,0,0,0,32256,65535,65536,0,0,0,296,270,270,0,0,0,0,64598,3329,0,0,131972,3329,25574,65535,0,0,0,0,15804,79020,82349,-17751,,32256,3332,0,0,0
479,480,480,1104,15,18,-33,0,5,91,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3299,0,1,0,0,691362,723,0,0,690480,723,65536,65536,0,0,0,0,15804,237060,237783,453579,,65536,723,0,0,0
479,480,480,1104,15,18,-33,0,6,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20049,100245,100245,-100245,,65536,0,0,0,0
479,480,480,1104,15,18,-33,0,7,204,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,10216,65536,200000,200000,42500,42500,20049,100245,300245,99755,,65536,0,0,0,0
479,480,480,1104,15,18,-33,0,8,239,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,1,899,49442,9482,0,20,0,0,0,4998465,0,65536,14486,0,0,0,0,14727,1767240,1767240,-1767220,,14486,0,0,0,0
479,480,480,1104,15,18,-33,0,9,243,20,1,1,1,1,1,0,1,1,0,65536,65536,16384,0,0,0,0,5000,5000,0,0,1000,0,250000,0,205000,205000,250000,205000,-18190,65536,200000,200000,5000,5000,20049,100245,300245,-50245,,65536,0,0,0,0
479,480,480,1104,15,18,-33,0,10,252,9,3,3,3,1,3,0,0,0,0,35729,35729,65536,0,0,0,1636,14785,9591,464,4730,924,0,724980,343560,0,0,1117706,343560,65536,35729,0,0,0,0,13795,206925,550485,174495,,35729,343560,0,0,0
480,481,481,1104,15,18,-33,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10081562,2143715,0,0,10081690,2143715,65536,65536,0,0,0,0,13795,68975,2212690,7868872,,65536,2143715,0,0,0
480,481,481,1104,15,18,-33,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,284,0,-58088,2048,0,0,0,0,13795,68975,68975,-68975,,2048,0,0,0,0
480,481,481,1104,15,18,-33,0,2,67,8,24,24,24,5,24,0,0,0,0,15001,15001,0,0,0,0,0,49441,0,1,49440,6180,0,0,0,0,0,342027,0,-20375,15001,0,0,0,0,16320,1958400,1958400,-1958400,,15001,0,0,0,0
480,481,481,1104,15,18,-33,0,3,70,9,17,34,34,5,34,0,0,0,0,10922,10922,0,0,0,0,0,99160,0,14184,84976,0,0,0,0,0,0,1059630,0,65536,10922,0,0,0,0,13795,2345150,2345150,-2345150,,10922,0,0,0,0
480,481,481,1104,15,18,-33,0,4,80,2,1,1,1,1,1,0,0,0,0,32256,65535,65536,0,0,0,296,270,270,0,0,0,0,64598,3329,0,0,131972,3329,25574,65535,0,0,0,0,15804,79020,82349,-17751,,32256,3332,0,0,0
480,481,481,1104,15,18,-33,0,5,91,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3299,0,1,0,0,691362,723,0,0,690480,723,65536,65536,0,0,0,0,15804,237060,237783,453579,,65536,723,0,0,0
480,481,481,1104,15,18,-33,0,6,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20049,100245,100245,-100245,,65536,0,0,0,0
480,481,481,1104,15,18,-33,0,7,204,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,10216,65536,200000,200000,42500,42500,20049,100245,300245,99755,,65536,0,0,0,0
480,481,481,1104,15,18,-33,0,8,239,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,1,899,49442,9482,0,20,0,0,0,4998465,0,65536,14486,0,0,0,0,14727,1767240,1767240,-1767220,,14486,0,0,0,0
480,481,481,1104,15,18,-33,0,9,243,20,1,1,1,1,1,0,1,1,0,65536,65536,16384,0,0,0,0,5000,5000,0,0,1000,0,250000,0,205000,205000,250000,205000,-18190,65536,200000,200000,5000,5000,20049,100245,300245,-50245,,65536,0,0,0,0
480,481,481,1104,15,18,-33,0,10,252,9,3,3,3,1,3,0,0,0,0,35729,35729,65536,0,0,0,1636,14785,9591,464,4730,924,0,724980,343560,0,0,1117706,343560,65536,35729,0,0,0,0,13795,206925,550485,174495,,35729,343560,0,0,0
481,482,482,1104,15,18,-33,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10081562,2143715,0,0,10081690,2143715,65536,65536,0,0,0,0,13795,68975,2212690,7868872,,65536,2143715,0,0,0
481,482,482,1104,15,18,-33,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,284,0,-58088,2048,0,0,0,0,13795,68975,68975,-68975,,2048,0,0,0,0
481,482,482,1104,15,18,-33,0,2,67,8,24,24,24,5,24,0,0,0,0,15001,15001,0,0,0,0,0,49441,0,1,49440,6180,0,0,0,0,0,342027,0,-20375,15001,0,0,0,0,16320,1958400,1958400,-1958400,,15001,0,0,0,0
481,482,482,1104,15,18,-33,0,3,70,9,17,34,34,5,34,0,0,0,0,10922,10922,0,0,0,0,0,99160,0,14184,84976,0,0,0,0,0,0,1059630,0,65536,10922,0,0,0,0,13795,2345150,2345150,-2345150,,10922,0,0,0,0
481,482,482,1104,15,18,-33,0,4,80,2,1,1,1,1,1,0,0,0,0,32256,65535,65536,0,0,0,296,270,270,0,0,0,0,64598,3329,0,0,131972,3329,25574,65535,0,0,0,0,15804,79020,82349,-17751,,32256,3332,0,0,0
481,482,482,1104,15,18,-33,0,5,91,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3299,0,1,0,0,691362,723,0,0,690480,723,65536,65536,0,0,0,0,15804,237060,237783,453579,,65536,723,0,0,0
481,482,482,1104,15,18,-33,0,6,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20049,100245,100245,-100245,,65536,0,0,0,0
481,482,482,1104,15,18,-33,0,7,204,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,10216,65536,200000,200000,42500,42500,20049,100245,300245,99755,,65536,0,0,0,0
481,482,482,1104,15,18,-33,0,8,239,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,1,899,49442,9482,0,20,0,0,0,4998465,0,65536,14486,0,0,0,0,14727,1767240,1767240,-1767220,,14486,0,0,0,0
481,482,482,1104,15,18,-33,0,9,243,20,1,1,1,1,1,0,1,1,0,65536,65536,16384,0,0,0,0,5000,5000,0,0,1000,0,250000,0,205000,205000,250000,205000,-18190,65536,200000,200000,5000,5000,20049,100245,300245,-50245,,65536,0,0,0,0
481,482,482,1104,15,18,-33,0,10,252,9,3,3,3,1,3,0,0,0,0,35729,35729,65536,0,0,0,1636,14785,9591,464,4730,924,0,724980,343560,0,0,1117706,343560,65536,35729,0,0,0,0,13795,206925,550485,174495,,35729,343560,0,0,0
482,483,483,1104,15,18,-33,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10081562,2143715,0,0,10081690,2143715,65536,65536,0,0,0,0,13795,68975,2212690,7868872,,65536,2143715,0,0,0
482,483,483,1104,15,18,-33,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,284,0,-58088,2048,0,0,0,0,13795,68975,68975,-68975,,2048,0,0,0,0
482,483,483,1104,15,18,-33,0,2,67,8,24,24,24,5,24,0,0,0,0,15001,15001,0,0,0,0,0,49441,0,1,49440,6180,0,0,0,0,0,342027,0,-20375,15001,0,0,0,0,16320,1958400,1958400,-1958400,,15001,0,0,0,0
482,483,483,1104,15,18,-33,0,3,70,9,17,34,34,5,34,0,0,0,0,10922,10922,0,0,0,0,0,99160,0,14184,84976,0,0,0,0,0,0,1059630,0,65536,10922,0,0,0,0,13795,2345150,2345150,-2345150,,10922,0,0,0,0
482,483,483,1104,15,18,-33,0,4,80,2,1,1,1,1,1,0,0,0,0,32256,65535,65536,0,0,0,296,270,270,0,0,0,0,64598,3329,0,0,131972,3329,25574,65535,0,0,0,0,15804,79020,82349,-17751,,32256,3332,0,0,0
482,483,483,1104,15,18,-33,0,5,91,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3299,0,1,0,0,691362,723,0,0,690480,723,65536,65536,0,0,0,0,15804,237060,237783,453579,,65536,723,0,0,0
482,483,483,1104,15,18,-33,0,6,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20049,100245,100245,-100245,,65536,0,0,0,0
482,483,483,1104,15,18,-33,0,7,204,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,10216,65536,200000,200000,42500,42500,20049,100245,300245,99755,,65536,0,0,0,0
482,483,483,1104,15,18,-33,0,8,239,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,1,899,49442,9482,0,20,0,0,0,4998465,0,65536,14486,0,0,0,0,14727,1767240,1767240,-1767220,,14486,0,0,0,0
482,483,483,1104,15,18,-33,0,9,243,20,1,1,1,1,1,0,1,1,0,65536,65536,16384,0,0,0,0,5000,5000,0,0,1000,0,250000,0,205000,205000,250000,205000,-18190,65536,200000,200000,5000,5000,20049,100245,300245,-50245,,65536,0,0,0,0
482,483,483,1104,15,18,-33,0,10,252,9,3,3,3,1,3,0,0,0,0,35729,35729,65536,0,0,0,1636,14785,9591,464,4730,924,0,724980,343560,0,0,1117706,343560,65536,35729,0,0,0,0,13795,206925,550485,174495,,35729,343560,0,0,0
483,484,484,1104,15,18,-33,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10074932,2113020,0,0,10075060,2113020,65536,65536,0,0,0,0,13711,68555,2181575,7893357,,65536,2113020,0,0,0
483,484,484,1104,15,18,-33,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,265,0,-58513,2048,0,0,0,0,13711,68555,68555,-68555,,2048,0,0,0,0
483,484,484,1104,15,18,-33,0,2,67,8,24,24,24,5,24,0,0,0,0,15001,15001,0,0,0,0,0,49441,1,0,49440,6180,0,1,0,0,0,332138,0,-21392,15001,0,0,0,0,16245,1949400,1949400,-1949399,,15001,0,0,0,0
483,484,484,1104,15,18,-33,0,3,70,9,17,34,34,5,34,0,0,0,0,10922,10922,0,0,0,0,0,99160,11736,1624,85800,0,0,116025,0,0,0,978219,0,65536,10922,0,0,0,0,13711,2330870,2330870,-2214845,,10922,0,0,0,0
483,484,484,1104,15,18,-33,0,4,80,2,1,1,1,1,1,0,0,0,0,32256,65535,65536,0,0,0,296,270,270,0,0,0,0,64593,3070,0,0,131962,3070,26704,65535,0,0,0,0,15729,78645,81715,-17122,,32256,3082,0,0,4
483,484,484,1104,15,18,-33,0,5,91,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3299,0,1,0,0,689904,675,0,0,688980,675,65536,65536,0,0,0,0,15729,235935,236610,453294,,65536,675,0,0,4
483,484,484,1104,15,18,-33,0,6,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19953,99765,99765,-99765,,65536,0,0,0,0
483,484,484,1104,15,18,-33,0,7,204,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,10387,65536,200000,200000,42500,42500,19953,99765,299765,100235,,65536,0,0,0,0
483,484,484,1104,15,18,-33,0,8,239,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,178,722,49442,9482,0,39171,0,0,0,5005600,0,65536,14486,0,0,0,0,14643,1757160,1757160,-1717989,,14486,0,0,0,0
483,484,484,1104,15,18,-33,0,9,243,20,1,1,1,1,1,0,1,1,0,65536,65536,16384,0,0,0,0,5000,5000,0,0,1000,0,250000,0,205000,205000,250000,205000,-18083,65536,200000,200000,5000,5000,19953,99765,299765,-49765,,65536,0,0,0,0
483,484,484,1104,15,18,-33,0,10,252,9,3,3,3,1,3,0,0,0,0,34904,34904,65323,0,0,0,1598,14443,9351,102,4990,902,0,670073,335580,0,0,1035104,335580,65536,34904,0,0,0,0,13711,205665,541245,128828,,34904,335580,0,0,0
484,485,485,1104,15,18,-33,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10074932,2113020,0,0,10075060,2113020,65536,65536,0,0,0,0,13711,68555,2181575,7893357,,65536,2113020,0,0,0
484,485,485,1104,15,18,-33,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,265,0,-58513,2048,0,0,0,0,13711,68555,68555,-68555,,2048,0,0,0,0
484,485,485,1104,15,18,-33,0,2,67,8,24,24,24,5,24,0,0,0,0,15001,15001,0,0,0,0,0,49441,1,0,49440,6180,0,1,0,0,0,332138,0,-21392,15001,0,0,0,0,16245,1949400,1949400,-1949399,,15001,0,0,0,0
484,485,485,1104,15,18,-33,0,3,70,9,17,34,34,5,34,0,0,0,0,10922,10922,0,0,0,0,0,99160,11736,1624,85800,0,0,116025,0,0,0,978219,0,65536,10922,0,0,0,0,13711,2330870,2330870,-2214845,,10922,0,0,0,0
484,485,485,1104,15,18,-33,0,4,80,2,1,1,1,1,1,0,0,0,0,32256,65535,65536,0,0,0,296,270,270,0,0,0,0,64593,3070,0,0,131962,3070,26704,65535,0,0,0,0,15729,78645,81715,-17122,,32256,3082,0,0,0
484,485,485,1104,15,18,-33,0,5,91,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3299,0,1,0,0,689904,675,0,0,688980,675,65536,65536,0,0,0,0,15729,235935,236610,453294,,65536,675,0,0,0
484,485,485,1104,15,18,-33,0,6,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19953,99765,99765,-99765,,65536,0,0,0,0
484,485,485,1104,15,18,-33,0,7,204,20,1,1,1,1,1,0,1,0,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,10387,65536,200000,200000,42500,42500,19953,99765,299765,100235,,65536,0,0,0,0
484,485,485,1104,15,18,-33,0,8,239,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,178,722,49442,9482,0,39171,0,0,0,5005600,0,65536,14486,0,0,0,0,14643,1757160,1757160,-1717989,,14486,0,0,0,0
484,485,485,1104,15,18,-33,0,9,243,20,1,1,1,1,1,0,1,0,0,65536,65536,16384,0,0,0,0,5000,5000,0,0,1000,0,250000,0,205000,205000,250000,205000,-18083,65536,200000,200000,5000,5000,19953,99765,299765,-49765,,65536,0,0,0,0
484,485,485,1104,15,18,-33,0,10,252,9,3,3,3,1,3,0,0,0,0,34904,34904,65323,0,0,0,1598,14443,9351,102,4990,902,0,670073,335580,0,0,1035104,335580,65536,34904,0,0,0,0,13711,205665,541245,128828,,34904,335580,0,0,0
485,486,486,1104,15,18,-33,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10074932,2113020,0,0,10075060,2113020,65536,65536,0,0,0,0,13711,68555,2181575,7893357,,65536,2113020,0,0,0
485,486,486,1104,15,18,-33,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,265,0,-58513,2048,0,0,0,0,13711,68555,68555,-68555,,2048,0,0,0,0
485,486,486,1104,15,18,-33,0,2,67,8,24,24,24,5,24,0,0,0,0,15001,15001,0,0,0,0,0,49441,1,0,49440,6180,0,1,0,0,0,332138,0,-21392,15001,0,0,0,0,16245,1949400,1949400,-1949399,,15001,0,0,0,0
485,486,486,1104,15,18,-33,0,3,70,9,17,34,34,5,34,0,0,0,0,10922,10922,0,0,0,0,0,99160,11736,1624,85800,0,0,116025,0,0,0,978219,0,65536,10922,0,0,0,0,13711,2330870,2330870,-2214845,,10922,0,0,0,0
485,486,486,1104,15,18,-33,0,4,80,2,1,1,1,1,1,0,0,0,0,32256,65535,65536,0,0,0,296,270,270,0,0,0,0,64593,3070,0,0,131962,3070,26704,65535,0,0,0,0,15729,78645,81715,-17122,,32256,3082,0,0,0
485,486,486,1104,15,18,-33,0,5,91,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3299,0,1,0,0,689904,675,0,0,688980,675,65536,65536,0,0,0,0,15729,235935,236610,453294,,65536,675,0,0,0
485,486,486,1104,15,18,-33,0,6,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19953,99765,99765,-99765,,65536,0,0,0,0
485,486,486,1104,15,18,-33,0,7,204,20,1,1,1,1,1,0,1,0,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,10387,65536,200000,200000,42500,42500,19953,99765,299765,100235,,65536,0,0,0,0
485,486,486,1104,15,18,-33,0,8,239,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,178,722,49442,9482,0,39171,0,0,0,5005600,0,65536,14486,0,0,0,0,14643,1757160,1757160,-1717989,,14486,0,0,0,0
485,486,486,1104,15,18,-33,0,9,243,20,1,1,1,1,1,0,1,0,0,65536,65536,16384,0,0,0,0,5000,5000,0,0,1000,0,250000,0,205000,205000,250000,205000,-18083,65536,200000,200000,5000,5000,19953,99765,299765,-49765,,65536,0,0,0,0
485,486,486,1104,15,18,-33,0,10,252,9,3,3,3,1,3,0,0,0,0,34904,34904,65323,0,0,0,1598,14443,9351,102,4990,902,0,670073,335580,0,0,1035104,335580,65536,34904,0,0,0,0,13711,205665,541245,128828,,34904,335580,0,0,0
486,487,487,1104,15,18,-33,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10074932,2113020,0,0,10075060,2113020,65536,65536,0,0,0,0,13711,68555,2181575,7893357,,65536,2113020,0,0,0
486,487,487,1104,15,18,-33,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,265,0,-58513,2048,0,0,0,0,13711,68555,68555,-68555,,2048,0,0,0,0
486,487,487,1104,15,18,-33,0,2,67,8,24,24,24,5,24,0,0,0,0,15001,15001,0,0,0,0,0,49441,1,0,49440,6180,0,1,0,0,0,332138,0,-21392,15001,0,0,0,0,16245,1949400,1949400,-1949399,,15001,0,0,0,0
486,487,487,1104,15,18,-33,0,3,70,9,17,34,34,5,34,0,0,0,0,10922,10922,0,0,0,0,0,99160,11736,1624,85800,0,0,116025,0,0,0,978219,0,65536,10922,0,0,0,0,13711,2330870,2330870,-2214845,,10922,0,0,0,0
486,487,487,1104,15,18,-33,0,4,80,2,1,1,1,1,1,0,0,0,0,32256,65535,65536,0,0,0,296,270,270,0,0,0,0,64593,3070,0,0,131962,3070,26704,65535,0,0,0,0,15729,78645,81715,-17122,,32256,3082,0,0,0
486,487,487,1104,15,18,-33,0,5,91,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3299,0,1,0,0,689904,675,0,0,688980,675,65536,65536,0,0,0,0,15729,235935,236610,453294,,65536,675,0,0,0
486,487,487,1104,15,18,-33,0,6,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19953,99765,99765,-99765,,65536,0,0,0,0
486,487,487,1104,15,18,-33,0,7,204,20,1,1,1,1,1,0,1,0,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,10387,65536,200000,200000,42500,42500,19953,99765,299765,100235,,65536,0,0,0,0
486,487,487,1104,15,18,-33,0,8,239,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,178,722,49442,9482,0,39171,0,0,0,5005600,0,65536,14486,0,0,0,0,14643,1757160,1757160,-1717989,,14486,0,0,0,0
486,487,487,1104,15,18,-33,0,9,243,20,1,1,1,1,1,0,1,0,0,65536,65536,16384,0,0,0,0,5000,5000,0,0,1000,0,250000,0,205000,205000,250000,205000,-18083,65536,200000,200000,5000,5000,19953,99765,299765,-49765,,65536,0,0,0,0
486,487,487,1104,15,18,-33,0,10,252,9,3,3,3,1,3,0,0,0,0,34904,34904,65323,0,0,0,1598,14443,9351,102,4990,902,0,670073,335580,0,0,1035104,335580,65536,34904,0,0,0,0,13711,205665,541245,128828,,34904,335580,0,0,0
487,488,488,1104,15,18,-33,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10074932,2113020,0,0,10075060,2113020,65536,65536,0,0,0,0,13711,68555,2181575,7893357,,65536,2113020,0,0,0
487,488,488,1104,15,18,-33,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,265,0,-58513,2048,0,0,0,0,13711,68555,68555,-68555,,2048,0,0,0,0
487,488,488,1104,15,18,-33,0,2,67,8,24,24,24,5,24,0,0,0,0,15001,15001,0,0,0,0,0,49441,1,0,49440,6180,0,1,0,0,0,332138,0,-21392,15001,0,0,0,0,16245,1949400,1949400,-1949399,,15001,0,0,0,0
487,488,488,1104,15,18,-33,0,3,70,9,17,34,34,5,34,0,0,0,0,10922,10922,0,0,0,0,0,99160,11736,1624,85800,0,0,116025,0,0,0,978219,0,65536,10922,0,0,0,0,13711,2330870,2330870,-2214845,,10922,0,0,0,0
487,488,488,1104,15,18,-33,0,4,80,2,1,1,1,1,1,0,0,0,0,32256,65535,65536,0,0,0,296,270,270,0,0,0,0,64593,3070,0,0,131962,3070,26704,65535,0,0,0,0,15729,78645,81715,-17122,,32256,3082,0,0,0
487,488,488,1104,15,18,-33,0,5,91,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3299,0,1,0,0,689904,675,0,0,688980,675,65536,65536,0,0,0,0,15729,235935,236610,453294,,65536,675,0,0,0
487,488,488,1104,15,18,-33,0,6,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19953,99765,99765,-99765,,65536,0,0,0,0
487,488,488,1104,15,18,-33,0,7,204,20,1,1,1,1,1,0,1,0,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,10387,65536,200000,200000,42500,42500,19953,99765,299765,100235,,65536,0,0,0,0
487,488,488,1104,15,18,-33,0,8,239,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,178,722,49442,9482,0,39171,0,0,0,5005600,0,65536,14486,0,0,0,0,14643,1757160,1757160,-1717989,,14486,0,0,0,0
487,488,488,1104,15,18,-33,0,9,243,20,1,1,1,1,1,0,1,0,0,65536,65536,16384,0,0,0,0,5000,5000,0,0,1000,0,250000,0,205000,205000,250000,205000,-18083,65536,200000,200000,5000,5000,19953,99765,299765,-49765,,65536,0,0,0,0
487,488,488,1104,15,18,-33,0,10,252,9,3,3,3,1,3,0,0,0,0,34904,34904,65323,0,0,0,1598,14443,9351,102,4990,902,0,670073,335580,0,0,1035104,335580,65536,34904,0,0,0,0,13711,205665,541245,128828,,34904,335580,0,0,0
488,489,489,1104,15,18,-33,0,0,30,9,1,1,1,1,1,0,0,0,0,47345,65536,65536,0,0,0,33070,45614,45614,0,0,0,0,7272386,1024169,0,0,10068620,1024169,65536,65536,0,0,0,0,14119,70595,1094764,6177622,,47345,2090060,0,0,0
488,489,489,1104,15,18,-33,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,247,0,-58943,2048,0,0,0,0,14119,70595,70595,-70595,,2048,0,0,0,0
488,489,489,1104,15,18,-33,0,2,67,8,24,24,24,14,24,0,0,0,0,40268,40268,0,0,0,0,0,132719,83279,0,49440,16589,0,557214,0,0,0,887965,0,-21367,40268,0,0,0,0,16589,1990680,1990680,-1433466,,40268,0,0,0,0
