epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,producer_support_money_issued,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,population_error,money_error,goods_error
216,217,1085,false,trade_planning,65535,1081,1085,2670,1120,120,260,4994,0,20245,7221,31058,298911869,769,20573796,223205412,109374080,732602912,7600000,9085572,14274655,-5189083,256,157887627919,52629209555,713649666,153349937,7254664,1246764,ACTIVE,true,0,0,0
217,218,1090,false,trade_planning,65535,1086,1090,2670,1120,120,260,4994,0,20904,7221,30312,312804329,749,21983148,234833049,126676906,732602912,7600000,9414397,16841867,-7427470,267,158492491077,52830830593,734542860,153595476,7168080,1391950,ACTIVE,true,0,0,0
218,219,1095,false,trade_planning,65535,1091,1095,2669,1120,120,260,4994,0,20451,7221,30669,303980478,746,21310429,229363160,117934730,732602912,7600000,6744500,15858175,-9113675,280,159088913627,53029638116,706720841,143934056,7168232,1271433,ACTIVE,true,0,0,0
219,220,1100,false,trade_planning,65535,1096,1100,2668,1120,120,260,4994,0,20440,7221,30592,301845739,756,20911030,228545120,115710642,732602912,7600000,10283132,14645635,-4362503,260,159693277346,53231092675,696034569,152413084,7508343,1570774,ACTIVE,true,0,0,0
220,221,1105,false,trade_planning,65535,1101,1105,2667,1120,120,260,4994,0,20175,7221,30753,296845045,723,20510936,225881131,113356713,732602912,7600000,9058413,14168126,-5109713,258,160319217706,53439739474,693783615,148530760,7390902,1409799,ACTIVE,true,0,0,0
221,222,1110,false,trade_planning,65535,1106,1110,2667,1120,120,260,4994,0,20222,7221,30613,298610057,724,20619209,226962648,112699873,732602912,7600000,8878364,14561009,-5682645,259,160940721243,53646907317,701878070,145953422,7341250,1313981,ACTIVE,true,0,0,0
222,223,1115,false,trade_planning,65535,1111,1115,2657,1120,120,260,4994,0,20513,7221,30234,300078620,752,20936037,227527344,112713371,732602912,7600000,10998040,14391742,-3393702,249,161557714896,53852571869,702634327,158458972,7676498,1652622,ACTIVE,true,0,0,0
223,224,1120,false,trade_planning,65535,1116,1120,2656,1120,120,260,4994,0,20774,7221,29875,308344165,761,21885652,236358651,125754523,732602912,7600000,7798675,16497533,-8698858,265,162322678933,54107559884,722139749,151728539,7416260,1309065,ACTIVE,true,0,0,0
224,225,1125,false,trade_planning,65535,1121,1125,2656,1120,120,260,4994,0,20724,7221,29844,309313395,771,21669306,238136620,121296138,732602912,7600000,8580035,16256051,-7676016,263,162939858916,54313286546,702118612,153119971,7432846,1252319,ACTIVE,true,0,0,0
225,226,1130,false,trade_planning,65535,1126,1130,2655,1120,120,260,4994,0,20879,7221,29607,307383541,747,21545517,234143604,118882082,732602912,7600000,12065661,15411510,-3345849,236,163555795567,54518598768,706495513,164305717,7948817,1678210,ACTIVE,true,0,0,0
226,227,1135,false,trade_planning,65535,1131,1135,2656,1120,120,260,4994,0,20022,7221,30386,292102896,696,20234195,224103630,112940108,732602912,7600000,8218514,13651353,-5432839,259,164186014558,54728671761,684922845,151116205,7472674,1377250,ACTIVE,true,0,0,0
227,228,1140,false,trade_planning,65535,1136,1140,2654,1120,120,260,4994,0,20136,7221,30199,297545879,695,20561454,226087413,113053541,732602912,7600000,8195120,14420934,-6225814,265,164812422220,54937474292,696334146,143058269,7279433,1276623,ACTIVE,true,0,0,0
228,229,1145,false,trade_planning,65535,1141,1145,2653,1120,120,260,4994,0,20158,7221,30091,297741960,642,20482178,227357709,110341856,732602912,7600000,10014335,14200881,-4186546,251,165427707029,55142569248,699835077,156942212,7484860,1323265,ACTIVE,true,0,0,0
229,230,1150,false,trade_planning,65535,1146,1150,2652,1120,120,260,4994,0,21123,7221,29047,318506881,638,22504381,242363022,131730426,732602912,7600000,10271671,17783186,-7511515,255,166040697202,55346899304,737715062,161990381,7435090,1408312,ACTIVE,true,0,0,0
230,231,1155,false,trade_planning,65535,1151,1155,2653,1120,120,260,4994,0,20444,7221,29652,305892027,633,21392228,233142897,119414679,732602912,7600000,7522974,16172756,-8649782,265,166640805063,55546935261,710684186,153808381,7358238,1207380,ACTIVE,true,0,0,0
231,232,1160,false,trade_planning,65535,1156,1160,2653,1120,120,260,4994,0,19428,7221,30597,291968012,617,19616303,222072935,110154143,732602912,7600000,7033504,13571650,-6538146,283,167247536114,55749178941,684843730,140360699,6980798,1128108,ACTIVE,true,0,0,0
232,233,1165,false,trade_planning,65535,1161,1165,2653,1120,120,260,4994,0,19860,7221,30088,296184638,612,20105196,225128796,109759211,732602912,7600000,9038816,13943675,-4904859,264,167870458833,55956819844,691257996,148572575,7131958,1359966,ACTIVE,true,0,0,0
233,234,1170,false,trade_planning,65535,1166,1170,2653,1120,120,260,4994,0,19991,7221,29866,297344928,605,20339569,222597827,110810756,732602912,7600000,9009454,14397218,-5387764,262,168495320280,56165106992,713980931,142468729,7232451,1415520,ACTIVE,true,0,0,0
234,235,1175,false,trade_planning,65535,1171,1175,2653,1120,120,260,4994,0,20084,7221,29696,298123788,568,20563039,223934081,108970884,732602912,7600000,7413137,14792540,-7379403,264,169102351752,56367450826,721837321,146470458,7169644,1214540,ACTIVE,true,0,0,0
235,236,1180,false,trade_planning,65535,1176,1180,2653,1120,120,260,4994,0,21324,7221,28394,320422430,566,22703391,242362996,129459797,732602912,7600000,10681724,17939471,-7257747,243,169689664313,56563221675,755912843,167196380,7603422,1538747,ACTIVE,true,0,0,0
236,237,1185,false,trade_planning,65535,1181,1185,2648,1120,120,260,4994,0,20685,7221,28957,306855071,515,21482240,233325555,118758777,733292549,7600000,9661795,15775883,-6114088,243,170282457485,56760819391,720908435,164425283,7791259,1449284,ACTIVE,true,0,0,0
237,238,1190,false,trade_planning,65535,1186,1190,2648,1120,120,260,4994,0,19803,7221,29775,292362453,472,19937952,221426146,111344789,733299179,7600000,7902140,13476406,-5574266,261,170898180320,56966060350,705185180,150730376,7532666,1284254,ACTIVE,true,0,0,0
238,239,1195,false,trade_planning,65535,1191,1195,2648,1120,120,260,4994,0,19900,7220,29609,295118637,382,20081749,225009987,111684483,733305549,7600000,8613545,13987431,-5373886,262,171515744896,57171915192,707804657,150036227,7389711,1265043,ACTIVE,true,0,0,0
239,240,1200,false,trade_planning,65535,1196,1200,2648,1120,120,260,4994,0,20050,7220,29399,299652252,395,20299515,226589347,111375435,733311919,7600000,9903419,14330153,-4426734,260,172131668084,57377222937,714248448,144780310,7403087,1366390,ACTIVE,true,0,0,0
240,241,1205,false,trade_planning,65535,1201,1205,2646,1120,120,260,4994,0,20590,7220,28797,305943609,393,21200707,231759307,116423989,733318220,7600000,9093816,15731574,-6637758,259,172741510643,57580503782,725575846,146302243,7483548,1490507,ACTIVE,true,0,0,0
241,242,1210,false,trade_planning,65535,1206,1210,2645,1120,120,260,4994,0,20950,7219,28375,309464224,371,21720808,235410977,125740769,733326649,7600000,10137898,16407386,-6269488,247,173332555554,57777518751,731627991,163427187,7791920,1576761,ACTIVE,true,0,0,0
242,243,1215,false,trade_planning,65535,1211,1215,2634,1120,120,260,4994,0,20460,7219,28802,302522616,360,21037965,231911431,116964127,733333499,7600000,8144055,15442929,-7298874,257,173933500363,57977833695,702264953,157413011,7684663,1261735,ACTIVE,true,0,0,0
243,244,1220,false,trade_planning,65535,1216,1220,2634,1120,120,260,4994,0,20156,7219,29045,299321880,330,20335911,227181788,114506180,733338380,7600000,10294131,14318644,-4024513,252,174545559848,58181853542,705418321,158286957,7630790,1395578,ACTIVE,true,0,0,0
244,245,1225,false,trade_planning,65535,1221,1225,2632,1120,120,260,4994,0,19643,7219,29505,291112073,285,19586680,221194810,108697928,733341553,7600000,7269598,13286100,-6016502,270,175170170790,58390057180,688770082,138997659,7163444,1237874,ACTIVE,true,0,0,0
245,246,1230,false,trade_planning,65535,1226,1230,2631,1120,120,260,4994,0,19701,7219,29396,293150241,211,19650430,221543449,106374962,733342047,7600000,7896276,13544547,-5648271,268,175787842513,58595947724,705264469,137378457,7088064,1219507,ACTIVE,true,0,0,0
246,247,1235,false,trade_planning,65535,1231,1235,2628,1120,120,260,4994,0,20560,7219,28476,300192288,201,20680940,227198770,111326035,733342474,7600000,9222234,15088428,-5866194,253,176392222417,58797407708,720246250,150515725,7459438,1416704,ACTIVE,true,0,0,0
247,248,1240,false,trade_planning,65535,1236,1240,2629,1120,120,260,4994,0,21307,7219,27684,309276388,122,21694888,233054416,121683233,733344445,7600000,10902653,15967996,-5065343,242,176988440890,58996147193,720680075,169577303,7891343,1748764,ACTIVE,true,0,0,0
248,249,1245,false,trade_planning,65535,1241,1245,2615,1120,120,260,4994,0,21166,7219,27783,305991380,108,21611067,232967899,124678654,733347405,7600000,8095322,15890996,-7795674,249,177590658254,59196886337,711841712,165579490,7844148,1443893,ACTIVE,true,0,0,0
249,250,1250,false,trade_planning,65535,1246,1250,2614,1120,120,260,4994,0,20286,7219,28600,295146971,63,20196858,224829515,111546944,733351034,7600000,8304798,13909638,-5604840,259,178192151475,59397384058,686852215,153135045,7549948,1323032,ACTIVE,true,0,0,0
250,251,1255,false,trade_planning,65535,1251,1255,2615,1120,120,260,4994,0,19731,7219,29117,291815559,63,19392749,222762776,108156787,733809467,7600000,7316805,13122523,-5805718,278,178812564848,59604188512,676795018,137684819,7114290,1148236,ACTIVE,true,0,0,0
251,252,1260,false,trade_planning,65535,1256,1260,2614,1120,120,260,4994,0,20257,7219,28538,300614731,59,20180648,229508634,114614844,733753384,7600000,9076341,14435831,-5359490,273,179424512901,59808171219,687330291,135877232,7225573,1408449,ACTIVE,true,0,0,0
252,253,1265,false,trade_planning,65535,1261,1265,2612,1120,120,260,4994,0,20557,7219,28201,291898076,59,19828438,222177978,106693176,733717321,7600000,8623601,13403405,-4779804,258,180036004895,60012001864,689512308,148529936,7421728,1464706,ACTIVE,true,0,0,0
253,254,1270,false,trade_planning,65535,1266,1270,2610,1120,120,260,4994,0,21057,7219,27648,297856307,55,20620386,226206927,112909191,734905295,7600000,10521135,14485233,-3964098,242,180641686205,60213895636,684820247,168728508,7828595,1585439,ACTIVE,true,0,0,0
254,255,1275,false,trade_planning,65535,1271,1275,2610,1120,120,260,4994,0,21503,7218,27165,304343972,50,21339014,231602331,119053137,734915090,7600000,10710571,15455497,-4744926,230,181248073970,60416024895,689909542,175907908,8129018,1588962,ACTIVE,true,0,0,0
255,256,1280,false,trade_planning,65535,1276,1280,2610,1120,120,260,4994,0,20661,7218,27964,293023424,54,19960532,222842937,112367541,735095792,7600000,8536059,13524299,-4988240,255,181854401604,60618134106,665924858,155818899,7714883,1475202,ACTIVE,true,0,0,0
256,257,1285,false,trade_planning,65535,1281,1285,2609,1120,120,260,4994,0,20795,7218,27792,300074074,54,20405640,227262842,112263769,735107200,7600000,8177018,14402619,-6225601,263,182463301394,60821100694,666359945,152006185,7379917,1354579,ACTIVE,true,0,0,0
257,258,1290,false,trade_planning,65535,1286,1290,2608,1120,120,260,4994,0,20491,7217,28049,296032853,59,19900558,225793686,112839972,735117775,7600000,8701237,13769178,-5067941,271,183071143094,61023714593,648035700,140303446,7236472,1559106,ACTIVE,true,0,0,0
258,259,1295,false,trade_planning,65535,1291,1295,2609,1120,120,260,4994,0,20329,7217,28174,288850596,58,19644965,219435911,104407546,735127396,7600000,7423574,13186006,-5762432,265,183691097211,61230365976,650664380,144081649,7344355,1374404,ACTIVE,true,0,0,0
259,260,1300,false,trade_planning,65535,1296,1300,2610,1120,120,260,4994,0,20869,7217,27595,297107293,58,20354583,224989163,110723543,735135575,7600000,10349826,14031627,-3681801,245,184298222868,61432741209,677230248,165769732,7708843,1547591,ACTIVE,true,0,0,0
260,261,1305,false,trade_planning,65535,1301,1305,2611,1120,120,260,4994,0,21233,7216,27186,301580150,59,20993131,229926279,115197624,735143017,7600000,9707368,14847527,-5140159,246,184903381643,61634460781,670931585,167861509,7938264,1640287,ACTIVE,true,0,0,0
261,262,1310,false,trade_planning,65535,1306,1310,2611,1120,120,260,4994,0,21207,7216,27174,302689073,60,21118774,232454606,122690765,735150193,7600000,8929664,15230691,-6301027,248,185504909516,61834970081,678314202,166912700,7816813,1494395,ACTIVE,true,0,0,0
262,263,1315,false,trade_planning,65535,1311,1315,2610,1120,120,260,4994,0,20938,7216,27414,296121414,59,20302769,228480503,112840106,735156799,7600000,10805567,13657403,-2851836,238,186108587141,62036195951,654810695,168816378,7947571,1660832,ACTIVE,true,0,0,0
263,264,1320,false,trade_planning,65535,1316,1320,2609,1120,120,260,4994,0,20572,7216,27742,294010529,59,20118167,226884911,111571357,735831303,7600000,8196758,13915010,-5718252,255,186732659458,62244220056,649486425,148987248,7557096,1404953,ACTIVE,true,0,0,0
264,265,1325,false,trade_planning,65535,1321,1325,2608,1120,120,260,4994,0,20129,7216,28147,291390954,59,19542630,225238949,107952525,735743789,7600000,7282508,13515769,-6233261,273,187346121147,62448707286,640113334,141435946,7100828,1267845,ACTIVE,true,0,0,0
265,266,1330,false,trade_planning,65535,1326,1330,2610,1120,120,260,4994,0,20348,7216,27887,291175342,60,19736307,222866018,108645187,735683562,7600000,8012569,13489843,-5477274,273,187955329330,62651776673,655131173,157395173,7215984,1506419,ACTIVE,true,0,0,0
266,267,1335,false,trade_planning,65535,1331,1335,2610,1120,120,260,4994,0,20876,7216,27316,298281840,59,20592609,228223626,111306161,735682960,7600000,8548746,14623329,-6074583,262,188562938007,62854312913,665593625,165562103,7456416,1519597,ACTIVE,true,0,0,0
267,268,1340,false,trade_planning,65535,1336,1340,2609,1120,120,260,4994,0,21234,7216,26914,301399775,58,21062099,229921588,114458209,735682661,7600000,10166485,14869736,-4703251,246,189160805550,63053602090,673851180,174628501,7867402,1744114,ACTIVE,true,0,0,0
268,269,1345,false,trade_planning,65535,1341,1345,2611,1120,120,260,4994,0,21358,7216,26747,299203106,57,21068764,227079659,112785750,735682584,7600000,11028059,14452037,-3423978,231,189764842348,63254947681,674458790,176871193,8297832,1948194,ACTIVE,true,0,0,0
269,270,1350,false,trade_planning,65535,1346,1350,2611,1120,120,260,4994,0,20915,7216,27156,294593210,51,20493610,224976762,113958458,735682584,7600000,8983353,13754096,-4770743,243,190369992751,63456664489,668161044,165470329,8040860,1614098,ACTIVE,true,0,0,0
270,271,1355,false,trade_planning,65535,1351,1355,2613,1120,120,260,4994,0,20640,7215,27379,294403580,50,20239800,225858105,113998928,735682584,7600000,8793469,13811478,-5018009,254,190974077891,63658026203,666049240,160900471,7757160,1483749,ACTIVE,true,0,0,0
271,272,1360,false,trade_planning,65535,1356,1360,2613,1120,120,260,4994,0,21014,7213,26981,305399634,45,21280933,232700082,125225956,736343366,7600000,9158965,15752229,-6593264,261,191578677528,63859559409,696588160,165711263,7614601,1553325,ACTIVE,true,0,0,0
272,273,1365,false,trade_planning,65535,1361,1365,2617,1120,120,260,4994,0,19980,7213,27970,288805535,46,19385830,220501843,107354234,736917178,7600000,6902941,12882218,-5979277,278,192180058750,64060019832,666079753,158370675,7219850,1328781,ACTIVE,true,0,0,0
273,274,1370,false,trade_planning,65535,1366,1370,2619,1120,120,260,4994,0,20541,7212,27380,299524343,54,20514986,229199926,122946690,738421370,7600000,8561515,14685810,-6124295,269,192786015753,64262005495,694875662,158555437,7294148,1471805,ACTIVE,true,0,0,0
274,275,1375,false,trade_planning,65535,1371,1375,2619,1120,120,260,4994,0,20596,7211,27283,296390094,55,20281298,225945812,123913202,738275776,7600000,10201353,13716211,-3514858,250,193392586541,64464195747,704679061,168178468,7703527,1669886,ACTIVE,true,0,0,0
275,276,1380,false,trade_planning,65535,1376,1380,2620,1120,120,260,4994,0,20945,7211,26898,299813825,66,21011265,227581250,116616108,740396241,7600000,10092460,14732442,-4639982,246,194006001100,64668667271,703084613,164153205,7934239,1710266,ACTIVE,true,0,0,0
276,277,1385,false,trade_planning,65535,1381,1385,2621,1120,120,260,4994,0,21028,7211,26776,303361303,80,21375007,230241582,125046762,741275379,7600000,9187067,15311272,-6124205,247,194617836380,64872612360,721506994,167459765,7880117,1478565,ACTIVE,true,0,0,0
277,278,1390,false,trade_planning,65535,1386,1390,2620,1120,120,260,4994,0,20423,7211,27358,299771377,408,20478470,226492853,132705515,741109010,7600000,8508662,14334556,-5825894,274,195218045536,65072682084,715810791,160934298,7417145,1417698,ACTIVE,true,0,0,0
278,279,1395,false,trade_planning,65535,1391,1395,2621,1120,120,260,4994,0,20485,7211,27258,301380506,474,20750399,227096224,116650018,742309976,7600000,7823499,14833199,-7009700,277,195828217701,65276072796,697369950,160164687,7263477,1296261,ACTIVE,true,0,0,0
279,280,1400,false,trade_planning,65535,1396,1400,2620,1120,120,260,4994,0,19977,7211,27743,292905100,498,19809841,219201226,123584828,742589210,7600000,8008876,13594567,-5585691,289,196440210012,65480070244,703375620,153008849,7144519,1448954,ACTIVE,true,0,0,0
280,281,1405,false,trade_planning,65535,1401,1405,2620,1120,120,260,4994,0,20453,7211,27222,293824563,524,20383110,218308183,116408230,742479150,7600000,9639389,13757003,-4117614,263,197051600374,65683867031,706044991,163906462,7686331,1707869,ACTIVE,true,0,0,0
281,282,1410,false,trade_planning,65535,1406,1410,2620,1120,120,260,4994,0,21257,7211,26386,306214044,541,21673561,228342695,125590851,743628986,7600000,11100323,15412489,-4312166,243,197667282543,65889094415,719823746,169967749,8204624,1885659,ACTIVE,true,0,0,0
282,283,1415,false,trade_planning,65535,1411,1415,2620,1120,120,260,4994,0,20801,7211,26808,299579374,564,21008936,225267660,119930977,743516172,7600000,9131561,14478177,-5346616,250,198278129728,66092710153,706158342,166436073,8002271,1523424,ACTIVE,true,0,0,0
283,284,1420,false,trade_planning,65535,1416,1420,2620,1120,120,260,4994,0,20667,7210,26916,301803476,580,21023980,225166737,120587133,744087831,7600000,10135785,15111604,-4975819,253,198886896241,66295632308,714315195,173507675,7798926,1426117,ACTIVE,true,0,0,0
284,285,1425,false,trade_planning,65535,1421,1425,2619,1120,120,260,4994,0,19716,7209,27835,294223539,593,19812776,219699937,115146361,743975537,7600000,6282360,14038089,-7755729,297,199501314479,66500438400,686846767,149445283,6922167,1172466,ACTIVE,true,0,0,0
285,286,1430,false,trade_planning,65535,1426,1430,2623,1120,120,260,4994,0,19651,7208,27866,291776593,611,19609136,218299770,113377633,743923417,7600000,6844210,13468320,-6624110,300,200107514942,66702505215,681135335,144431687,6819210,1357494,ACTIVE,true,0,0,0
286,287,1435,false,trade_planning,65535,1431,1435,2622,1120,120,260,4994,0,20061,7208,27430,298156921,618,20390455,225382733,123888792,743928287,7600000,6505702,14547763,-8042061,295,200717334728,66905778470,695400428,146301090,7051598,1359859,ACTIVE,true,0,0,0
287,288,1440,false,trade_planning,65535,1436,1440,2620,1120,120,260,4994,0,20548,7208,26913,300348027,652,20764373,225522164,118719208,743932776,7600000,10696303,14464455,-3768152,268,201318881783,67106294167,688906780,151718947,7752941,1861234,ACTIVE,true,0,0,0
288,289,1445,false,trade_planning,65535,1441,1445,2621,1120,120,260,4994,0,20582,7208,26851,292083279,692,20523234,222000845,112750339,744910610,7600000,10401289,13484359,-3083070,249,201937877304,67312625994,682663184,164804133,8282458,1829902,ACTIVE,true,0,0,0
289,290,1450,false,trade_planning,65535,1446,1450,2621,1120,120,260,4994,0,21343,7207,26068,308582262,740,22037648,234759484,123076724,744496225,7800000,10977645,15950957,-4973312,246,202543608491,67514536400,715212343,183257594,8380556,1711423,ACTIVE,true,0,0,0
290,291,1455,false,trade_planning,65535,1451,1455,2618,1120,120,260,4994,0,20503,7207,26875,298388231,782,20771297,228279283,116463100,744407123,7800000,9977821,14383664,-4405843,256,203153323608,67717774767,690697731,175639870,7966684,1516242,ACTIVE,true,0,0,0
291,292,1460,false,trade_planning,65535,1456,1460,2618,1120,120,260,4994,0,20109,7207,27243,300057234,815,20456270,229429283,120376975,744406645,7800000,7928304,14682423,-6754119,281,203764153303,67921384669,686094769,155954347,7254022,1329287,ACTIVE,true,0,0,0
292,293,1465,false,trade_planning,65535,1461,1465,2616,1120,120,260,4994,0,19544,7207,27775,292343474,802,19597472,223594731,111941340,744887107,7800000,6976749,13581042,-6604293,298,204372755932,68124252225,665315309,143489886,6825384,1323530,ACTIVE,true,0,0,0
293,294,1470,false,trade_planning,65535,1466,1470,2615,1120,120,260,4994,0,19814,7206,27481,294350867,791,19888463,224937034,112947020,744887784,7800000,7675346,14068170,-6392824,293,204982422629,68327474443,668166701,140576676,6948456,1432801,ACTIVE,true,0,0,0
294,295,1475,false,trade_planning,65535,1471,1475,2616,1120,120,260,4994,0,20274,7206,26994,293970020,766,20160560,225533515,110420281,744819890,7800000,10647432,13643231,-2995799,259,205592185152,68530728637,670871419,160945651,7758746,1795440,ACTIVE,true,0,0,0
295,296,1480,false,trade_planning,65535,1476,1480,2616,1120,120,260,4994,0,20900,7206,26341,304165407,765,21477670,232121393,118556479,745994345,7800000,9327817,15606351,-6278534,255,206207517447,68735839390,708194172,177049908,7917936,1631202,ACTIVE,true,0,0,0
296,297,1485,false,trade_planning,65535,1481,1485,2614,1120,120,260,4994,0,20701,7206,26518,302387477,736,21064250,230853262,117123638,745999826,7800000,9727317,15047543,-5320226,253,206803950757,68934650478,694995166,177434637,7845491,1536130,ACTIVE,true,0,0,0
297,298,1490,false,trade_planning,65535,1486,1490,2613,1120,120,260,4994,0,20113,7206,27090,296736818,696,20129004,227405276,113951172,746006790,7800000,8545443,13833316,-5287873,275,207344342101,69114780927,677605416,161473203,7451919,1465577,ACTIVE,true,0,0,0
298,299,1495,false,trade_planning,65535,1491,1495,2613,1120,120,260,4994,0,19874,7206,27305,293912808,671,19965912,224714314,110275734,746014786,7800000,7595554,13988629,-6393075,287,207949036622,69316345771,669060375,149347409,7211639,1462322,ACTIVE,true,0,0,0
299,300,1500,false,trade_planning,65535,1496,1500,2613,1120,120,260,4994,0,19957,7206,27195,294414403,634,20074987,223449107,108674166,746024040,7800000,7527916,13966996,-6439080,285,208550847400,69516949372,678166592,145120718,7226909,1491927,ACTIVE,true,0,0,0
300,301,1505,false,trade_planning,65535,1501,1505,2615,1120,120,260,4994,0,20494,7206,26639,297147403,633,20627596,225356135,108154085,746034004,7800000,10889237,14220266,-3331029,260,209144930391,69714977024,689433184,169155724,7862708,1862798,ACTIVE,true,0,0,0
301,302,1510,false,trade_planning,65535,1506,1510,2614,1120,120,260,4994,0,20993,7206,26119,305568535,567,21597279,232605415,122702709,746044160,7800000,10218671,15747170,-5528499,252,209741136310,69913712330,723566199,184888947,8160634,1774041,ACTIVE,true,0,0,0
302,303,1515,false,trade_planning,65535,1511,1515,2616,1120,120,260,4994,0,20564,7205,26519,299668023,466,20809587,228813960,113549686,746222528,7800000,9810366,14388081,-4577715,256,210328988301,70109663009,698853422,178103951,8077380,1651787,ACTIVE,true,0,0,0
303,304,1520,false,trade_planning,65535,1516,1520,2615,1120,120,260,4994,0,20041,7205,27022,296826368,445,20281171,225701766,121074016,746231534,7800000,8451208,14123902,-5672694,274,210930413853,70310138191,704536549,160065190,7537467,1390814,ACTIVE,true,0,0,0
304,305,1525,false,trade_planning,65535,1521,1525,2611,1120,120,260,4994,0,19768,7202,27275,297093187,434,20050761,224854843,115455086,746431145,8000000,7465162,14313863,-6848701,288,211518386046,70506128917,697898724,145736372,7061658,1249241,ACTIVE,true,0,0,0
305,306,1530,false,trade_planning,65535,1526,1530,2612,1120,120,260,4994,0,19901,7202,27121,299464216,444,20347487,225104445,119292731,747426261,8000000,7521575,14709055,-7187480,294,212112632418,70704211042,702106697,144119707,6996103,1451214,ACTIVE,true,0,0,0
306,307,1535,false,trade_planning,65535,1531,1535,2612,1120,120,260,4994,0,19971,7202,27024,291854112,436,20077821,220238877,107426634,747332666,8000000,9178144,13623832,-4445688,274,212703260248,70901086986,692949555,165285730,7549753,1670886,ACTIVE,true,0,0,0
307,308,1540,false,trade_planning,65535,1536,1540,2613,1120,120,260,4994,0,20772,7202,26208,305426880,454,21592780,231201408,121019396,747228922,8000000,8691750,15978528,-7286778,271,213303730940,71101243875,718654479,178381816,7765664,1694336,ACTIVE,true,0,0,0
308,309,1545,false,trade_planning,65535,1541,1545,2613,1120,120,260,4994,0,20710,7202,26252,300065216,453,21029022,225039926,119662707,747220822,8000000,11309983,14393321,-3083338,251,213895199603,71298400104,717396093,185364265,8218629,1915975,ACTIVE,true,0,0,0
309,310,1550,false,trade_planning,65535,1546,1550,2614,1120,120,260,4994,0,20196,7202,26748,294534691,527,20363722,222587215,112915648,748223527,8000000,8352342,13737875,-5385533,269,214499327141,71499775955,695916534,162982628,7885668,1524377,ACTIVE,true,0,0,0
310,311,1555,false,trade_planning,65535,1551,1555,2613,1120,120,260,4994,0,20236,7202,26685,301141850,529,20720469,227259725,115180724,748699135,8000000,8662975,15027439,-6364464,283,215100740037,71700246919,695742936,152187722,7562050,1492142,ACTIVE,true,0,0,0
311,312,1560,false,trade_planning,65535,1556,1560,2612,1120,120,260,4994,0,19951,7202,26941,296485666,547,20106758,222026014,110391041,748635945,8000000,8726864,13971331,-5244467,284,215699071560,71899690760,696853948,153541646,7440887,1501941,ACTIVE,true,0,0,0
312,313,1565,false,trade_planning,65535,1561,1565,2613,1120,120,260,4994,0,19982,7202,26883,296489560,535,20258904,223820874,110936181,748595002,8000000,7906537,14266523,-6359986,287,216297123533,72099041407,699257091,160059623,7362517,1528069,ACTIVE,true,0,0,0
313,314,1570,false,trade_planning,65535,1566,1570,2611,1120,120,260,4994,0,20940,7202,25906,308188896,559,21711050,232542308,120442048,748595918,8000000,10160439,15966717,-5806278,262,216889940029,72296646925,723606609,184196542,7890178,1795300,ACTIVE,true,0,0,0
314,315,1575,false,trade_planning,65535,1571,1575,2608,1120,120,260,4994,0,20544,7202,26285,299081694,587,20864043,225283916,111998859,748597368,8000000,9797989,14262074,-4464085,256,217421890356,72473963683,708946211,181764581,8028197,1742635,ACTIVE,true,0,0,0
315,316,1580,false,trade_planning,65535,1576,1580,2609,1120,120,260,4994,0,20366,7202,26449,298611332,532,20662107,224266598,113840590,748599373,8000000,9100716,14294523,-5193807,266,218020599981,72673533566,707777705,165551533,7863984,1679291,ACTIVE,true,0,0,0
316,317,1585,false,trade_planning,65535,1581,1585,2608,1120,120,260,4994,0,19914,7202,26876,292547625,550,20022414,220754180,115505666,749606603,8000000,8150668,13811527,-5660859,273,218617136993,72872379240,700078734,156374219,7652362,1517147,ACTIVE,true,0,0,0
317,318,1590,false,trade_planning,65535,1586,1590,2603,1120,120,260,4994,0,20284,7202,26492,301683602,372,20802814,226093514,114433084,749610233,8000000,9187361,15182466,-5995105,275,219211070629,73070357119,704182365,156622859,7583064,1630079,ACTIVE,true,0,0,0
318,319,1595,false,trade_planning,65535,1591,1595,2602,1120,120,260,4994,0,20419,7202,26330,301448788,378,20962145,227086637,114611175,750244185,8000000,8435044,15113335,-6678291,271,219797310197,73265770296,703584318,168086806,7658930,1663165,ACTIVE,true,0,0,0
319,320,1600,false,trade_planning,65535,1596,1600,2603,1120,120,260,4994,0,20215,7202,26523,297432293,265,20508254,225157612,111981404,750134712,8000000,8916662,14081330,-5164668,267,220387688944,73462563219,700717817,175808039,7640273,1658874,ACTIVE,true,0,0,0
320,321,1605,false,trade_planning,65535,1601,1605,2605,1120,120,260,4994,0,20375,7202,26340,304035145,273,21131058,231670602,117043415,750080854,8000000,7423816,15543623,-8119807,276,220984549906,73661516864,695799031,165981924,7456607,1488224,ACTIVE,true,0,0,0
