epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,producer_support_money_issued,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,population_error,money_error,goods_error
221,221,1105,false,trade_planning,65535,1101,1105,2364,1120,120,259,5285,0,19700,0,44907,267414386,1202,68636048,215518913,93719050,0,0,5312612,11809550,-6496938,107,67100328823,22366776590,474804565,72876555,7624653,1308375,ACTIVE,true,0,0,0
222,222,1110,false,trade_planning,65535,1106,1110,2363,1120,120,259,5285,0,19881,0,44689,271185865,1228,68596928,218740876,114063185,0,0,5216222,12306154,-7089932,108,67249738613,22416579853,490192886,69751706,7528775,1243493,ACTIVE,true,0,0,0
223,223,1115,false,trade_planning,65535,1111,1115,2361,1120,120,259,5285,0,19749,0,44788,271532000,1190,68587373,218313521,102588787,0,0,4845982,12298223,-7452241,113,67399134577,22466378487,472743853,62680942,7479304,1214269,ACTIVE,true,0,0,0
224,224,1120,false,trade_planning,65535,1116,1120,2360,1120,120,259,5285,0,20313,0,44183,281441384,1301,68561076,224375591,152700681,0,0,4753392,13940499,-9187107,119,67526660075,22508886996,552658154,59705752,7514523,1233575,ACTIVE,true,0,0,0
225,225,1125,false,trade_planning,65535,1121,1125,2359,1120,120,259,5285,0,19629,0,44839,269452862,1349,68503302,213440579,92335185,0,0,4801271,12053758,-7252487,114,67643233385,22547744781,483632738,62679034,7516378,1281756,ACTIVE,true,0,0,0
226,226,1130,false,trade_planning,65535,1126,1130,2350,1120,120,259,5285,0,19385,0,45049,262334388,1415,68422943,208316470,75301750,0,0,4974952,11117551,-6142599,106,67808113262,22602704725,477525546,69649927,7610849,1329519,ACTIVE,true,0,0,0
227,227,1135,false,trade_planning,65535,1131,1135,2347,1120,120,259,5285,0,19908,0,44485,270332999,1412,68293596,215670209,117716417,0,0,5077229,12025833,-6948604,104,68002730687,22667577218,514276081,72298612,7606411,1360339,ACTIVE,true,0,0,0
228,228,1140,false,trade_planning,65535,1136,1140,2347,1120,120,259,5285,0,20475,0,43882,283437434,1272,68205571,229173194,169043529,0,0,5197919,14082447,-8884528,100,68120390157,22706797022,554210941,75405025,7780677,1416400,ACTIVE,true,0,0,0
229,229,1145,false,trade_planning,65535,1141,1145,2347,1120,120,259,5285,0,19833,0,44494,270473883,1284,68233644,217088555,90897230,0,0,4877279,11851847,-6974568,105,68236664201,22745555037,481254925,69732685,7603936,1340567,ACTIVE,true,0,0,0
230,230,1150,false,trade_planning,65535,1146,1150,2347,1120,120,259,5285,0,19724,0,44572,270100538,1315,68056115,215634515,101571530,0,0,4829574,11981589,-7152015,112,68379662317,22793221072,496697413,64227989,7467184,1228986,ACTIVE,true,0,0,0
231,231,1155,false,trade_planning,65535,1151,1155,2346,1120,120,259,5285,0,19760,0,44496,269277066,1265,68008440,214221743,90974024,0,0,4957745,11535070,-6577325,115,68518426427,22839475800,471941133,61714722,7435513,1272983,ACTIVE,true,0,0,0
232,232,1160,false,trade_planning,65535,1156,1160,2346,1120,120,259,5285,0,20050,0,44166,273230474,1302,67955164,215676514,107856549,0,0,5159079,12400730,-7241651,108,68661191678,22887064199,496857245,68471587,7599949,1387794,ACTIVE,true,0,0,0
233,233,1165,false,trade_planning,65535,1161,1165,2343,1120,120,259,5285,0,20702,0,43478,286671689,1259,67953281,226136298,153373908,0,0,4960987,14527046,-9566059,102,68775604625,22925201850,584465199,70581319,7832129,1421277,ACTIVE,true,0,0,0
234,234,1170,false,trade_planning,65535,1166,1170,2343,1120,120,259,5285,0,19542,0,44596,264465797,1285,67768235,207445502,74680032,0,0,5220453,11126960,-5906507,103,68851068898,22950356599,490912303,72000216,7765036,1330903,ACTIVE,true,0,0,0
235,235,1175,false,trade_planning,65535,1171,1175,2343,1120,120,259,5285,0,19529,0,44581,265572323,1254,67736340,209738260,87700166,0,0,5325604,11540953,-6215349,108,68995801723,22998600885,485907119,70987517,7739169,1287930,ACTIVE,true,0,0,0
236,236,1180,false,trade_planning,65535,1176,1180,2343,1120,120,259,5285,0,19413,0,44662,263795973,1088,67649883,208912720,103494063,0,0,4850798,11390552,-6539754,114,69135088338,23045029771,494679875,65204461,7485996,1261756,ACTIVE,true,0,0,0
237,237,1185,false,trade_planning,65535,1181,1185,2343,1120,120,259,5285,0,20414,0,43629,283189869,1056,67730235,227126495,174386619,0,0,4625772,13934845,-9309073,111,69244376217,23081459059,545516960,65375397,7539174,1323262,ACTIVE,true,0,0,0
238,238,1190,false,trade_planning,65535,1186,1190,2342,1120,120,259,5285,0,19880,0,44137,272094056,1123,67678794,218584132,107589890,0,0,5253127,11862224,-6609097,104,69343788834,23114596590,495390529,71401938,7591345,1453965,ACTIVE,true,0,0,0
239,239,1195,false,trade_planning,65535,1191,1195,2341,1120,120,259,5285,0,19768,0,44217,266883766,1188,67707153,214402858,87828295,0,0,4914036,11522281,-6608245,106,69496214840,23165405250,480242395,70594646,7545922,1310796,ACTIVE,true,0,0,0
240,240,1200,false,trade_planning,65535,1196,1200,2341,1120,120,259,5285,0,19798,0,44166,269874833,1198,67644785,215698371,89814718,0,0,5712189,11856590,-6144401,108,69645508360,23215169762,476964189,73698413,7601308,1294192,ACTIVE,true,0,0,0
241,241,1205,false,trade_planning,65535,1201,1205,2341,1120,120,259,5285,0,19692,0,44244,266838231,1188,67606477,212661232,89098480,0,0,5580248,11352303,-5772055,111,69797423321,23265808083,468731194,72130334,7556096,1262070,ACTIVE,true,0,0,0
242,242,1210,false,trade_planning,65535,1206,1210,2341,1120,120,259,5285,0,20315,0,43588,280674833,1129,67642707,224547991,163056100,0,0,4691365,13962816,-9271451,114,69921089233,23307030045,558079095,64982579,7596984,1293967,ACTIVE,true,0,0,0
243,243,1215,false,trade_planning,65535,1211,1215,2339,1120,120,259,5285,0,19662,0,44223,267909313,993,67606770,213464297,110847966,0,0,4750432,11571581,-6821149,107,70016788202,23338929713,494556283,67734382,7608726,1366104,ACTIVE,true,0,0,0
244,244,1220,false,trade_planning,65535,1216,1220,2339,1120,120,259,5285,0,19571,0,44295,267442237,778,67505702,213964102,88799191,0,0,4699115,11615863,-6916748,107,70161655884,23387218932,471383260,67239764,7507218,1296334,ACTIVE,true,0,0,0
245,245,1225,false,trade_planning,65535,1221,1225,2338,1120,120,259,5285,0,19435,0,44414,266336381,805,67574258,214222180,92842524,0,0,5338576,11694137,-6355561,107,70310686292,23436895730,470717898,71099791,7460225,1272724,ACTIVE,true,0,0,0
246,246,1230,false,trade_planning,65535,1226,1230,2337,1120,120,259,5285,0,19797,0,44028,270282544,805,67408459,217766647,137883104,0,0,5126949,12736463,-7609514,108,70446802441,23482267792,523868349,72367385,7571085,1283229,ACTIVE,true,0,0,0
247,247,1235,false,trade_planning,65535,1231,1235,2337,1120,120,259,5285,0,19649,0,44149,262886101,891,67453384,212681695,108715206,0,0,5114604,11565841,-6451237,108,70559823577,23519941500,484819642,71464268,7538138,1335464,ACTIVE,true,0,0,0
248,248,1240,false,trade_planning,65535,1236,1240,2337,1120,120,259,5285,0,19896,0,43887,269152783,723,67423232,217355125,118577701,0,0,4586625,12213817,-7627192,104,70693869747,23564623558,493170791,67735029,7581864,1443596,ACTIVE,true,0,0,0
249,249,1245,false,trade_planning,65535,1241,1245,2337,1120,120,259,5285,0,19938,0,43827,271591606,804,67472658,217074067,101367524,0,0,4680243,12183091,-7502848,105,70835936220,23611979036,486682467,65244497,7491126,1425650,ACTIVE,true,0,0,0
250,250,1250,false,trade_planning,65535,1246,1250,2336,1120,120,259,5285,0,19843,0,43909,268283460,694,67376645,213250624,79236589,0,0,4672341,11501069,-6828728,105,70981113096,23660371363,478744143,66462435,7552597,1398230,ACTIVE,true,0,0,0
251,251,1255,false,trade_planning,65535,1251,1255,2334,1120,120,259,5285,0,20321,0,43403,278449362,718,67381753,222432057,131006199,0,0,5567828,12965635,-7397807,106,71105332750,23701777888,526729309,73301720,7806535,1353377,ACTIVE,true,0,0,0
252,252,1260,false,trade_planning,65535,1256,1260,2333,1120,120,259,5285,0,19935,0,43771,269916520,608,67266431,215410678,104810718,0,0,5474565,11797890,-6323325,104,71213800477,23737933800,494031323,74782181,7857097,1348932,ACTIVE,true,0,0,0
253,253,1265,false,trade_planning,65535,1261,1265,2333,1120,120,259,5285,0,19786,0,43902,270088699,576,67323736,216952011,102245565,0,0,5181601,11682792,-6501191,105,71346046177,23782015706,472613950,72809132,7826277,1375753,ACTIVE,true,0,0,0
254,254,1270,false,trade_planning,65535,1266,1270,2332,1120,120,259,5285,0,19837,0,43829,271084242,540,67241150,217719985,115103411,0,0,4955947,12074352,-7118405,103,71485577975,23828526304,505002961,69502446,7604307,1362991,ACTIVE,true,0,0,0
255,255,1275,false,trade_planning,65535,1271,1275,2330,1120,120,259,5285,0,19963,0,43681,272412601,539,67261385,218988784,143657707,0,0,4700735,12939626,-8238891,106,71600796388,23866932439,538604350,67431828,7513756,1312988,ACTIVE,true,0,0,0
256,256,1280,false,trade_planning,65535,1276,1280,2329,1120,120,259,5285,0,19329,0,44291,260496972,485,67137771,209105315,84810947,0,0,5110561,11250137,-6139576,111,71721957216,23907319371,477564521,67962086,7397893,1260112,ACTIVE,true,0,0,0
257,257,1285,false,trade_planning,65535,1281,1285,2329,1120,120,259,5285,0,19423,0,44175,262676406,508,67132396,209597615,98552208,0,0,5386602,11590616,-6204014,109,71863214424,23954405121,482716393,73319489,7455491,1302852,ACTIVE,true,0,0,0
258,258,1290,false,trade_planning,65535,1286,1290,2319,1120,120,259,5285,0,19709,0,43867,266590738,566,67063030,210914946,103907480,0,0,5004853,11875767,-6870914,105,72003638298,24001213074,490887424,73261232,7624513,1404247,ACTIVE,true,0,0,0
259,259,1295,false,trade_planning,65535,1291,1295,2314,1120,120,259,5285,0,19977,0,43562,272264905,564,67085157,216574357,114178628,0,0,4698283,12362356,-7664073,104,72129922084,24043307676,498720569,70570126,7631522,1362762,ACTIVE,true,0,0,0
260,260,1300,false,trade_planning,65535,1296,1300,2313,1120,120,259,5285,0,20290,0,43224,278516997,521,67066013,221864100,128443491,0,0,4683125,12855900,-8172775,103,72246719040,24082240004,534529175,70275320,7665545,1382826,ACTIVE,true,0,0,0
261,261,1305,false,trade_planning,65535,1301,1305,2311,1120,120,259,5285,0,19767,0,43715,269586454,544,66299164,214951116,97635520,0,0,5151948,11447686,-6295738,108,72364386060,24121462332,496347550,71289386,7591946,1313798,ACTIVE,true,0,0,0
262,262,1310,false,trade_planning,65535,1306,1310,2308,1120,120,259,5285,0,19562,0,43894,267403333,501,66292010,213371926,93309254,0,0,5291012,11421891,-6130879,107,72510346824,24170115905,487140657,74318224,7633458,1349658,ACTIVE,true,0,0,0
263,263,1315,false,trade_planning,65535,1311,1315,2308,1120,120,259,5285,0,19628,0,43803,265562471,479,66245622,212054727,102030851,0,0,5226571,11355099,-6128528,109,72653755750,24217918895,502524664,72141617,7707328,1378402,ACTIVE,true,0,0,0
264,264,1320,false,trade_planning,65535,1316,1320,2308,1120,120,259,5285,0,20243,0,43165,273181523,432,66218114,219838759,123568334,0,0,5054006,12772822,-7718816,106,72762883683,24254294865,531852844,72663896,7745045,1425187,ACTIVE,true,0,0,0
265,265,1325,false,trade_planning,65535,1321,1325,2305,1120,120,259,5285,0,19907,0,43478,262799268,463,66091081,211113576,85776855,0,0,5266908,10983572,-5716664,104,72868691208,24289564044,464586841,76442477,7819126,1520165,ACTIVE,true,0,0,0
266,266,1330,false,trade_planning,65535,1326,1330,2304,1120,120,259,5285,0,19926,0,43432,265396162,496,65949381,212312407,101647664,0,0,4865332,11507895,-6642563,109,73007807398,24335936114,479181633,74411016,7712780,1420543,ACTIVE,true,0,0,0
267,267,1335,false,trade_planning,65535,1331,1335,2302,1120,120,259,5285,0,19835,0,43498,262910245,622,65943805,209206812,96710254,0,0,5125088,11095659,-5970571,109,73132186098,24377395683,473845457,74556637,7663513,1428213,ACTIVE,true,0,0,0
268,268,1340,false,trade_planning,65535,1336,1340,2301,1120,120,259,5285,0,20206,0,43105,267798298,650,65867628,212610157,104794708,0,0,5275462,11722445,-6446983,109,73259833425,24419944777,474721494,76410403,7728766,1438007,ACTIVE,true,0,0,0
269,269,1345,false,trade_planning,65535,1341,1345,2299,1120,120,259,5285,0,20350,0,42932,274711149,654,65910897,218273121,113340538,0,0,5446577,12614357,-7167780,108,73377431884,24459144268,501158237,77637854,7754652,1438855,ACTIVE,true,0,0,0
270,270,1350,false,trade_planning,65535,1346,1350,2296,1120,120,259,5285,0,19964,0,43294,266169437,760,65791847,212174718,87090509,0,0,4694344,11130399,-6436055,109,73494400848,24498133912,459255154,71942559,7783301,1483514,ACTIVE,true,0,0,0
271,271,1355,false,trade_planning,65535,1351,1355,2295,1120,120,259,5285,0,19827,0,43400,263508570,608,65686541,210859335,90480846,0,0,4872180,10784641,-5912461,111,73629958106,24543319671,451295150,71628766,7606504,1424079,ACTIVE,true,0,0,0
272,272,1360,false,trade_planning,65535,1356,1360,2294,1120,120,259,5285,0,20050,0,43154,267383552,764,65642183,214280815,108469365,0,0,4999055,11548148,-6549093,108,73762000140,24587333685,472559637,73749314,7679732,1488681,ACTIVE,true,0,0,0
273,273,1365,false,trade_planning,65535,1361,1365,2289,1120,120,259,5285,0,20031,0,43147,265643069,756,65442725,212897742,117590348,0,0,5025711,11697675,-6671964,110,73883223895,24627741610,486974777,75948384,7686093,1497629,ACTIVE,true,0,0,0
274,274,1370,false,trade_planning,65535,1366,1370,2286,1120,120,259,5285,0,19937,0,43216,262827202,733,65294851,210473014,97965229,0,0,5310279,11297814,-5987535,109,74000263424,24666754778,460663727,79548834,7710017,1434399,ACTIVE,true,0,0,0
275,275,1375,false,trade_planning,65535,1371,1375,2281,1120,120,259,5285,0,19972,0,43155,265101015,740,65218062,212277246,96553004,0,0,5252645,11524417,-6271772,109,74132206427,24710735787,460962741,81590420,7751317,1453632,ACTIVE,true,0,0,0
276,276,1380,false,trade_planning,65535,1376,1380,2278,1120,120,259,5285,0,19914,0,43182,259652253,763,65081607,206897040,87428973,0,0,4996363,10549241,-5552878,104,74261502041,24753834320,456021631,81598589,7855390,1573700,ACTIVE,true,0,0,0
277,277,1385,false,trade_planning,65535,1381,1385,2273,1120,120,259,5285,0,20104,0,42962,265338403,865,65036907,211449423,90804668,0,0,4994203,11278180,-6283977,104,74393996019,24797998994,452468507,78311735,7875000,1542408,ACTIVE,true,0,0,0
278,278,1390,false,trade_planning,65535,1386,1390,2271,1120,120,259,5285,0,20197,0,42832,267215245,821,64867303,211726003,112541465,0,0,5072473,11347286,-6274813,108,74517064981,24839021981,472360569,75746106,7747919,1507413,ACTIVE,true,0,0,0
279,279,1395,false,trade_planning,65535,1391,1395,2269,1120,120,259,5285,0,20241,0,42761,269034590,676,64399092,213734427,112133889,0,0,5095199,11704582,-6609383,113,74632877031,24877625972,469442126,75259452,7711130,1430288,ACTIVE,true,0,0,0
280,280,1400,false,trade_planning,65535,1396,1400,2266,1120,120,259,5285,0,20056,0,42921,265456596,762,64268619,210616867,90347484,0,0,5448705,11229235,-5780530,110,74760067351,24920022752,458559055,80539535,7832202,1509240,ACTIVE,true,0,0,0
281,281,1405,false,trade_planning,65535,1401,1405,2265,1120,120,259,5285,0,20002,0,42948,256963958,746,64094450,204308318,80797090,0,0,4990167,9896857,-4906690,104,74885320299,24961773744,444117792,84104297,7975022,1621440,ACTIVE,true,0,0,0
282,282,1410,false,trade_planning,65535,1406,1410,2265,1120,120,259,5285,0,20097,0,42825,261304754,772,63983471,208248519,86919176,0,0,4870907,10676399,-5805492,104,75013878884,25004626605,433027557,83323611,7896934,1595522,ACTIVE,true,0,0,0
283,283,1415,false,trade_planning,65535,1411,1415,2265,1120,120,259,5285,0,20225,0,42666,260377106,828,63851820,208271172,93228330,0,0,5334012,10345787,-5011775,104,75136514937,25045505288,432268878,86068054,7872948,1607420,ACTIVE,true,0,0,0
284,284,1420,false,trade_planning,65535,1416,1420,2262,1120,120,259,5285,0,20595,0,42259,270397825,807,63707488,216671806,111167787,0,0,4890259,12165960,-7275701,112,75256565152,25085522013,444562284,80041618,7805611,1588548,ACTIVE,true,0,0,0
285,285,1425,false,trade_planning,65535,1421,1425,2261,1120,120,259,5285,0,20111,0,42703,259476100,746,63513167,206559655,82940762,0,0,4890636,10528992,-5638356,110,75368607128,25122869354,417537080,81526085,7782263,1573271,ACTIVE,true,0,0,0
286,286,1430,false,trade_planning,65535,1426,1430,2258,1120,120,259,5285,0,20152,0,42619,260870963,836,63358222,206773795,89208861,0,0,5262396,10534768,-5272372,106,75498968762,25166323240,432162706,87601749,7876902,1611368,ACTIVE,true,0,0,0
287,287,1435,false,trade_planning,65535,1431,1435,2251,1120,120,259,5285,0,20076,0,42661,261217665,843,63230833,208440471,83398511,0,0,5134318,10207961,-5073643,108,75623297227,25207766050,416514107,85220673,7808819,1602956,ACTIVE,true,0,0,0
288,288,1440,false,trade_planning,65535,1436,1440,2249,1120,120,259,5285,0,20016,0,42676,259217553,909,63100741,207603571,85841045,0,0,5067470,10117637,-5050167,109,75755034332,25251678429,421922821,84206962,7820841,1584251,ACTIVE,true,0,0,0
289,289,1445,false,trade_planning,65535,1441,1445,2249,1120,120,259,5285,0,20348,0,42292,264194904,921,62978027,212710212,100750743,0,0,5004031,11118223,-6114192,107,75873062730,25291021226,424820492,84930380,7959616,1662517,ACTIVE,true,0,0,0
290,290,1450,false,trade_planning,65535,1446,1450,2247,1120,120,259,5285,0,20034,0,42566,258762286,1001,62738162,209041713,89746287,0,0,5134100,10241509,-5107409,105,75989344080,25329781663,402071238,86962258,7978486,1659953,ACTIVE,true,0,0,0
291,291,1455,false,trade_planning,65535,1451,1455,2246,1120,120,259,5285,0,19930,0,42629,253739312,877,62440767,205370192,77282137,0,0,4890559,9545715,-4655156,105,76120149346,25373383426,396519894,84675849,7957553,1711161,ACTIVE,true,0,0,0
292,292,1460,false,trade_planning,65535,1456,1460,2244,1120,120,259,5285,0,20111,0,42400,255758184,932,62260015,207633765,84016848,0,0,5089014,9960455,-4871441,107,76244954845,25414985262,387631173,86629196,7875909,1683833,ACTIVE,true,0,0,0
293,293,1465,false,trade_planning,65535,1461,1465,2242,1120,120,259,5285,0,20281,0,42182,258395506,921,62178716,208849411,82323840,0,0,5403804,10297368,-4893564,105,76377752311,25459251087,392792566,91610094,7941816,1677096,ACTIVE,true,0,0,0
294,294,1470,false,trade_planning,65535,1466,1470,2240,1120,120,259,5285,0,20491,0,41923,262332393,968,62091742,211746501,97166221,0,0,5262772,11047244,-5784472,108,76498287173,25499429379,397978206,91992655,7923372,1717639,ACTIVE,true,0,0,0
295,295,1475,false,trade_planning,65535,1471,1475,2239,1120,120,259,5285,0,20302,0,42066,257675509,947,62001803,207070957,80071370,0,0,4852423,9969205,-5116782,105,76614831004,25538277311,375963636,90533132,7988990,1766207,ACTIVE,true,0,0,0
296,296,1480,false,trade_planning,65535,1476,1480,2239,1120,120,259,5285,0,20163,0,42154,256318001,992,61736212,206601073,81546608,0,0,4837125,9584304,-4747179,104,76743000720,25581000556,377393857,90478908,7975618,1728103,ACTIVE,true,0,0,0
297,297,1485,false,trade_planning,65535,1481,1485,2238,1120,120,259,5285,0,20159,0,42114,256137441,911,61678688,206450133,83937570,0,0,5457194,9813323,-4356129,103,76871650792,25623883914,387526180,94612780,7894162,1727230,ACTIVE,true,0,0,0
298,298,1490,false,trade_planning,65535,1486,1490,2238,1120,120,259,5285,0,19968,0,42252,254299495,976,61402932,205033103,84143244,0,0,4892531,9679959,-4787428,111,76995945509,25665315484,374834047,86856434,7877249,1735153,ACTIVE,true,0,0,0
299,299,1495,false,trade_planning,65535,1491,1495,2237,1120,120,259,5285,0,20165,0,41997,256691866,976,61113773,206716071,84065341,0,0,4690171,10098125,-5407954,112,77120629993,25706876977,382483478,85900307,7916817,1738550,ACTIVE,true,0,0,0
300,300,1500,false,trade_planning,65535,1496,1500,2237,1120,120,259,5285,0,20197,0,41910,258525336,880,61029462,209875791,89555189,0,0,5210152,10081074,-4870922,103,77238075514,25746025487,375610529,95924018,8049681,1792149,ACTIVE,true,0,0,0
301,301,1505,false,trade_planning,65535,1501,1505,2237,1120,120,259,5285,0,20031,0,42024,250878861,878,60883446,203347463,72419475,0,0,4930385,8842117,-3911732,103,77367458656,25789153182,360486386,95658242,7980524,1816459,ACTIVE,true,0,0,0
302,302,1510,false,trade_planning,65535,1506,1510,2237,1120,120,259,5285,0,20425,0,41581,259474325,867,60750113,209164604,90424462,0,0,4961378,10189141,-5227763,103,77501432887,25833811270,379775547,97911315,7945412,1797644,ACTIVE,true,0,0,0
303,303,1515,false,trade_planning,65535,1511,1515,2237,1120,120,259,5285,0,20146,0,41797,254560360,781,60615866,204664943,80777766,0,0,5017480,9623803,-4606323,107,77620687603,25873562850,372494154,97120953,7891715,1768903,ACTIVE,true,0,0,0
304,304,1520,false,trade_planning,65535,1516,1520,2237,1120,120,259,5285,0,20308,0,41578,258964277,796,60577563,207343961,87172734,0,0,5016434,10322021,-5305587,110,77745527652,25915176191,385605023,90773853,7926642,1789831,ACTIVE,true,0,0,0
305,305,1525,false,trade_planning,65535,1521,1525,2237,1120,120,259,5285,0,20262,0,41580,259106841,740,60467278,207058196,84943226,0,0,5013199,10253497,-5240298,109,77862088570,25954029824,378910010,92308727,7975066,1777008,ACTIVE,true,0,0,0
306,306,1530,false,trade_planning,65535,1526,1530,2236,1120,120,259,5285,0,20117,0,41669,253503449,819,60421352,202143350,72728354,0,0,5482114,9121233,-3639119,105,77984031151,25994677364,368640730,98244391,8021940,1795999,ACTIVE,true,0,0,0
307,307,1535,false,trade_planning,65535,1531,1535,2236,1120,120,259,5285,0,20178,0,41557,255836083,833,60416747,205162253,83966070,0,0,5149703,9666680,-4516977,105,78110432999,26036811304,372068922,99224844,8075364,1783944,ACTIVE,true,0,0,0
308,308,1540,false,trade_planning,65535,1536,1540,2236,1120,120,259,5285,0,19897,0,41800,253486519,837,60301974,203928482,82035177,0,0,5232072,9264421,-4032349,108,78235266713,26078422545,377445709,99826424,7937476,1744954,ACTIVE,true,0,0,0
309,309,1545,false,trade_planning,65535,1541,1545,2236,1120,120,259,5285,0,20131,0,41507,257053339,728,60337495,208313958,86879833,0,0,4986640,9986571,-4999931,110,78356613251,26118871386,384351665,98796921,7847532,1752697,ACTIVE,true,0,0,0
310,310,1550,false,trade_planning,65535,1546,1550,2236,1120,120,259,5285,0,20046,0,41544,255134536,661,60276494,207796248,85643737,0,0,4952820,9921872,-4969052,113,78471690562,26157230505,372807548,98457676,7808527,1719462,ACTIVE,true,0,0,0
311,311,1555,false,trade_planning,65535,1551,1555,2235,1120,120,259,5285,0,19945,0,41598,249789582,503,60236455,203063185,76583842,0,0,4826394,9233661,-4407267,109,78594658581,26198219844,367001939,98177527,7942436,1838484,ACTIVE,true,0,0,0
312,312,1560,false,trade_planning,65535,1556,1560,2233,1120,120,259,5285,0,20049,0,41438,254207511,593,60182175,206539836,80393949,0,0,4497722,9626436,-5128714,104,78723955099,26241318682,364607729,98569459,8074670,1875615,ACTIVE,true,0,0,0
313,313,1565,false,trade_planning,65535,1561,1565,2232,1120,120,259,5285,0,20069,0,41368,254011072,689,60151692,203764239,80461030,0,0,5014640,9288236,-4273596,105,78852229062,26284076650,377805414,99182037,7940180,1765492,ACTIVE,true,0,0,0
314,314,1570,false,trade_planning,65535,1566,1570,2232,1120,120,259,5285,0,20324,0,41073,259566999,631,60157010,207889134,86205747,0,0,5230727,10191257,-4960530,108,78975132274,26325044401,383436501,99640050,7935139,1769335,ACTIVE,true,0,0,0
315,315,1575,false,trade_planning,65535,1571,1575,2229,1120,120,259,5285,0,20182,0,41170,257854674,665,60115340,206486148,85149781,0,0,5155476,10083545,-4928069,113,79088178657,26362726529,379544914,99824946,7943899,1738223,ACTIVE,true,0,0,0
316,316,1580,false,trade_planning,65535,1576,1580,2229,1120,120,259,5285,0,20030,0,41281,254102033,442,59998385,203657508,83753399,0,0,5022508,9322698,-4300190,111,79206002354,26402001087,378741069,99410327,7952038,1771652,ACTIVE,true,0,0,0
317,317,1585,false,trade_planning,65535,1581,1585,2227,1120,120,259,5285,0,19958,0,41320,253403965,475,60034854,203013727,76770496,0,0,4863195,9256486,-4393291,106,79331937920,26443979611,375426194,102338400,7989766,1860261,ACTIVE,true,0,0,0
318,318,1590,false,trade_planning,65535,1586,1590,2227,1120,120,259,5285,0,19869,0,41376,253452762,405,59973094,202001708,80877910,0,0,5342507,9334558,-3992051,105,79458963505,26486321477,387469583,105441215,7942682,1787944,ACTIVE,true,0,0,0
319,319,1595,false,trade_planning,65535,1591,1595,2226,1120,120,259,5285,0,20019,0,41195,255647225,430,60005884,206117217,85991844,0,0,4967581,9784952,-4817371,104,79576266022,26525422316,390568350,102609572,8073830,1815118,ACTIVE,true,0,0,0
320,320,1600,false,trade_planning,65535,1596,1600,2225,1120,120,259,5285,0,19772,0,41413,253875649,323,59886255,204861428,78184219,0,0,5079400,9507042,-4427642,112,79695718121,26565239693,383731114,98004438,7915223,1727623,ACTIVE,true,0,0,0
321,321,1605,false,trade_planning,65535,1601,1605,2225,1120,120,259,5285,0,19797,0,41353,252465972,382,59909612,203449149,81787379,0,0,5291757,9293218,-4001461,108,79815255105,26605085346,379826999,101043208,7982064,1756041,ACTIVE,true,0,0,0
322,322,1610,false,trade_planning,65535,1606,1610,2222,1120,120,259,5285,0,19870,0,41248,252683368,393,59809391,203552909,81780242,0,0,4836155,9541152,-4704997,106,79937723929,26645908276,375897473,99575389,8033922,1909340,ACTIVE,true,0,0,0
323,323,1615,false,trade_planning,65535,1611,1615,2219,1120,120,259,5285,0,19891,0,41194,254154757,431,59849512,203790054,87361209,0,0,4574720,9609580,-5034860,110,80060814058,26686938314,381085928,96518052,7913479,1776163,ACTIVE,true,0,0,0
324,324,1620,false,trade_planning,65535,1616,1620,2216,1120,120,259,5285,0,20040,0,41006,260590510,398,59757709,208279044,86780301,0,0,5248912,10289766,-5040854,106,80179134598,26726378511,386937179,102702688,7991315,1838746,ACTIVE,true,0,0,0
325,325,1625,false,trade_planning,65535,1621,1625,2215,1120,120,259,5285,0,19760,0,41252,253031108,429,59696186,201131943,75534193,0,0,5441430,9274762,-3833332,109,80298991609,26766330833,385338640,106415885,8033360,1839781,ACTIVE,true,0,0,0
326,326,1630,false,trade_planning,65535,1626,1630,2212,1120,120,259,5285,0,19769,0,41202,252089231,436,59553544,201251268,83604599,0,0,5036109,9373391,-4337282,105,80420085815,26806695577,388362454,106853018,8125245,1848067,ACTIVE,true,0,0,0
327,327,1635,false,trade_planning,65535,1631,1635,2210,1120,120,259,5285,0,19751,0,41184,251108971,408,59603887,201982353,81226248,0,0,4821195,9194086,-4372891,102,80535939368,26845313439,376696226,103975720,8169509,1908491,ACTIVE,true,0,0,0
328,328,1640,false,trade_planning,65535,1636,1640,2209,1120,120,259,5285,0,19528,0,41383,250338747,380,59547646,201321057,79575754,0,0,4629439,9222346,-4592907,109,80663327677,26887776209,376262626,95223311,7993195,1776560,ACTIVE,true,0,0,0
329,329,1645,false,trade_planning,65535,1641,1645,2206,1120,120,259,5285,0,19859,0,41030,255364330,394,59562235,205357195,83972240,0,0,4862227,9763443,-4901216,109,80785897469,26928632797,393416629,96914712,8018664,1849589,ACTIVE,true,0,0,0
