epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,producer_support_money_issued,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,population_error,money_error,goods_error
211,212,1060,false,trade_planning,65535,1056,1060,8612,2400,120,260,15424,0,67773,17019,88550,896993576,4384,65721591,708746504,307203343,1684607658,0,25173040,44877585,-19704545,578,385392734181,128464245509,1949778183,518593508,25896478,5718755,ACTIVE,true,0,0,0
212,213,1065,false,trade_planning,65535,1061,1065,8612,2400,120,260,15424,0,63197,17019,92639,852588834,4613,58463634,676156342,270599988,1685053274,0,29640187,36405498,-6765311,634,386708418498,128902806928,1835695842,470360257,25509670,4715642,ACTIVE,true,0,0,0
213,214,1070,false,trade_planning,65535,1066,1070,8611,2400,120,260,15424,0,58230,17018,97160,797525360,3960,51474645,628194692,232108729,1686134175,0,15562516,28416756,-12854240,812,388136611250,129378871206,1733095295,378499917,22430738,4223740,ACTIVE,true,0,0,0
214,215,1075,false,trade_planning,65535,1071,1075,8603,2400,120,260,15424,0,58405,17016,96523,808791773,3926,52799691,633655946,228257741,1686047267,0,11362858,32189398,-20826540,862,389563544248,129854515501,1757112146,354899832,19373412,4009297,ACTIVE,true,0,0,0
215,216,1080,false,trade_planning,65535,1076,1080,8597,2400,120,260,15424,0,62195,17015,92283,864361122,3747,59030667,673396434,258585602,1685976436,0,19644861,40591679,-20946818,797,390956117586,130318706650,1855420212,397265175,20481194,5163029,ACTIVE,true,0,0,0
216,217,1085,false,trade_planning,65535,1081,1085,8595,2400,120,260,15424,0,64044,17014,89993,849011648,3811,59078121,652137933,236888517,1685910275,0,35594254,34393517,1200737,618,392330107885,130776703401,1885071338,487128932,24650586,7432442,ACTIVE,true,0,0,0
217,218,1090,false,trade_planning,65535,1086,1090,8590,2400,120,260,15424,0,68281,17012,85314,900314087,3658,66872623,714101539,314836279,1685871491,0,30507314,45747545,-15240231,566,393714803606,131238268656,1974891207,530615011,26986332,6922072,ACTIVE,true,0,0,0
218,219,1095,false,trade_planning,65535,1091,1095,8586,2400,120,260,15424,0,65050,17010,87954,850968467,3899,61096434,675271926,269640941,1685846325,0,33366509,36555138,-3188629,563,395064578099,131688193476,1878398619,534481081,27924300,6527337,ACTIVE,true,0,0,0
219,220,1100,false,trade_planning,65535,1096,1100,8581,2400,120,260,15424,0,63287,17010,89268,838541970,4002,58223140,671444273,258692475,1685882544,0,28991346,33578331,-4586985,625,396495313691,132165105335,1798321340,488638185,26453656,5780253,ACTIVE,true,0,0,0
220,221,1105,false,trade_planning,65535,1101,1105,8585,2400,120,260,15424,0,61903,17010,90220,863905167,4066,58930898,686175471,281895552,1686388824,0,16517881,40319518,-23801637,805,397950858298,132650286882,1813444527,394687423,21671557,4535312,ACTIVE,true,0,0,0
221,222,1110,false,trade_planning,65535,1106,1110,8574,2400,120,260,15424,0,57666,17007,94014,790035440,4111,50927159,622072187,215781502,1686379305,0,13369374,27809085,-14439711,845,399351604762,133117202375,1702241143,355587289,19753340,4336573,ACTIVE,true,0,0,0
222,223,1115,false,trade_planning,65535,1111,1115,8567,2400,120,260,15424,0,59569,17007,91719,810718565,4155,53843066,632188762,216251742,1686122470,0,20007440,31198702,-11191262,789,400791895528,133597299278,1766253790,390305915,20756359,5101794,ACTIVE,true,0,0,0
223,224,1120,false,trade_planning,65535,1116,1120,8569,2400,120,260,15424,0,67756,17004,83155,919382831,4180,66847152,715978135,318637444,1686166043,0,37326703,48310033,-10983330,605,402169004473,134056335592,1969617224,495046299,25157437,7119963,ACTIVE,true,0,0,0
224,225,1125,false,trade_planning,65535,1121,1125,8563,2400,120,260,15424,0,66387,17000,84139,866819575,4249,63050099,679658254,273702828,1685918991,50000,32431679,39183472,-6751793,559,403509358126,134503120169,1869512524,524935804,28000038,7084291,ACTIVE,true,0,0,0
225,226,1130,false,trade_planning,65535,1126,1130,8564,2400,120,260,15424,0,66762,16999,83385,884244609,4342,64110504,699646268,275711977,1685627974,0,31414225,41626599,-10212374,566,404907503991,134969168768,1883052756,525733767,27943973,6516412,ACTIVE,true,0,0,0
226,227,1135,false,trade_planning,65535,1131,1135,8565,2400,120,260,15424,0,62518,16999,87244,822388412,4373,56611519,660774867,250253107,1685568934,0,30544812,30784117,-239305,611,406317133331,135439045221,1755741127,508247205,25844968,5959556,ACTIVE,true,0,0,0
227,228,1140,false,trade_planning,65535,1136,1140,8564,2400,120,260,15424,0,58153,16998,91242,795615196,4424,51707867,627652192,225615597,1685574034,0,16725599,29066626,-12341027,796,407815589096,135938530463,1741941854,383114358,21101336,4445667,ACTIVE,true,0,0,0
228,229,1145,false,trade_planning,65535,1141,1145,8563,2400,120,260,15424,0,57277,16997,91774,790514321,4486,50952737,615406181,204842895,1686020312,0,11697515,28760763,-17063248,850,409232358465,136410786957,1738683560,345520357,19474963,4170883,ACTIVE,true,0,0,0
229,230,1150,false,trade_planning,65535,1146,1150,8559,2400,120,260,15424,0,62574,16996,86116,889671887,4758,61134965,699309731,290703539,1685942782,0,14905302,46212714,-31307412,824,410560293244,136853431884,1885302823,373815978,19787866,4426366,ACTIVE,true,0,0,0
230,231,1155,false,trade_planning,65535,1151,1155,8563,2400,120,260,15424,0,64948,16996,83376,876721914,4787,61322227,690352321,279244062,1685971021,0,39878433,39608806,269627,604,411810119716,137270040672,1812086149,492802405,25612361,7147073,ACTIVE,true,0,0,0
231,232,1160,false,trade_planning,65535,1156,1160,8565,2400,120,260,15424,0,65933,16996,82046,868517628,5236,62613182,693421040,276411626,1685978550,0,28310530,39894281,-11583751,578,413231099062,137743700493,1807711906,508834281,27432776,6681511,ACTIVE,true,0,0,0
232,233,1165,false,trade_planning,65535,1161,1165,8558,2400,120,260,15424,0,63360,16995,84257,825101728,5248,57648497,657615986,241399992,1685985996,0,31883311,32158079,-274768,564,414651543644,138217182010,1779188851,531501609,26750689,6165811,ACTIVE,true,0,0,0
233,234,1170,false,trade_planning,65535,1166,1170,8555,2400,120,260,15424,0,61868,16994,85400,815381040,5854,55073707,648928293,230349322,1685935064,0,31676915,29822646,1854269,573,416078319015,138692773809,1782931142,516464626,25809023,5725936,ACTIVE,true,0,0,0
234,235,1175,false,trade_planning,65535,1171,1175,8557,2400,120,260,15424,0,59071,16993,87794,810499811,5896,52914653,642290430,230804832,1685845878,0,17527267,31728326,-14201059,762,417525231151,139175077832,1749224810,398109794,21659267,4399984,ACTIVE,true,0,0,0
235,236,1180,false,trade_planning,65535,1176,1180,8557,2400,120,260,15424,0,60850,16990,85677,857795380,6416,57791652,678467918,283131097,1685703934,50000,11504438,43095993,-31591555,845,418838505793,139612836046,1813897383,356218862,19846609,4234776,ACTIVE,true,0,0,0
236,237,1185,false,trade_planning,65535,1181,1185,8551,2400,120,260,15424,0,59619,16989,86567,823265738,6465,54433243,643885251,237792398,1685464981,0,15506288,35754558,-20248270,811,420113757831,140037920072,1703286866,374526814,21016853,4794951,ACTIVE,true,0,0,0
237,238,1190,false,trade_planning,65535,1186,1190,8544,2400,120,260,15424,0,61228,16986,84592,813974145,7007,54196515,621162637,213682914,1685210643,100000,32406980,30180831,2226149,641,421459191288,140486397889,1728441931,451041640,24864212,6406873,ACTIVE,true,0,0,0
238,239,1195,false,trade_planning,65535,1191,1195,8542,2400,120,260,15424,0,65404,16983,80062,869749508,7066,61946872,672536214,264016798,1685071192,50000,28012623,40944374,-12931751,599,422855641960,140951881457,1830498160,490970222,25942270,6286104,ACTIVE,true,0,0,0
239,240,1200,false,trade_planning,65535,1196,1200,8545,2400,120,260,15424,0,63116,16983,82010,825077071,7040,56947230,627750839,219457546,1684897639,0,30385188,32278238,-1893050,601,424217946359,141405982903,1831364269,496637382,26074548,6301906,ACTIVE,true,0,0,0
240,241,1205,false,trade_planning,65535,1201,1205,8543,2400,120,260,15424,0,62304,16982,82486,812610393,7226,55709103,625786239,213783760,1684897752,0,29868092,30664301,-796209,593,425589848633,141863283670,1803026996,498640325,25816189,5730561,ACTIVE,true,0,0,0
241,242,1210,false,trade_planning,65535,1206,1210,8536,2400,120,260,15424,0,62525,16981,81937,867508365,7231,59434458,673152519,286899969,1684811942,0,18755800,42346235,-23590435,757,426934373161,142311458448,1846268336,401805751,22570723,4683991,ACTIVE,true,0,0,0
242,243,1215,false,trade_planning,65535,1211,1215,8538,2400,120,260,15424,0,61357,16980,82790,842050147,7342,56914441,647113063,247214864,1684728705,0,19717836,37521512,-17803676,762,428196093056,142732031795,1759611407,394473008,22826764,5008311,ACTIVE,true,0,0,0
243,244,1220,false,trade_planning,65535,1216,1220,8532,2400,120,260,15424,0,58164,16978,85710,783066017,6798,50854338,603391112,198683494,1684827428,0,15207381,27743113,-12535732,797,429541426398,143180476224,1661195696,365459592,22169645,4815339,ACTIVE,true,0,0,0
244,245,1225,false,trade_planning,65535,1221,1225,8527,2400,120,260,15424,0,62553,16976,80988,828719786,6818,56695832,629677399,220940409,1684654384,0,33422744,32997248,425496,644,430922759384,143640920570,1768854603,465272719,24644262,6590204,ACTIVE,true,0,0,0
245,246,1230,false,trade_planning,65535,1226,1230,8522,2400,120,260,15424,0,65516,16974,77759,862988642,6343,62055234,663593778,252371701,1684537721,0,29924766,39866965,-9942199,586,432309293316,144103098554,1861101378,502075037,26142612,6598746,ACTIVE,true,0,0,0
246,247,1235,false,trade_planning,65535,1231,1235,8528,2400,120,260,15424,0,62592,16974,80385,814951878,6408,56514546,626999709,220127242,1684405972,0,29782756,30973688,-1190932,609,433622553580,144540851978,1803849852,488160862,25938659,6149692,ACTIVE,true,0,0,0
247,248,1240,false,trade_planning,65535,1236,1240,8524,2400,120,260,15424,0,66482,16971,76193,902398940,5789,65213098,705682921,306193817,1684603161,0,29419088,47226590,-17807502,604,434938155859,144979386064,1934542184,491292849,25505859,5370104,ACTIVE,true,0,0,0
248,249,1245,false,trade_planning,65535,1241,1245,8523,2400,120,260,15424,0,59996,16971,82426,817341303,5746,54962519,643433849,257497475,1684487544,0,18139752,33980550,-15840798,771,436207864794,145402622389,1688004830,384210372,23071453,4698663,ACTIVE,true,0,0,0
249,250,1250,false,trade_planning,65535,1246,1250,8524,2400,120,260,15424,0,59199,16971,82969,799633915,5105,53134701,620787174,221601104,1684545671,0,18335109,30470531,-12135422,752,437592633222,145864211820,1684864910,378483576,22789923,4772563,ACTIVE,true,0,0,0
250,251,1255,false,trade_planning,65535,1251,1255,8519,2400,120,260,15424,0,58669,16971,83246,790378603,5146,52320614,614447609,207284550,1684585830,0,15795826,28944172,-13148346,778,438998714271,146332905521,1684481237,373080130,21960983,4747434,ACTIVE,true,0,0,0
251,252,1260,false,trade_planning,65535,1256,1260,8507,2400,120,260,15424,0,62070,16971,79580,816528497,4924,55745374,621169268,212225683,1684626426,0,37627469,29834993,7792476,618,440393846427,146797949600,1811302872,477908541,25498562,7003860,ACTIVE,true,0,0,0
252,253,1265,false,trade_planning,65535,1261,1265,8508,2400,120,260,15424,0,66713,16970,74575,885181464,4897,65269093,696031659,279401311,1684572468,50000,26981098,44494558,-17513460,586,441716601373,147238867881,1905138600,499943441,26590249,6485815,ACTIVE,true,0,0,0
253,254,1270,false,trade_planning,65535,1266,1270,8513,2400,120,260,15424,0,65819,16970,75239,877535876,4867,64061853,693896866,306413876,1684604195,0,30269046,44782440,-14513394,609,442965304379,147655102239,1910041853,499240936,26155010,6197560,ACTIVE,true,0,0,0
254,255,1275,false,trade_planning,65535,1271,1275,8512,2400,120,260,15424,0,63820,16969,76995,845819408,4876,60062944,670515187,270392541,1684606420,0,31142150,37619927,-6477777,585,444229114562,148076372299,1795058523,507704338,26759928,5740173,ACTIVE,true,0,0,0
255,256,1280,false,trade_planning,65535,1276,1280,8517,2400,120,260,15424,0,57086,16969,83518,780459458,4877,50398087,609267424,234031894,1684722951,0,14234029,27839774,-13605745,807,445607963115,148535988496,1634557890,357044744,22355962,4296584,ACTIVE,true,0,0,0
256,257,1285,false,trade_planning,65535,1281,1285,8509,2400,120,260,15424,0,57240,16969,83100,784558337,4853,51036405,602050703,211001555,1684723043,0,14098027,28952729,-14854702,806,447028970987,149009657782,1676785325,355995485,20635919,4266242,ACTIVE,true,0,0,0
257,258,1290,false,trade_planning,65535,1286,1290,8506,2400,120,260,15424,0,59313,16967,80826,806553500,4905,53881948,607258514,212389203,1684637644,50000,21563216,32294078,-10730862,756,448412055216,149470685860,1769583953,384932396,21576544,5268612,ACTIVE,true,0,0,0
258,259,1295,false,trade_planning,65535,1291,1295,8503,2400,120,260,15424,0,61928,16966,77936,809228904,4951,55930044,602347396,212005725,1684771875,0,36844295,30277174,6567121,588,449735314792,149911772393,1838965744,483036303,25381709,7024350,ACTIVE,true,0,0,0
259,260,1300,false,trade_planning,65535,1296,1300,8495,2400,120,260,15424,0,69245,16964,70411,936814631,4975,71072458,725905869,344689111,1684604662,50000,26726054,56615392,-29889338,574,451035737307,150345246553,2014871369,502672185,26511996,6175325,ACTIVE,true,0,0,0
260,261,1305,false,trade_planning,65535,1301,1305,8493,2400,120,260,15424,0,63594,16962,75847,839672448,5015,59400226,641211393,260209901,1684647744,50000,32987787,36357844,-3370057,568,452240269487,150746757281,1827272454,512410272,27199311,6158333,ACTIVE,true,0,0,0
261,262,1310,false,trade_planning,65535,1306,1310,8490,2400,120,260,15424,0,60433,16962,78790,797113397,5041,54002262,610576277,230659221,1684605560,0,27810035,29259648,-1449613,613,453625526120,151208509470,1737577017,479600604,25992453,5377787,ACTIVE,true,0,0,0
262,263,1315,false,trade_planning,65535,1311,1315,8490,2400,120,260,15424,0,58043,16961,80993,803317013,5082,52836723,607221465,240603062,1684539166,50000,14085435,32622728,-18537293,808,455044544349,151681515557,1696418647,353558685,21105983,4352831,ACTIVE,true,0,0,0
263,264,1320,false,trade_planning,65535,1316,1320,8484,2400,120,260,15424,0,57813,16961,80990,782172790,5151,51028263,577749169,199556609,1684564808,0,20538763,28115929,-7577166,749,456430826948,152143609730,1726139362,381908277,21335781,5179689,ACTIVE,true,0,0,0
264,265,1325,false,trade_planning,65535,1321,1325,8483,2400,120,260,15424,0,58215,16961,80344,788959018,5192,52432132,587062259,197086216,1684586346,0,15878386,30337066,-14458680,761,457794672908,152598225068,1765047295,368718799,21114455,4788259,ACTIVE,true,0,0,0
265,266,1330,false,trade_planning,65535,1326,1330,8488,2400,120,260,15424,0,65820,16957,72522,891670304,5236,63984477,667620921,292020172,1684632418,0,39510950,45416406,-5905456,573,459077325086,153025775800,1960576116,497544536,25480161,6901109,ACTIVE,true,0,0,0
266,267,1335,false,trade_planning,65535,1331,1335,8480,2400,120,260,15424,0,65838,16957,72233,878462013,5282,64422472,675261679,291379456,1684586560,0,25543699,45087577,-19543878,591,460346413760,153448805380,1869869306,494648952,27145165,6413852,ACTIVE,true,0,0,0
267,268,1340,false,trade_planning,65535,1336,1340,8481,2400,120,260,15424,0,61829,16954,76054,816570078,5345,56389172,624513602,239740385,1684602486,50000,28044003,32966761,-4922758,618,461657388043,153885796809,1772535746,482718253,26311430,6063861,ACTIVE,true,0,0,0
268,269,1345,false,trade_planning,65535,1341,1345,8478,2400,120,260,15424,0,61521,16949,76179,808270290,5384,55587796,627637814,236410540,1684554950,0,33010732,31053081,1957651,574,463058454335,154352818911,1737840421,503542883,26136589,6145365,ACTIVE,true,0,0,0
269,270,1350,false,trade_planning,65535,1346,1350,8472,2400,120,260,15424,0,57551,16947,79877,781783323,5408,50924253,601539646,223422990,1684261804,50000,15280060,28803955,-13523895,770,464475949294,154825317218,1690260571,362265780,22169237,4715562,ACTIVE,true,0,0,0
