epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,construction_ready_days,funded_capacity_q16,owner_working_capital_allocated,investment_score_q16,investment_payback_days,investment_rejection_reason
205,206,206,1588,15,26,-41,0,2,80,2,1,1,1,1,1,0,0,0,0,39811,39811,65536,0,0,0,365,334,303,0,31,0,0,68688,18250,0,0,80185,18250,4006,39811,0,0,0,0,16598,82990,101240,-32552,,39811,18250,0,0,0
205,206,206,1588,15,26,-41,0,3,91,2,2,2,2,1,2,0,0,0,0,2048,2048,24628,0,0,0,32,68,31,0,37,0,0,3820,62,0,0,14416,62,65536,2048,0,0,0,0,16598,165980,166042,-162222,,2048,62,0,0,0
205,206,206,1588,15,26,-41,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21015,105075,105075,-105075,,65536,0,0,0,0
205,206,206,1588,15,26,-41,0,5,204,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9155,0,0,0,0,0,21015,105075,105075,-105075,,0,0,0,0,0
205,206,206,1588,15,26,-41,0,6,239,12,6,12,12,12,12,0,0,0,0,65536,65536,65536,0,0,0,300,113880,81347,7715,24818,21450,0,719970,63000,0,0,1068300,63000,-4058,65536,0,0,0,0,15434,926040,989040,-269070,,65536,63000,0,0,0
205,206,206,1588,15,26,-41,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18853,0,0,0,0,0,21015,105075,105075,-105075,,0,0,0,0,0
205,206,206,1588,15,26,-41,0,8,252,9,1,1,1,1,1,0,0,0,0,65536,65536,61004,0,0,0,1000,9040,5010,0,4030,565,0,405480,210000,0,0,904000,210000,65536,65536,0,0,0,0,14636,73180,283180,122300,,65536,210000,0,0,0
206,207,207,1588,15,26,-41,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,613,0,0,30,0,504,0,0,0,1194,0,-35799,2048,0,0,0,0,14636,73180,73180,-72676,,2048,0,0,0,0
206,207,207,1588,15,26,-41,0,1,70,9,20,40,40,7,40,0,0,0,0,12662,12662,0,0,0,0,0,135244,80167,0,55077,0,0,3545081,0,0,0,6731672,0,65536,12662,0,0,0,0,14636,2927200,2927200,617881,,12662,0,0,0,0
206,207,207,1588,15,26,-41,0,2,80,2,1,1,1,1,1,0,0,0,0,39811,39811,65536,0,0,0,365,334,303,0,31,0,0,68688,18250,0,0,80185,18250,4006,39811,0,0,0,0,16598,82990,101240,-32552,,39811,18250,0,0,0
206,207,207,1588,15,26,-41,0,3,91,2,2,2,2,1,2,0,0,0,0,2048,2048,24628,0,0,0,32,68,31,0,37,0,0,3820,62,0,0,14416,62,65536,2048,0,0,0,0,16598,165980,166042,-162222,,2048,62,0,0,0
206,207,207,1588,15,26,-41,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21015,105075,105075,-105075,,65536,0,0,0,0
206,207,207,1588,15,26,-41,0,5,204,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9155,0,0,0,0,0,21015,105075,105075,-105075,,0,0,0,0,0
206,207,207,1588,15,26,-41,0,6,239,12,6,12,12,12,12,0,0,0,0,65536,65536,65536,0,0,0,300,113880,81347,7715,24818,21450,0,719970,63000,0,0,1068300,63000,-4058,65536,0,0,0,0,15434,926040,989040,-269070,,65536,63000,0,0,0
206,207,207,1588,15,26,-41,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18853,0,0,0,0,0,21015,105075,105075,-105075,,0,0,0,0,0
206,207,207,1588,15,26,-41,0,8,252,9,1,1,1,1,1,0,0,0,0,65536,65536,61004,0,0,0,1000,9040,5010,0,4030,565,0,405480,210000,0,0,904000,210000,65536,65536,0,0,0,0,14636,73180,283180,122300,,65536,210000,0,0,0
207,208,208,1588,15,26,-41,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1939,0,-17202,2048,0,0,0,0,14623,73115,73115,-73115,,2048,0,0,0,4
207,208,208,1588,15,26,-41,0,1,70,9,20,40,40,6,40,0,0,0,0,10922,10922,0,0,0,0,0,116659,61528,0,55131,0,0,3062516,0,0,0,5806728,0,65536,10922,0,0,0,0,14623,2924600,2924600,137916,,10922,0,0,0,4
207,208,208,1588,15,26,-41,0,2,80,2,1,1,1,1,1,0,0,0,0,52673,52673,65536,0,0,0,483,442,411,0,31,0,0,98640,24150,0,0,106091,24150,4068,52673,0,0,0,0,16584,82920,107070,-8430,,52673,24150,0,0,4
207,208,208,1588,15,26,-41,0,3,91,2,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,1000,2200,2163,0,37,0,0,454230,3181,0,0,461990,3181,65536,65536,0,0,0,0,16584,165840,169021,285209,,65536,3181,0,0,4
207,208,208,1588,15,26,-41,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20997,104985,104985,-104985,,65536,0,0,0,0
207,208,208,1588,15,26,-41,0,5,204,20,1,1,0,0,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9185,0,0,0,0,0,20997,104985,104985,-104985,,0,0,0,0,2
207,208,208,1588,15,26,-41,0,6,239,12,6,12,12,12,12,0,0,0,0,65536,65536,65536,0,0,0,300,113880,43742,45330,24808,21450,0,482992,63000,0,0,1046250,63000,-5249,65536,0,0,0,0,15418,925080,988080,-505088,,65536,63000,0,0,6
207,208,208,1588,15,26,-41,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18835,0,0,0,0,0,20997,104985,104985,-104985,,0,0,0,0,2
207,208,208,1588,15,26,-41,0,8,252,9,1,1,1,1,1,0,0,0,0,34406,65536,-23034,0,0,0,525,4745,715,0,4030,296,0,71500,110250,0,0,904000,110250,65536,65536,0,0,0,0,14623,73115,183365,-111865,,34406,210000,0,0,13
208,209,209,1588,15,26,-41,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1939,0,-17202,2048,0,0,0,0,14623,73115,73115,-73115,,2048,0,0,0,0
208,209,209,1588,15,26,-41,0,1,70,9,20,40,40,6,40,0,0,0,0,10922,10922,0,0,0,0,0,116659,61528,0,55131,0,0,3062516,0,0,0,5806728,0,65536,10922,0,0,0,0,14623,2924600,2924600,137916,,10922,0,0,0,0
208,209,209,1588,15,26,-41,0,2,80,2,1,1,1,1,1,0,0,0,0,52673,52673,65536,0,0,0,483,442,411,0,31,0,0,98640,24150,0,0,106091,24150,4068,52673,0,0,0,0,16584,82920,107070,-8430,,52673,24150,0,0,0
208,209,209,1588,15,26,-41,0,3,91,2,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,1000,2200,2163,0,37,0,0,454230,3181,0,0,461990,3181,65536,65536,0,0,0,0,16584,165840,169021,285209,,65536,3181,0,0,0
208,209,209,1588,15,26,-41,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20997,104985,104985,-104985,,65536,0,0,0,0
208,209,209,1588,15,26,-41,0,5,204,20,1,1,0,0,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9185,0,0,0,0,0,20997,104985,104985,-104985,,0,0,0,0,0
208,209,209,1588,15,26,-41,0,6,239,12,6,12,12,12,12,0,0,0,0,65536,65536,65536,0,0,0,300,113880,43742,45330,24808,21450,0,482992,63000,0,0,1046250,63000,-5249,65536,0,0,0,0,15418,925080,988080,-505088,,65536,63000,0,0,0
208,209,209,1588,15,26,-41,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18835,0,0,0,0,0,20997,104985,104985,-104985,,0,0,0,0,0
208,209,209,1588,15,26,-41,0,8,252,9,1,1,1,1,1,0,0,0,0,34406,65536,-23034,0,0,0,525,4745,715,0,4030,296,0,71500,110250,0,0,904000,110250,65536,65536,0,0,0,0,14623,73115,183365,-111865,,34406,210000,0,0,0
209,210,210,1588,15,26,-41,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1939,0,-17202,2048,0,0,0,0,14623,73115,73115,-73115,,2048,0,0,0,0
209,210,210,1588,15,26,-41,0,1,70,9,20,40,40,6,40,0,0,0,0,10922,10922,0,0,0,0,0,116659,61528,0,55131,0,0,3062516,0,0,0,5806728,0,65536,10922,0,0,0,0,14623,2924600,2924600,137916,,10922,0,0,0,0
209,210,210,1588,15,26,-41,0,2,80,2,1,1,1,1,1,0,0,0,0,52673,52673,65536,0,0,0,483,442,411,0,31,0,0,98640,24150,0,0,106091,24150,4068,52673,0,0,0,0,16584,82920,107070,-8430,,52673,24150,0,0,0
209,210,210,1588,15,26,-41,0,3,91,2,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,1000,2200,2163,0,37,0,0,454230,3181,0,0,461990,3181,65536,65536,0,0,0,0,16584,165840,169021,285209,,65536,3181,0,0,0
209,210,210,1588,15,26,-41,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20997,104985,104985,-104985,,65536,0,0,0,0
209,210,210,1588,15,26,-41,0,5,204,20,1,1,0,0,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9185,0,0,0,0,0,20997,104985,104985,-104985,,0,0,0,0,0
209,210,210,1588,15,26,-41,0,6,239,12,6,12,12,12,12,0,0,0,0,65536,65536,65536,0,0,0,300,113880,43742,45330,24808,21450,0,482992,63000,0,0,1046250,63000,-5249,65536,0,0,0,0,15418,925080,988080,-505088,,65536,63000,0,0,0
209,210,210,1588,15,26,-41,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18835,0,0,0,0,0,20997,104985,104985,-104985,,0,0,0,0,0
209,210,210,1588,15,26,-41,0,8,252,9,1,1,1,1,1,0,0,0,0,34406,65536,-23034,0,0,0,525,4745,715,0,4030,296,0,71500,110250,0,0,904000,110250,65536,65536,0,0,0,0,14623,73115,183365,-111865,,34406,210000,0,0,0
210,211,211,1588,15,26,-41,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1939,0,-17202,2048,0,0,0,0,14623,73115,73115,-73115,,2048,0,0,0,0
210,211,211,1588,15,26,-41,0,1,70,9,20,40,40,6,40,0,0,0,0,10922,10922,0,0,0,0,0,116659,61528,0,55131,0,0,3062516,0,0,0,5806728,0,65536,10922,0,0,0,0,14623,2924600,2924600,137916,,10922,0,0,0,0
210,211,211,1588,15,26,-41,0,2,80,2,1,1,1,1,1,0,0,0,0,52673,52673,65536,0,0,0,483,442,411,0,31,0,0,98640,24150,0,0,106091,24150,4068,52673,0,0,0,0,16584,82920,107070,-8430,,52673,24150,0,0,0
210,211,211,1588,15,26,-41,0,3,91,2,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,1000,2200,2163,0,37,0,0,454230,3181,0,0,461990,3181,65536,65536,0,0,0,0,16584,165840,169021,285209,,65536,3181,0,0,0
210,211,211,1588,15,26,-41,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20997,104985,104985,-104985,,65536,0,0,0,0
210,211,211,1588,15,26,-41,0,5,204,20,1,1,0,0,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9185,0,0,0,0,0,20997,104985,104985,-104985,,0,0,0,0,0
210,211,211,1588,15,26,-41,0,6,239,12,6,12,12,12,12,0,0,0,0,65536,65536,65536,0,0,0,300,113880,43742,45330,24808,21450,0,482992,63000,0,0,1046250,63000,-5249,65536,0,0,0,0,15418,925080,988080,-505088,,65536,63000,0,0,0
210,211,211,1588,15,26,-41,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18835,0,0,0,0,0,20997,104985,104985,-104985,,0,0,0,0,0
210,211,211,1588,15,26,-41,0,8,252,9,1,1,1,1,1,0,0,0,0,34406,65536,-23034,0,0,0,525,4745,715,0,4030,296,0,71500,110250,0,0,904000,110250,65536,65536,0,0,0,0,14623,73115,183365,-111865,,34406,210000,0,0,0
211,212,212,1588,15,26,-41,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1939,0,-17202,2048,0,0,0,0,14623,73115,73115,-73115,,2048,0,0,0,0
211,212,212,1588,15,26,-41,0,1,70,9,20,40,40,6,40,0,0,0,0,10922,10922,0,0,0,0,0,116659,61528,0,55131,0,0,3062516,0,0,0,5806728,0,65536,10922,0,0,0,0,14623,2924600,2924600,137916,,10922,0,0,0,0
211,212,212,1588,15,26,-41,0,2,80,2,1,1,1,1,1,0,0,0,0,52673,52673,65536,0,0,0,483,442,411,0,31,0,0,98640,24150,0,0,106091,24150,4068,52673,0,0,0,0,16583,82915,107065,-8425,,52673,24150,0,0,0
211,212,212,1588,15,26,-41,0,3,91,2,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,1000,2200,2163,0,37,0,0,454230,3181,0,0,461990,3181,65536,65536,0,0,0,0,16583,165830,169011,285219,,65536,3181,0,0,0
211,212,212,1588,15,26,-41,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20997,104985,104985,-104985,,65536,0,0,0,0
211,212,212,1588,15,26,-41,0,5,204,20,1,1,0,0,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9185,0,0,0,0,0,20997,104985,104985,-104985,,0,0,0,0,0
211,212,212,1588,15,26,-41,0,6,239,12,6,12,12,12,12,0,0,0,0,65536,65536,65536,0,0,0,300,113880,43742,45330,24808,21450,0,482992,63000,0,0,1046250,63000,-5249,65536,0,0,0,0,15418,925080,988080,-505088,,65536,63000,0,0,0
211,212,212,1588,15,26,-41,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18835,0,0,0,0,0,20997,104985,104985,-104985,,0,0,0,0,0
211,212,212,1588,15,26,-41,0,8,252,9,1,1,1,1,1,0,0,0,0,34406,65536,-23034,0,0,0,525,4745,715,0,4030,296,0,71500,110250,0,0,904000,110250,65536,65536,0,0,0,0,14623,73115,183365,-111865,,34406,210000,0,0,0
212,213,213,1588,15,26,-41,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,613,0,0,30,0,1786,0,0,0,1827,0,-19961,2048,0,0,0,0,14609,73045,73045,-71259,,2048,0,0,0,0
212,213,213,1588,15,26,-41,0,1,70,9,20,40,40,6,40,0,0,0,0,10922,10922,0,0,0,0,0,116659,61499,0,55160,0,0,3062056,0,0,0,5808478,0,65536,10922,0,0,0,0,14609,2921800,2921800,140256,,10922,0,0,0,0
212,213,213,1588,15,26,-41,0,2,80,2,1,1,1,1,1,0,0,0,0,59104,59104,65536,0,0,0,542,496,465,0,31,0,0,111600,27100,0,0,119044,27100,4112,59104,0,0,0,0,16567,82835,109935,1665,,59104,27100,0,0,0
212,213,213,1588,15,26,-41,0,3,91,2,2,2,2,1,2,0,0,0,0,2048,2048,40914,0,0,0,32,68,31,0,37,0,0,6338,95,0,0,14417,95,65536,2048,0,0,0,0,16567,165670,165765,-159427,,2048,95,0,0,0
212,213,213,1588,15,26,-41,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20977,104885,104885,-104885,,65536,0,0,0,0
212,213,213,1588,15,26,-41,0,5,204,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,9206,65536,200000,200000,42500,42500,20977,104885,304885,95115,,65536,0,0,0,0
212,213,213,1588,15,26,-41,0,6,239,12,6,12,12,12,12,0,0,0,0,65536,65536,65536,0,0,0,300,113880,67309,21780,24791,21450,0,664000,63000,0,0,1033050,63000,-5953,65536,0,0,0,0,15400,924000,987000,-323000,,65536,63000,0,0,0
212,213,213,1588,15,26,-41,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18822,0,0,0,0,0,20977,104885,104885,-104885,,0,0,0,0,0
212,213,213,1588,15,26,-41,0,8,252,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,1,0,0,1000,9040,5010,0,4030,565,0,501000,210000,0,0,904000,210000,65536,65536,0,0,0,0,14609,73045,283045,217955,,65536,210000,0,0,0
213,214,214,1588,15,26,-41,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,613,0,0,30,0,1786,0,0,0,1827,0,-19961,2048,0,0,0,0,14609,73045,73045,-71259,,2048,0,0,0,0
213,214,214,1588,15,26,-41,0,1,70,9,20,40,40,6,40,0,0,0,0,10922,10922,0,0,0,0,0,116659,61499,0,55160,0,0,3062056,0,0,0,5808478,0,65536,10922,0,0,0,0,14609,2921800,2921800,140256,,10922,0,0,0,0
213,214,214,1588,15,26,-41,0,2,80,2,1,1,1,1,1,0,0,0,0,59104,59104,65536,0,0,0,542,496,465,0,31,0,0,111600,27100,0,0,119044,27100,4112,59104,0,0,0,0,16567,82835,109935,1665,,59104,27100,0,0,0
213,214,214,1588,15,26,-41,0,3,91,2,2,2,2,1,2,0,0,0,0,2048,2048,40914,0,0,0,32,68,31,0,37,0,0,6338,95,0,0,14417,95,65536,2048,0,0,0,0,16567,165670,165765,-159427,,2048,95,0,0,0
213,214,214,1588,15,26,-41,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20977,104885,104885,-104885,,65536,0,0,0,0
213,214,214,1588,15,26,-41,0,5,204,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,9206,65536,200000,200000,42500,42500,20977,104885,304885,95115,,65536,0,0,0,0
213,214,214,1588,15,26,-41,0,6,239,12,6,12,12,12,12,0,0,0,0,65536,65536,65536,0,0,0,300,113880,67309,21780,24791,21450,0,664000,63000,0,0,1033050,63000,-5953,65536,0,0,0,0,15400,924000,987000,-323000,,65536,63000,0,0,0
213,214,214,1588,15,26,-41,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18822,0,0,0,0,0,20977,104885,104885,-104885,,0,0,0,0,0
213,214,214,1588,15,26,-41,0,8,252,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,1,0,0,1000,9040,5010,0,4030,565,0,501000,210000,0,0,904000,210000,65536,65536,0,0,0,0,14609,73045,283045,217955,,65536,210000,0,0,0
214,215,215,1588,15,26,-41,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,613,0,0,30,0,1786,0,0,0,1827,0,-19961,2048,0,0,0,0,14609,73045,73045,-71259,,2048,0,0,0,0
214,215,215,1588,15,26,-41,0,1,70,9,20,40,40,6,40,0,0,0,0,10922,10922,0,0,0,0,0,116659,61499,0,55160,0,0,3062056,0,0,0,5808478,0,65536,10922,0,0,0,0,14609,2921800,2921800,140256,,10922,0,0,0,0
214,215,215,1588,15,26,-41,0,2,80,2,1,1,1,1,1,0,0,0,0,59104,59104,65536,0,0,0,542,496,465,0,31,0,0,111600,27100,0,0,119044,27100,4112,59104,0,0,0,0,16567,82835,109935,1665,,59104,27100,0,0,0
214,215,215,1588,15,26,-41,0,3,91,2,2,2,2,1,2,0,0,0,0,2048,2048,40914,0,0,0,32,68,31,0,37,0,0,6338,95,0,0,14417,95,65536,2048,0,0,0,0,16567,165670,165765,-159427,,2048,95,0,0,0
214,215,215,1588,15,26,-41,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20977,104885,104885,-104885,,65536,0,0,0,0
214,215,215,1588,15,26,-41,0,5,204,20,1,1,1,1,1,0,1,0,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,9206,65536,200000,200000,42500,42500,20977,104885,304885,95115,,65536,0,0,0,0
214,215,215,1588,15,26,-41,0,6,239,12,6,12,12,12,12,0,0,0,0,65536,65536,65536,0,0,0,300,113880,67309,21780,24791,21450,0,664000,63000,0,0,1033050,63000,-5953,65536,0,0,0,0,15400,924000,987000,-323000,,65536,63000,0,0,0
214,215,215,1588,15,26,-41,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18822,0,0,0,0,0,20977,104885,104885,-104885,,0,0,0,0,0
214,215,215,1588,15,26,-41,0,8,252,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,1,0,0,1000,9040,5010,0,4030,565,0,501000,210000,0,0,904000,210000,65536,65536,0,0,0,0,14609,73045,283045,217955,,65536,210000,0,0,0
215,216,216,1588,15,26,-41,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,613,0,0,30,0,1786,0,0,0,1827,0,-19961,2048,0,0,0,0,14609,73045,73045,-71259,,2048,0,0,0,0
215,216,216,1588,15,26,-41,0,1,70,9,20,40,40,6,40,0,0,0,0,10922,10922,0,0,0,0,0,116659,61499,0,55160,0,0,3062056,0,0,0,5808478,0,65536,10922,0,0,0,0,14609,2921800,2921800,140256,,10922,0,0,0,0
215,216,216,1588,15,26,-41,0,2,80,2,1,1,1,1,1,0,0,0,0,59104,59104,65536,0,0,0,542,496,465,0,31,0,0,111600,27100,0,0,119044,27100,4112,59104,0,0,0,0,16567,82835,109935,1665,,59104,27100,0,0,0
215,216,216,1588,15,26,-41,0,3,91,2,2,2,2,1,2,0,0,0,0,2048,2048,40914,0,0,0,32,68,31,0,37,0,0,6338,95,0,0,14417,95,65536,2048,0,0,0,0,16567,165670,165765,-159427,,2048,95,0,0,0
215,216,216,1588,15,26,-41,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20977,104885,104885,-104885,,65536,0,0,0,0
215,216,216,1588,15,26,-41,0,5,204,20,1,1,1,1,1,0,1,0,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,9206,65536,200000,200000,42500,42500,20977,104885,304885,95115,,65536,0,0,0,0
215,216,216,1588,15,26,-41,0,6,239,12,6,12,12,12,12,0,0,0,0,65536,65536,65536,0,0,0,300,113880,67309,21780,24791,21450,0,664000,63000,0,0,1033050,63000,-5953,65536,0,0,0,0,15400,924000,987000,-323000,,65536,63000,0,0,0
215,216,216,1588,15,26,-41,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18822,0,0,0,0,0,20977,104885,104885,-104885,,0,0,0,0,0
215,216,216,1588,15,26,-41,0,8,252,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,1,0,0,1000,9040,5010,0,4030,565,0,501000,210000,0,0,904000,210000,65536,65536,0,0,0,0,14609,73045,283045,217955,,65536,210000,0,0,0
216,217,217,1588,15,26,-41,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,613,0,0,30,0,1786,0,0,0,1827,0,-19961,2048,0,0,0,0,14609,73045,73045,-71259,,2048,0,0,0,0
216,217,217,1588,15,26,-41,0,1,70,9,20,40,40,6,40,0,0,0,0,10922,10922,0,0,0,0,0,116659,61499,0,55160,0,0,3062056,0,0,0,5808478,0,65536,10922,0,0,0,0,14609,2921800,2921800,140256,,10922,0,0,0,0
216,217,217,1588,15,26,-41,0,2,80,2,1,1,1,1,1,0,0,0,0,59104,59104,65536,0,0,0,542,496,465,0,31,0,0,111600,27100,0,0,119044,27100,4112,59104,0,0,0,0,16567,82835,109935,1665,,59104,27100,0,0,0
216,217,217,1588,15,26,-41,0,3,91,2,2,2,2,1,2,0,0,0,0,2048,2048,40914,0,0,0,32,68,31,0,37,0,0,6338,95,0,0,14417,95,65536,2048,0,0,0,0,16567,165670,165765,-159427,,2048,95,0,0,0
216,217,217,1588,15,26,-41,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20977,104885,104885,-104885,,65536,0,0,0,0
216,217,217,1588,15,26,-41,0,5,204,20,1,1,1,1,1,0,1,0,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,9206,65536,200000,200000,42500,42500,20977,104885,304885,95115,,65536,0,0,0,0
216,217,217,1588,15,26,-41,0,6,239,12,6,12,12,12,12,0,0,0,0,65536,65536,65536,0,0,0,300,113880,67309,21780,24791,21450,0,664000,63000,0,0,1033050,63000,-5953,65536,0,0,0,0,15400,924000,987000,-323000,,65536,63000,0,0,0
216,217,217,1588,15,26,-41,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18822,0,0,0,0,0,20977,104885,104885,-104885,,0,0,0,0,0
216,217,217,1588,15,26,-41,0,8,252,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,1,0,0,1000,9040,5010,0,4030,565,0,501000,210000,0,0,904000,210000,65536,65536,0,0,0,0,14609,73045,283045,217955,,65536,210000,0,0,0
217,218,218,1588,15,26,-41,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,2967,0,8558,2048,0,0,0,0,14594,72970,72970,-72970,,2048,0,0,0,4
217,218,218,1588,15,26,-41,0,1,70,9,20,40,40,6,40,0,0,0,0,10922,10922,0,0,0,0,0,116659,61471,0,55188,0,0,3061584,0,0,0,5810345,0,65536,10922,0,0,0,0,14594,2918800,2918800,142784,,10922,0,0,0,4
