epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,construction_ready_days,funded_capacity_q16,owner_working_capital_allocated,investment_score_q16,investment_payback_days,investment_rejection_reason
450,450,450,885,38,14,-52,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,12630,0,65536,2048,0,0,0,0,14455,72275,72275,-72275,,2048,0,0,0,0
450,450,450,885,38,14,-52,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,72159,0,67832,0,0,3578534,0,0,0,6985013,0,65536,10922,0,0,0,0,14455,3469200,3469200,109334,,10922,0,0,0,0
450,450,450,885,38,14,-52,0,2,80,2,1,1,1,1,1,0,0,0,0,31290,65125,65536,0,0,0,287,262,260,0,2,0,0,62400,14350,0,0,131172,14350,4669,65125,0,0,0,0,16402,82010,96360,-33960,,31290,14365,0,0,0
450,450,450,885,38,14,-52,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,102,0,1,0,0,21252,976,0,0,21653,976,65536,2048,0,0,0,0,16402,246030,247006,-225754,,2048,976,0,0,0
450,450,450,885,38,14,-52,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20780,103900,103900,-103900,,65536,0,0,0,0
450,450,450,885,38,14,-52,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,9471,65536,0,0,0,0,20780,103900,103900,-103900,,0,0,0,0,0
450,450,450,885,38,14,-52,0,6,239,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,291,596,49455,9482,0,69601,0,0,0,409925,0,-11392,14486,0,0,0,0,15216,1825920,1825920,-1756319,,14486,0,0,0,0
450,450,450,885,38,14,-52,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18656,0,0,0,0,0,20780,103900,103900,-103900,,0,0,0,0,0
450,450,450,885,38,14,-52,0,8,252,9,3,3,3,3,3,0,0,0,0,2228,65536,-65536,0,0,0,102,921,0,0,921,57,0,0,21420,0,0,2712000,21420,65536,65536,0,0,0,0,14455,216825,238245,-238245,,2228,630000,0,0,0
451,451,451,885,38,14,-52,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,12630,0,65536,2048,0,0,0,0,14455,72275,72275,-72275,,2048,0,0,0,0
451,451,451,885,38,14,-52,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,72159,0,67832,0,0,3578534,0,0,0,6985013,0,65536,10922,0,0,0,0,14455,3469200,3469200,109334,,10922,0,0,0,0
451,451,451,885,38,14,-52,0,2,80,2,1,1,1,1,1,0,0,0,0,31290,65125,65536,0,0,0,287,262,260,0,2,0,0,62400,14350,0,0,131172,14350,4669,65125,0,0,0,0,16402,82010,96360,-33960,,31290,14365,0,0,0
451,451,451,885,38,14,-52,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,102,0,1,0,0,21252,976,0,0,21653,976,65536,2048,0,0,0,0,16402,246030,247006,-225754,,2048,976,0,0,0
451,451,451,885,38,14,-52,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20780,103900,103900,-103900,,65536,0,0,0,0
451,451,451,885,38,14,-52,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,9471,65536,0,0,0,0,20780,103900,103900,-103900,,0,0,0,0,0
451,451,451,885,38,14,-52,0,6,239,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,291,596,49455,9482,0,69601,0,0,0,409925,0,-11392,14486,0,0,0,0,15216,1825920,1825920,-1756319,,14486,0,0,0,0
451,451,451,885,38,14,-52,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18656,0,0,0,0,0,20780,103900,103900,-103900,,0,0,0,0,0
451,451,451,885,38,14,-52,0,8,252,9,3,3,3,3,3,0,0,0,0,2228,65536,-65536,0,0,0,102,921,0,0,921,57,0,0,21420,0,0,2712000,21420,65536,65536,0,0,0,0,14455,216825,238245,-238245,,2228,630000,0,0,0
452,452,452,885,38,14,-52,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,12630,0,65536,2048,0,0,0,0,14454,72270,72270,-72270,,2048,0,0,0,0
452,452,452,885,38,14,-52,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,72159,0,67832,0,0,3578534,0,0,0,6985013,0,65536,10922,0,0,0,0,14454,3468960,3468960,109574,,10922,0,0,0,0
452,452,452,885,38,14,-52,0,2,80,2,1,1,1,1,1,0,0,0,0,31290,65125,65536,0,0,0,287,262,260,0,2,0,0,62400,14350,0,0,131172,14350,4669,65125,0,0,0,0,16400,82000,96350,-33950,,31290,14365,0,0,0
452,452,452,885,38,14,-52,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,102,0,1,0,0,21252,976,0,0,21653,976,65536,2048,0,0,0,0,16400,246000,246976,-225724,,2048,976,0,0,0
452,452,452,885,38,14,-52,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20778,103890,103890,-103890,,65536,0,0,0,0
452,452,452,885,38,14,-52,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,9471,65536,0,0,0,0,20778,103890,103890,-103890,,0,0,0,0,0
452,452,452,885,38,14,-52,0,6,239,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,291,596,49455,9482,0,69601,0,0,0,409925,0,-11392,14486,0,0,0,0,15213,1825560,1825560,-1755959,,14486,0,0,0,0
452,452,452,885,38,14,-52,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18656,0,0,0,0,0,20778,103890,103890,-103890,,0,0,0,0,0
452,452,452,885,38,14,-52,0,8,252,9,3,3,3,3,3,0,0,0,0,2228,65536,-65536,0,0,0,102,921,0,0,921,57,0,0,21420,0,0,2712000,21420,65536,65536,0,0,0,0,14454,216810,238230,-238230,,2228,630000,0,0,0
453,453,453,885,38,14,-52,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,12630,0,65536,2048,0,0,0,0,14454,72270,72270,-72270,,2048,0,0,0,0
453,453,453,885,38,14,-52,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,72159,0,67832,0,0,3578534,0,0,0,6985013,0,65536,10922,0,0,0,0,14454,3468960,3468960,109574,,10922,0,0,0,0
453,453,453,885,38,14,-52,0,2,80,2,1,1,1,1,1,0,0,0,0,31290,65125,65536,0,0,0,287,262,260,0,2,0,0,62400,14350,0,0,131172,14350,4669,65125,0,0,0,0,16400,82000,96350,-33950,,31290,14365,0,0,0
453,453,453,885,38,14,-52,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,102,0,1,0,0,21252,976,0,0,21653,976,65536,2048,0,0,0,0,16400,246000,246976,-225724,,2048,976,0,0,0
453,453,453,885,38,14,-52,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20778,103890,103890,-103890,,65536,0,0,0,0
453,453,453,885,38,14,-52,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,9471,65536,0,0,0,0,20778,103890,103890,-103890,,0,0,0,0,0
453,453,453,885,38,14,-52,0,6,239,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,291,596,49455,9482,0,69601,0,0,0,409925,0,-11392,14486,0,0,0,0,15213,1825560,1825560,-1755959,,14486,0,0,0,0
453,453,453,885,38,14,-52,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18656,0,0,0,0,0,20778,103890,103890,-103890,,0,0,0,0,0
453,453,453,885,38,14,-52,0,8,252,9,3,3,3,3,3,0,0,0,0,2228,65536,-65536,0,0,0,102,921,0,0,921,57,0,0,21420,0,0,2712000,21420,65536,65536,0,0,0,0,14454,216810,238230,-238230,,2228,630000,0,0,0
454,454,454,885,38,14,-52,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,12630,0,65536,2048,0,0,0,0,14454,72270,72270,-72270,,2048,0,0,0,0
454,454,454,885,38,14,-52,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,72159,0,67832,0,0,3578534,0,0,0,6985013,0,65536,10922,0,0,0,0,14454,3468960,3468960,109574,,10922,0,0,0,0
454,454,454,885,38,14,-52,0,2,80,2,1,1,1,1,1,0,0,0,0,31290,65125,65536,0,0,0,287,262,260,0,2,0,0,62400,14350,0,0,131172,14350,4669,65125,0,0,0,0,16400,82000,96350,-33950,,31290,14365,0,0,0
454,454,454,885,38,14,-52,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,102,0,1,0,0,21252,976,0,0,21653,976,65536,2048,0,0,0,0,16400,246000,246976,-225724,,2048,976,0,0,0
454,454,454,885,38,14,-52,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20778,103890,103890,-103890,,65536,0,0,0,0
454,454,454,885,38,14,-52,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,9471,65536,0,0,0,0,20778,103890,103890,-103890,,0,0,0,0,0
454,454,454,885,38,14,-52,0,6,239,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,291,596,49455,9482,0,69601,0,0,0,409925,0,-11392,14486,0,0,0,0,15213,1825560,1825560,-1755959,,14486,0,0,0,0
454,454,454,885,38,14,-52,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18656,0,0,0,0,0,20778,103890,103890,-103890,,0,0,0,0,0
454,454,454,885,38,14,-52,0,8,252,9,3,3,3,3,3,0,0,0,0,2228,65536,-65536,0,0,0,102,921,0,0,921,57,0,0,21420,0,0,2712000,21420,65536,65536,0,0,0,0,14454,216810,238230,-238230,,2228,630000,0,0,0
455,455,455,885,38,14,-52,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,11645,0,65536,2048,0,0,0,0,14449,72245,72245,-72245,,2048,0,0,0,0
455,455,455,885,38,14,-52,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,72122,0,67869,0,0,2819646,0,0,0,6980673,0,65536,10922,0,0,0,0,14449,3467760,3467760,-648114,,10922,0,0,0,0
455,455,455,885,38,14,-52,0,2,80,2,1,1,1,1,1,0,0,0,0,31388,65330,65536,0,0,0,288,263,261,0,2,0,0,61488,14400,0,0,131585,14400,4681,65330,0,0,0,0,16395,81975,96375,-34887,,31388,14493,0,0,4
455,455,455,885,38,14,-52,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,102,0,1,0,0,16716,900,0,0,21653,900,65536,2048,0,0,0,0,16395,245925,246825,-230109,,2048,900,0,0,4
455,455,455,885,38,14,-52,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20772,103860,103860,-103860,,65536,0,0,0,0
455,455,455,885,38,14,-52,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,9475,65536,0,0,0,0,20772,103860,103860,-103860,,0,0,0,0,0
455,455,455,885,38,14,-52,0,6,239,12,12,24,24,24,24,0,0,0,0,36241,65536,65536,0,0,0,64,125949,75004,1493,49452,23723,0,555870,13440,0,0,1861020,13440,-11190,65536,0,0,0,0,15207,1824840,1838280,-1282410,,36241,13926,0,0,0
455,455,455,885,38,14,-52,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18653,0,0,0,0,0,20772,103860,103860,-103860,,0,0,0,0,0
455,455,455,885,38,14,-52,0,8,252,9,3,3,3,3,3,0,0,0,0,830,65536,-52297,1,0,0,38,343,0,0,343,21,0,0,7980,0,0,2712000,7980,65536,65536,0,0,0,0,14449,216735,224715,-224715,,830,630000,0,0,0
456,456,456,885,38,14,-52,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,11645,0,65536,2048,0,0,0,0,14449,72245,72245,-72245,,2048,0,0,0,0
456,456,456,885,38,14,-52,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,72122,0,67869,0,0,2819646,0,0,0,6980673,0,65536,10922,0,0,0,0,14449,3467760,3467760,-648114,,10922,0,0,0,0
456,456,456,885,38,14,-52,0,2,80,2,1,1,1,1,1,0,0,0,0,31388,65330,65536,0,0,0,288,263,261,0,2,0,0,61488,14400,0,0,131585,14400,4681,65330,0,0,0,0,16395,81975,96375,-34887,,31388,14493,0,0,0
456,456,456,885,38,14,-52,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,102,0,1,0,0,16716,900,0,0,21653,900,65536,2048,0,0,0,0,16395,245925,246825,-230109,,2048,900,0,0,0
456,456,456,885,38,14,-52,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20772,103860,103860,-103860,,65536,0,0,0,0
456,456,456,885,38,14,-52,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,9475,65536,0,0,0,0,20772,103860,103860,-103860,,0,0,0,0,0
456,456,456,885,38,14,-52,0,6,239,12,12,24,24,24,24,0,0,0,0,36241,65536,65536,0,0,0,64,125949,75004,1493,49452,23723,0,555870,13440,0,0,1861020,13440,-11190,65536,0,0,0,0,15207,1824840,1838280,-1282410,,36241,13926,0,0,0
456,456,456,885,38,14,-52,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18653,0,0,0,0,0,20772,103860,103860,-103860,,0,0,0,0,0
456,456,456,885,38,14,-52,0,8,252,9,3,3,3,3,3,0,0,0,0,830,65536,-52297,1,0,0,38,343,0,0,343,21,0,0,7980,0,0,2712000,7980,65536,65536,0,0,0,0,14449,216735,224715,-224715,,830,630000,0,0,0
457,457,457,885,38,14,-52,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,11645,0,65536,2048,0,0,0,0,14449,72245,72245,-72245,,2048,0,0,0,0
457,457,457,885,38,14,-52,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,72122,0,67869,0,0,2819646,0,0,0,6980673,0,65536,10922,0,0,0,0,14449,3467760,3467760,-648114,,10922,0,0,0,0
457,457,457,885,38,14,-52,0,2,80,2,1,1,1,1,1,0,0,0,0,31388,65330,65536,0,0,0,288,263,261,0,2,0,0,61488,14400,0,0,131585,14400,4681,65330,0,0,0,0,16395,81975,96375,-34887,,31388,14493,0,0,0
457,457,457,885,38,14,-52,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,102,0,1,0,0,16716,900,0,0,21653,900,65536,2048,0,0,0,0,16395,245925,246825,-230109,,2048,900,0,0,0
457,457,457,885,38,14,-52,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20772,103860,103860,-103860,,65536,0,0,0,0
457,457,457,885,38,14,-52,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,9475,65536,0,0,0,0,20772,103860,103860,-103860,,0,0,0,0,0
457,457,457,885,38,14,-52,0,6,239,12,12,24,24,24,24,0,0,0,0,36241,65536,65536,0,0,0,64,125949,75004,1493,49452,23723,0,555870,13440,0,0,1861020,13440,-11190,65536,0,0,0,0,15207,1824840,1838280,-1282410,,36241,13926,0,0,0
457,457,457,885,38,14,-52,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18653,0,0,0,0,0,20772,103860,103860,-103860,,0,0,0,0,0
457,457,457,885,38,14,-52,0,8,252,9,3,3,3,3,3,0,0,0,0,830,65536,-52297,1,0,0,38,343,0,0,343,21,0,0,7980,0,0,2712000,7980,65536,65536,0,0,0,0,14449,216735,224715,-224715,,830,630000,0,0,0
458,458,458,885,38,14,-52,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,11645,0,65536,2048,0,0,0,0,14449,72245,72245,-72245,,2048,0,0,0,0
458,458,458,885,38,14,-52,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,72122,0,67869,0,0,2819646,0,0,0,6980673,0,65536,10922,0,0,0,0,14449,3467760,3467760,-648114,,10922,0,0,0,0
458,458,458,885,38,14,-52,0,2,80,2,1,1,1,1,1,0,0,0,0,31388,65330,65536,0,0,0,288,263,261,0,2,0,0,61488,14400,0,0,131585,14400,4681,65330,0,0,0,0,16395,81975,96375,-34887,,31388,14493,0,0,0
458,458,458,885,38,14,-52,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,102,0,1,0,0,16716,900,0,0,21653,900,65536,2048,0,0,0,0,16395,245925,246825,-230109,,2048,900,0,0,0
458,458,458,885,38,14,-52,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20772,103860,103860,-103860,,65536,0,0,0,0
458,458,458,885,38,14,-52,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,9475,65536,0,0,0,0,20772,103860,103860,-103860,,0,0,0,0,0
458,458,458,885,38,14,-52,0,6,239,12,12,24,24,24,24,0,0,0,0,36241,65536,65536,0,0,0,64,125949,75004,1493,49452,23723,0,555870,13440,0,0,1861020,13440,-11190,65536,0,0,0,0,15207,1824840,1838280,-1282410,,36241,13926,0,0,0
458,458,458,885,38,14,-52,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18653,0,0,0,0,0,20772,103860,103860,-103860,,0,0,0,0,0
458,458,458,885,38,14,-52,0,8,252,9,3,3,3,3,3,0,0,0,0,830,65536,-52297,1,0,0,38,343,0,0,343,21,0,0,7980,0,0,2712000,7980,65536,65536,0,0,0,0,14449,216735,224715,-224715,,830,630000,0,0,0
459,459,459,885,38,14,-52,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,11645,0,65536,2048,0,0,0,0,14449,72245,72245,-72245,,2048,0,0,0,0
459,459,459,885,38,14,-52,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,72122,0,67869,0,0,2819646,0,0,0,6980673,0,65536,10922,0,0,0,0,14449,3467760,3467760,-648114,,10922,0,0,0,0
459,459,459,885,38,14,-52,0,2,80,2,1,1,1,1,1,0,0,0,0,31388,65330,65536,0,0,0,288,263,261,0,2,0,0,61488,14400,0,0,131585,14400,4681,65330,0,0,0,0,16395,81975,96375,-34887,,31388,14493,0,0,0
459,459,459,885,38,14,-52,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,102,0,1,0,0,16716,900,0,0,21653,900,65536,2048,0,0,0,0,16395,245925,246825,-230109,,2048,900,0,0,0
459,459,459,885,38,14,-52,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20772,103860,103860,-103860,,65536,0,0,0,0
459,459,459,885,38,14,-52,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,9475,65536,0,0,0,0,20772,103860,103860,-103860,,0,0,0,0,0
459,459,459,885,38,14,-52,0,6,239,12,12,24,24,24,24,0,0,0,0,36241,65536,65536,0,0,0,64,125949,75004,1493,49452,23723,0,555870,13440,0,0,1861020,13440,-11190,65536,0,0,0,0,15207,1824840,1838280,-1282410,,36241,13926,0,0,0
459,459,459,885,38,14,-52,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18653,0,0,0,0,0,20772,103860,103860,-103860,,0,0,0,0,0
459,459,459,885,38,14,-52,0,8,252,9,3,3,3,3,3,0,0,0,0,830,65536,-52297,1,0,0,38,343,0,0,343,21,0,0,7980,0,0,2712000,7980,65536,65536,0,0,0,0,14449,216735,224715,-224715,,830,630000,0,0,0
460,460,460,885,38,14,-52,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,10740,0,65536,2048,0,0,0,0,14461,72305,72305,-72305,,2048,0,0,0,0
460,460,460,885,38,14,-52,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,72132,0,67859,0,0,3388697,0,0,0,6979553,0,65536,10922,0,0,0,0,14461,3470640,3470640,-81943,,10922,0,0,0,0
460,460,460,885,38,14,-52,0,2,80,2,1,1,1,1,1,0,0,0,0,31694,65433,65536,0,0,0,291,265,263,0,2,0,0,63120,14550,0,0,131792,14550,4698,65433,0,0,0,0,16409,82045,96595,-33475,,31694,14574,0,0,0
460,460,460,885,38,14,-52,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,102,0,1,0,0,20076,829,0,0,21653,829,65536,2048,0,0,0,0,16409,246135,246964,-226888,,2048,829,0,0,0
460,460,460,885,38,14,-52,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20789,103945,103945,-103945,,65536,0,0,0,0
460,460,460,885,38,14,-52,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,9483,65536,0,0,0,0,20789,103945,103945,-103945,,0,0,0,0,0
460,460,460,885,38,14,-52,0,6,239,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,294,596,49452,9482,0,68977,0,0,0,409381,0,-11431,14486,0,0,0,0,15222,1826640,1826640,-1757663,,14486,0,0,0,0
460,460,460,885,38,14,-52,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18648,0,0,0,0,0,20789,103945,103945,-103945,,0,0,0,0,0
460,460,460,885,38,14,-52,0,8,252,9,3,3,3,3,3,0,0,0,0,2228,65536,-65536,2,0,0,102,921,0,0,921,57,0,0,21420,0,0,2712000,21420,65536,65536,0,0,0,0,14461,216915,238335,-238335,,2228,630000,0,0,0
461,461,461,885,38,14,-52,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,10740,0,65536,2048,0,0,0,0,14461,72305,72305,-72305,,2048,0,0,0,0
461,461,461,885,38,14,-52,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,72132,0,67859,0,0,3388697,0,0,0,6979553,0,65536,10922,0,0,0,0,14461,3470640,3470640,-81943,,10922,0,0,0,0
461,461,461,885,38,14,-52,0,2,80,2,1,1,1,1,1,0,0,0,0,31694,65433,65536,0,0,0,291,265,263,0,2,0,0,63120,14550,0,0,131792,14550,4698,65433,0,0,0,0,16409,82045,96595,-33475,,31694,14574,0,0,0
461,461,461,885,38,14,-52,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,102,0,1,0,0,20076,829,0,0,21653,829,65536,2048,0,0,0,0,16409,246135,246964,-226888,,2048,829,0,0,0
461,461,461,885,38,14,-52,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20789,103945,103945,-103945,,65536,0,0,0,0
461,461,461,885,38,14,-52,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,9483,65536,0,0,0,0,20789,103945,103945,-103945,,0,0,0,0,0
461,461,461,885,38,14,-52,0,6,239,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,294,596,49452,9482,0,68977,0,0,0,409381,0,-11431,14486,0,0,0,0,15222,1826640,1826640,-1757663,,14486,0,0,0,0
461,461,461,885,38,14,-52,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18648,0,0,0,0,0,20789,103945,103945,-103945,,0,0,0,0,0
461,461,461,885,38,14,-52,0,8,252,9,3,3,3,3,3,0,0,0,0,2228,65536,-65536,2,0,0,102,921,0,0,921,57,0,0,21420,0,0,2712000,21420,65536,65536,0,0,0,0,14461,216915,238335,-238335,,2228,630000,0,0,0
462,462,462,885,38,14,-52,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,10740,0,65536,2048,0,0,0,0,14417,72085,72085,-72085,,2048,0,0,0,0
462,462,462,885,38,14,-52,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,72132,0,67859,0,0,3388697,0,0,0,6979553,0,65536,10922,0,0,0,0,14417,3460080,3460080,-71383,,10922,0,0,0,0
