epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,epoch_in_kind_income,cash_expense_coverage_q16,livelihood_coverage_q16,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
1002,1003,1003,1232,22,20,-42,0,8589975168,9,9,0,47,27275372,249033,931573,9991862,17519,61441,-921,65535,10,0,47,0,0
1002,1003,1003,1232,22,20,-42,1,8589975169,12,12,0,8,55841564,600252,1021127,449540,38524,46780,-88844,65535,10,0,8,0,0
1002,1003,1003,1232,22,20,-42,2,8589975170,2,2,0,1,228536,230370,132737,630,113740,113512,8194,65535,10,0,1,0,0
1002,1003,1003,1232,22,20,-42,3,4295007875,20,20,0,1,4951268,2216431,1210618,0,119985,119985,94407,65535,10,1,1,0,0
1003,1004,1004,1232,22,20,-42,0,8589975168,9,9,0,47,27275372,249033,931573,9991862,17519,61441,-921,65535,10,0,47,0,0
1003,1004,1004,1232,22,20,-42,1,8589975169,12,12,0,8,55841564,600252,1021127,449540,38524,46780,-88844,65535,10,0,8,0,0
1003,1004,1004,1232,22,20,-42,2,8589975170,2,2,0,1,228536,230370,132737,630,113740,113512,8194,65535,10,0,1,0,0
1003,1004,1004,1232,22,20,-42,3,4295007875,20,20,0,1,4951268,2216431,1210618,0,119985,119985,94407,65535,10,1,1,0,0
1004,1005,1005,1232,22,20,-42,0,8589975168,9,9,0,47,27275372,249033,931573,9991862,17519,61441,-921,65535,10,0,47,0,0
1004,1005,1005,1232,22,20,-42,1,8589975169,12,12,0,8,55841564,600252,1021127,449540,38524,46780,-88844,65535,10,0,8,0,0
1004,1005,1005,1232,22,20,-42,2,8589975170,2,2,0,1,228536,230370,132737,630,113740,113512,8194,65535,10,0,1,0,0
1004,1005,1005,1232,22,20,-42,3,4295007875,20,20,0,1,4951268,2216431,1210618,0,119985,119985,94407,65535,10,1,1,0,0
1005,1006,1006,1232,22,20,-42,0,8589975168,9,9,0,47,27275372,249033,931573,9991862,17519,61441,-921,65535,10,0,47,0,0
1005,1006,1006,1232,22,20,-42,1,8589975169,12,12,0,8,55841564,600252,1021127,449540,38524,46780,-88844,65535,10,0,8,0,0
1005,1006,1006,1232,22,20,-42,2,8589975170,2,2,0,1,228536,230370,132737,630,113740,113512,8194,65535,10,0,1,0,0
1005,1006,1006,1232,22,20,-42,3,4295007875,20,20,0,1,4951268,2216431,1210618,0,119985,119985,94407,65535,10,1,1,0,0
1006,1007,1007,1232,22,20,-42,0,8589975168,9,9,0,47,27030997,1586259,1830634,10044100,56787,64187,-30891,65535,10,0,47,0,0
1006,1007,1007,1232,22,20,-42,1,8589975169,12,12,0,8,55199153,559949,1202360,410153,30520,39427,-113617,65535,10,0,8,0,0
1006,1007,1007,1232,22,20,-42,2,8589975170,2,2,0,1,138260,62994,153270,1050,26935,27197,-8212,65535,10,0,1,0,0
1006,1007,1007,1232,22,20,-42,3,4295007875,20,20,0,1,5928342,3340342,2363268,0,92631,92631,157535,65535,10,1,1,0,0
1007,1008,1008,1232,22,20,-42,0,8589975168,9,9,0,47,27030997,1586259,1830634,10044100,56787,64187,-30891,65535,10,0,47,0,0
1007,1008,1008,1232,22,20,-42,1,8589975169,12,12,0,8,55199153,559949,1202360,410153,30520,39427,-113617,65535,10,0,8,0,0
1007,1008,1008,1232,22,20,-42,2,8589975170,2,2,0,1,138260,62994,153270,1050,26935,27197,-8212,65535,10,0,1,0,0
1007,1008,1008,1232,22,20,-42,3,4295007875,20,20,0,1,5928342,3340342,2363268,0,92631,92631,157535,65535,10,1,1,0,0
1008,1009,1009,1232,22,20,-42,0,8589975168,9,9,0,47,27030997,1586259,1830634,10044100,56787,64187,-30891,65535,10,0,47,0,0
1008,1009,1009,1232,22,20,-42,1,8589975169,12,12,0,8,55199153,559949,1202360,410153,30520,39427,-113617,65535,10,0,8,0,0
1008,1009,1009,1232,22,20,-42,2,8589975170,2,2,0,1,138260,62994,153270,1050,26935,27197,-8212,65535,10,0,1,0,0
1008,1009,1009,1232,22,20,-42,3,4295007875,20,20,0,1,5928342,3340342,2363268,0,92631,92631,157535,65535,10,1,1,0,0
1009,1010,1010,1232,22,20,-42,0,8589975168,9,9,0,47,27030997,1586259,1830634,10044100,56787,64187,-30891,65535,10,0,47,0,0
1009,1010,1010,1232,22,20,-42,1,8589975169,12,12,0,8,55199153,559949,1202360,410153,30520,39427,-113617,65535,10,0,8,0,0
1009,1010,1010,1232,22,20,-42,2,8589975170,2,2,0,1,138260,62994,153270,1050,26935,27197,-8212,65535,10,0,1,0,0
1009,1010,1010,1232,22,20,-42,3,4295007875,20,20,0,1,5928342,3340342,2363268,0,92631,92631,157535,65535,10,1,1,0,0
1010,1011,1011,1232,22,20,-42,0,8589975168,9,9,0,47,27030997,1586259,1830634,10044100,56787,64187,-30891,65535,10,0,47,0,0
1010,1011,1011,1232,22,20,-42,1,8589975169,12,12,0,8,55199153,559949,1202360,410153,30520,39427,-113617,65535,10,0,8,0,0
1010,1011,1011,1232,22,20,-42,2,8589975170,2,2,0,1,138260,62994,153270,1050,26935,27197,-8212,65535,10,0,1,0,0
1010,1011,1011,1232,22,20,-42,3,4295007875,20,20,0,1,5928342,3340342,2363268,0,92631,92631,157535,65535,10,1,1,0,0
1011,1012,1012,1232,22,20,-42,0,8589975168,9,9,0,47,26439308,244339,836028,10042500,19153,61971,-85544,65535,10,0,47,0,0
1011,1012,1012,1232,22,20,-42,1,8589975169,12,12,0,8,54703311,524776,1020618,375084,33696,42253,-104586,65535,10,0,8,0,0
1011,1012,1012,1232,22,20,-42,2,8589975170,2,2,0,1,237520,230370,131110,630,115151,114914,9328,65535,10,0,1,0,0
1011,1012,1012,1232,22,20,-42,3,4295007875,20,20,0,1,6916645,2117169,1128866,0,122911,122911,182612,65535,10,1,1,0,0
1012,1013,1013,1232,22,20,-42,0,8589975168,9,9,0,47,26439308,244339,836028,10042500,19153,61971,-85544,65535,10,0,47,0,0
1012,1013,1013,1232,22,20,-42,1,8589975169,12,12,0,8,54703311,524776,1020618,375084,33696,42253,-104586,65535,10,0,8,0,0
1012,1013,1013,1232,22,20,-42,2,8589975170,2,2,0,1,237520,230370,131110,630,115151,114914,9328,65535,10,0,1,0,0
1012,1013,1013,1232,22,20,-42,3,4295007875,20,20,0,1,6916645,2117169,1128866,0,122911,122911,182612,65535,10,1,1,0,0
1013,1014,1014,1232,22,20,-42,0,8589975168,9,9,0,47,26439308,244339,836028,10042500,19153,61971,-85544,65535,10,0,47,0,0
1013,1014,1014,1232,22,20,-42,1,8589975169,12,12,0,8,54703311,524776,1020618,375084,33696,42253,-104586,65535,10,0,8,0,0
1013,1014,1014,1232,22,20,-42,2,8589975170,2,2,0,1,237520,230370,131110,630,115151,114914,9328,65535,10,0,1,0,0
1013,1014,1014,1232,22,20,-42,3,4295007875,20,20,0,1,6916645,2117169,1128866,0,122911,122911,182612,65535,10,1,1,0,0
1014,1015,1015,1232,22,20,-42,0,8589975168,9,9,0,47,26439308,244339,836028,10042500,19153,61971,-85544,65535,10,0,47,0,0
1014,1015,1015,1232,22,20,-42,1,8589975169,12,12,0,8,54703311,524776,1020618,375084,33696,42253,-104586,65535,10,0,8,0,0
1014,1015,1015,1232,22,20,-42,2,8589975170,2,2,0,1,237520,230370,131110,630,115151,114914,9328,65535,10,0,1,0,0
1014,1015,1015,1232,22,20,-42,3,4295007875,20,20,0,1,6916645,2117169,1128866,0,122911,122911,182612,65535,10,1,1,0,0
1015,1016,1016,1232,22,20,-42,0,8589975168,9,9,0,47,26439308,244339,836028,10042500,19153,61971,-85544,65535,10,0,47,0,0
1015,1016,1016,1232,22,20,-42,1,8589975169,12,12,0,8,54703311,524776,1020618,375084,33696,42253,-104586,65535,10,0,8,0,0
1015,1016,1016,1232,22,20,-42,2,8589975170,2,2,0,1,237520,230370,131110,630,115151,114914,9328,65535,10,0,1,0,0
1015,1016,1016,1232,22,20,-42,3,4295007875,20,20,0,1,6916645,2117169,1128866,0,122911,122911,182612,65535,10,1,1,0,0
1016,1017,1017,1232,22,20,-42,0,8589975168,9,9,0,47,26260235,1589105,1768178,10038500,58898,64542,-54462,65535,10,0,47,0,0
1016,1017,1017,1232,22,20,-42,1,8589975169,12,12,0,8,53995346,493439,1201404,343838,26916,35510,-127714,65535,10,0,8,0,0
1016,1017,1017,1232,22,20,-42,2,8589975170,2,2,0,1,147727,61986,151779,1050,26764,27031,-7725,65535,10,0,1,0,0
1016,1017,1017,1232,22,20,-42,3,4295007875,20,20,0,1,7893531,3273991,2297105,0,93406,93406,190589,65535,10,1,1,0,0
1017,1018,1018,1232,22,20,-42,0,8589975168,9,9,0,47,26260235,1589105,1768178,10038500,58898,64542,-54462,65535,10,0,47,0,0
1017,1018,1018,1232,22,20,-42,1,8589975169,12,12,0,8,53995346,493439,1201404,343838,26916,35510,-127714,65535,10,0,8,0,0
1017,1018,1018,1232,22,20,-42,2,8589975170,2,2,0,1,147727,61986,151779,1050,26764,27031,-7725,65535,10,0,1,0,0
1017,1018,1018,1232,22,20,-42,3,4295007875,20,20,0,1,7893531,3273991,2297105,0,93406,93406,190589,65535,10,1,1,0,0
1018,1019,1019,1232,22,20,-42,0,8589975168,9,9,0,47,26260235,1589105,1768178,10038500,58898,64542,-54462,65535,10,0,47,0,0
1018,1019,1019,1232,22,20,-42,1,8589975169,12,12,0,8,53995346,493439,1201404,343838,26916,35510,-127714,65535,10,0,8,0,0
1018,1019,1019,1232,22,20,-42,2,8589975170,2,2,0,1,147727,61986,151779,1050,26764,27031,-7725,65535,10,0,1,0,0
1018,1019,1019,1232,22,20,-42,3,4295007875,20,20,0,1,7893531,3273991,2297105,0,93406,93406,190589,65535,10,1,1,0,0
1019,1020,1020,1232,22,20,-42,0,8589975168,9,9,0,47,26260235,1589105,1768178,10038500,58898,64542,-54462,65535,10,0,47,0,0
1019,1020,1020,1232,22,20,-42,1,8589975169,12,12,0,8,53995346,493439,1201404,343838,26916,35510,-127714,65535,10,0,8,0,0
1019,1020,1020,1232,22,20,-42,2,8589975170,2,2,0,1,147727,61986,151779,1050,26764,27031,-7725,65535,10,0,1,0,0
1019,1020,1020,1232,22,20,-42,3,4295007875,20,20,0,1,7893531,3273991,2297105,0,93406,93406,190589,65535,10,1,1,0,0
1020,1021,1021,1232,22,20,-42,0,8589975168,9,9,0,47,26260235,1589105,1768178,10038500,58898,64542,-54462,65535,10,0,47,0,0
1020,1021,1021,1232,22,20,-42,1,8589975169,12,12,0,8,53995346,493439,1201404,343838,26916,35510,-127714,65535,10,0,8,0,0
1020,1021,1021,1232,22,20,-42,2,8589975170,2,2,0,1,147727,61986,151779,1050,26764,27031,-7725,65535,10,0,1,0,0
1020,1021,1021,1232,22,20,-42,3,4295007875,20,20,0,1,7893531,3273991,2297105,0,93406,93406,190589,65535,10,1,1,0,0
1021,1022,1022,1232,22,20,-42,0,8589975168,9,9,0,47,25731278,241440,770397,10037300,20538,62328,-86542,65535,10,0,47,0,0
1021,1022,1022,1232,22,20,-42,1,8589975169,12,12,0,8,53442047,465579,1018878,316019,29946,38372,-117053,65535,10,0,8,0,0
1021,1022,1022,1232,22,20,-42,2,8589975170,2,2,0,1,248842,230160,129045,840,116887,116555,9743,65535,10,0,1,0,0
1021,1022,1022,1232,22,20,-42,3,4295007875,20,20,0,1,8874703,2047393,1066221,0,125844,125844,194116,65535,10,1,1,0,0
1022,1023,1023,1232,22,20,-42,0,8589975168,9,9,0,47,25731278,241440,770397,10037300,20538,62328,-86542,65535,10,0,47,0,0
1022,1023,1023,1232,22,20,-42,1,8589975169,12,12,0,8,53442047,465579,1018878,316019,29946,38372,-117053,65535,10,0,8,0,0
1022,1023,1023,1232,22,20,-42,2,8589975170,2,2,0,1,248842,230160,129045,840,116887,116555,9743,65535,10,0,1,0,0
1022,1023,1023,1232,22,20,-42,3,4295007875,20,20,0,1,8874703,2047393,1066221,0,125844,125844,194116,65535,10,1,1,0,0
1023,1024,1024,1232,22,20,-42,0,8589975168,9,9,0,47,25731278,241440,770397,10037300,20538,62328,-86542,65535,10,0,47,0,0
1023,1024,1024,1232,22,20,-42,1,8589975169,12,12,0,8,53442047,465579,1018878,316019,29946,38372,-117053,65535,10,0,8,0,0
1023,1024,1024,1232,22,20,-42,2,8589975170,2,2,0,1,248842,230160,129045,840,116887,116555,9743,65535,10,0,1,0,0
1023,1024,1024,1232,22,20,-42,3,4295007875,20,20,0,1,8874703,2047393,1066221,0,125844,125844,194116,65535,10,1,1,0,0
1024,1025,1025,1232,22,20,-42,0,8589975168,9,9,0,47,25731278,241440,770397,10037300,20538,62328,-86542,65535,10,0,47,0,0
1024,1025,1025,1232,22,20,-42,1,8589975169,12,12,0,8,53442047,465579,1018878,316019,29946,38372,-117053,65535,10,0,8,0,0
1024,1025,1025,1232,22,20,-42,2,8589975170,2,2,0,1,248842,230160,129045,840,116887,116555,9743,65535,10,0,1,0,0
1024,1025,1025,1232,22,20,-42,3,4295007875,20,20,0,1,8874703,2047393,1066221,0,125844,125844,194116,65535,10,1,1,0,0
1025,1026,1026,1232,22,20,-42,0,8589975168,9,9,0,47,25731278,241440,770397,10037300,20538,62328,-86542,65535,10,0,47,0,0
1025,1026,1026,1232,22,20,-42,1,8589975169,12,12,0,8,53442047,465579,1018878,316019,29946,38372,-117053,65535,10,0,8,0,0
1025,1026,1026,1232,22,20,-42,2,8589975170,2,2,0,1,248842,230160,129045,840,116887,116555,9743,65535,10,0,1,0,0
1025,1026,1026,1232,22,20,-42,3,4295007875,20,20,0,1,8874703,2047393,1066221,0,125844,125844,194116,65535,10,1,1,0,0
1026,1027,1027,1232,22,20,-42,0,8589975168,9,9,0,47,25606378,1594303,1719203,10033700,60774,64839,-48065,65535,10,0,47,0,0
1026,1027,1027,1232,22,20,-42,1,8589975169,12,12,0,8,52696232,455200,1201015,291432,24838,32785,-137120,65535,10,0,8,0,0
1026,1027,1027,1232,22,20,-42,2,8589975170,2,2,0,1,159809,61566,150599,1050,26791,27059,-7475,65535,10,0,1,0,0
1026,1027,1027,1232,22,20,-42,3,4295007875,20,20,0,1,9834505,3224804,2265002,0,93307,93307,192768,65535,10,1,1,0,0
1027,1028,1028,1232,22,20,-42,0,8589975168,9,9,0,47,25606378,1594303,1719203,10033700,60774,64839,-48065,65535,10,0,47,0,0
1027,1028,1028,1232,22,20,-42,1,8589975169,12,12,0,8,52696232,455200,1201015,291432,24838,32785,-137120,65535,10,0,8,0,0
1027,1028,1028,1232,22,20,-42,2,8589975170,2,2,0,1,159809,61566,150599,1050,26791,27059,-7475,65535,10,0,1,0,0
1027,1028,1028,1232,22,20,-42,3,4295007875,20,20,0,1,9834505,3224804,2265002,0,93307,93307,192768,65535,10,1,1,0,0
1028,1029,1029,1232,22,20,-42,0,8589975168,9,9,0,47,25606378,1594303,1719203,10033700,60774,64839,-48065,65535,10,0,47,0,0
1028,1029,1029,1232,22,20,-42,1,8589975169,12,12,0,8,52696232,455200,1201015,291432,24838,32785,-137120,65535,10,0,8,0,0
1028,1029,1029,1232,22,20,-42,2,8589975170,2,2,0,1,159809,61566,150599,1050,26791,27059,-7475,65535,10,0,1,0,0
1028,1029,1029,1232,22,20,-42,3,4295007875,20,20,0,1,9834505,3224804,2265002,0,93307,93307,192768,65535,10,1,1,0,0
1029,1030,1030,1232,22,20,-42,0,8589975168,9,9,0,47,25606378,1594303,1719203,10033700,60774,64839,-48065,65535,10,0,47,0,0
1029,1030,1030,1232,22,20,-42,1,8589975169,12,12,0,8,52696232,455200,1201015,291432,24838,32785,-137120,65535,10,0,8,0,0
1029,1030,1030,1232,22,20,-42,2,8589975170,2,2,0,1,159809,61566,150599,1050,26791,27059,-7475,65535,10,0,1,0,0
1029,1030,1030,1232,22,20,-42,3,4295007875,20,20,0,1,9834505,3224804,2265002,0,93307,93307,192768,65535,10,1,1,0,0
1030,1031,1031,1232,22,20,-42,0,8589975168,9,9,0,47,25606378,1594303,1719203,10033700,60774,64839,-48065,65535,10,0,47,0,0
1030,1031,1031,1232,22,20,-42,1,8589975169,12,12,0,8,52696232,455200,1201015,291432,24838,32785,-137120,65535,10,0,8,0,0
1030,1031,1031,1232,22,20,-42,2,8589975170,2,2,0,1,159809,61566,150599,1050,26791,27059,-7475,65535,10,0,1,0,0
1030,1031,1031,1232,22,20,-42,3,4295007875,20,20,0,1,9834505,3224804,2265002,0,93307,93307,192768,65535,10,1,1,0,0
1031,1032,1032,1232,22,20,-42,0,8589975168,9,9,0,47,25125404,243140,724114,10032900,22005,62605,-78145,65535,10,0,47,0,0
1031,1032,1032,1232,22,20,-42,1,8589975169,12,12,0,8,52659495,437956,474693,269644,60464,62301,-56011,65535,10,0,8,0,0
1031,1032,1032,1232,22,20,-42,2,8589975170,2,2,0,1,329811,230160,60158,840,250735,248185,18447,25022,10,0,1,0,0
1031,1032,1032,1232,22,20,-42,3,4295007875,20,20,0,1,10182245,1321480,973740,0,88940,88940,115755,32290,10,1,1,0,0
1032,1033,1033,1232,22,20,-42,0,8589975168,9,9,0,47,25125404,243140,724114,10032900,22005,62605,-78145,65535,10,0,47,0,0
1032,1033,1033,1232,22,20,-42,1,8589975169,12,12,0,8,52659495,437956,474693,269644,60464,62301,-56011,65535,10,0,8,0,0
1032,1033,1033,1232,22,20,-42,2,8589975170,2,2,0,1,329811,230160,60158,840,250735,248185,18447,25022,10,0,1,0,0
1032,1033,1033,1232,22,20,-42,3,4295007875,20,20,0,1,10182245,1321480,973740,0,88940,88940,115755,32290,10,1,1,0,0
1033,1034,1034,1232,22,20,-42,0,8589975168,9,9,0,47,25125404,243140,724114,10032900,22005,62605,-78145,65535,10,0,47,0,0
1033,1034,1034,1232,22,20,-42,1,8589975169,12,12,0,8,52659495,437956,474693,269644,60464,62301,-56011,65535,10,0,8,0,0
1033,1034,1034,1232,22,20,-42,2,8589975170,2,2,0,1,329811,230160,60158,840,250735,248185,18447,25022,10,0,1,0,0
1033,1034,1034,1232,22,20,-42,3,4295007875,20,20,0,1,10182245,1321480,973740,0,88940,88940,115755,32290,10,1,1,0,0
1034,1035,1035,1232,22,20,-42,0,8589975168,9,9,0,47,25125404,243140,724114,10032900,22005,62605,-78145,65535,10,0,47,0,0
1034,1035,1035,1232,22,20,-42,1,8589975169,12,12,0,8,52659495,437956,474693,269644,60464,62301,-56011,65535,10,0,8,0,0
1034,1035,1035,1232,22,20,-42,2,8589975170,2,2,0,1,329811,230160,60158,840,250735,248185,18447,25022,10,0,1,0,0
1034,1035,1035,1232,22,20,-42,3,4295007875,20,20,0,1,10182245,1321480,973740,0,88940,88940,115755,32290,10,1,1,0,0
1035,1036,1036,1232,22,20,-42,0,8589975168,9,9,0,47,25125404,243140,724114,10032900,22005,62605,-78145,65535,10,0,47,0,0
1035,1036,1036,1232,22,20,-42,1,8589975169,12,12,0,8,52659495,437956,474693,269644,60464,62301,-56011,65535,10,0,8,0,0
1035,1036,1036,1232,22,20,-42,2,8589975170,2,2,0,1,329811,230160,60158,840,250735,248185,18447,25022,10,0,1,0,0
1035,1036,1036,1232,22,20,-42,3,4295007875,20,20,0,1,10182245,1321480,973740,0,88940,88940,115755,32290,10,1,1,0,0
1036,1037,1037,1232,22,20,-42,0,8589975168,9,9,0,47,33566710,9392636,951330,10029500,647047,115915,1025859,65535,10,0,47,0,0
1036,1037,1037,1232,22,20,-42,1,8589975169,12,12,0,8,51849858,223334,1032971,250363,14169,24190,-122208,65535,10,0,8,0,0
1036,1037,1037,1232,22,20,-42,2,8589975170,2,2,0,1,229521,29229,129519,1470,14789,15359,-5619,65535,10,0,1,0,0
1036,1037,1037,1232,22,20,-42,3,4295007875,20,20,0,1,3386718,2248106,9043633,0,16291,16291,-806032,65535,10,1,1,0,0
1037,1038,1038,1232,22,20,-42,0,8589975168,9,9,0,47,33566710,9392636,951330,10029500,647047,115915,1025859,65535,10,0,47,0,0
1037,1038,1038,1232,22,20,-42,1,8589975169,12,12,0,8,51849858,223334,1032971,250363,14169,24190,-122208,65535,10,0,8,0,0
1037,1038,1038,1232,22,20,-42,2,8589975170,2,2,0,1,229521,29229,129519,1470,14789,15359,-5619,65535,10,0,1,0,0
1037,1038,1038,1232,22,20,-42,3,4295007875,20,20,0,1,3386718,2248106,9043633,0,16291,16291,-806032,65535,10,1,1,0,0
1038,1039,1039,1232,22,20,-42,0,8589975168,9,9,0,47,33566710,9392636,951330,10029500,647047,115915,1025859,65535,10,0,47,0,0
1038,1039,1039,1232,22,20,-42,1,8589975169,12,12,0,8,51849858,223334,1032971,250363,14169,24190,-122208,65535,10,0,8,0,0
1038,1039,1039,1232,22,20,-42,2,8589975170,2,2,0,1,229521,29229,129519,1470,14789,15359,-5619,65535,10,0,1,0,0
1038,1039,1039,1232,22,20,-42,3,4295007875,20,20,0,1,3386718,2248106,9043633,0,16291,16291,-806032,65535,10,1,1,0,0
1039,1040,1040,1232,22,20,-42,0,8589975168,9,9,0,47,33566710,9392636,951330,10029500,647047,115915,1025859,65535,10,0,47,0,0
1039,1040,1040,1232,22,20,-42,1,8589975169,12,12,0,8,51849858,223334,1032971,250363,14169,24190,-122208,65535,10,0,8,0,0
1039,1040,1040,1232,22,20,-42,2,8589975170,2,2,0,1,229521,29229,129519,1470,14789,15359,-5619,65535,10,0,1,0,0
1039,1040,1040,1232,22,20,-42,3,4295007875,20,20,0,1,3386718,2248106,9043633,0,16291,16291,-806032,65535,10,1,1,0,0
1040,1041,1041,1232,22,20,-42,0,8589975168,9,9,0,47,33566710,9392636,951330,10029500,647047,115915,1025859,65535,10,0,47,0,0
1040,1041,1041,1232,22,20,-42,1,8589975169,12,12,0,8,51849858,223334,1032971,250363,14169,24190,-122208,65535,10,0,8,0,0
1040,1041,1041,1232,22,20,-42,2,8589975170,2,2,0,1,229521,29229,129519,1470,14789,15359,-5619,65535,10,0,1,0,0
1040,1041,1041,1232,22,20,-42,3,4295007875,20,20,0,1,3386718,2248106,9043633,0,16291,16291,-806032,65535,10,1,1,0,0
1041,1042,1042,1232,22,20,-42,0,8589975168,9,9,0,47,35410487,2457706,613929,10083700,262356,76831,615168,65535,10,0,47,0,0
1041,1042,1042,1232,22,20,-42,1,8589975169,12,12,0,8,51339239,478176,988795,237113,31692,38238,-109654,65535,10,0,8,0,0
1041,1042,1042,1232,22,20,-42,2,8589975170,2,2,0,1,334480,229950,124991,1050,120568,120110,11012,65535,10,0,1,0,0
1041,1042,1042,1232,22,20,-42,3,4295007875,20,20,0,1,2151351,1853093,3088460,0,39321,39321,-456682,65535,10,1,1,0,0
1042,1043,1043,1232,22,20,-42,0,8589975168,9,9,0,47,35410487,2457706,613929,10083700,262356,76831,615168,65535,10,0,47,0,0
1042,1043,1043,1232,22,20,-42,1,8589975169,12,12,0,8,51339239,478176,988795,237113,31692,38238,-109654,65535,10,0,8,0,0
1042,1043,1043,1232,22,20,-42,2,8589975170,2,2,0,1,334480,229950,124991,1050,120568,120110,11012,65535,10,0,1,0,0
1042,1043,1043,1232,22,20,-42,3,4295007875,20,20,0,1,2151351,1853093,3088460,0,39321,39321,-456682,65535,10,1,1,0,0
1043,1044,1044,1232,22,20,-42,0,8589975168,9,9,0,47,35410487,2457706,613929,10083700,262356,76831,615168,65535,10,0,47,0,0
1043,1044,1044,1232,22,20,-42,1,8589975169,12,12,0,8,51339239,478176,988795,237113,31692,38238,-109654,65535,10,0,8,0,0
1043,1044,1044,1232,22,20,-42,2,8589975170,2,2,0,1,334480,229950,124991,1050,120568,120110,11012,65535,10,0,1,0,0
1043,1044,1044,1232,22,20,-42,3,4295007875,20,20,0,1,2151351,1853093,3088460,0,39321,39321,-456682,65535,10,1,1,0,0
1044,1045,1045,1232,22,20,-42,0,8589975168,9,9,0,47,35410487,2457706,613929,10083700,262356,76831,615168,65535,10,0,47,0,0
1044,1045,1045,1232,22,20,-42,1,8589975169,12,12,0,8,51339239,478176,988795,237113,31692,38238,-109654,65535,10,0,8,0,0
1044,1045,1045,1232,22,20,-42,2,8589975170,2,2,0,1,334480,229950,124991,1050,120568,120110,11012,65535,10,0,1,0,0
1044,1045,1045,1232,22,20,-42,3,4295007875,20,20,0,1,2151351,1853093,3088460,0,39321,39321,-456682,65535,10,1,1,0,0
1045,1046,1046,1232,22,20,-42,0,8589975168,9,9,0,47,35410487,2457706,613929,10083700,262356,76831,615168,65535,10,0,47,0,0
1045,1046,1046,1232,22,20,-42,1,8589975169,12,12,0,8,51339239,478176,988795,237113,31692,38238,-109654,65535,10,0,8,0,0
1045,1046,1046,1232,22,20,-42,2,8589975170,2,2,0,1,334480,229950,124991,1050,120568,120110,11012,65535,10,0,1,0,0
1045,1046,1046,1232,22,20,-42,3,4295007875,20,20,0,1,2151351,1853093,3088460,0,39321,39321,-456682,65535,10,1,1,0,0
1046,1047,1047,1232,22,20,-42,0,8589975168,9,9,0,47,35149780,1449571,1710278,9727652,55545,64042,198100,65535,10,0,47,0,0
1046,1047,1047,1232,22,20,-42,1,8589975169,12,12,0,8,50663230,491819,1167828,228148,27599,33799,-125620,65535,10,0,8,0,0
1046,1047,1047,1232,22,20,-42,2,8589975170,2,2,0,1,256478,69300,147302,1470,30832,31175,-5621,65535,10,0,1,0,0
1046,1047,1047,1232,22,20,-42,3,4295007875,20,20,0,1,3294604,3174725,2031472,0,102417,102417,-28349,65535,10,1,1,0,0
1047,1048,1048,1232,22,20,-42,0,8589975168,9,9,0,47,35149780,1449571,1710278,9727652,55545,64042,198100,65535,10,0,47,0,0
1047,1048,1048,1232,22,20,-42,1,8589975169,12,12,0,8,50663230,491819,1167828,228148,27599,33799,-125620,65535,10,0,8,0,0
1047,1048,1048,1232,22,20,-42,2,8589975170,2,2,0,1,256478,69300,147302,1470,30832,31175,-5621,65535,10,0,1,0,0
1047,1048,1048,1232,22,20,-42,3,4295007875,20,20,0,1,3294604,3174725,2031472,0,102417,102417,-28349,65535,10,1,1,0,0
1048,1049,1049,1232,22,20,-42,0,8589975168,9,9,0,47,35149780,1449571,1710278,9727652,55545,64042,198100,65535,10,0,47,0,0
1048,1049,1049,1232,22,20,-42,1,8589975169,12,12,0,8,50663230,491819,1167828,228148,27599,33799,-125620,65535,10,0,8,0,0
1048,1049,1049,1232,22,20,-42,2,8589975170,2,2,0,1,256478,69300,147302,1470,30832,31175,-5621,65535,10,0,1,0,0
1048,1049,1049,1232,22,20,-42,3,4295007875,20,20,0,1,3294604,3174725,2031472,0,102417,102417,-28349,65535,10,1,1,0,0
1049,1050,1050,1232,22,20,-42,0,8589975168,9,9,0,47,35149780,1449571,1710278,9727652,55545,64042,198100,65535,10,0,47,0,0
1049,1050,1050,1232,22,20,-42,1,8589975169,12,12,0,8,50663230,491819,1167828,228148,27599,33799,-125620,65535,10,0,8,0,0
1049,1050,1050,1232,22,20,-42,2,8589975170,2,2,0,1,256478,69300,147302,1470,30832,31175,-5621,65535,10,0,1,0,0
1049,1050,1050,1232,22,20,-42,3,4295007875,20,20,0,1,3294604,3174725,2031472,0,102417,102417,-28349,65535,10,1,1,0,0
1050,1051,1051,1232,22,20,-42,0,8589975168,9,9,0,47,35149780,1449571,1710278,9727652,55545,64042,198100,65535,10,0,47,0,0
1050,1051,1051,1232,22,20,-42,1,8589975169,12,12,0,8,50663230,491819,1167828,228148,27599,33799,-125620,65535,10,0,8,0,0
1050,1051,1051,1232,22,20,-42,2,8589975170,2,2,0,1,256478,69300,147302,1470,30832,31175,-5621,65535,10,0,1,0,0
1050,1051,1051,1232,22,20,-42,3,4295007875,20,20,0,1,3294604,3174725,2031472,0,102417,102417,-28349,65535,10,1,1,0,0
1051,1052,1052,1232,22,20,-42,0,8589975168,9,9,0,47,34333671,125893,942002,9459702,8758,60394,-27726,65535,10,0,47,0,0
