epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,projected_owner_income_per_day,construction_ready_days,funded_capacity_q16,owner_working_capital_allocated,investment_score_q16,investment_payback_days,investment_rejection_reason,merchant_debt_principal,merchant_debt_premium,merchant_debt_term_cycles_left,merchant_debt_delinquent_cycles,last_in_kind_livelihood_value,recovery_failed_reviews,investment_candidate,investment_shortage_q16,investment_utilization_q16,investment_required_capital,investment_projected_profit_per_day,investment_driver_good_id,investment_driver_pressure_q16,investment_driver_utilization_q16,investment_driver_sellable,investment_driver_merchant_sold,investment_driver_sell_through_q16,investment_driver_discard_q16
1225,1227,1227,1323,-8,22,-14,0,-1,252,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,13,0,0,0,0,0,0,1,65536,4288,0,0,64,65536,4288,0,0,0,0
1226,1228,1228,1323,-8,22,-14,0,0,30,9,4,4,4,1,4,0,0,0,0,18175,18175,56370,0,0,0,38826,140084,140084,0,0,0,0,925729,237925,0,0,1914670,237925,-62600,18175,0,0,0,0,12987,259740,497665,428064,0,,18175,237925,0,0,0,0,0,0,0,0,0,0,63659,65536,0,0,86,63659,65536,140084,140083,65535,0
1226,1228,1228,1323,-8,22,-14,0,1,70,9,15,30,30,18,30,0,0,0,0,40233,40233,65536,3,1,2,0,644602,504522,0,140080,0,0,2383818,0,0,0,3948188,0,65536,40233,0,0,0,0,12987,1948050,1948050,435768,32043,,40233,0,0,0,0,0,0,0,0,858409,0,0,0,0,0,0,-1,0,0,0,0,0,0
1226,1228,1228,1323,-8,22,-14,0,2,107,20,10,10,10,10,10,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19102,955100,955100,-955100,0,,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
1226,1228,1228,1323,-8,22,-14,0,3,204,20,1,1,1,1,1,0,1,0,0,2048,2048,-60036,3,0,1,0,31,31,0,0,7,0,24800,0,200000,200000,25000,200000,65536,2048,200000,200000,0,0,19102,95510,295510,-270710,3750,,2048,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
1226,1228,1228,1323,-8,22,-14,0,4,239,12,12,24,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,13921,0,0,0,0,,0,0,0,0,0,7166,2868,0,201,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
1226,1228,1228,1323,-8,22,-14,0,-1,30,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,12,0,0,0,0,0,0,1,63659,65536,0,0,86,63659,65536,140084,140083,65535,0
1226,1228,1228,1323,-8,22,-14,0,-1,65,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,41,0,0,0,0,0,0
1226,1228,1228,1323,-8,22,-14,0,-1,67,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,13,0,0,0,0,0,0,1,65536,65536,0,0,39,65536,65536,0,0,0,0
1226,1228,1228,1323,-8,22,-14,0,-1,70,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
1226,1228,1228,1323,-8,22,-14,0,-1,80,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,12,0,0,0,0,0,0,1,65536,22043,0,0,15,65536,22043,0,0,0,0
1226,1228,1228,1323,-8,22,-14,0,-1,91,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,12,0,0,0,0,0,0,1,65536,65536,0,0,13,65536,65536,0,0,0,0
1226,1228,1228,1323,-8,22,-14,0,-1,99,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,66,0,0,0,0,0,0
1226,1228,1228,1323,-8,22,-14,0,-1,103,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,13,0,0,0,0,0,0,1,65536,65536,0,0,39,65536,65536,0,0,0,0
1226,1228,1228,1323,-8,22,-14,0,-1,107,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
1226,1228,1228,1323,-8,22,-14,0,-1,204,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
1226,1228,1228,1323,-8,22,-14,0,-1,239,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
1226,1228,1228,1323,-8,22,-14,0,-1,240,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,92,0,0,0,0,0,0
1226,1228,1228,1323,-8,22,-14,0,-1,243,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,101,0,0,0,0,0,0
1226,1228,1228,1323,-8,22,-14,0,-1,252,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,13,0,0,0,0,0,0,1,65536,4288,0,0,64,65536,4288,0,0,0,0
1227,1229,1229,1323,-8,22,-14,0,0,30,9,4,4,4,1,4,0,0,0,0,18175,18175,56370,0,0,0,38826,140084,140084,0,0,0,0,925729,237925,0,0,1914670,237925,-62600,18175,0,0,0,0,12987,259740,497665,428064,0,,18175,237925,0,0,0,0,0,0,0,0,0,0,63659,65536,0,0,86,63659,65536,140084,140083,65535,0
1227,1229,1229,1323,-8,22,-14,0,1,70,9,15,30,30,18,30,0,0,0,0,40233,40233,65536,3,1,2,0,644602,504522,0,140080,0,0,2383818,0,0,0,3948188,0,65536,40233,0,0,0,0,12987,1948050,1948050,435768,32043,,40233,0,0,0,0,0,0,0,0,858409,0,0,0,0,0,0,-1,0,0,0,0,0,0
1227,1229,1229,1323,-8,22,-14,0,2,107,20,10,10,10,10,10,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19102,955100,955100,-955100,0,,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
1227,1229,1229,1323,-8,22,-14,0,3,204,20,1,1,1,1,1,0,1,0,0,2048,2048,-60036,3,0,1,0,31,31,0,0,7,0,24800,0,200000,200000,25000,200000,65536,2048,200000,200000,0,0,19102,95510,295510,-270710,3750,,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
1227,1229,1229,1323,-8,22,-14,0,4,239,12,12,24,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,13921,0,0,0,0,,0,0,0,0,0,7166,2868,0,201,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
1227,1229,1229,1323,-8,22,-14,0,-1,30,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,12,0,0,0,0,0,0,1,63659,65536,0,0,86,63659,65536,140084,140083,65535,0
1227,1229,1229,1323,-8,22,-14,0,-1,65,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,41,0,0,0,0,0,0
1227,1229,1229,1323,-8,22,-14,0,-1,67,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,13,0,0,0,0,0,0,1,65536,65536,0,0,39,65536,65536,0,0,0,0
1227,1229,1229,1323,-8,22,-14,0,-1,70,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
1227,1229,1229,1323,-8,22,-14,0,-1,80,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,12,0,0,0,0,0,0,1,65536,22043,0,0,15,65536,22043,0,0,0,0
1227,1229,1229,1323,-8,22,-14,0,-1,91,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,12,0,0,0,0,0,0,1,65536,65536,0,0,13,65536,65536,0,0,0,0
1227,1229,1229,1323,-8,22,-14,0,-1,99,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,66,0,0,0,0,0,0
1227,1229,1229,1323,-8,22,-14,0,-1,103,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,13,0,0,0,0,0,0,1,65536,65536,0,0,39,65536,65536,0,0,0,0
1227,1229,1229,1323,-8,22,-14,0,-1,107,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
1227,1229,1229,1323,-8,22,-14,0,-1,204,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
1227,1229,1229,1323,-8,22,-14,0,-1,239,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
1227,1229,1229,1323,-8,22,-14,0,-1,240,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,92,0,0,0,0,0,0
1227,1229,1229,1323,-8,22,-14,0,-1,243,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,101,0,0,0,0,0,0
1227,1229,1229,1323,-8,22,-14,0,-1,252,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,13,0,0,0,0,0,0,1,65536,4288,0,0,64,65536,4288,0,0,0,0
1228,1230,1230,1323,-8,22,-14,0,0,30,9,4,4,4,1,4,0,0,0,0,18175,18175,56370,0,0,0,38826,140084,140084,0,0,0,0,925729,237925,0,0,1914670,237925,-62600,18175,0,0,0,0,12987,259740,497665,428064,0,,18175,237925,0,0,0,0,0,0,0,0,0,0,63659,65536,0,0,86,63659,65536,140084,140083,65535,0
1228,1230,1230,1323,-8,22,-14,0,1,70,9,15,30,30,18,30,0,0,0,0,40233,40233,65536,3,1,2,0,644602,504522,0,140080,0,0,2383818,0,0,0,3948188,0,65536,40233,0,0,0,0,12987,1948050,1948050,435768,32043,,40233,0,0,0,0,0,0,0,0,858409,0,0,0,0,0,0,-1,0,0,0,0,0,0
1228,1230,1230,1323,-8,22,-14,0,2,107,20,10,10,10,10,10,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19102,955100,955100,-955100,0,,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
1228,1230,1230,1323,-8,22,-14,0,3,204,20,1,1,1,1,1,0,1,0,0,2048,2048,-60036,3,0,1,0,31,31,0,0,7,0,24800,0,200000,200000,25000,200000,65536,2048,200000,200000,0,0,19102,95510,295510,-270710,3750,,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
1228,1230,1230,1323,-8,22,-14,0,4,239,12,12,24,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,13921,0,0,0,0,,0,0,0,0,0,7166,2868,0,201,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
1228,1230,1230,1323,-8,22,-14,0,-1,30,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,12,0,0,0,0,0,0,1,63659,65536,0,0,86,63659,65536,140084,140083,65535,0
1228,1230,1230,1323,-8,22,-14,0,-1,65,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,41,0,0,0,0,0,0
1228,1230,1230,1323,-8,22,-14,0,-1,67,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,13,0,0,0,0,0,0,1,65536,65536,0,0,39,65536,65536,0,0,0,0
1228,1230,1230,1323,-8,22,-14,0,-1,70,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
1228,1230,1230,1323,-8,22,-14,0,-1,80,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,12,0,0,0,0,0,0,1,65536,22043,0,0,15,65536,22043,0,0,0,0
1228,1230,1230,1323,-8,22,-14,0,-1,91,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,12,0,0,0,0,0,0,1,65536,65536,0,0,13,65536,65536,0,0,0,0
1228,1230,1230,1323,-8,22,-14,0,-1,99,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,66,0,0,0,0,0,0
1228,1230,1230,1323,-8,22,-14,0,-1,103,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,13,0,0,0,0,0,0,1,65536,65536,0,0,39,65536,65536,0,0,0,0
1228,1230,1230,1323,-8,22,-14,0,-1,107,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
1228,1230,1230,1323,-8,22,-14,0,-1,204,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
1228,1230,1230,1323,-8,22,-14,0,-1,239,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
1228,1230,1230,1323,-8,22,-14,0,-1,240,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,92,0,0,0,0,0,0
1228,1230,1230,1323,-8,22,-14,0,-1,243,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,101,0,0,0,0,0,0
1228,1230,1230,1323,-8,22,-14,0,-1,252,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,13,0,0,0,0,0,0,1,65536,4288,0,0,64,65536,4288,0,0,0,0
1229,1231,1231,1323,-8,22,-14,0,0,30,9,4,4,4,1,4,0,0,0,0,18175,18175,56370,0,0,0,38826,140084,140084,0,0,0,0,925729,237925,0,0,1914670,237925,-62600,18175,0,0,0,0,12987,259740,497665,428064,0,,65536,0,0,0,0,0,0,0,0,0,0,0,63659,65536,0,0,86,63659,65536,140084,140083,65535,0
1229,1231,1231,1323,-8,22,-14,0,1,70,9,15,30,30,18,30,0,0,0,0,40233,40233,65536,3,1,2,0,644602,504522,0,140080,0,0,2383818,0,0,0,3948188,0,65536,40233,0,0,0,0,12987,1948050,1948050,435768,32043,,2048,0,0,0,0,0,0,0,0,858409,0,0,0,0,0,0,-1,0,0,0,0,0,0
1229,1231,1231,1323,-8,22,-14,0,2,107,20,10,10,10,10,10,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19102,955100,955100,-955100,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
1229,1231,1231,1323,-8,22,-14,0,3,204,20,1,1,1,1,1,0,1,0,0,2048,2048,-60036,3,0,1,0,31,31,0,0,7,0,24800,0,200000,200000,25000,200000,65536,2048,200000,200000,0,0,19102,95510,295510,-270710,3750,,19244,238479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
1229,1231,1231,1323,-8,22,-14,0,4,239,12,12,24,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,13921,0,0,0,0,,39780,0,0,0,0,7166,2868,0,201,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
1229,1231,1231,1323,-8,22,-14,0,-1,30,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,12,0,0,0,0,0,0,1,63659,65536,0,0,86,63659,65536,140084,140083,65535,0
1229,1231,1231,1323,-8,22,-14,0,-1,65,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,41,0,0,0,0,0,0
1229,1231,1231,1323,-8,22,-14,0,-1,67,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,13,0,0,0,0,0,0,1,65536,65536,0,0,39,65536,65536,0,0,0,0
1229,1231,1231,1323,-8,22,-14,0,-1,70,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
1229,1231,1231,1323,-8,22,-14,0,-1,80,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,12,0,0,0,0,0,0,1,65536,22043,0,0,15,65536,22043,0,0,0,0
1229,1231,1231,1323,-8,22,-14,0,-1,91,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,12,0,0,0,0,0,0,1,65536,65536,0,0,13,65536,65536,0,0,0,0
1229,1231,1231,1323,-8,22,-14,0,-1,99,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,66,0,0,0,0,0,0
1229,1231,1231,1323,-8,22,-14,0,-1,103,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,13,0,0,0,0,0,0,1,65536,65536,0,0,39,65536,65536,0,0,0,0
1229,1231,1231,1323,-8,22,-14,0,-1,107,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
1229,1231,1231,1323,-8,22,-14,0,-1,204,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
1229,1231,1231,1323,-8,22,-14,0,-1,239,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
1229,1231,1231,1323,-8,22,-14,0,-1,240,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,92,0,0,0,0,0,0
1229,1231,1231,1323,-8,22,-14,0,-1,243,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,101,0,0,0,0,0,0
1229,1231,1231,1323,-8,22,-14,0,-1,252,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,13,0,0,0,0,0,0,1,65536,4288,0,0,64,65536,4288,0,0,0,0
1230,1232,1232,1323,-8,22,-14,0,0,30,9,4,4,4,1,4,0,0,0,0,18175,18175,56370,0,0,0,38826,140084,140084,0,0,0,0,925729,237925,0,0,1914670,237925,-62600,18175,0,0,0,0,12988,259760,497685,428044,0,,2048,0,0,0,0,0,0,0,0,0,0,0,63659,65536,0,0,86,63659,65536,140084,140083,65535,0
1230,1232,1232,1323,-8,22,-14,0,1,70,9,15,30,30,18,30,0,0,0,0,40233,40233,65536,3,1,2,0,644602,504522,0,140080,0,0,2383818,0,0,0,3948188,0,65536,40233,0,0,0,0,12988,1948200,1948200,435618,32043,,0,0,0,0,0,0,0,0,0,858409,0,0,0,0,0,0,-1,0,0,0,0,0,0
1230,1232,1232,1323,-8,22,-14,0,2,107,20,10,10,10,10,10,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19103,955150,955150,-955150,0,,19244,238479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
1230,1232,1232,1323,-8,22,-14,0,3,204,20,1,1,1,1,1,0,1,0,0,2048,2048,-60036,3,0,1,0,31,31,0,0,7,0,24800,0,200000,200000,25000,200000,65536,2048,200000,200000,0,0,19103,95515,295515,-270715,3750,,39780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
1230,1232,1232,1323,-8,22,-14,0,4,239,12,12,24,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,13922,0,0,0,0,,65536,0,0,0,0,7166,2868,0,201,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
