epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,projected_owner_income_per_day,construction_ready_days,funded_capacity_q16,owner_working_capital_allocated,investment_score_q16,investment_payback_days,investment_rejection_reason,merchant_debt_principal,merchant_debt_premium,merchant_debt_term_cycles_left,merchant_debt_delinquent_cycles,last_in_kind_livelihood_value,recovery_failed_reviews,investment_candidate,investment_shortage_q16,investment_utilization_q16,investment_required_capital,investment_projected_profit_per_day,investment_driver_good_id,investment_driver_pressure_q16,investment_driver_utilization_q16,investment_driver_sellable,investment_driver_merchant_sold,investment_driver_sell_through_q16,investment_driver_discard_q16
384,384,384,1122,33,18,-51,0,1,67,8,789,789,789,167,788,1,0,0,0,13918,13918,65536,0,0,0,0,3250690,10,0,3250680,81267,0,243,0,0,0,85986630,0,65536,13918,0,0,0,0,16982,66909080,66909080,-66908837,38778,,13918,0,0,0,0,0,0,0,0,66993990,0,0,0,0,0,0,-1,0,0,0,0,0,0
384,384,384,1122,33,18,-51,0,2,70,9,1028,2056,2056,342,2055,1,0,0,0,10922,10922,-5914,0,0,0,0,11992601,2421841,0,9570760,0,0,27957722,0,0,0,138442589,0,65536,10922,0,0,0,0,14303,146963325,146963325,-119005603,24780,,10922,0,0,0,0,0,0,0,0,116303875,0,0,0,0,0,0,-1,0,0,0,0,0,0
384,384,384,1122,33,18,-51,0,3,80,2,213,213,213,6,213,0,0,0,0,2048,2048,-65536,3,0,1,3994,7321,0,7321,0,0,0,0,48535,0,0,8340414,48535,65536,2048,0,0,0,0,18783,20003895,20052430,-20052430,7785,,2048,48535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
384,384,384,1122,33,18,-51,0,4,91,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,2200,2200,0,0,0,0,2574712,8,0,0,2575635,8,65536,65536,0,0,0,0,18783,93915,93923,2480789,515126,,65536,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
384,384,384,1122,33,18,-51,0,5,99,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-65487,0,0,0,0,0,18783,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
384,384,384,1122,33,18,-51,0,6,107,20,500,500,500,500,500,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20723,51807500,51807500,-51807500,0,,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
384,384,384,1122,33,18,-51,0,7,239,12,81,162,162,162,162,0,0,0,0,33123,65536,65536,0,0,0,2047,1389869,706054,16375,667440,146356,0,56899389,2522655,0,0,215038395,2522655,65536,65536,0,0,0,0,15302,12394620,14917275,41982114,274621,,33123,4991086,0,0,0,0,0,0,0,12395430,0,0,0,0,0,0,-1,0,0,0,0,0,0
384,384,384,1122,33,18,-51,0,8,252,9,29,29,29,29,28,1,0,0,0,32768,65536,65536,0,0,0,0,496300,496300,0,0,15470,73500,76182921,0,0,0,152366060,0,65536,65536,0,0,0,0,14303,2002420,2002420,74180501,804327,,10984,405522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
385,385,385,1122,33,18,-51,0,0,30,9,239,239,239,39,239,0,0,0,0,10922,10922,65536,0,0,0,1394082,5029846,5029846,0,0,0,0,76976750,16940884,0,0,76976603,16940884,-8349,10922,0,0,0,0,14302,17090890,34031774,42944976,2603,,10922,16940884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
385,385,385,1122,33,18,-51,0,1,67,8,789,789,789,167,788,1,0,0,0,13918,13918,65536,0,0,0,0,3250690,10,0,3250680,81267,0,243,0,0,0,85986630,0,65536,13918,0,0,0,0,16981,66905140,66905140,-66904897,38778,,13918,0,0,0,0,0,0,0,0,66993990,0,0,0,0,0,0,-1,0,0,0,0,0,0
385,385,385,1122,33,18,-51,0,2,70,9,1028,2056,2056,342,2055,1,0,0,0,10922,10922,-5914,0,0,0,0,11992601,2421841,0,9570760,0,0,27957722,0,0,0,138442589,0,65536,10922,0,0,0,0,14302,146953050,146953050,-118995328,24780,,10922,0,0,0,0,0,0,0,0,116303875,0,0,0,0,0,0,-1,0,0,0,0,0,0
385,385,385,1122,33,18,-51,0,3,80,2,213,213,213,6,213,0,0,0,0,2048,2048,-65536,3,0,1,3994,7321,0,7321,0,0,0,0,48535,0,0,8340414,48535,65536,2048,0,0,0,0,18783,20003895,20052430,-20052430,7785,,2048,48535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
385,385,385,1122,33,18,-51,0,4,91,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,2200,2200,0,0,0,0,2574712,8,0,0,2575635,8,65536,65536,0,0,0,0,18783,93915,93923,2480789,515126,,65536,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
385,385,385,1122,33,18,-51,0,5,99,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-65487,0,0,0,0,0,18783,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
385,385,385,1122,33,18,-51,0,6,107,20,500,500,500,500,500,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20722,51805000,51805000,-51805000,0,,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
385,385,385,1122,33,18,-51,0,7,239,12,81,162,162,162,162,0,0,0,0,33123,65536,65536,0,0,0,2047,1389869,706054,16375,667440,146356,0,56899389,2522655,0,0,215038395,2522655,65536,65536,0,0,0,0,15302,12394620,14917275,41982114,274621,,33123,4991086,0,0,0,0,0,0,0,12395430,0,0,0,0,0,0,-1,0,0,0,0,0,0
385,385,385,1122,33,18,-51,0,8,252,9,29,29,29,29,28,1,0,0,0,32768,65536,65536,0,0,0,0,496300,496300,0,0,15470,73500,76182921,0,0,0,152366060,0,65536,65536,0,0,0,0,14302,2002280,2002280,74180641,804327,,10984,405522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
386,386,386,1122,33,18,-51,0,0,30,9,239,239,239,39,239,0,0,0,0,10922,10922,65536,0,0,0,1394082,5029846,5029846,0,0,0,0,76976750,16940884,0,0,76976603,16940884,-8349,10922,0,0,0,0,14302,17090890,34031774,42944976,2603,,10922,16940884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
386,386,386,1122,33,18,-51,0,1,67,8,789,789,789,167,788,1,0,0,0,13918,13918,65536,0,0,0,0,3250690,10,0,3250680,81267,0,243,0,0,0,85986630,0,65536,13918,0,0,0,0,16981,66905140,66905140,-66904897,38778,,13918,0,0,0,0,0,0,0,0,66993990,0,0,0,0,0,0,-1,0,0,0,0,0,0
386,386,386,1122,33,18,-51,0,2,70,9,1028,2056,2056,342,2055,1,0,0,0,10922,10922,-5914,0,0,0,0,11992601,2421841,0,9570760,0,0,27957722,0,0,0,138442589,0,65536,10922,0,0,0,0,14302,146953050,146953050,-118995328,24780,,10922,0,0,0,0,0,0,0,0,116303875,0,0,0,0,0,0,-1,0,0,0,0,0,0
386,386,386,1122,33,18,-51,0,3,80,2,213,213,213,6,213,0,0,0,0,2048,2048,-65536,3,0,1,3994,7321,0,7321,0,0,0,0,48535,0,0,8340414,48535,65536,2048,0,0,0,0,18783,20003895,20052430,-20052430,7785,,2048,48535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
386,386,386,1122,33,18,-51,0,4,91,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,2200,2200,0,0,0,0,2574712,8,0,0,2575635,8,65536,65536,0,0,0,0,18783,93915,93923,2480789,515126,,65536,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
386,386,386,1122,33,18,-51,0,5,99,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-65487,0,0,0,0,0,18783,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
386,386,386,1122,33,18,-51,0,6,107,20,500,500,500,500,500,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20722,51805000,51805000,-51805000,0,,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
386,386,386,1122,33,18,-51,0,7,239,12,81,162,162,162,162,0,0,0,0,33123,65536,65536,0,0,0,2047,1389869,706054,16375,667440,146356,0,56899389,2522655,0,0,215038395,2522655,65536,65536,0,0,0,0,15302,12394620,14917275,41982114,274621,,33123,4991086,0,0,0,0,0,0,0,12395430,0,0,0,0,0,0,-1,0,0,0,0,0,0
386,386,386,1122,33,18,-51,0,8,252,9,29,29,29,29,28,1,0,0,0,32768,65536,65536,0,0,0,0,496300,496300,0,0,15470,73500,76182921,0,0,0,152366060,0,65536,65536,0,0,0,0,14302,2002280,2002280,74180641,804327,,10984,405522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
387,387,387,1122,33,18,-51,0,0,30,9,239,239,239,75,239,0,0,0,0,20608,20608,65536,0,0,0,2630401,9490484,9490484,0,0,0,0,145868726,32038284,0,0,145868477,32038284,-8912,20608,0,0,0,0,14419,17230705,49268989,96599737,3710,,18923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
387,387,387,1122,33,18,-51,0,1,67,8,789,789,789,478,789,0,0,0,0,39727,39727,65536,0,0,0,0,9278645,6027965,0,3250680,231966,0,186963337,0,0,0,287786271,0,65536,39727,0,0,0,0,17080,67380600,67380600,119582737,90029,,20608,32038284,0,0,0,0,0,0,0,67380600,0,0,0,0,0,0,-1,0,0,0,0,0,0
387,387,387,1122,33,18,-51,0,2,70,9,1028,2056,2056,342,2055,1,0,0,0,10922,10922,-7531,0,0,0,0,11992601,2417721,0,9574880,0,0,27973022,0,0,0,138754397,0,65536,10922,0,0,0,0,14419,148155225,148155225,-120182203,24842,,39727,0,0,0,3,0,0,0,0,116622038,0,0,0,0,0,0,-1,0,0,0,0,0,0
387,387,387,1122,33,18,-51,0,3,80,2,213,213,213,6,213,0,0,0,0,2048,2048,-65536,3,0,1,3994,7321,0,7321,0,0,0,0,48646,0,0,7885459,48646,65536,2048,0,0,0,0,18905,20133825,20182471,-20182471,7358,,10922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
387,387,387,1122,33,18,-51,0,4,91,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,2200,2200,0,0,0,0,2606395,8,0,0,2606395,8,65536,65536,0,0,0,0,18905,94525,94533,2511862,521278,,2048,48646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
387,387,387,1122,33,18,-51,0,5,99,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-65491,0,0,0,0,0,18905,0,0,0,0,,65536,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
387,387,387,1122,33,18,-51,0,6,107,20,500,500,500,500,500,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20854,52135000,52135000,-52135000,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
387,387,387,1122,33,18,-51,0,7,239,12,81,162,162,162,162,0,0,0,0,33107,65536,65536,0,0,0,2046,1389198,705391,16367,667440,146285,0,57887999,2551533,0,0,218995245,2551533,65536,65536,0,0,0,0,15416,12486960,15038493,42849506,279545,,65536,0,0,0,0,0,0,0,0,12486960,0,0,0,0,0,0,-1,0,0,0,0,0,0
387,387,387,1122,33,18,-51,0,8,252,9,29,29,29,29,29,0,0,0,0,32768,65536,65536,0,0,0,0,514025,514025,0,0,16022,76125,79622863,0,0,0,159245960,0,65536,65536,0,0,0,0,14419,2090755,2090755,77532108,848832,,33107,5050690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
388,388,388,1122,33,18,-51,0,0,30,9,239,239,239,75,239,0,0,0,0,20608,20608,65536,0,0,0,2630401,9490484,9490484,0,0,0,0,145868726,32038284,0,0,145868477,32038284,-8912,20608,0,0,0,0,14419,17230705,49268989,96599737,3710,,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
388,388,388,1122,33,18,-51,0,1,67,8,789,789,789,478,789,0,0,0,0,39727,39727,65536,0,0,0,0,9278645,6027965,0,3250680,231966,0,186963337,0,0,0,287786271,0,65536,39727,0,0,0,0,17080,67380600,67380600,119582737,90029,,18923,0,0,0,0,0,0,0,0,67380600,0,0,0,0,0,0,-1,0,0,0,0,0,0
388,388,388,1122,33,18,-51,0,2,70,9,1028,2056,2056,342,2055,1,0,0,0,10922,10922,-7531,0,0,0,0,11992601,2417721,0,9574880,0,0,27973022,0,0,0,138754397,0,65536,10922,0,0,0,0,14419,148155225,148155225,-120182203,24842,,20608,32038284,0,0,0,0,0,0,0,116622038,0,0,0,0,0,0,-1,0,0,0,0,0,0
388,388,388,1122,33,18,-51,0,3,80,2,213,213,213,6,213,0,0,0,0,2048,2048,-65536,3,0,1,3994,7321,0,7321,0,0,0,0,48646,0,0,7885459,48646,65536,2048,0,0,0,0,18905,20133825,20182471,-20182471,7358,,39727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
388,388,388,1122,33,18,-51,0,4,91,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,2200,2200,0,0,0,0,2606395,8,0,0,2606395,8,65536,65536,0,0,0,0,18905,94525,94533,2511862,521278,,10922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
388,388,388,1122,33,18,-51,0,5,99,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-65491,0,0,0,0,0,18905,0,0,0,0,,2048,48646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
388,388,388,1122,33,18,-51,0,6,107,20,500,500,500,500,500,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20854,52135000,52135000,-52135000,0,,65536,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
388,388,388,1122,33,18,-51,0,7,239,12,81,162,162,162,162,0,0,0,0,33107,65536,65536,0,0,0,2046,1389198,705391,16367,667440,146285,0,57887999,2551533,0,0,218995245,2551533,65536,65536,0,0,0,0,15416,12486960,15038493,42849506,279545,,0,0,0,0,0,0,0,0,0,12486960,0,0,0,0,0,0,-1,0,0,0,0,0,0
388,388,388,1122,33,18,-51,0,8,252,9,29,29,29,29,29,0,0,0,0,32768,65536,65536,0,0,0,0,514025,514025,0,0,16022,76125,79622863,0,0,0,159245960,0,65536,65536,0,0,0,0,14419,2090755,2090755,77532108,848832,,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
389,389,389,1122,33,18,-51,0,0,30,9,239,239,239,75,239,0,0,0,0,20608,20608,65536,0,0,0,2630401,9490484,9490484,0,0,0,0,145868726,32038284,0,0,145868477,32038284,-8912,20608,0,0,0,0,14419,17230705,49268989,96599737,3710,,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
389,389,389,1122,33,18,-51,0,1,67,8,789,789,789,478,789,0,0,0,0,39727,39727,65536,0,0,0,0,9278645,6027965,0,3250680,231966,0,186963337,0,0,0,287786271,0,65536,39727,0,0,0,0,17080,67380600,67380600,119582737,90029,,18923,0,0,0,0,0,0,0,0,67380600,0,0,0,0,0,0,-1,0,0,0,0,0,0
389,389,389,1122,33,18,-51,0,2,70,9,1028,2056,2056,342,2055,1,0,0,0,10922,10922,-7531,0,0,0,0,11992601,2417721,0,9574880,0,0,27973022,0,0,0,138754397,0,65536,10922,0,0,0,0,14419,148155225,148155225,-120182203,24842,,20608,32038284,0,0,0,0,0,0,0,116622038,0,0,0,0,0,0,-1,0,0,0,0,0,0
389,389,389,1122,33,18,-51,0,3,80,2,213,213,213,6,213,0,0,0,0,2048,2048,-65536,3,0,1,3994,7321,0,7321,0,0,0,0,48646,0,0,7885459,48646,65536,2048,0,0,0,0,18905,20133825,20182471,-20182471,7358,,39727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
389,389,389,1122,33,18,-51,0,4,91,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,2200,2200,0,0,0,0,2606395,8,0,0,2606395,8,65536,65536,0,0,0,0,18905,94525,94533,2511862,521278,,10922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
389,389,389,1122,33,18,-51,0,5,99,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-65491,0,0,0,0,0,18905,0,0,0,0,,2048,48646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
389,389,389,1122,33,18,-51,0,6,107,20,500,500,500,500,500,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20854,52135000,52135000,-52135000,0,,65536,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
389,389,389,1122,33,18,-51,0,7,239,12,81,162,162,162,162,0,0,0,0,33107,65536,65536,0,0,0,2046,1389198,705391,16367,667440,146285,0,57887999,2551533,0,0,218995245,2551533,65536,65536,0,0,0,0,15416,12486960,15038493,42849506,279545,,0,0,0,0,0,0,0,0,0,12486960,0,0,0,0,0,0,-1,0,0,0,0,0,0
389,389,389,1122,33,18,-51,0,8,252,9,29,29,29,29,29,0,0,0,0,32768,65536,65536,0,0,0,0,514025,514025,0,0,16022,76125,79622863,0,0,0,159245960,0,65536,65536,0,0,0,0,14419,2090755,2090755,77532108,848832,,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
390,390,390,1122,33,18,-51,0,0,30,9,239,239,239,75,239,0,0,0,0,20608,20608,65536,0,0,0,2630401,9490484,9490484,0,0,0,0,145868726,32038284,0,0,145868477,32038284,-8912,20608,0,0,0,0,14419,17230705,49268989,96599737,3710,,16062,98168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
390,390,390,1122,33,18,-51,0,1,67,8,789,789,789,478,789,0,0,0,0,39727,39727,65536,0,0,0,0,9278645,6027965,0,3250680,231966,0,186963337,0,0,0,287786271,0,65536,39727,0,0,0,0,17080,67380600,67380600,119582737,90029,,65536,0,0,0,0,0,0,0,0,67380600,0,0,0,0,0,0,-1,0,0,0,0,0,0
390,390,390,1122,33,18,-51,0,2,70,9,1028,2056,2056,342,2055,1,0,0,0,10922,10922,-7531,0,0,0,0,11992601,2417721,0,9574880,0,0,27973022,0,0,0,138754397,0,65536,10922,0,0,0,0,14419,148155225,148155225,-120182203,24842,,18923,0,0,0,0,0,0,0,0,116622038,0,0,0,0,0,0,-1,0,0,0,0,0,0
390,390,390,1122,33,18,-51,0,3,80,2,213,213,213,6,213,0,0,0,0,2048,2048,-65536,3,0,1,3994,7321,0,7321,0,0,0,0,48646,0,0,7885459,48646,65536,2048,0,0,0,0,18905,20133825,20182471,-20182471,7358,,20608,32038284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
390,390,390,1122,33,18,-51,0,4,91,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,2200,2200,0,0,0,0,2606395,8,0,0,2606395,8,65536,65536,0,0,0,0,18905,94525,94533,2511862,521278,,39727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
390,390,390,1122,33,18,-51,0,5,99,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-65491,0,0,0,0,0,18905,0,0,0,0,,10922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
390,390,390,1122,33,18,-51,0,6,107,20,500,500,500,500,500,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20854,52135000,52135000,-52135000,0,,2048,48646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
390,390,390,1122,33,18,-51,0,7,239,12,81,162,162,162,162,0,0,0,0,33107,65536,65536,0,0,0,2046,1389198,705391,16367,667440,146285,0,57887999,2551533,0,0,218995245,2551533,65536,65536,0,0,0,0,15416,12486960,15038493,42849506,279545,,65536,8,0,0,0,0,0,0,0,12486960,0,0,0,0,0,0,-1,0,0,0,0,0,0
390,390,390,1122,33,18,-51,0,8,252,9,29,29,29,29,29,0,0,0,0,32768,65536,65536,0,0,0,0,514025,514025,0,0,16022,76125,79622863,0,0,0,159245960,0,65536,65536,0,0,0,0,14419,2090755,2090755,77532108,848832,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
391,391,391,1122,33,18,-51,0,0,30,9,239,239,239,75,239,0,0,0,0,20608,20608,65536,0,0,0,2630401,9490484,9490484,0,0,0,0,145868726,32038284,0,0,145868477,32038284,-8912,20608,0,0,0,0,14419,17230705,49268989,96599737,3710,,18015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
391,391,391,1122,33,18,-51,0,1,67,8,789,789,789,478,789,0,0,0,0,39727,39727,65536,0,0,0,0,9278645,6027965,0,3250680,231966,0,186963337,0,0,0,287786271,0,65536,39727,0,0,0,0,17080,67380600,67380600,119582737,90029,,16062,98168,0,0,0,0,0,0,0,67380600,0,0,0,0,0,0,-1,0,0,0,0,0,0
391,391,391,1122,33,18,-51,0,2,70,9,1028,2056,2056,342,2055,1,0,0,0,10922,10922,-7531,0,0,0,0,11992601,2417721,0,9574880,0,0,27973022,0,0,0,138754397,0,65536,10922,0,0,0,0,14419,148155225,148155225,-120182203,24842,,65536,0,0,0,0,0,0,0,0,116622038,0,0,0,0,0,0,-1,0,0,0,0,0,0
391,391,391,1122,33,18,-51,0,3,80,2,213,213,213,6,213,0,0,0,0,2048,2048,-65536,3,0,1,3994,7321,0,7321,0,0,0,0,48646,0,0,7885459,48646,65536,2048,0,0,0,0,18905,20133825,20182471,-20182471,7358,,18923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
391,391,391,1122,33,18,-51,0,4,91,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,2200,2200,0,0,0,0,2606395,8,0,0,2606395,8,65536,65536,0,0,0,0,18905,94525,94533,2511862,521278,,20608,32038284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
391,391,391,1122,33,18,-51,0,5,99,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-65491,0,0,0,0,0,18905,0,0,0,0,,39727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
391,391,391,1122,33,18,-51,0,6,107,20,500,500,500,500,500,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20854,52135000,52135000,-52135000,0,,10922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
391,391,391,1122,33,18,-51,0,7,239,12,81,162,162,162,162,0,0,0,0,33107,65536,65536,0,0,0,2046,1389198,705391,16367,667440,146285,0,57887999,2551533,0,0,218995245,2551533,65536,65536,0,0,0,0,15416,12486960,15038493,42849506,279545,,2048,48646,0,0,0,0,0,0,0,12486960,0,0,0,0,0,0,-1,0,0,0,0,0,0
391,391,391,1122,33,18,-51,0,8,252,9,29,29,29,29,29,0,0,0,0,32768,65536,65536,0,0,0,0,514025,514025,0,0,16022,76125,79622863,0,0,0,159245960,0,65536,65536,0,0,0,0,14419,2090755,2090755,77532108,848832,,65536,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
392,392,392,1122,33,18,-51,0,0,30,9,239,239,239,45,238,1,0,0,0,12503,12503,32675,0,0,0,1595881,5757935,5757935,0,0,0,0,58862062,22082205,0,0,90341857,22082205,-9788,12503,0,0,0,0,14390,17124100,39206305,19655757,1068,,16193,99285,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
392,392,392,1122,33,18,-51,0,1,67,8,789,789,789,254,789,0,0,0,0,21164,21164,65536,0,0,0,0,4943067,1692387,0,3250680,123576,0,32076739,0,0,0,143793583,0,65536,21164,0,0,0,0,17056,67285920,67285920,-35209181,53505,,65536,0,0,0,6,0,0,0,0,67285920,0,0,0,0,0,0,-1,0,0,0,0,0,0
392,392,392,1122,33,18,-51,0,2,70,9,1028,2056,2056,1199,2056,0,0,0,0,38229,38229,65536,0,0,0,0,41976300,32401420,0,9574880,0,0,380072372,0,0,0,551778472,0,65536,38229,0,0,0,0,14390,147929200,147929200,232143172,66562,,12503,22082205,0,0,12,0,0,0,0,132487613,0,0,0,0,0,0,-1,0,0,0,0,0,0
392,392,392,1122,33,18,-51,0,3,80,2,213,213,213,6,213,0,0,0,0,2048,2048,-65536,3,0,1,3994,7321,0,7321,0,0,0,0,55264,0,0,7421019,55264,65536,2048,0,0,0,0,18881,20108265,20163529,-20163529,6916,,21164,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
392,392,392,1122,33,18,-51,0,4,91,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,2200,2200,0,0,0,0,2390106,7,0,0,2641280,7,65536,65536,0,0,0,0,18881,94405,94412,2295694,528255,,38229,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
392,392,392,1122,33,18,-51,0,5,99,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-65494,0,0,0,0,0,18881,0,0,0,0,,2048,55264,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
