epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,producer_support_money_issued,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,population_error,money_error,goods_error
216,216,1080,false,trade_planning,65535,1076,1080,3085,1120,120,260,5716,0,22884,7910,35082,344095705,194,23519255,258428222,127226579,794739511,9200000,10807760,17355432,-6547672,250,168381244535,56127081789,823911218,168410652,8332675,1549460,ACTIVE,true,0,0,0
217,217,1085,false,trade_planning,65535,1081,1085,3085,1120,120,260,5716,0,22003,7910,35850,330624172,227,22148106,247747382,118853920,794739901,9200000,8190193,15454385,-7264192,269,169054823178,56351608015,799515725,148313823,7845204,1308314,ACTIVE,true,0,0,0
218,218,1090,false,trade_planning,65535,1086,1090,3084,1120,120,260,5716,0,22989,7909,34749,351255995,263,24257550,264003071,140645223,794738991,9200000,9009461,19438033,-10428572,276,169701647674,56567216161,845414727,161344000,7851777,1466920,ACTIVE,true,0,0,0
219,219,1095,false,trade_planning,65535,1091,1095,3082,1120,120,260,5716,0,22550,7908,35081,339321319,275,23279960,255431839,131456625,794738991,9200000,8457383,17504784,-9047401,274,170324671639,56774890828,821344699,176856247,8263715,1532359,ACTIVE,true,0,0,0
220,220,1100,false,trade_planning,65535,1096,1100,3080,1120,120,260,5716,0,22578,7908,34946,338194769,273,22983865,255627446,128988187,794738991,9200000,10417940,16514584,-6096644,261,170979511576,56993170801,794865732,165201135,8616352,1774275,ACTIVE,true,0,0,0
221,221,1105,false,trade_planning,65535,1101,1105,3080,1120,120,260,5716,0,22544,7908,34870,338312211,266,23077368,256556737,125690005,794738991,9200000,8724868,16802424,-8077556,265,171642869668,57214290180,790005705,156282941,8321337,1467296,ACTIVE,true,0,0,0
222,222,1110,false,trade_planning,65535,1106,1110,3080,1120,120,260,5716,0,22437,7908,34875,338160846,260,22819582,254144596,122007019,794738991,9200000,10043059,16351985,-6308926,262,172315448533,57438483133,810846155,158447958,8275383,1442299,ACTIVE,true,0,0,0
223,223,1115,false,trade_planning,65535,1111,1115,3063,1120,120,260,5716,0,22202,7908,35004,332225564,250,22342194,250078292,119770591,794738991,9200000,10354653,15666395,-5311742,264,172981357912,57660452911,796068093,149449456,8210170,1650128,ACTIVE,true,0,0,0
224,224,1120,false,trade_planning,65535,1116,1120,3060,1120,120,260,5716,0,23022,7908,34069,351224720,250,24285375,265838155,138772371,794739086,9200000,7977169,19272420,-11295251,271,173904967183,57968322679,844335030,159392875,7956071,1332512,ACTIVE,true,0,0,0
225,225,1125,false,trade_planning,65535,1121,1125,3060,1120,120,260,5716,0,22861,7908,34133,344718152,249,23712019,260914481,132105771,794743193,9200000,9984816,17921177,-7936361,255,174534533148,58178177989,830477491,186136458,8481363,1491449,ACTIVE,true,0,0,0
226,226,1130,false,trade_planning,65535,1126,1130,3060,1120,120,260,5716,0,22692,7908,34213,341774947,218,23165482,258851599,128006235,795228919,9200000,10838120,16696360,-5858240,244,175190040550,58396680466,807983617,171964032,8674473,1603888,ACTIVE,true,0,0,0
227,227,1135,false,trade_planning,65535,1131,1135,3060,1120,120,260,5716,0,21972,7908,34846,329873039,216,22134395,250928089,122960035,795232594,9200000,8284248,15594287,-7310039,265,175856814534,58618938457,786271602,154757116,8102267,1455619,ACTIVE,true,0,0,0
228,228,1140,false,trade_planning,65535,1136,1140,3059,1120,120,260,5716,0,22234,7908,34486,335576053,206,22747988,251475236,121620924,795235960,9200000,8610787,16656293,-8045506,266,176528484867,58842828556,814069173,158698996,7983097,1422395,ACTIVE,true,0,0,0
229,229,1145,false,trade_planning,65535,1141,1145,3059,1120,120,260,5716,0,22041,7907,34597,331087510,204,22147923,247415932,116269494,795238635,9200000,9604152,15407546,-5803394,258,177191238527,59063746454,804429277,153205099,8103957,1468104,ACTIVE,true,0,0,0
230,230,1150,false,trade_planning,65535,1146,1150,3058,1120,120,260,5716,0,23539,7907,33008,360735005,222,25242629,270784130,143302834,795242054,9200000,9651049,20781884,-11130835,258,177836215811,59278738880,860771096,165827489,8207655,1541612,ACTIVE,true,0,0,0
231,231,1155,false,trade_planning,65535,1151,1155,3059,1120,120,260,5716,0,23077,7907,33394,348780943,207,24035348,262163080,131946722,795249749,9200000,9482868,18231634,-8748766,251,178458541711,59486180848,838685314,184814524,8553190,1485419,ACTIVE,true,0,0,0
232,232,1160,false,trade_planning,65535,1156,1160,3058,1120,120,260,5716,0,21605,7907,34780,327421084,235,21640727,248331975,120292336,795257830,9200000,6584160,15044135,-8459975,283,179107227263,59702409366,783260076,148583287,7932376,1199519,ACTIVE,true,0,0,0
233,233,1165,false,trade_planning,65535,1161,1165,3058,1120,120,260,5716,0,21717,7907,34587,326487550,231,21690501,247482533,117197503,795265150,9200000,9092939,15042782,-5949843,269,179772217407,59924072737,785159420,151108061,7893998,1426915,ACTIVE,true,0,0,0
234,234,1170,false,trade_planning,65535,1166,1170,3058,1120,120,260,5716,0,22504,7907,33725,337283430,257,22937831,251210987,121028883,795271234,9200000,10498871,16529434,-6030563,256,180446820726,60148940525,825504799,162616229,8258101,1723222,ACTIVE,true,0,0,0
235,235,1175,false,trade_planning,65535,1171,1175,3057,1120,120,260,5716,0,22227,7907,33921,334618170,230,22728520,251415639,117877174,795275798,9200000,6941251,16520141,-9578890,269,181105758293,60368586364,813620700,143107582,7942363,1335910,ACTIVE,true,0,0,0
236,236,1180,false,trade_planning,65535,1176,1180,3057,1120,120,260,5716,0,23968,7907,32097,364838619,297,25722168,276099387,145910088,795278198,9200000,11215806,21103836,-9888030,240,181729385168,60576462010,868145045,175774174,8530935,1704423,ACTIVE,true,0,0,0
237,237,1185,false,trade_planning,65535,1181,1185,3057,1120,120,260,5716,0,23065,7907,32920,343851839,298,23786559,261021615,133086109,795279115,9200000,10943350,17568993,-6625643,233,182356522105,60785507646,831729820,196089234,8979009,1705192,ACTIVE,true,0,0,0
238,238,1190,false,trade_planning,65535,1186,1190,3056,1120,120,260,5716,0,21932,7906,33970,327793775,306,21978769,249742888,122897056,795277911,9200000,7734466,15108134,-7373668,263,183022869694,61007623507,788883654,161019635,8476125,1434302,ACTIVE,true,0,0,0
239,239,1195,false,trade_planning,65535,1191,1195,3056,1120,120,260,5716,0,21959,7906,33868,331965397,303,22159051,253842760,120486169,795277911,9200000,7862187,15592169,-7729982,267,183693723064,61231241312,790534459,152731496,8014750,1302962,ACTIVE,true,0,0,0
240,240,1200,false,trade_planning,65535,1196,1200,3056,1120,120,260,5716,0,22268,7906,33490,336662462,340,22597242,254559629,121674180,795277911,9200000,10436703,16174232,-5737529,257,184363846698,61454615859,815186972,159280731,8185890,1596297,ACTIVE,true,0,0,0
241,241,1205,false,trade_planning,65535,1201,1205,3053,1120,120,260,5716,0,22524,7906,33164,339300142,309,23112411,256813496,125006392,795277911,9200000,8719565,17191608,-8472043,258,185026001424,61675334096,813181507,145871110,8267667,1500232,ACTIVE,true,0,0,0
242,242,1210,false,trade_planning,65535,1206,1210,3047,1120,120,260,5716,0,23553,7905,32059,355036103,292,24961680,270074498,143751675,795277911,9200000,10483842,20097054,-9613212,241,185659657512,61886552772,848328404,174382959,8656895,1645465,ACTIVE,true,0,0,0
243,243,1215,false,trade_planning,65535,1211,1215,3027,1120,120,260,5716,0,22552,7905,32989,333773065,298,22912715,254793569,128178795,795277911,9200000,10236180,16416370,-6180190,234,186296505575,62098835462,817332218,196593924,8970634,1492861,ACTIVE,true,0,0,0
244,244,1220,false,trade_planning,65535,1216,1220,3021,1120,120,260,5716,0,22072,7905,33388,333683897,258,22274115,255193804,125275351,795277911,9200000,9361069,15799996,-6438927,251,186962751137,62320917318,788096568,163740611,8504956,1367664,ACTIVE,true,0,0,0
245,245,1225,false,trade_planning,65535,1221,1225,3021,1120,120,260,5716,0,21657,7905,33725,330449607,245,21905090,252600474,121388012,795277911,9200000,7051518,15562239,-8510721,278,187633893954,62544631615,778184413,142273873,7759551,1230464,ACTIVE,true,0,0,0
246,246,1230,false,trade_planning,65535,1226,1230,3015,1120,120,260,5716,0,21917,7904,33404,332510462,247,22059900,251987172,119021076,794988536,9400000,7963554,15839923,-7876369,269,188291067560,62763689477,794203085,151493237,7776670,1367608,ACTIVE,true,0,0,0
247,247,1235,false,trade_planning,65535,1231,1235,3012,1120,120,260,5716,0,22796,7904,32458,334444036,239,22466203,253752382,119424154,794988536,9400000,8330333,16208709,-7878376,260,188952203726,62984068187,796248346,147178582,8035426,1553748,ACTIVE,true,0,0,0
248,248,1240,false,trade_planning,65535,1236,1240,3011,1120,120,260,5716,0,23762,7904,31433,341613647,239,23689005,260172770,132140779,795492054,9400000,11512712,17587197,-6074485,232,189589916869,63196639240,790303964,181692922,8793180,2010348,ACTIVE,true,0,0,0
249,249,1245,false,trade_planning,65535,1241,1245,2995,1120,120,260,5716,0,23500,7904,31625,334198479,238,23055340,256041688,125992654,795496447,9400000,9962293,16194594,-6232301,227,190237544313,63412515050,771740385,200117500,9086650,1811448,ACTIVE,true,0,0,0
250,250,1250,false,trade_planning,65535,1246,1250,2993,1120,120,260,5716,0,22677,7904,32371,326416510,237,22026284,249017116,120661171,795501795,9400000,8222972,15301737,-7078765,251,190895027832,63631676216,744343946,169288691,8570761,1519157,ACTIVE,true,0,0,0
251,251,1255,false,trade_planning,65535,1251,1255,2991,1120,120,260,5716,0,21973,7903,33023,322632037,228,21183455,247318102,115779025,795224148,9600000,6608196,14405716,-7797520,277,191542636460,63847545763,723601939,143852082,7949319,1283437,ACTIVE,true,0,0,0
252,252,1260,false,trade_planning,65535,1256,1260,2991,1120,120,260,5716,0,22704,7903,32224,335563050,221,22416727,254781621,125013989,795273946,9600000,9042901,16548607,-7505706,271,192200772813,64066924555,755651347,150926494,8076533,1651274,ACTIVE,true,0,0,0
253,253,1265,false,trade_planning,65535,1261,1265,2990,1120,120,260,5716,0,22949,7903,31930,324808660,219,21707935,246531011,115063518,796483299,9600000,6595586,15209883,-8614297,272,192856499429,64285500088,751031820,143265316,8039205,1597861,ACTIVE,true,0,0,0
254,254,1270,false,trade_planning,65535,1266,1270,2989,1120,120,260,5716,0,23316,7903,31505,325611142,212,21804632,246335344,114485221,798118431,9600000,10340228,14594433,-4254205,245,193465750046,64488583622,741844007,177492392,8629657,1854172,ACTIVE,true,0,0,0
255,255,1275,false,trade_planning,65535,1271,1275,2989,1120,120,260,5716,0,24406,7903,30347,336780881,212,23462963,256894527,126601503,798789497,9600000,12821783,16607384,-3785601,211,194111010682,64703670497,761587014,214399104,9460829,2090866,ACTIVE,true,0,0,0
256,256,1280,false,trade_planning,65535,1276,1280,2987,1120,120,260,5716,0,23279,7903,31420,323860722,215,21955309,246664923,119874376,798819020,9600000,8014935,14921487,-6906552,249,194763567194,64921189325,724643877,170326822,8815585,1638824,ACTIVE,true,0,0,0
257,257,1285,false,trade_planning,65535,1281,1285,2987,1120,120,260,5716,0,23309,7903,31332,330885306,168,22222016,251229915,119783803,798855372,9600000,8298252,15872146,-7573894,260,195371735586,65123912146,724549529,161776048,8364781,1557469,ACTIVE,true,0,0,0
258,258,1290,false,trade_planning,65535,1286,1290,2986,1120,120,260,5716,0,22791,7903,31788,326943509,107,21570369,247424339,120828737,798892064,9600000,8211015,15413566,-7202551,279,196014989040,65338329966,716056700,156004365,7948087,1681004,ACTIVE,true,0,0,0
259,259,1295,false,trade_planning,65535,1291,1295,2985,1120,120,260,5716,0,22432,7903,32086,317700351,99,20852560,238959320,109756311,798927863,9600000,6528052,14041670,-7513618,279,196669797727,65556599524,707751246,145679209,7873741,1512736,ACTIVE,true,0,0,0
260,260,1300,false,trade_planning,65535,1296,1300,2984,1120,120,260,5716,0,23490,7903,30965,328852539,98,22209882,247039201,116716932,798949425,9600000,11302331,15388973,-4086642,241,197308217767,65769406205,746627854,188422002,8697505,1966870,ACTIVE,true,0,0,0
261,261,1305,false,trade_planning,65535,1301,1305,2984,1120,120,260,5716,0,24080,7902,30325,332305239,101,22874320,250028965,122313033,798977142,9600000,11853850,15644962,-3791112,221,197951505032,65983835284,761766203,217211537,9379762,2157780,ACTIVE,true,0,0,0
262,262,1310,false,trade_planning,65535,1306,1310,2984,1120,120,260,5716,0,24003,7902,30334,337824163,105,23351008,258347958,128140070,799004034,9600000,8197097,17203241,-9006144,243,198591809852,66197270234,744739339,184018095,8870034,1691439,ACTIVE,true,0,0,0
263,263,1315,false,trade_planning,65535,1311,1315,2982,1120,120,260,5716,0,23063,7902,31235,325093644,105,21624426,249577264,118181392,799029654,9600000,9360742,14568641,-5207899,252,199222912023,66407637624,715696814,176145352,8502845,1691404,ACTIVE,true,0,0,0
264,264,1320,false,trade_planning,65535,1316,1320,2982,1120,120,260,5716,0,22895,7902,31325,324971456,105,21544367,250501734,118519744,799052088,9600000,8872663,14898417,-6025754,262,199875422719,66625141184,721695406,175379262,8193406,1643771,ACTIVE,true,0,0,0
265,265,1325,false,trade_planning,65535,1321,1325,2983,1120,120,260,5716,0,22479,7902,31698,322147926,105,21079544,248809667,114603494,799067677,9600000,5972615,14542516,-8569901,288,200527653781,66842551542,698407768,149208788,7766435,1464116,ACTIVE,true,0,0,0
266,266,1330,false,trade_planning,65535,1326,1330,2982,1120,120,260,5716,0,22823,7902,31303,322505240,104,21502837,247724867,113518963,799572344,9600000,8311952,14904914,-6592962,273,201166615772,67055538862,721171970,177799839,8159333,1739740,ACTIVE,true,0,0,0
267,267,1335,false,trade_planning,65535,1331,1335,2980,1120,120,260,5716,0,23888,7902,30169,332647310,94,22975422,255347807,121272090,799579253,9600000,11109065,16343994,-5234929,237,201810201834,67270067552,755047042,214667135,8943371,2059928,ACTIVE,true,0,0,0
268,268,1340,false,trade_planning,65535,1336,1340,2984,1120,120,260,5716,0,23618,7902,30390,328211314,94,22516554,253183566,121846726,799585325,9600000,9482623,15685800,-6203177,240,202450184378,67483395060,734608924,189991658,8973808,1915775,ACTIVE,true,0,0,0
269,269,1345,false,trade_planning,65535,1341,1345,2983,1120,120,260,5716,0,23795,7902,30132,334252635,89,23011643,258408076,133127159,799589761,9600000,10351756,16458604,-6106848,235,203083637045,67694545960,741571008,187862229,9009300,1893682,ACTIVE,true,0,0,0
270,270,1350,false,trade_planning,65535,1346,1350,2984,1120,120,260,5716,0,23440,7901,30447,329851749,81,22313163,253660936,121346479,799302413,9800000,10480615,15141733,-4661118,240,203719386818,67906462574,735009409,195757048,8937865,1892494,ACTIVE,true,0,0,0
271,271,1355,false,trade_planning,65535,1351,1355,2985,1120,120,260,5716,0,22497,7900,31310,320438197,80,21154157,249193805,118903198,800624853,9800000,7570926,14141909,-6570983,268,204376909727,68125636861,710208577,166993410,8326330,1608102,ACTIVE,true,0,0,0
272,272,1360,false,trade_planning,65535,1356,1360,2988,1120,120,260,5716,0,23136,7899,30617,332119292,79,22477459,257691090,123949975,800446499,9800000,8523171,16435000,-7911829,267,205021827182,68340609346,736668086,181810378,8346035,1748995,ACTIVE,true,0,0,0
273,273,1365,false,trade_planning,65535,1361,1365,2987,1120,120,260,5716,0,22606,7898,31083,321821140,82,21405544,247967302,116636616,800811698,9800000,8714131,14264385,-5550254,262,205667295682,68555765501,734332833,199137245,8424852,1814475,ACTIVE,true,0,0,0
274,274,1370,false,trade_planning,65535,1366,1370,2991,1120,120,260,5716,0,23118,7896,30517,332322403,82,22566466,256423451,127382781,801242923,9800000,8521624,16457133,-7935509,262,206317459389,68772486756,740667091,179718607,8462662,1782744,ACTIVE,true,0,0,0
275,275,1375,false,trade_planning,65535,1371,1375,2994,1120,120,260,5716,0,23199,7896,30376,330437230,82,22427747,255192714,131058950,802699866,9800000,9705343,15471919,-5766576,247,206959580241,68986527033,754121476,185432812,8743800,1883129,ACTIVE,true,0,0,0
276,276,1380,false,trade_planning,65535,1376,1380,2997,1120,120,260,5716,0,23541,7896,29986,336814204,76,23103260,260034043,147762668,803017969,9800000,11139577,16367566,-5227989,239,207603520554,69201173797,778189139,197235411,8995323,1952281,ACTIVE,true,0,0,0
277,277,1385,false,trade_planning,65535,1381,1385,2997,1120,120,260,5716,0,22980,7896,30483,331281377,78,22474389,255489633,141551964,804339029,9800000,8880420,15750579,-6870159,249,208258471096,69419490645,763119107,178400977,8733012,1669720,ACTIVE,true,0,0,0
278,278,1390,false,trade_planning,65535,1386,1390,2999,1120,120,260,5716,0,22281,7896,31132,324430762,50,21601386,248376780,130110944,806680707,9800000,7759858,15144522,-7384664,278,208876799633,69625600156,758155205,178428035,8210580,1568412,ACTIVE,true,0,0,0
279,279,1395,false,trade_planning,65535,1391,1395,3000,1120,120,260,5716,0,22725,7896,30629,332382315,52,22398755,254141087,156033692,807452591,9800000,8721986,16266596,-7544610,272,209532747132,69844249325,790578375,193322037,8290027,1634596,ACTIVE,true,0,0,0
280,280,1400,false,trade_planning,65535,1396,1400,3000,1120,120,260,5716,0,22202,7896,31104,325361363,29,21570335,247317805,132390308,808176230,9800000,7827845,15071360,-7243515,285,210188743155,70062914672,748609341,168864180,8160154,1669986,ACTIVE,true,0,0,0
281,281,1405,false,trade_planning,65535,1401,1405,3002,1120,120,260,5716,0,23009,7896,30233,334747417,29,22697859,252359220,128476443,809596869,9800000,10262004,16016834,-5754830,264,210852870993,70284290614,764694720,181989932,8693785,1970564,ACTIVE,true,0,0,0
282,282,1410,false,trade_planning,65535,1406,1410,3003,1120,120,260,5716,0,23312,7896,29903,336716143,25,23238052,253279583,142865909,809349820,9800000,11010363,16687298,-5676935,248,211518694213,70506231685,795925683,193711833,9083245,2010732,ACTIVE,true,0,0,0
283,283,1415,false,trade_planning,65535,1411,1415,3004,1120,120,260,5716,0,22576,7896,30590,327924258,25,22193856,246295535,132062769,809678550,9800000,8385313,15430155,-7044842,266,212179605866,70726535551,773966139,174599287,8691561,1669178,ACTIVE,true,0,0,0
284,284,1420,false,trade_planning,65535,1416,1420,3005,1120,120,260,5716,0,22645,7895,30467,333228994,20,22371010,249628297,134713025,811266767,9800000,9966782,15951053,-5984271,262,212835685906,70945228896,807017783,192899077,8587465,1650159,ACTIVE,true,0,0,0
285,285,1425,false,trade_planning,65535,1421,1425,3004,1120,120,260,5716,0,21994,7894,31085,327461011,18,21487260,243567068,136457913,812069480,9800000,7272257,15129810,-7857553,296,213493000804,71164333881,796130526,182475800,8123866,1639428,ACTIVE,true,0,0,0
286,286,1430,false,trade_planning,65535,1426,1430,3003,1120,120,260,5716,0,21807,7893,31229,324909101,17,21390440,241130129,127135142,812907695,9800000,6492203,15153607,-8661404,306,214142236324,71380745717,775719374,161463398,7804319,1529742,ACTIVE,true,0,0,0
287,287,1435,false,trade_planning,65535,1431,1435,3002,1120,120,260,5716,0,22299,7891,30697,331895114,16,22300847,246866799,132211048,812801279,9800000,7776673,16452627,-8675954,294,214785743760,71595248200,782578261,167959081,8089347,1675850,ACTIVE,true,0,0,0
288,288,1440,false,trade_planning,65535,1436,1440,3002,1120,120,260,5716,0,22703,7891,30248,334909982,21,22637699,248908238,126654184,812720127,9800000,10079400,16284823,-6205423,275,215433606699,71811202516,786005059,176323934,8635357,1973903,ACTIVE,true,0,0,0
289,289,1445,false,trade_planning,65535,1441,1445,3003,1120,120,260,5716,0,22540,7891,30378,325692482,21,22059788,242974660,120651320,813178138,9800000,9884791,14826791,-4942000,261,216086727025,72028909286,774859029,175660845,8979904,1952454,ACTIVE,true,0,0,0
290,290,1450,false,trade_planning,65535,1446,1450,3003,1120,120,260,5716,0,22920,7891,29961,332567270,17,22901492,249140841,127170380,813181288,9800000,9851469,16286286,-6434817,262,216733621542,72244540787,808837515,193822801,9036804,1873698,ACTIVE,true,0,0,0
291,291,1455,false,trade_planning,65535,1451,1455,3002,1120,120,260,5716,0,22554,7891,30294,331045912,17,22172729,246957767,127850506,813688879,9800000,10688569,15198691,-4510122,260,217373855320,72457952045,809208489,204587753,8865972,1769646,ACTIVE,true,0,0,0
292,292,1460,false,trade_planning,65535,1456,1460,3001,1120,120,260,5716,0,22131,7890,30677,331310926,19,22122347,248971579,133685934,813905688,10000000,7365365,16247496,-8882131,291,218005193739,72668398187,791833280,171465188,8110548,1401100,ACTIVE,true,0,0,0
293,293,1465,false,trade_planning,65535,1461,1465,3002,1120,120,260,5716,0,21942,7890,30834,331155075,19,21925039,249218291,124310145,813865431,10000000,7493695,16093318,-8599623,304,218635259871,72878420232,770719697,164518773,7791558,1545353,ACTIVE,true,0,0,0
294,294,1470,false,trade_planning,65535,1466,1470,3003,1120,120,260,5716,0,22022,7890,30724,328983204,19,21911069,247237738,127539379,813808853,10000000,8440377,15719494,-7279117,293,219277317532,73092439453,782334799,170254977,7938609,1648865,ACTIVE,true,0,0,0
295,295,1475,false,trade_planning,65535,1471,1475,3005,1120,120,260,5716,0,22214,7890,30483,327778263,19,21881870,248871201,121106160,813805760,10000000,9932484,15071027,-5138543,275,219920956174,73306985676,765498564,171675158,8409743,1952739,ACTIVE,true,0,0,0
296,296,1480,false,trade_planning,65535,1476,1480,3004,1120,120,260,5716,0,22741,7890,29924,334320412,19,22857662,254236071,130958352,814300513,10000000,9586847,16478963,-6892116,264,220570532875,73523511220,801735954,194065402,8697978,1874351,ACTIVE,true,0,0,0
297,297,1485,false,trade_planning,65535,1481,1485,3002,1120,120,260,5716,0,22489,7890,30152,329796430,19,22286785,251459739,130145924,814798899,10000000,10193169,15587092,-5393923,260,221206850819,73735617224,797125908,206379060,8800817,1782149,ACTIVE,true,0,0,0
298,298,1490,false,trade_planning,65535,1486,1490,3002,1120,120,260,5716,0,22058,7890,30559,326828040,19,21921208,250674277,126750854,814747998,10000000,7537135,15485559,-7948424,292,221849967533,73949989461,764811222,174089125,8315061,1619572,ACTIVE,true,0,0,0
299,299,1495,false,trade_planning,65535,1491,1495,3000,1120,120,260,5716,0,22083,7890,30495,331427874,19,22153862,254523280,125445177,814691570,10000000,7958140,16115631,-8157491,298,222491024854,74163675224,757716980,168933463,8069629,1556333,ACTIVE,true,0,0,0
300,300,1500,false,trade_planning,65535,1496,1500,2999,1120,120,260,5716,0,22087,7890,30446,332181243,14,22159482,253655694,123230104,814689140,10000000,8223448,16120467,-7897019,297,223139773955,74379924929,769113673,169368164,8028624,1599877,ACTIVE,true,0,0,0
301,301,1505,false,trade_planning,65535,1501,1505,3000,1120,120,260,5716,0,22054,7890,30453,326989636,14,21750350,249439101,117568452,815190249,10000000,9833530,14905925,-5072395,285,223724770760,74574923871,760157041,167991089,8360944,1846735,ACTIVE,true,0,0,0
302,302,1510,false,trade_planning,65535,1506,1510,3001,1120,120,260,5716,0,22839,7890,29650,336186219,16,23057663,257348788,125923579,816198378,10000000,10233959,16800643,-6566684,267,224363487409,74787829400,789582028,195478643,8859958,1984877,ACTIVE,true,0,0,0
303,303,1515,false,trade_planning,65535,1511,1515,3001,1120,120,260,5716,0,22565,7890,29873,330018232,16,22414409,251894534,121288951,816640058,10000000,9794559,15511345,-5716786,264,225000673353,75000224726,787262046,208418755,8950297,1847729,ACTIVE,true,0,0,0
304,304,1520,false,trade_planning,65535,1516,1520,2999,1120,120,260,5716,0,22229,7889,30178,326969690,15,21960549,249947431,122153825,816650936,10000000,9124505,15369146,-6244641,276,225637623039,75212541293,774542096,186675564,8672551,1714358,ACTIVE,true,0,0,0
305,305,1525,false,trade_planning,65535,1521,1525,2996,1120,120,260,5716,0,22101,7887,30281,330172600,15,22115729,251719778,122301910,816663659,10000000,8116053,16045225,-7929172,293,226265398310,75421799711,767234294,176843899,8252483,1622396,ACTIVE,true,0,0,0
306,306,1530,false,trade_planning,65535,1526,1530,2997,1120,120,260,5716,0,22008,7887,30349,331897391,12,22050443,251532572,121265474,816678461,10000000,7657591,15895108,-8237517,302,226897217768,75632406208,770243261,169549927,7989121,1639740,ACTIVE,true,0,0,0
307,307,1535,false,trade_planning,65535,1531,1535,2996,1120,120,260,5716,0,22067,7885,30250,330618510,12,22083555,250545719,116971665,816692977,10000000,7947138,15696895,-7749757,296,227527472383,75842491084,768624651,163596145,8025201,1649002,ACTIVE,true,0,0,0
308,308,1540,false,trade_planning,65535,1536,1540,2995,1120,120,260,5716,0,22446,7885,29845,334892684,13,22801517,253722856,123705699,817202530,10000000,8714322,16939095,-8224773,289,228149032424,76049677755,792756364,185044490,8275203,1772623,ACTIVE,true,0,0,0
309,309,1545,false,trade_planning,65535,1541,1545,2995,1120,120,260,5716,0,22930,7885,29341,333989622,13,22938155,250702726,127798787,817217523,10000000,11945430,16108269,-4162839,256,228768542232,76256181031,809656666,216326467,9166778,2214758,ACTIVE,true,0,0,0
310,310,1550,false,trade_planning,65535,1546,1550,2995,1120,120,260,5716,0,22024,7885,30220,323347607,15,21760160,244675744,125318073,817232803,10000000,7744559,14770485,-7025926,279,229401141235,76467047357,781231449,187745149,8765461,1759225,ACTIVE,true,0,0,0
311,311,1555,false,trade_planning,65535,1551,1555,2993,1120,120,260,5716,0,22221,7885,30007,332557816,15,22227318,250901867,122144742,817711661,10000000,8499983,15916168,-7416185,287,230026700401,76675567073,781990674,178664797,8467203,1700863,ACTIVE,true,0,0,0
312,312,1560,false,trade_planning,65535,1556,1560,2992,1120,120,260,5716,0,22325,7885,29864,332810496,29,22480093,248988839,122265124,818352052,10000000,9560361,16328320,-6767959,282,230656654042,76885551616,787621470,182732914,8479175,1848088,ACTIVE,true,0,0,0
313,313,1565,false,trade_planning,65535,1561,1565,2992,1120,120,260,5716,0,21985,7885,30178,328102959,29,22054490,244820455,118499603,818276896,10000000,7640552,15753318,-8112766,299,231288110345,77096037063,767494604,162004937,8226716,1751157,ACTIVE,true,0,0,0
314,314,1570,false,trade_planning,65535,1566,1570,2991,1120,120,260,5716,0,22803,7885,29335,338998042,45,23336577,254886675,126538845,818710781,10000000,9371348,17490303,-8118955,278,231907404767,77302468534,794836532,189503382,8639681,1880191,ACTIVE,true,0,0,0
315,315,1575,false,trade_planning,65535,1571,1575,2991,1120,120,260,5716,0,22747,7885,29365,332620388,42,22707677,249254490,122308782,818714009,10000000,11140774,15630150,-4489376,257,232514925349,77504975386,792912285,213883973,9071764,2016342,ACTIVE,true,0,0,0
316,316,1580,false,trade_planning,65535,1576,1580,2989,1120,120,260,5716,0,22290,7885,29801,329980074,47,22101169,248149260,123024448,818647548,10000000,8613867,15223618,-6609751,274,233154049267,77718016709,783889216,187785336,8713480,1735264,ACTIVE,true,0,0,0
317,317,1585,false,trade_planning,65535,1581,1585,2989,1120,120,260,5716,0,22007,7885,30045,329768184,46,21952408,248412436,120584545,819144425,10000000,8404980,15716475,-7311495,283,233779614676,77926538516,783361206,180264108,8303744,1540291,ACTIVE,true,0,0,0
318,318,1590,false,trade_planning,65535,1586,1590,2989,1120,120,260,5716,0,22208,7885,29822,332204139,50,22206840,248953072,128513392,819640382,10000000,9236383,16347518,-7111135,286,234404634868,78134878565,791597658,178896996,8295996,1857305,ACTIVE,true,0,0,0
319,319,1595,false,trade_planning,65535,1591,1595,2988,1120,120,260,5716,0,22305,7885,29704,332962501,48,22566752,249951947,134338071,819735310,10000000,7591145,16946751,-9355606,288,235031057423,78343686079,785870608,165609165,8312979,1824366,ACTIVE,true,0,0,0
320,320,1600,false,trade_planning,65535,1596,1600,2988,1120,120,260,5716,0,22005,7885,29977,325720060,48,21747982,244106251,124336031,819708014,10000000,8829559,15159491,-6329932,277,235649403692,78549801516,787022727,185900823,8443493,1836044,ACTIVE,true,0,0,0
