epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,producer_support_money_issued,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,population_error,money_error,goods_error
223,223,1115,false,trade_planning,65535,1111,1115,2745,1120,120,259,4975,0,16963,0,33813,319076915,928,21705759,250104229,127091154,0,0,5672337,12276979,-6604642,145,29242275096,9747425334,813224038,119673997,6783464,994358,ACTIVE,true,0,0,0
224,224,1120,false,trade_planning,65535,1116,1120,2745,1120,120,259,4975,0,17248,0,33453,322984590,890,22307825,252352188,132333243,0,0,5148808,13313543,-8164735,142,29280193042,9760064650,826204464,123324791,6903407,995550,ACTIVE,true,0,0,0
225,225,1125,false,trade_planning,65535,1121,1125,2745,1120,120,259,4975,0,17022,0,33620,320049606,894,21920351,250362874,129017658,0,0,5031102,12584923,-7553821,149,29306723086,9768908003,814543804,116630996,6911124,939057,ACTIVE,true,0,0,0
226,226,1130,false,trade_planning,65535,1126,1130,2744,1120,120,259,4975,0,16776,0,33808,316983356,868,21663269,248519153,132902116,0,0,4312592,12507038,-8194446,155,29335546233,9778515720,809425219,103629047,6814522,925269,ACTIVE,true,0,0,0
227,227,1135,false,trade_planning,65535,1131,1135,2744,1120,120,259,4975,0,16844,0,33680,317881000,858,21764135,247397693,126608080,0,0,4397883,12259112,-7861229,160,29362682086,9787561004,805456852,97222482,6732209,878996,ACTIVE,true,0,0,0
228,228,1140,false,trade_planning,65535,1136,1140,2742,1120,120,259,4975,0,16602,0,33867,310499749,854,21101504,242152676,118426210,0,0,4386747,11133291,-6746544,147,29393878543,9797959818,797596809,106972250,6902401,1113530,ACTIVE,true,0,0,0
229,229,1145,false,trade_planning,65535,1141,1145,2741,1120,120,259,4975,0,17100,0,33300,319825761,836,21983517,249736033,127882974,0,0,5157149,12494628,-7337479,140,29431463363,9810488091,817761290,119709578,7078745,1105250,ACTIVE,true,0,0,0
230,230,1150,false,trade_planning,65535,1146,1150,2741,1120,120,259,4975,0,17420,0,32928,324746052,814,22587196,254435493,132970039,0,0,5184120,13403163,-8219043,131,29460085006,9820028624,829140046,125617400,7226884,1109231,ACTIVE,true,0,0,0
231,231,1155,false,trade_planning,65535,1151,1155,2738,1120,120,259,4975,0,16804,0,33498,317201901,789,21638153,248371010,131474894,0,0,4917683,12301579,-7383896,147,29488629389,9829543420,827552693,113904123,6970657,893303,ACTIVE,true,0,0,0
232,232,1160,false,trade_planning,65535,1156,1160,2737,1120,120,259,4975,0,16908,0,33329,322395812,733,21928550,252947112,136809006,0,0,4641321,13088965,-8447644,152,29510425576,9836808827,824439375,103593193,6749132,781363,ACTIVE,true,0,0,0
233,233,1165,false,trade_planning,65535,1161,1165,2737,1120,120,259,4975,0,16427,0,33775,312897175,714,20959195,245476569,125384952,0,0,4795122,11385744,-6590622,159,29533262194,9844421042,791743402,97427226,6627177,857491,ACTIVE,true,0,0,0
234,234,1170,false,trade_planning,65535,1166,1170,2735,1120,120,259,4975,0,16800,0,33351,318934943,690,21598520,250324557,127653072,0,0,4717403,12249257,-7531854,154,29577047934,9859016270,799045893,105705095,6746771,876433,ACTIVE,true,0,0,0
235,235,1175,false,trade_planning,65535,1171,1175,2729,1120,120,259,4975,0,16804,0,33292,314329694,670,21479422,245933214,125399559,0,0,6002270,11521233,-5518963,143,29617421663,9872474180,813513206,122880847,7033432,1037003,ACTIVE,true,0,0,0
236,236,1180,false,trade_planning,65535,1176,1180,2730,1120,120,259,4975,0,17057,0,32985,318018247,638,22025571,247967266,130758204,0,0,4790818,12617094,-7826276,144,29654339964,9884780290,824748669,119093337,7101927,975939,ACTIVE,true,0,0,0
237,237,1185,false,trade_planning,65535,1181,1185,2727,1120,120,259,4975,0,16996,0,33006,319760216,626,21919975,249096527,130285969,0,0,4418309,12778539,-8360230,147,29679239146,9893080031,823024873,111081024,6908829,915933,ACTIVE,true,0,0,0
238,238,1190,false,trade_planning,65535,1186,1190,2725,1120,120,259,4975,0,16879,0,33062,317761980,620,21625858,249629871,136800403,0,0,4089796,12403205,-8313409,154,29698521210,9899507357,804922086,100491704,6691010,850424,ACTIVE,true,0,0,0
239,239,1195,false,trade_planning,65535,1191,1195,2725,1120,120,259,4975,0,16735,0,33172,315376032,591,21303204,247723522,126060336,0,0,4200490,11880347,-7679857,154,29725809688,9908603526,774227127,97989996,6675708,991639,ACTIVE,true,0,0,0
240,240,1200,false,trade_planning,65535,1196,1200,2724,1120,120,259,4975,0,16700,0,33148,311144774,546,21013881,244078036,123326089,0,0,4801317,11282584,-6481267,150,29772014361,9924005085,783987673,111821057,6841438,1003463,ACTIVE,true,0,0,0
241,241,1205,false,trade_planning,65535,1201,1205,2724,1120,120,259,4975,0,16902,0,32900,312908501,543,21318001,244747829,129735759,0,0,5170786,11674603,-6503817,146,29814994905,9938331936,806774740,119030197,7049319,1018086,ACTIVE,true,0,0,0
242,242,1210,false,trade_planning,65535,1206,1210,2723,1120,120,259,4975,0,17203,0,32557,320465423,523,21966630,249407512,130466802,0,0,5214032,12791821,-7577789,151,29843714402,9947905104,808521963,117175469,6989850,941478,ACTIVE,true,0,0,0
243,243,1215,false,trade_planning,65535,1211,1215,2720,1120,120,259,4975,0,16946,0,32771,317933334,519,21542823,249605006,130404458,0,0,5003124,12237776,-7234652,158,29869042898,9956347929,782676016,105452604,6865383,909645,ACTIVE,true,0,0,0
244,244,1220,false,trade_planning,65535,1216,1220,2719,1120,120,259,4975,0,17295,0,32381,322652638,438,22199642,254169408,135438413,0,0,4623707,13059428,-8435721,154,29906760900,9968920594,778668581,103868328,6948668,994349,ACTIVE,true,0,0,0
245,245,1225,false,trade_planning,65535,1221,1225,2721,1120,120,259,4975,0,16685,0,32940,311428072,408,20949917,245948656,122816146,0,0,4670338,11065665,-6395327,151,29951338731,9983779878,769419793,104587529,6922011,1000783,ACTIVE,true,0,0,0
246,246,1230,false,trade_planning,65535,1226,1230,2721,1120,120,259,4975,0,16870,0,32722,312802656,336,21268053,244902545,124108852,0,0,4872752,11507888,-6635136,146,29999922296,9999974390,788952227,112264075,7068502,1065850,ACTIVE,true,0,0,0
247,247,1235,false,trade_planning,65535,1231,1235,2721,1120,120,259,4975,0,17105,0,32441,313564330,333,21512136,242975011,121949357,0,0,4733735,11718670,-6984935,143,30038374482,10012791803,804648347,120494309,7142166,1099706,ACTIVE,true,0,0,0
248,248,1240,false,trade_planning,65535,1236,1240,2717,1120,120,259,4975,0,17244,0,32274,317549885,230,21723201,246433000,128346672,0,0,5184834,12166806,-6981972,142,30068665297,10022888732,806853903,125427288,7175475,1116395,ACTIVE,true,0,0,0
249,249,1245,false,trade_planning,65535,1241,1245,2717,1120,120,259,4975,0,17092,0,32375,313091450,222,21436068,243811654,126286278,0,0,4782046,11510075,-6728029,144,30097974765,10032658555,796628053,120232052,7162331,1021730,ACTIVE,true,0,0,0
250,250,1250,false,trade_planning,65535,1246,1250,2717,1120,120,259,4975,0,17418,0,32008,323313717,122,22310263,251165488,130141219,0,0,4783383,13264227,-8480844,152,30129161146,10043054009,800494694,110625665,7076770,971573,ACTIVE,true,0,0,0
251,251,1255,false,trade_planning,65535,1251,1255,2716,1120,120,259,4975,0,16877,0,32503,315980788,116,21418428,245750183,130597789,0,0,3984699,12092730,-8108031,162,30157710996,10052570623,785701731,95964936,6751149,851620,ACTIVE,true,0,0,0
252,252,1260,false,trade_planning,65535,1256,1260,2717,1120,120,259,4975,0,16697,0,32644,313169576,105,20979763,244170099,127424209,0,0,4460832,11619963,-7159131,160,30185958672,10061986536,770950664,103071575,6701320,915765,ACTIVE,true,0,0,0
253,253,1265,false,trade_planning,65535,1261,1265,2717,1120,120,259,4975,0,16986,0,32317,314922910,60,21254230,245622483,133460427,0,0,5603106,11401592,-5798486,145,30225161004,10075053982,781256955,125348223,7020873,1137805,ACTIVE,true,0,0,0
254,254,1270,false,trade_planning,65535,1266,1270,2717,1120,120,259,4975,0,17055,0,32214,314957341,55,21371032,247607313,132510073,0,0,4962497,11890695,-6928198,143,30270366651,10090122508,780925292,126140285,7111020,1041407,ACTIVE,true,0,0,0
255,255,1275,false,trade_planning,65535,1271,1275,2716,1120,120,259,4975,0,16804,0,32421,312180173,51,21088808,244449078,127847779,0,0,4678938,11654277,-6975339,147,30315258535,10105086475,776384070,117637089,7049848,1007053,ACTIVE,true,0,0,0
256,256,1280,false,trade_planning,65535,1276,1280,2714,1120,120,259,4975,0,16778,0,32415,312294751,50,21152601,243734429,129083795,0,0,4388798,11904356,-7515558,153,30356440972,10118813944,786550548,107448111,7023559,1039582,ACTIVE,true,0,0,0
257,257,1285,false,trade_planning,65535,1281,1285,2714,1120,120,259,4975,0,16704,0,32445,312845206,42,21004850,244764885,124832262,0,0,3819394,11721440,-7902046,157,30389872612,10129957835,765564044,98993867,6829182,990191,ACTIVE,true,0,0,0
258,258,1290,false,trade_planning,65535,1286,1290,2714,1120,120,259,4975,0,16954,0,32150,313403879,50,21306253,244272696,125290459,0,0,4838550,11551558,-6713008,148,30431211254,10143737380,775547506,112454695,6988741,1109036,ACTIVE,true,0,0,0
259,259,1295,false,trade_planning,65535,1291,1295,2714,1120,120,259,4975,0,17053,0,32009,312952640,51,21214826,245331701,123463271,0,0,4986451,11421144,-6434693,144,30475177192,10158392698,778106643,121512591,7103392,1139283,ACTIVE,true,0,0,0
260,260,1300,false,trade_planning,65535,1296,1300,2711,1120,120,259,4975,0,17386,0,31633,319742799,51,22007808,250518809,129562518,0,0,5251455,12730238,-7478783,143,30518945735,10172982221,793969670,125662941,7234801,1105219,ACTIVE,true,0,0,0
261,261,1305,false,trade_planning,65535,1301,1305,2710,1120,120,259,4975,0,16948,0,32039,313190598,45,21256409,243288126,129041002,0,0,4950332,11645341,-6695009,147,30555816696,10185272532,799996875,121490213,7281972,1059805,ACTIVE,true,0,0,0
262,262,1310,false,trade_planning,65535,1306,1310,2707,1120,120,259,4975,0,17061,0,31891,319425307,41,21578716,249463845,132443175,0,0,4702913,12536869,-7833956,156,30584843796,10194948243,780940077,107391663,7070029,969607,ACTIVE,true,0,0,0
263,263,1315,false,trade_planning,65535,1311,1315,2706,1120,120,259,4975,0,16549,0,32375,310345301,33,20528907,244161919,124437717,0,0,4656873,10816034,-6159161,156,30623637196,10207879368,755950789,104455869,6975201,972336,ACTIVE,true,0,0,0
264,264,1320,false,trade_planning,65535,1316,1320,2706,1120,120,259,4975,0,16840,0,32042,313014032,32,21108578,243988218,126568335,0,0,5784080,11476209,-5692129,149,30675060720,10225020543,775058251,120258223,7212935,1105193,ACTIVE,true,0,0,0
265,265,1325,false,trade_planning,65535,1321,1325,2704,1120,120,259,4975,0,16866,0,31986,313920820,32,21238083,245093933,125740375,0,0,4973615,11655631,-6682016,148,30725917346,10241972731,778999594,119905588,7207150,1011312,ACTIVE,true,0,0,0
266,266,1330,false,trade_planning,65535,1326,1330,2704,1120,120,259,4975,0,17288,0,31530,321942341,33,22108646,252129029,132803152,0,0,4850797,13043064,-8192267,148,30766456911,10255485935,792927469,115335289,7158102,1143054,ACTIVE,true,0,0,0
267,267,1335,false,trade_planning,65535,1331,1335,2700,1120,120,259,4975,0,16849,0,31935,314480587,35,21242317,246513946,125064047,0,0,4492864,11618183,-7125319,149,30802443649,10267481517,777799404,112470219,7036681,1011082,ACTIVE,true,0,0,0
268,268,1340,false,trade_planning,65535,1336,1340,2699,1120,120,259,4975,0,16948,0,31797,317476494,35,21430780,249446199,129213423,0,0,4752245,12109216,-7356971,151,30792147382,10264049426,777874989,109779343,6952175,1020064,ACTIVE,true,0,0,0
269,269,1345,false,trade_planning,65535,1341,1345,2700,1120,120,259,4975,0,16692,0,32029,312161816,33,20982581,246041221,121840965,0,0,4321151,11316315,-6995164,155,30834964187,10278321700,764753552,107091842,6902133,1003107,ACTIVE,true,0,0,0
270,270,1350,false,trade_planning,65535,1346,1350,2698,1120,120,259,4975,0,16539,0,32150,306456101,37,20533558,240137832,120150465,0,0,5508596,10676875,-5168279,146,30879233001,10293077970,772613562,121700404,7121366,1167938,ACTIVE,true,0,0,0
271,271,1355,false,trade_planning,65535,1351,1355,2698,1120,120,259,4975,0,16980,0,31691,315061779,37,21438413,244960195,127798082,0,0,5184180,12140256,-6956076,144,30926544754,10308848547,798039149,126388570,7261205,1097174,ACTIVE,true,0,0,0
272,272,1360,false,trade_planning,65535,1356,1360,2698,1120,120,259,4975,0,16904,0,31733,315836839,45,21360398,246932263,128087648,0,0,4392294,12130187,-7737893,154,30954981824,10318327569,782521554,111797538,7071570,946025,ACTIVE,true,0,0,0
273,273,1365,false,trade_planning,65535,1361,1365,2697,1120,120,259,4975,0,16747,0,31857,316034553,46,21144070,248290375,126482870,0,0,5046464,11777722,-6731258,157,30985879025,10328626655,765538857,109618625,6999080,940657,ACTIVE,true,0,0,0
274,274,1370,false,trade_planning,65535,1366,1370,2698,1120,120,259,4975,0,17210,0,31371,321420170,58,21911082,254352611,133088880,0,0,5163244,12696416,-7533172,153,31029965567,10343322129,767078119,112757468,7039386,1058193,ACTIVE,true,0,0,0
275,275,1375,false,trade_planning,65535,1371,1375,2698,1120,120,259,4975,0,16641,0,31902,309475284,59,20711962,245691220,122207872,0,0,4383620,10802906,-6419286,152,31079196357,10359732414,746722062,108208754,7026309,1082540,ACTIVE,true,0,0,0
276,276,1380,false,trade_planning,65535,1376,1380,2698,1120,120,259,4975,0,16967,0,31562,311873640,60,21318387,245322656,123665764,0,0,4499703,11717220,-7217517,141,31133656724,10377885869,774499631,115879447,7231039,1258806,ACTIVE,true,0,0,0
277,277,1385,false,trade_planning,65535,1381,1385,2698,1120,120,259,4975,0,16782,0,31723,310105275,60,21036715,242494790,121548969,0,0,4582798,11243309,-6660511,141,31176804179,10392268361,773246811,118969875,7222403,1141396,ACTIVE,true,0,0,0
278,278,1390,false,trade_planning,65535,1386,1390,2694,1120,120,259,4975,0,17134,0,31337,319228430,70,21726306,250955617,128843868,0,0,5054874,12640902,-7586028,145,31212848630,10404283157,782344408,119620622,7179013,1055334,ACTIVE,true,0,0,0
279,279,1395,false,trade_planning,65535,1391,1395,2694,1120,120,259,4975,0,16866,0,31578,312888402,69,21005193,245348648,122543384,0,0,5099559,11302504,-6202945,146,31246225130,10415408683,775402079,120322485,7178233,1090551,ACTIVE,true,0,0,0
280,280,1400,false,trade_planning,65535,1396,1400,2694,1120,120,259,4975,0,17114,0,31299,317690398,90,21570023,248407275,127641029,0,0,5318424,12153544,-6835120,146,31288341722,10429447535,782117302,122083435,7163248,1038490,ACTIVE,true,0,0,0
281,281,1405,false,trade_planning,65535,1401,1405,2694,1120,120,259,4975,0,16818,0,31564,314107393,89,21280841,245110468,127213365,0,0,4771616,11917707,-7146091,152,31330285516,10443428796,773151783,113220938,7054942,977646,ACTIVE,true,0,0,0
282,282,1410,false,trade_planning,65535,1406,1410,2694,1120,120,259,4975,0,16314,0,32032,307152770,108,20422418,239035733,121204249,0,0,4512315,10838775,-6326460,157,31369051576,10456350819,759992987,109253681,6851660,946684,ACTIVE,true,0,0,0
283,283,1415,false,trade_planning,65535,1411,1415,2693,1120,120,259,4975,0,16660,0,31667,312550207,106,20967423,243971268,122026201,0,0,5133278,11408284,-6275006,148,31409661144,10469887345,761962980,120209023,6944594,1055062,ACTIVE,true,0,0,0
284,284,1420,false,trade_planning,65535,1416,1420,2692,1120,120,259,4975,0,16962,0,31337,316322381,118,21573559,247739302,127251155,0,0,4523054,12240191,-7717137,146,31457039158,10485680022,768634628,118702266,7023540,1169609,ACTIVE,true,0,0,0
285,285,1425,false,trade_planning,65535,1421,1425,2693,1120,120,259,4975,0,16865,0,31399,313914690,109,21419277,244984534,122709672,0,0,4125805,11847103,-7721298,144,31500334930,10500111936,771297015,117476942,7083721,1102883,ACTIVE,true,0,0,0
286,286,1430,false,trade_planning,65535,1426,1430,2693,1120,120,259,4975,0,16956,0,31284,316728060,216,21653221,246297044,125801115,0,0,4268840,12563885,-8295045,149,31539043481,10513014802,782545361,112633554,6985737,1027841,ACTIVE,true,0,0,0
287,287,1435,false,trade_planning,65535,1431,1435,2691,1120,120,259,4975,0,16717,0,31498,311592398,229,21093575,242723075,121206010,0,0,4478130,11275123,-6796993,151,31569997305,10523332729,770733768,112619054,6960003,1104936,ACTIVE,true,0,0,0
288,288,1440,false,trade_planning,65535,1436,1440,2691,1120,120,259,4975,0,16753,0,31429,310507119,244,20922923,242039778,119394363,0,0,5335484,10949669,-5614185,144,31607364496,10535788473,773141215,127662565,7163802,1159394,ACTIVE,true,0,0,0
289,289,1445,false,trade_planning,65535,1441,1445,2690,1120,120,259,4975,0,16659,0,31497,309283003,329,20798089,240877164,120656745,0,0,5234962,10807041,-5572079,143,31651421200,10550474041,769213216,131027504,7287346,1059969,ACTIVE,true,0,0,0
290,290,1450,false,trade_planning,65535,1446,1450,2691,1120,120,259,4975,0,16960,0,31165,316823283,353,21552428,247370325,129420709,0,0,4992497,12447307,-7454810,149,31693806473,10564602463,781600953,122386919,7181692,998896,ACTIVE,true,0,0,0
291,291,1455,false,trade_planning,65535,1451,1455,2691,1120,120,259,4975,0,16504,0,31596,310659324,347,20838660,242107410,130894939,0,0,4498408,11595162,-7096754,156,31726803123,10575601346,773183912,113394011,6851786,903565,ACTIVE,true,0,0,0
292,292,1460,false,trade_planning,65535,1456,1460,2691,1120,120,259,4975,0,17067,0,31007,319524662,430,21756322,249690816,130547388,0,0,4571553,12707675,-8136122,155,31761771269,10587257382,763192764,110699387,6859778,1037099,ACTIVE,true,0,0,0
293,293,1465,false,trade_planning,65535,1461,1465,2690,1120,120,259,4975,0,16612,0,31442,310455593,449,20807338,243324073,120803221,0,0,4176155,10928927,-6752772,152,31810572319,10603524402,740991412,110178288,6946914,1103243,ACTIVE,true,0,0,0
294,294,1470,false,trade_planning,65535,1466,1470,2688,1120,120,259,4975,0,16638,0,31395,309947219,474,20899030,242978871,121600907,0,0,5051612,10970650,-5919038,145,31866041862,10622014242,756673909,123330854,7119935,1096914,ACTIVE,true,0,0,0
295,295,1475,false,trade_planning,65535,1471,1475,2689,1120,120,259,4975,0,16668,0,31339,309931259,552,21056002,241962878,123519471,0,0,5175156,11270577,-6095421,144,31917597584,10639199498,767140534,129450910,7173261,1127340,ACTIVE,true,0,0,0
296,296,1480,false,trade_planning,65535,1476,1480,2688,1120,120,259,4975,0,16827,0,31155,313769135,576,21490873,244607626,129292746,0,0,4326060,12352602,-8026542,151,31959332385,10653111093,774153183,119950074,7028781,1045566,ACTIVE,true,0,0,0
297,297,1485,false,trade_planning,65535,1481,1485,2686,1120,120,259,4975,0,16760,0,31189,313614826,598,21354623,244928681,126064530,0,0,4709363,12051490,-7342127,148,31991440563,10663813804,759977839,120940675,7065144,1071720,ACTIVE,true,0,0,0
298,298,1490,false,trade_planning,65535,1486,1490,2684,1120,120,259,4975,0,16715,0,31204,312599658,614,21244791,244822652,125293391,0,0,4773421,11453549,-6680128,151,32037391347,10679130757,749020454,119631767,7039838,1052366,ACTIVE,true,0,0,0
299,299,1495,false,trade_planning,65535,1491,1495,2680,1120,120,259,4975,0,16557,0,31337,308640763,622,20803130,242300869,120704951,0,0,4489332,10840599,-6351267,153,32091069251,10697023375,744410465,117957865,7050671,1088045,ACTIVE,true,0,0,0
300,300,1500,false,trade_planning,65535,1496,1500,2678,1120,120,259,4975,0,16700,0,31171,311234033,626,21147715,243196917,122800640,0,0,4982375,11418321,-6435946,151,32144042328,10714681066,758474505,124993278,7130791,1056469,ACTIVE,true,0,0,0
301,301,1505,false,trade_planning,65535,1501,1505,2676,1120,120,259,4975,0,16877,0,30969,312143116,632,21442209,243640062,126544750,0,0,5402342,11662474,-6260132,148,32189790729,10729930548,764691944,128578430,7220599,1154572,ACTIVE,true,0,0,0
302,302,1510,false,trade_planning,65535,1506,1510,2678,1120,120,259,4975,0,17205,0,30613,320626081,632,22171114,251754474,130189281,0,0,4613289,12934707,-8321418,155,32233904734,10744635214,766771611,119415603,7046545,1011069,ACTIVE,true,0,0,0
303,303,1515,false,trade_planning,65535,1511,1515,2677,1120,120,259,4975,0,16613,0,31183,309570716,636,20947971,243643871,137141729,0,0,4709045,11001866,-6292821,156,32268906531,10756302489,755260232,115603177,6948172,1011948,ACTIVE,true,0,0,0
304,304,1520,false,trade_planning,65535,1516,1520,2676,1120,120,259,4975,0,16777,0,30987,313984939,641,21233491,246053726,131918623,0,0,4759079,11630486,-6871407,157,32315509146,10771836692,752525439,116095718,6893411,1047909,ACTIVE,true,0,0,0
305,305,1525,false,trade_planning,65535,1521,1525,2675,1120,120,259,4975,0,16705,0,31044,310959829,648,21174444,243029343,124368679,0,0,4571680,11367519,-6795839,155,32365324342,10788441752,749490870,119018802,6982740,1110161,ACTIVE,true,0,0,0
306,306,1530,false,trade_planning,65535,1526,1530,2674,1120,120,259,4975,0,16560,0,31171,305645161,643,20823605,237415487,127571058,0,0,4986110,10837416,-5851306,149,32413820917,10804607252,766151108,129682914,7141006,1187857,ACTIVE,true,0,0,0
307,307,1535,false,trade_planning,65535,1531,1535,2674,1120,120,259,4975,0,16859,0,30851,312240649,646,21242376,243623963,126273483,0,0,4915566,11574081,-6658515,148,32456103417,10818701438,758226060,132085968,7120171,1069837,ACTIVE,true,0,0,0
308,308,1540,false,trade_planning,65535,1536,1540,2674,1120,120,259,4975,0,17198,0,30492,317418323,645,21941784,248331144,131642973,0,0,5252553,12510265,-7257712,148,32499787808,10833262898,758567240,130125195,7150512,1150583,ACTIVE,true,0,0,0
309,309,1545,false,trade_planning,65535,1541,1545,2673,1120,120,259,4975,0,16739,0,30938,308711547,649,20948439,242126343,122446054,0,0,4574416,10729869,-6155453,151,32550953067,10850317993,734359601,124543399,7244778,1171613,ACTIVE,true,0,0,0
310,310,1550,false,trade_planning,65535,1546,1550,2672,1120,120,259,4975,0,16927,0,30734,311867801,645,21331153,245947345,129210594,0,0,4605661,11426493,-6820832,152,32608334356,10869445089,736071942,118801795,7294309,1239492,ACTIVE,true,0,0,0
311,311,1555,false,trade_planning,65535,1551,1555,2672,1120,120,259,4975,0,16897,0,30748,312010765,649,21398836,245853476,126320715,0,0,4052658,11679002,-7626344,156,32664061409,10888020761,737422180,108949849,7129394,1113559,ACTIVE,true,0,0,0
312,312,1560,false,trade_planning,65535,1556,1560,2671,1120,120,259,4975,0,16707,0,30925,309550419,654,20933539,243771007,120133799,0,0,4836280,10952075,-6115795,155,32711489669,10903830184,733753495,113114486,7100712,1135210,ACTIVE,true,0,0,0
313,313,1565,false,trade_planning,65535,1561,1565,2671,1120,120,259,4975,0,16941,0,30673,313881451,663,21413081,247593207,127804761,0,0,5347740,11745806,-6398066,153,32758795399,10919598765,747299303,123319718,7165326,1111907,ACTIVE,true,0,0,0
314,314,1570,false,trade_planning,65535,1566,1570,2669,1120,120,259,4975,0,16964,0,30629,314501703,673,21456963,249648240,131384683,0,0,5178748,11957407,-6778659,154,32803486237,10934495704,744551147,126312374,7138782,1062652,ACTIVE,true,0,0,0
315,315,1575,false,trade_planning,65535,1571,1575,2668,1120,120,259,4975,0,16759,0,30814,309905061,684,21062210,245065330,131560906,0,0,5377087,11273229,-5896142,154,32852508182,10950836368,737769901,129955199,7128124,1089131,ACTIVE,true,0,0,0
316,316,1580,false,trade_planning,65535,1576,1580,2666,1120,120,259,4975,0,16877,0,30678,312244353,696,21276167,245384132,127581222,0,0,4721746,11511869,-6790123,157,32908364348,10969455077,735885358,123522973,7022618,1120869,ACTIVE,true,0,0,0
317,317,1585,false,trade_planning,65535,1581,1585,2666,1120,120,259,4975,0,16750,0,30783,308436184,705,20907163,243197781,123432989,0,0,4436283,10823657,-6387374,157,32960558811,10986853240,725639199,121616525,6982236,1078682,ACTIVE,true,0,0,0
318,318,1590,false,trade_planning,65535,1586,1590,2665,1120,120,259,4975,0,16870,0,30642,308388709,480,20973553,242695313,120816387,0,0,5135010,10879501,-5744491,148,33017608547,11005869808,726856116,129690999,7201244,1268843,ACTIVE,true,0,0,0
319,319,1595,false,trade_planning,65535,1591,1595,2665,1120,120,259,4975,0,17064,0,30430,310193349,475,21416217,242066514,120287744,0,0,3825918,11472651,-7646733,150,33081105719,11027035550,729733463,119073589,7232387,1263586,ACTIVE,true,0,0,0
320,320,1600,false,trade_planning,65535,1596,1600,2665,1120,120,259,4975,0,17049,0,30426,311430266,379,21492601,242993365,122652670,0,0,4525389,11828314,-7302925,150,33131743946,11043914949,745117881,121225313,7218120,1177930,ACTIVE,true,0,0,0
321,321,1605,false,trade_planning,65535,1601,1605,2664,1120,120,259,4975,0,17034,0,30422,313522304,373,21427482,242978440,123493677,0,0,5214610,11635784,-6421174,151,33174449009,11058149960,760783180,123067847,7204905,1162390,ACTIVE,true,0,0,0
322,322,1610,false,trade_planning,65535,1606,1610,2665,1120,120,259,4975,0,17063,0,30374,314406669,243,21624610,244053738,123033362,0,0,4718360,11942263,-7223903,160,33212502420,11070834439,753982462,117372007,7170743,1109846,ACTIVE,true,0,0,0
323,323,1615,false,trade_planning,65535,1611,1615,2665,1120,120,259,4975,0,16721,0,30692,307762742,244,20821496,239908788,122288800,0,0,5260691,10638132,-5377441,155,33246820525,11082273820,741411511,125962760,7310139,1168605,ACTIVE,true,0,0,0
324,324,1620,false,trade_planning,65535,1616,1620,2664,1120,120,259,4975,0,16698,0,30699,306170170,180,20757038,239188336,122043664,0,0,5267771,10643404,-5375633,149,33295058080,11098352995,742854267,133157789,7480800,1221604,ACTIVE,true,0,0,0
325,325,1625,false,trade_planning,65535,1621,1625,2663,1120,120,259,4975,0,16938,0,30445,311905748,184,21353291,243025528,126557357,0,0,4892073,11762775,-6870702,151,33344314221,11114771693,745239406,129112764,7314866,1113412,ACTIVE,true,0,0,0
326,326,1630,false,trade_planning,65535,1626,1630,2658,1120,120,259,4975,0,16962,0,30411,313324345,189,21455175,243722378,126502076,0,0,4460426,11780659,-7320233,155,33391654305,11130551746,750473854,121376332,7108004,1106352,ACTIVE,true,0,0,0
327,327,1635,false,trade_planning,65535,1631,1635,2658,1120,120,259,4975,0,16678,0,30679,306582843,187,20771040,239960762,120358694,0,0,4868525,10729568,-5861043,153,33432012215,11144004379,727309603,122880350,7191312,1261979,ACTIVE,true,0,0,0
328,328,1640,false,trade_planning,65535,1636,1640,2659,1120,120,259,4975,0,17065,0,30276,312310789,192,21497415,246029778,123725562,0,0,4701877,11606459,-6904582,149,33488317320,11162772736,731982379,125100936,7263546,1236620,ACTIVE,true,0,0,0
329,329,1645,false,trade_planning,65535,1641,1645,2660,1120,120,259,4975,0,16939,0,30388,309525825,222,21257686,243904608,123408134,0,0,4908298,11147740,-6239442,145,33544379230,11181460041,737237928,129877280,7378970,1298332,ACTIVE,true,0,0,0
330,330,1650,false,trade_planning,65535,1646,1650,2660,1120,120,259,4975,0,16811,0,30500,307745747,207,21129702,241039822,119939502,0,0,4936183,11038711,-6102528,148,33603349319,11201116742,752156659,130784097,7374127,1173280,ACTIVE,true,0,0,0
331,331,1655,false,trade_planning,65535,1651,1655,2659,1120,120,259,4975,0,16788,0,30509,310416774,206,21109421,243501525,125630306,0,0,4748143,11290070,-6541927,156,33645959155,11215320007,751920030,121216969,7185163,1103597,ACTIVE,true,0,0,0
