epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,producer_support_money_issued,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,population_error,money_error,goods_error
222,242,1210,false,trade_planning,65535,1206,1210,2012,1120,120,259,4377,0,16514,0,39996,233340782,191,60892290,187289818,126268893,0,0,3786499,12007692,-8221193,104,60622751957,20207584249,460486002,53411940,6199376,977900,ACTIVE,true,0,0,0
223,243,1215,false,trade_planning,65535,1211,1215,2011,1120,120,259,4377,0,15988,0,40500,226745337,193,60786743,182477816,127884708,0,0,3745954,11109121,-7363167,104,60693183395,20231061390,431581193,54788168,6290938,1007259,ACTIVE,true,0,0,0
224,244,1220,false,trade_planning,65535,1216,1220,2009,1120,120,259,4377,0,15635,0,40829,215882128,217,60583455,173581400,66423607,0,0,3374114,9132404,-5758290,101,60810261407,20270087404,380480054,55337625,6277020,1040710,ACTIVE,true,0,0,0
225,245,1225,false,trade_planning,65535,1221,1225,2008,1120,120,259,4377,0,15888,0,40555,220735846,211,60469664,178265101,71278704,0,0,3443801,10124828,-6681027,97,60947535350,20315845384,381558914,56405202,6119966,1039156,ACTIVE,true,0,0,0
226,246,1230,false,trade_planning,65535,1226,1230,2008,1120,120,259,4377,0,16316,0,40109,230452843,195,60274076,188093636,142414780,0,0,3562667,12028760,-8466093,100,61058898483,20352966415,449043870,54922997,6127547,1048646,ACTIVE,true,0,0,0
227,247,1235,false,trade_planning,65535,1231,1235,2008,1120,120,259,4377,0,15816,0,40591,216626105,197,60223213,175415863,81347002,0,0,3391551,9987559,-6596008,101,61153649838,20384550209,392899311,53495962,6158012,1068757,ACTIVE,true,0,0,0
228,248,1240,false,trade_planning,65535,1236,1240,2008,1120,120,259,4377,0,15817,0,40551,216302666,180,60225022,176607855,76809359,0,0,3294385,9802045,-6507660,102,61277175245,20425725346,359276327,50458095,6149657,1039164,ACTIVE,true,0,0,0
229,249,1245,false,trade_planning,65535,1241,1245,2008,1120,120,259,4377,0,16007,0,40338,220140578,180,60187840,178562316,116299282,0,0,3377776,10230404,-6852628,100,61402686203,20467562327,396541458,51845595,6165585,1046366,ACTIVE,true,0,0,0
230,250,1250,false,trade_planning,65535,1246,1250,2008,1120,120,259,4377,0,15969,0,40348,220800020,159,60181780,177571848,70126813,0,0,3533295,10041352,-6508057,102,61529695077,20509898610,381669379,53449573,6075023,1063514,ACTIVE,true,0,0,0
231,251,1255,false,trade_planning,65535,1251,1255,2008,1120,120,259,4377,0,16722,0,39566,232735287,159,60146591,186535219,122164367,0,0,3536261,11771057,-8234796,103,61637890714,20545963829,446861602,52486440,6260621,1137758,ACTIVE,true,0,0,0
232,252,1260,false,trade_planning,65535,1256,1260,2006,1120,120,259,4377,0,16166,0,40091,224100733,155,60099244,180707044,82354928,0,0,3415204,10203565,-6788361,101,61726954161,20575651647,382419779,57203856,6375173,1055826,ACTIVE,true,0,0,0
233,253,1265,false,trade_planning,65535,1261,1265,1999,1120,120,259,4377,0,15924,0,40305,219477646,155,60067206,178390319,66560627,0,0,3509222,9530358,-6021136,98,61853682165,20617894325,358236490,56240544,6364257,1161092,ACTIVE,true,0,0,0
234,254,1270,false,trade_planning,65535,1266,1270,1998,1120,120,259,4377,0,15691,0,40499,216601960,160,60044588,176559999,72712713,0,0,3202259,9406386,-6204127,101,61986775882,20662258883,351532835,52970902,6164237,1055190,ACTIVE,true,0,0,0
235,255,1275,false,trade_planning,65535,1271,1275,1997,1120,120,259,4377,0,16629,0,39536,235594182,160,60085254,192571544,194471966,0,0,3465957,12646313,-9180356,101,62084369504,20694790107,470028235,54842581,6170788,1065223,ACTIVE,true,0,0,0
236,256,1280,false,trade_planning,65535,1276,1280,1994,1120,120,259,4377,0,15849,0,40287,217619287,181,59935468,175688420,79027925,0,0,3463984,9944439,-6480455,99,62169342602,20723114460,378410762,55975483,6150209,1124860,ACTIVE,true,0,0,0
237,257,1285,false,trade_planning,65535,1281,1285,1994,1120,120,259,4377,0,15898,0,40213,218424215,181,59768610,176205383,75320066,0,0,3314458,9823484,-6509026,102,62299155380,20766385392,376729071,52244592,6061370,1071239,ACTIVE,true,0,0,0
238,258,1290,false,trade_planning,65535,1286,1290,1975,1120,120,259,4377,0,15774,0,40297,217190885,183,59710882,175558383,66725618,0,0,3532991,9615951,-6082960,103,62426865990,20808955590,367840648,52352138,6068101,1069993,ACTIVE,true,0,0,0
239,259,1295,false,trade_planning,65535,1291,1295,1965,1120,120,259,4377,0,15694,0,40335,215588708,183,59660295,173892744,69148250,0,0,3468155,9402528,-5934373,103,62562608024,20854202932,363116277,55555373,6189435,1022038,ACTIVE,true,0,0,0
240,260,1300,false,trade_planning,65535,1296,1300,1964,1120,120,259,4377,0,16602,0,39383,230756360,176,59553796,187820723,129398071,0,0,3617623,11484373,-7866750,101,62667345842,20889115549,440384210,55457538,6411801,1112270,ACTIVE,true,0,0,0
241,261,1305,false,trade_planning,65535,1301,1305,1963,1120,120,259,4377,0,16291,0,39663,226306276,167,58225687,184810275,127998844,0,0,3418763,10354412,-6935649,97,62745588693,20915196487,405199694,56801403,6402929,1192654,ACTIVE,true,0,0,0
242,262,1310,false,trade_planning,65535,1306,1310,1963,1120,120,259,4377,0,15818,0,40097,219111427,163,58149802,178479050,67841729,0,0,3568176,9311015,-5742839,98,62877069897,20959023550,374432404,58420219,6277257,1072356,ACTIVE,true,0,0,0
243,263,1315,false,trade_planning,65535,1311,1315,1962,1120,120,259,4377,0,15883,0,39998,215402246,163,58135858,173796482,65347629,0,0,3531122,8965775,-5434653,97,63023799346,21007933369,379109885,58913384,6351484,1123980,ACTIVE,true,0,0,0
244,264,1320,false,trade_planning,65535,1316,1320,1960,1120,120,259,4377,0,16511,0,39328,219438925,150,58080240,177863998,85137701,0,0,3503176,9693719,-6190543,102,63122482745,21040827824,380576227,58027597,6334006,1182285,ACTIVE,true,0,0,0
245,265,1325,false,trade_planning,65535,1321,1325,1958,1120,120,259,4377,0,16594,0,39196,221612288,141,58021668,178477403,82314002,0,0,3604820,10004732,-6399912,100,63215638877,21071879872,340706867,58607790,6319768,1206791,ACTIVE,true,0,0,0
246,266,1330,false,trade_planning,65535,1326,1330,1956,1120,120,259,4377,0,16338,0,39414,216804856,124,57953974,174279520,77437966,0,0,3430365,9244405,-5814040,101,63323321105,21107773944,320419188,58968780,6382318,1204755,ACTIVE,true,0,0,0
247,267,1335,false,trade_planning,65535,1331,1335,1954,1120,120,259,4377,0,16490,0,39225,222797821,115,57915696,179266880,118703625,0,0,3739534,10018186,-6278652,103,63435326665,21145109137,363346971,61190384,6350832,1164443,ACTIVE,true,0,0,0
248,268,1340,false,trade_planning,65535,1336,1340,1953,1120,120,259,4377,0,16395,0,39285,216452740,101,57845717,174638689,65504081,0,0,3590029,8784553,-5194524,99,63545698397,21181899716,330082500,64005354,6364136,1267505,ACTIVE,true,0,0,0
249,269,1345,false,trade_planning,65535,1341,1345,1952,1120,120,259,4377,0,16582,0,39066,219766541,90,57778076,178538028,82655064,0,0,3387332,9606855,-6219523,100,63663322450,21221107750,349707676,63952637,6365105,1236054,ACTIVE,true,0,0,0
250,270,1350,false,trade_planning,65535,1346,1350,1951,1120,120,259,4377,0,16410,0,39202,217259128,70,57464542,177159593,74256464,0,0,3615482,9401803,-5786321,100,63768785028,21256261939,341401644,64060449,6352733,1209655,ACTIVE,true,0,0,0
251,271,1355,false,trade_planning,65535,1351,1355,1951,1120,120,259,4377,0,16265,0,39311,211749960,59,57293680,172761342,70041463,0,0,3664103,8753385,-5089282,100,63886695382,21295565386,325270478,65810073,6433735,1289046,ACTIVE,true,0,0,0
252,272,1360,false,trade_planning,65535,1356,1360,1950,1120,120,259,4377,0,16433,0,39110,216391932,39,57264286,176533737,74181754,0,0,3277715,9383035,-6105320,102,64003750972,21334583915,318794308,63524991,6392801,1250580,ACTIVE,true,0,0,0
253,273,1365,false,trade_planning,65535,1361,1365,1949,1120,120,259,4377,0,16626,0,38879,219492957,39,57248568,179587663,118556828,0,0,3030903,9780384,-6749481,98,64103288084,21367762953,351989577,63042272,6430834,1332576,ACTIVE,true,0,0,0
254,274,1370,false,trade_planning,65535,1366,1370,1948,1120,120,259,4377,0,16378,0,39099,213641105,22,57110586,173052299,66499002,0,0,3427296,8666541,-5239245,100,64204985658,21401662125,324481653,65703058,6392877,1297691,ACTIVE,true,0,0,0
255,275,1375,false,trade_planning,65535,1371,1375,1941,1120,120,259,4377,0,16489,0,38951,216750295,13,57028596,175341086,71319469,0,0,3683175,9110829,-5427654,103,64316863053,21438954602,323378258,65400973,6313148,1236095,ACTIVE,true,0,0,0
256,276,1380,false,trade_planning,65535,1376,1380,1938,1120,120,259,4377,0,16484,0,38930,214833321,11,56923255,173413281,66568855,0,0,3730162,8874860,-5144698,104,64426027312,21475342678,320298049,68817484,6408768,1273482,ACTIVE,true,0,0,0
257,277,1385,false,trade_planning,65535,1381,1385,1937,1120,120,259,4377,0,16427,0,38952,215329738,10,56742569,174505384,71331513,0,0,3508933,9119594,-5610661,104,64539495076,21513165291,307805507,67419322,6450824,1322819,ACTIVE,true,0,0,0
258,278,1390,false,trade_planning,65535,1386,1390,1936,1120,120,259,4377,0,16364,0,38978,214071608,48,56614494,173444984,73165147,0,0,3307868,8828641,-5520773,100,64648499197,21549499992,313331926,67521176,6476443,1317078,ACTIVE,true,0,0,0
259,279,1395,false,trade_planning,65535,1391,1395,1936,1120,120,259,4377,0,16433,0,38877,210662897,46,56587669,169574136,75079055,0,0,3391727,8407383,-5015656,100,64750681876,21583560902,324588348,69819431,6476287,1311637,ACTIVE,true,0,0,0
260,280,1400,false,trade_planning,65535,1396,1400,1936,1120,120,259,4377,0,16515,0,38769,216326475,54,56192596,175339882,75657412,0,0,3647093,9450398,-5803305,103,64844685487,21614895421,316405848,70526569,6438836,1300236,ACTIVE,true,0,0,0
261,281,1405,false,trade_planning,65535,1401,1405,1935,1120,120,259,4377,0,16375,0,38884,208244626,47,56185850,167832859,66493872,0,0,3475716,8361255,-4885539,104,64946355325,21648785370,306060034,72352270,6474919,1324664,ACTIVE,true,0,0,0
262,282,1410,false,trade_planning,65535,1406,1410,1935,1120,120,259,4377,0,16473,0,38756,212667719,48,56075747,171926235,68422797,0,0,3652404,9034659,-5382255,103,65051981197,21683993989,301605302,73994019,6498878,1300930,ACTIVE,true,0,0,0
263,283,1415,false,trade_planning,65535,1411,1415,1935,1120,120,259,4377,0,16400,0,38809,210036303,49,56021104,169217920,61945774,0,0,3487474,8412355,-4924881,100,65156002626,21718667783,296838460,74593418,6460109,1336084,ACTIVE,true,0,0,0
264,284,1420,false,trade_planning,65535,1416,1420,1933,1120,120,259,4377,0,16472,0,38717,210610703,50,55983510,169358831,68991725,0,0,3419178,8424164,-5004986,102,65261692589,21753897779,297700904,72603181,6437942,1354044,ACTIVE,true,0,0,0
265,285,1425,false,trade_planning,65535,1421,1425,1932,1120,120,259,4377,0,16795,0,38354,216833489,49,55924782,174196293,75735135,0,0,3231671,9284182,-6052511,102,65362785989,21787595596,309414814,72165125,6432697,1351616,ACTIVE,true,0,0,0
266,286,1430,false,trade_planning,65535,1426,1430,1932,1120,120,259,4377,0,16760,0,38353,213803023,49,55788639,171897015,72743276,0,0,3528622,8861967,-5333345,98,65454614385,21818205059,303805606,77492405,6513568,1423420,ACTIVE,true,0,0,0
