epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,construction_ready_days,funded_capacity_q16,owner_working_capital_allocated,investment_score_q16,investment_payback_days,investment_rejection_reason
490,491,491,1401,10,23,-33,0,6,239,12,8,16,16,16,16,0,0,0,0,32749,65536,65536,0,0,0,0,98641,969,31752,65920,14291,0,269442,0,0,0,66763400,0,-33117,65536,0,0,0,0,14657,1172560,1172560,-903118,,32749,576332,0,0,6
490,491,491,1401,10,23,-33,0,7,252,9,6,6,6,5,3,3,0,0,0,666,32768,-1752,0,0,0,61,1653,23,1630,0,34,0,17446432,17719652,0,0,123427834571,17719652,65536,65535,0,0,0,0,13748,206220,17925872,-479440,,666,72184947,0,0,3
491,492,492,1401,10,23,-33,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,7,0,-65340,2048,0,0,0,0,13748,68740,68740,-68740,,2048,0,0,0,0
491,492,492,1401,10,23,-33,0,1,70,9,26,52,52,12,51,1,0,0,0,16320,16320,65536,0,0,0,0,226611,3,8,226600,0,0,16,0,0,0,6188075,0,65536,16320,0,0,0,0,13748,3505740,3505740,-3505724,,16320,0,0,0,0
491,492,492,1401,10,23,-33,0,2,80,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5832110,0,65536,65536,0,0,0,0,15844,0,0,0,,0,0,0,0,0
491,492,492,1401,10,23,-33,0,3,91,2,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,1000,2200,57,2143,0,0,0,12142318,13,0,0,639020670,13,65536,65536,0,0,0,0,15844,158440,158453,11983865,,65536,13,0,0,0
491,492,492,1401,10,23,-33,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19913,99565,99565,-99565,,65536,0,0,0,0
491,492,492,1401,10,23,-33,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21404,2048,0,0,0,0,19913,0,0,0,,0,0,0,0,0
491,492,492,1401,10,23,-33,0,6,239,12,8,16,16,16,16,0,0,0,0,32749,65536,65536,0,0,0,0,98641,969,31752,65920,14291,0,269442,0,0,0,66763400,0,-33117,65536,0,0,0,0,14693,1175440,1175440,-905998,,32749,576332,0,0,0
491,492,492,1401,10,23,-33,0,7,252,9,6,6,6,5,3,3,0,0,0,666,32768,-1752,0,0,0,61,1653,23,1630,0,34,0,17446432,17719652,0,0,123427834571,17719652,65536,65535,0,0,0,0,13748,206220,17925872,-479440,,666,72184947,0,0,0
492,493,493,1401,10,23,-33,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,7,0,-65340,2048,0,0,0,0,13748,68740,68740,-68740,,2048,0,0,0,0
492,493,493,1401,10,23,-33,0,1,70,9,26,52,52,12,51,1,0,0,0,16320,16320,65536,0,0,0,0,226611,3,8,226600,0,0,16,0,0,0,6188075,0,65536,16320,0,0,0,0,13748,3505740,3505740,-3505724,,16320,0,0,0,0
492,493,493,1401,10,23,-33,0,2,80,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5832110,0,65536,65536,0,0,0,0,15844,0,0,0,,0,0,0,0,0
492,493,493,1401,10,23,-33,0,3,91,2,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,1000,2200,57,2143,0,0,0,12142318,13,0,0,639020670,13,65536,65536,0,0,0,0,15844,158440,158453,11983865,,65536,13,0,0,0
492,493,493,1401,10,23,-33,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19913,99565,99565,-99565,,65536,0,0,0,0
492,493,493,1401,10,23,-33,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21404,2048,0,0,0,0,19913,0,0,0,,0,0,0,0,0
492,493,493,1401,10,23,-33,0,6,239,12,8,16,16,16,16,0,0,0,0,32749,65536,65536,0,0,0,0,98641,969,31752,65920,14291,0,269442,0,0,0,66763400,0,-33117,65536,0,0,0,0,14693,1175440,1175440,-905998,,32749,576332,0,0,0
492,493,493,1401,10,23,-33,0,7,252,9,6,6,6,5,3,3,0,0,0,666,32768,-1752,0,0,0,61,1653,23,1630,0,34,0,17446432,17719652,0,0,123427834571,17719652,65536,65535,0,0,0,0,13748,206220,17925872,-479440,,666,72184947,0,0,0
493,494,494,1401,10,23,-33,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,7,0,-65340,2048,0,0,0,0,13748,68740,68740,-68740,,2048,0,0,0,0
493,494,494,1401,10,23,-33,0,1,70,9,26,52,52,12,51,1,0,0,0,16320,16320,65536,0,0,0,0,226611,3,8,226600,0,0,16,0,0,0,6188075,0,65536,16320,0,0,0,0,13748,3505740,3505740,-3505724,,16320,0,0,0,0
493,494,494,1401,10,23,-33,0,2,80,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5832110,0,65536,65536,0,0,0,0,15844,0,0,0,,0,0,0,0,0
493,494,494,1401,10,23,-33,0,3,91,2,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,1000,2200,57,2143,0,0,0,12142318,13,0,0,639020670,13,65536,65536,0,0,0,0,15844,158440,158453,11983865,,65536,13,0,0,0
493,494,494,1401,10,23,-33,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19913,99565,99565,-99565,,65536,0,0,0,0
493,494,494,1401,10,23,-33,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21404,2048,0,0,0,0,19913,0,0,0,,0,0,0,0,0
493,494,494,1401,10,23,-33,0,6,239,12,8,16,16,16,16,0,0,0,0,32749,65536,65536,0,0,0,0,98641,969,31752,65920,14291,0,269442,0,0,0,66763400,0,-33117,65536,0,0,0,0,14693,1175440,1175440,-905998,,32749,576332,0,0,0
493,494,494,1401,10,23,-33,0,7,252,9,6,6,6,5,3,3,0,0,0,666,32768,-1752,0,0,0,61,1653,23,1630,0,34,0,17446432,17719652,0,0,123427834571,17719652,65536,65535,0,0,0,0,13748,206220,17925872,-479440,,666,72184947,0,0,0
494,495,495,1401,10,23,-33,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,7,0,-65340,2048,0,0,0,0,13748,68740,68740,-68740,,2048,0,0,0,0
494,495,495,1401,10,23,-33,0,1,70,9,26,52,52,12,51,1,0,0,0,16320,16320,65536,0,0,0,0,226611,3,8,226600,0,0,16,0,0,0,6188075,0,65536,16320,0,0,0,0,13748,3505740,3505740,-3505724,,16320,0,0,0,0
494,495,495,1401,10,23,-33,0,2,80,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5832110,0,65536,65536,0,0,0,0,15844,0,0,0,,0,0,0,0,0
494,495,495,1401,10,23,-33,0,3,91,2,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,1000,2200,57,2143,0,0,0,12142318,13,0,0,639020670,13,65536,65536,0,0,0,0,15844,158440,158453,11983865,,65536,13,0,0,0
494,495,495,1401,10,23,-33,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19913,99565,99565,-99565,,65536,0,0,0,0
494,495,495,1401,10,23,-33,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21404,2048,0,0,0,0,19913,0,0,0,,0,0,0,0,0
494,495,495,1401,10,23,-33,0,6,239,12,8,16,16,16,16,0,0,0,0,32749,65536,65536,0,0,0,0,98641,969,31752,65920,14291,0,269442,0,0,0,66763400,0,-33117,65536,0,0,0,0,14693,1175440,1175440,-905998,,32749,576332,0,0,0
494,495,495,1401,10,23,-33,0,7,252,9,6,6,6,5,3,3,0,0,0,666,32768,-1752,0,0,0,61,1653,23,1630,0,34,0,17446432,17719652,0,0,123427834571,17719652,65536,65535,0,0,0,0,13748,206220,17925872,-479440,,666,72184947,0,0,0
495,496,496,1401,10,23,-33,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,7,0,-65341,2048,0,0,0,0,13773,68865,68865,-68865,,2048,0,0,0,0
495,496,496,1401,10,23,-33,0,1,70,9,26,52,52,32,51,1,0,0,0,40928,40928,65536,0,0,0,0,568305,8460,333245,226600,0,0,263226,0,0,0,17692491,0,65536,40928,0,0,0,0,13773,3512115,3512115,-3248889,,40928,0,0,0,3
495,496,496,1401,10,23,-33,0,2,80,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5821520,0,65536,65536,0,0,0,0,15874,0,0,0,,0,0,0,0,3
495,496,496,1401,10,23,-33,0,3,91,2,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,1000,2200,55,2145,0,0,0,12546860,13,0,0,679827270,13,65536,65536,0,0,0,0,15874,158740,158753,12388107,,65536,13,0,0,0
495,496,496,1401,10,23,-33,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19948,99740,99740,-99740,,65536,0,0,0,0
495,496,496,1401,10,23,-33,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21440,2048,0,0,0,0,19948,0,0,0,,0,0,0,0,3
495,496,496,1401,10,23,-33,0,6,239,12,8,16,16,16,16,0,0,0,0,32904,65536,-33950,0,0,0,2,99108,1033,32155,65920,14359,0,297879,618071,0,0,74354200,618071,-31580,65536,0,0,0,0,14718,1177440,1795511,-1497632,,32904,845774,0,0,0
495,496,496,1401,10,23,-33,0,7,252,9,6,6,6,5,3,3,0,0,0,600,32768,-2152,0,0,0,55,1489,20,1469,0,31,0,16638446,16996978,0,0,135368332351,16996978,65536,65535,0,0,0,0,13773,206595,17203573,-565127,,600,71911743,0,0,3
496,497,497,1401,10,23,-33,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,7,0,-65341,2048,0,0,0,0,13773,68865,68865,-68865,,2048,0,0,0,0
496,497,497,1401,10,23,-33,0,1,70,9,26,52,52,32,51,1,0,0,0,40928,40928,65536,0,0,0,0,568305,8460,333245,226600,0,0,263226,0,0,0,17692491,0,65536,40928,0,0,0,0,13773,3512115,3512115,-3248889,,40928,0,0,0,0
496,497,497,1401,10,23,-33,0,2,80,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5821520,0,65536,65536,0,0,0,0,15874,0,0,0,,0,0,0,0,0
496,497,497,1401,10,23,-33,0,3,91,2,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,1000,2200,55,2145,0,0,0,12546860,13,0,0,679827270,13,65536,65536,0,0,0,0,15874,158740,158753,12388107,,65536,13,0,0,0
496,497,497,1401,10,23,-33,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19948,99740,99740,-99740,,65536,0,0,0,0
496,497,497,1401,10,23,-33,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21440,2048,0,0,0,0,19948,0,0,0,,0,0,0,0,0
496,497,497,1401,10,23,-33,0,6,239,12,8,16,16,16,16,0,0,0,0,32904,65536,-33950,0,0,0,2,99108,1033,32155,65920,14359,0,297879,618071,0,0,74354200,618071,-31580,65536,0,0,0,0,14718,1177440,1795511,-1497632,,32904,845774,0,0,0
496,497,497,1401,10,23,-33,0,7,252,9,6,6,6,5,3,3,0,0,0,600,32768,-2152,0,0,0,55,1489,20,1469,0,31,0,16638446,16996978,0,0,135368332351,16996978,65536,65535,0,0,0,0,13773,206595,17203573,-565127,,600,71911743,0,0,0
497,498,498,1401,10,23,-33,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,7,0,-65341,2048,0,0,0,0,13773,68865,68865,-68865,,2048,0,0,0,0
497,498,498,1401,10,23,-33,0,1,70,9,26,52,52,32,51,1,0,0,0,40928,40928,65536,0,0,0,0,568305,8460,333245,226600,0,0,263226,0,0,0,17692491,0,65536,40928,0,0,0,0,13773,3512115,3512115,-3248889,,40928,0,0,0,0
497,498,498,1401,10,23,-33,0,2,80,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5821520,0,65536,65536,0,0,0,0,15874,0,0,0,,0,0,0,0,0
497,498,498,1401,10,23,-33,0,3,91,2,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,1000,2200,55,2145,0,0,0,12546860,13,0,0,679827270,13,65536,65536,0,0,0,0,15874,158740,158753,12388107,,65536,13,0,0,0
497,498,498,1401,10,23,-33,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19948,99740,99740,-99740,,65536,0,0,0,0
497,498,498,1401,10,23,-33,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21440,2048,0,0,0,0,19948,0,0,0,,0,0,0,0,0
497,498,498,1401,10,23,-33,0,6,239,12,8,16,16,16,16,0,0,0,0,32904,65536,-33950,0,0,0,2,99108,1033,32155,65920,14359,0,297879,618071,0,0,74354200,618071,-31580,65536,0,0,0,0,14718,1177440,1795511,-1497632,,32904,845774,0,0,0
497,498,498,1401,10,23,-33,0,7,252,9,6,6,6,5,3,3,0,0,0,600,32768,-2152,0,0,0,55,1489,20,1469,0,31,0,16638446,16996978,0,0,135368332351,16996978,65536,65535,0,0,0,0,13773,206595,17203573,-565127,,600,71911743,0,0,0
498,499,499,1401,10,23,-33,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,7,0,-65341,2048,0,0,0,0,13773,68865,68865,-68865,,2048,0,0,0,0
498,499,499,1401,10,23,-33,0,1,70,9,26,52,52,32,51,1,0,0,0,40928,40928,65536,0,0,0,0,568305,8460,333245,226600,0,0,263226,0,0,0,17692491,0,65536,40928,0,0,0,0,13773,3512115,3512115,-3248889,,40928,0,0,0,0
498,499,499,1401,10,23,-33,0,2,80,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5821520,0,65536,65536,0,0,0,0,15874,0,0,0,,0,0,0,0,0
498,499,499,1401,10,23,-33,0,3,91,2,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,1000,2200,55,2145,0,0,0,12546860,13,0,0,679827270,13,65536,65536,0,0,0,0,15874,158740,158753,12388107,,65536,13,0,0,0
498,499,499,1401,10,23,-33,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19948,99740,99740,-99740,,65536,0,0,0,0
498,499,499,1401,10,23,-33,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21440,2048,0,0,0,0,19948,0,0,0,,0,0,0,0,0
498,499,499,1401,10,23,-33,0,6,239,12,8,16,16,16,16,0,0,0,0,32904,65536,-33950,0,0,0,2,99108,1033,32155,65920,14359,0,297879,618071,0,0,74354200,618071,-31580,65536,0,0,0,0,14718,1177440,1795511,-1497632,,32904,845774,0,0,0
498,499,499,1401,10,23,-33,0,7,252,9,6,6,6,5,3,3,0,0,0,600,32768,-2152,0,0,0,55,1489,20,1469,0,31,0,16638446,16996978,0,0,135368332351,16996978,65536,65535,0,0,0,0,13773,206595,17203573,-565127,,600,71911743,0,0,0
499,500,500,1401,10,23,-33,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,7,0,-65341,2048,0,0,0,0,13773,68865,68865,-68865,,2048,0,0,0,0
499,500,500,1401,10,23,-33,0,1,70,9,26,52,52,32,51,1,0,0,0,40928,40928,65536,0,0,0,0,568305,8460,333245,226600,0,0,263226,0,0,0,17692491,0,65536,40928,0,0,0,0,13773,3512115,3512115,-3248889,,40928,0,0,0,0
499,500,500,1401,10,23,-33,0,2,80,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5821520,0,65536,65536,0,0,0,0,15874,0,0,0,,0,0,0,0,0
499,500,500,1401,10,23,-33,0,3,91,2,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,1000,2200,55,2145,0,0,0,12546860,13,0,0,679827270,13,65536,65536,0,0,0,0,15874,158740,158753,12388107,,65536,13,0,0,0
499,500,500,1401,10,23,-33,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19948,99740,99740,-99740,,65536,0,0,0,0
499,500,500,1401,10,23,-33,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21440,2048,0,0,0,0,19948,0,0,0,,0,0,0,0,0
499,500,500,1401,10,23,-33,0,6,239,12,8,16,16,16,16,0,0,0,0,32904,65536,-33950,0,0,0,2,99108,1033,32155,65920,14359,0,297879,618071,0,0,74354200,618071,-31580,65536,0,0,0,0,14718,1177440,1795511,-1497632,,32904,845774,0,0,0
499,500,500,1401,10,23,-33,0,7,252,9,6,6,6,5,3,3,0,0,0,600,32768,-2152,0,0,0,55,1489,20,1469,0,31,0,16638446,16996978,0,0,135368332351,16996978,65536,65535,0,0,0,0,13773,206595,17203573,-565127,,600,71911743,0,0,0
500,501,501,1401,10,23,-33,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65535,0,0,0,0,613,13,600,0,30,0,1,0,0,0,7,0,-65341,2048,0,0,0,0,13812,69060,69060,-69059,,2048,0,0,0,6
500,501,501,1401,10,23,-33,0,1,70,9,26,52,52,12,51,1,0,0,0,16320,16320,65536,0,0,0,0,226611,9,2,226600,0,0,56,0,0,0,7167942,0,65536,16320,0,0,0,0,13812,3522060,3522060,-3522004,,16320,0,0,0,3
500,501,501,1401,10,23,-33,0,2,80,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5811390,0,65536,65536,0,0,0,0,15923,0,0,0,,0,0,0,0,3
500,501,501,1401,10,23,-33,0,3,91,2,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,1000,2200,51,2149,0,0,0,12296012,13,0,0,723239700,13,65536,65536,0,0,0,0,15923,159230,159243,12136769,,65536,13,0,0,6
500,501,501,1401,10,23,-33,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19998,99990,99990,-99990,,65536,0,0,0,0
500,501,501,1401,10,23,-33,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21455,2048,0,0,0,0,19998,0,0,0,,0,0,0,0,3
500,501,501,1401,10,23,-33,0,6,239,12,8,16,16,16,16,0,0,0,0,32759,65536,65536,1,0,0,0,98671,929,31822,65920,14296,0,301825,0,0,0,82906080,0,-29928,65536,0,0,0,0,14754,1180320,1180320,-878495,,32759,525582,0,0,6
500,501,501,1401,10,23,-33,0,7,252,9,6,6,6,5,3,3,0,0,0,600,32768,-6519,0,0,0,55,1489,18,1471,0,31,0,16470096,18082372,0,0,148887401753,18082372,65536,65535,0,0,0,0,13812,207180,18289552,-1819456,,600,71816437,0,0,3
501,502,502,1401,10,23,-33,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65535,0,0,0,0,613,13,600,0,30,0,1,0,0,0,7,0,-65341,2048,0,0,0,0,13812,69060,69060,-69059,,2048,0,0,0,0
501,502,502,1401,10,23,-33,0,1,70,9,26,52,52,12,51,1,0,0,0,16320,16320,65536,0,0,0,0,226611,9,2,226600,0,0,56,0,0,0,7167942,0,65536,16320,0,0,0,0,13812,3522060,3522060,-3522004,,16320,0,0,0,0
501,502,502,1401,10,23,-33,0,2,80,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5811390,0,65536,65536,0,0,0,0,15923,0,0,0,,0,0,0,0,0
501,502,502,1401,10,23,-33,0,3,91,2,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,1000,2200,51,2149,0,0,0,12296012,13,0,0,723239700,13,65536,65536,0,0,0,0,15923,159230,159243,12136769,,65536,13,0,0,0
501,502,502,1401,10,23,-33,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19998,99990,99990,-99990,,65536,0,0,0,0
501,502,502,1401,10,23,-33,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21455,2048,0,0,0,0,19998,0,0,0,,0,0,0,0,0
501,502,502,1401,10,23,-33,0,6,239,12,8,16,16,16,16,0,0,0,0,32759,65536,65536,1,0,0,0,98671,929,31822,65920,14296,0,301825,0,0,0,82906080,0,-29928,65536,0,0,0,0,14754,1180320,1180320,-878495,,32759,525582,0,0,0
501,502,502,1401,10,23,-33,0,7,252,9,6,6,6,5,3,3,0,0,0,600,32768,-6519,0,0,0,55,1489,18,1471,0,31,0,16470096,18082372,0,0,148887401753,18082372,65536,65535,0,0,0,0,13812,207180,18289552,-1819456,,600,71816437,0,0,0
502,503,503,1401,10,23,-33,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65535,0,0,0,0,613,13,600,0,30,0,1,0,0,0,7,0,-65341,2048,0,0,0,0,13812,69060,69060,-69059,,2048,0,0,0,0
502,503,503,1401,10,23,-33,0,1,70,9,26,52,52,12,51,1,0,0,0,16320,16320,65536,0,0,0,0,226611,9,2,226600,0,0,56,0,0,0,7167942,0,65536,16320,0,0,0,0,13812,3522060,3522060,-3522004,,16320,0,0,0,0
502,503,503,1401,10,23,-33,0,2,80,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5811390,0,65536,65536,0,0,0,0,15923,0,0,0,,0,0,0,0,0
502,503,503,1401,10,23,-33,0,3,91,2,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,1000,2200,51,2149,0,0,0,12296012,13,0,0,723239700,13,65536,65536,0,0,0,0,15923,159230,159243,12136769,,65536,13,0,0,0
502,503,503,1401,10,23,-33,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19998,99990,99990,-99990,,65536,0,0,0,0
502,503,503,1401,10,23,-33,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21455,2048,0,0,0,0,19998,0,0,0,,0,0,0,0,0
502,503,503,1401,10,23,-33,0,6,239,12,8,16,16,16,16,0,0,0,0,32759,65536,65536,1,0,0,0,98671,929,31822,65920,14296,0,301825,0,0,0,82906080,0,-29928,65536,0,0,0,0,14754,1180320,1180320,-878495,,32759,525582,0,0,0
502,503,503,1401,10,23,-33,0,7,252,9,6,6,6,5,3,3,0,0,0,600,32768,-6519,0,0,0,55,1489,18,1471,0,31,0,16470096,18082372,0,0,148887401753,18082372,65536,65535,0,0,0,0,13812,207180,18289552,-1819456,,600,71816437,0,0,0
503,504,504,1401,10,23,-33,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65535,0,0,0,0,613,13,600,0,30,0,1,0,0,0,7,0,-65341,2048,0,0,0,0,13812,69060,69060,-69059,,2048,0,0,0,0
503,504,504,1401,10,23,-33,0,1,70,9,26,52,52,12,51,1,0,0,0,16320,16320,65536,0,0,0,0,226611,9,2,226600,0,0,56,0,0,0,7167942,0,65536,16320,0,0,0,0,13812,3522060,3522060,-3522004,,16320,0,0,0,0
503,504,504,1401,10,23,-33,0,2,80,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5811390,0,65536,65536,0,0,0,0,15923,0,0,0,,0,0,0,0,0
503,504,504,1401,10,23,-33,0,3,91,2,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,1000,2200,51,2149,0,0,0,12296012,13,0,0,723239700,13,65536,65536,0,0,0,0,15923,159230,159243,12136769,,65536,13,0,0,0
503,504,504,1401,10,23,-33,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19998,99990,99990,-99990,,65536,0,0,0,0
503,504,504,1401,10,23,-33,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21455,2048,0,0,0,0,19998,0,0,0,,0,0,0,0,0
503,504,504,1401,10,23,-33,0,6,239,12,8,16,16,16,16,0,0,0,0,32759,65536,65536,1,0,0,0,98671,929,31822,65920,14296,0,301825,0,0,0,82906080,0,-29928,65536,0,0,0,0,14754,1180320,1180320,-878495,,32759,525582,0,0,0
503,504,504,1401,10,23,-33,0,7,252,9,6,6,6,5,3,3,0,0,0,600,32768,-6519,0,0,0,55,1489,18,1471,0,31,0,16470096,18082372,0,0,148887401753,18082372,65536,65535,0,0,0,0,13812,207180,18289552,-1819456,,600,71816437,0,0,0
504,505,505,1401,10,23,-33,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65535,0,0,0,0,613,13,600,0,30,0,1,0,0,0,7,0,-65341,2048,0,0,0,0,13812,69060,69060,-69059,,2048,0,0,0,0
