epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,projected_owner_income_per_day,construction_ready_days,funded_capacity_q16,owner_working_capital_allocated,investment_score_q16,investment_payback_days,investment_rejection_reason,merchant_debt_principal,merchant_debt_premium,merchant_debt_term_cycles_left,merchant_debt_delinquent_cycles,last_in_kind_livelihood_value,recovery_failed_reviews,investment_candidate,investment_shortage_q16,investment_utilization_q16,investment_required_capital,investment_projected_profit_per_day,investment_driver_good_id,investment_driver_pressure_q16,investment_driver_utilization_q16,investment_driver_sellable,investment_driver_merchant_sold,investment_driver_sell_through_q16,investment_driver_discard_q16
2165,2170,2170,886,39,14,-53,0,1,67,8,2313,2313,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,17232,0,0,0,0,,24272,283064780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
2165,2170,2170,886,39,14,-53,0,2,70,9,1340,2680,2680,545,2680,0,0,0,0,13350,13350,65536,0,0,0,0,19107513,2952993,0,16154520,0,0,112822020,0,0,0,730021658,0,65536,13350,0,0,0,0,14590,195506000,195506000,-82683980,69069,,0,0,0,0,0,0,0,0,0,195506000,0,0,65186,0,0,0,46,65186,0,2952993,2952992,65535,0
2165,2170,2170,886,39,14,-53,0,3,80,2,852,852,852,852,2,850,0,0,0,0,153,-65536,3,0,1,0,0,0,0,0,0,0,0,0,0,0,110078400,0,-1445,65536,0,0,0,0,19144,191440,191440,-191440,21014,,13350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
2165,2170,2170,886,39,14,-53,0,4,91,2,120,120,120,24,118,2,0,0,0,13294,13294,-45760,0,0,0,11969,52659,52659,0,0,0,0,3408354,155,0,0,3408415,155,19012,13294,0,0,0,0,19144,11294960,11295115,-7886761,5680,,0,48019,0,0,0,0,0,0,0,0,0,0,46697,65536,0,0,13,46697,65536,52659,52658,65534,0
2165,2170,2170,886,39,14,-53,0,5,103,8,495,495,495,495,493,2,0,0,0,0,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15929100000,0,65536,65536,0,0,0,0,17232,42476880,42476880,-42476880,6436000,,13294,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
2165,2170,2170,886,39,14,-53,0,6,107,20,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21120,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
2165,2170,2170,886,39,14,-53,0,7,204,20,3751,3751,3751,3751,3748,3,3751,0,0,31134,31134,4925,0,0,0,0,1781976,1781976,0,0,445494,0,1425580800,0,1018893988,1018893988,3000800000,1018893988,7099,65536,929820870,929820870,89073118,89073118,21120,395788800,1325609670,99971130,55643,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
2165,2170,2170,886,39,14,-53,0,8,239,12,274,548,548,548,545,3,0,0,0,83,65536,65536,0,0,0,18,11779,69,138,11572,1240,0,14008078,1226,0,0,1120925781370,1226,65536,65536,0,0,0,0,15588,42477300,42478526,-28470448,409112248,,31134,0,0,0,0,0,0,0,0,42711120,0,0,0,0,0,0,-1,0,0,0,0,0,0
2165,2170,2170,886,39,14,-53,0,9,243,20,1071,1071,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-15952,0,0,0,0,0,21120,0,0,0,0,,83,933422,0,0,0,0,0,0,0,0,154,0,0,0,0,0,-1,0,0,0,0,0,0
2165,2170,2170,886,39,14,-53,0,10,252,9,706,706,706,157,706,0,0,0,0,14640,14640,65536,0,0,0,0,5590904,5590904,0,0,174272,827990,110817292,0,0,0,110816619,0,65536,14640,0,0,0,0,14590,51502700,51502700,59314592,28348,,0,0,0,0,0,0,0,0,0,0,0,0,60205,0,0,0,64,60205,0,5590904,5590903,65535,0
2165,2170,2170,886,39,14,-53,0,-1,30,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
2165,2170,2170,886,39,14,-53,0,-1,65,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,0,0,0,0,0,0,1,65536,41237,0,0,41,65536,41237,0,0,0,0
2165,2170,2170,886,39,14,-53,0,-1,67,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
2165,2170,2170,886,39,14,-53,0,-1,70,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,8,0,0,0,0,0,0,1,65186,0,0,0,46,65186,0,2952993,2952992,65535,0
2165,2170,2170,886,39,14,-53,0,-1,80,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
2165,2170,2170,886,39,14,-53,0,-1,91,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,188141,79,0,0,0,0,0,0,0,1,46697,65536,594858,7576,13,46697,65536,52659,52658,65534,0
2165,2170,2170,886,39,14,-53,0,-1,99,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,66,0,0,0,0,0,0
2165,2170,2170,886,39,14,-53,0,-1,103,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
2165,2170,2170,886,39,14,-53,0,-1,107,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
2165,2170,2170,886,39,14,-53,0,-1,204,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
2165,2170,2170,886,39,14,-53,0,-1,239,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
2165,2170,2170,886,39,14,-53,0,-1,240,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,92,0,0,0,0,0,0
2165,2170,2170,886,39,14,-53,0,-1,243,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
2165,2170,2170,886,39,14,-53,0,-1,252,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,8,0,0,0,0,0,0,1,60205,0,0,0,64,60205,0,5590904,5590903,65535,0
2166,2171,2171,886,39,14,-53,0,0,30,9,536,536,536,89,535,1,0,0,0,10315,10922,18334,0,0,0,2952720,10653410,10653410,0,0,0,0,208796166,123955185,0,0,221082932,123955185,-65473,10922,0,0,0,0,14626,39124550,163079735,45716431,0,,10315,131249462,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
2166,2171,2171,886,39,14,-53,0,1,67,8,2313,2313,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,17264,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
2166,2171,2171,886,39,14,-53,0,2,70,9,1340,2680,2680,1612,2680,0,0,0,0,39443,39443,65536,0,0,0,0,56453756,40295116,0,16158640,0,0,1606969194,0,0,0,2251375817,0,65536,39443,0,0,0,0,14626,195988400,195988400,1410980794,182639,,39443,0,0,0,0,0,0,0,0,195988400,0,0,65186,0,0,0,46,65186,0,2952993,2952992,65535,0
2166,2171,2171,886,39,14,-53,0,3,80,2,852,852,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5570,0,0,0,0,0,19189,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
2166,2171,2171,886,39,14,-53,0,4,91,2,120,120,120,120,120,0,0,0,0,65536,65536,25928,1,0,0,60000,264000,264000,0,0,0,0,16069680,780,0,0,16069200,780,14187,65536,0,0,0,0,19189,11513400,11514180,4555500,26781,,65536,780,0,0,0,0,0,0,0,0,0,0,46697,65536,0,0,13,46697,65536,52659,52658,65534,0
2166,2171,2171,886,39,14,-53,0,5,103,8,495,495,495,495,495,0,0,0,0,0,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15972699600,0,65536,65536,0,0,0,0,17264,42728400,42728400,-42728400,6453616,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
2166,2171,2171,886,39,14,-53,0,6,107,20,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21168,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
2166,2171,2171,886,39,14,-53,0,7,204,20,3751,3751,3751,3751,3750,1,3751,0,0,31012,31012,4795,0,0,0,0,1774994,1774994,0,0,443748,0,1419995200,0,1014895180,1014895180,3000800000,1014895180,7131,65536,926168375,926168375,88726805,88726805,21168,396900000,1323068375,96926825,55643,,31012,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
2166,2171,2171,886,39,14,-53,0,8,239,12,274,548,548,548,548,0,0,0,0,92,65536,65536,0,0,0,20,13056,76,153,12827,1375,0,15231166,1281,0,0,1124119074640,1281,65536,65536,0,0,0,0,15624,42809760,42811041,-27579875,410277740,,92,877813,0,0,0,0,0,0,0,42809760,0,0,0,0,0,0,-1,0,0,0,0,0,0
2166,2171,2171,886,39,14,-53,0,9,243,20,1071,1071,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-15940,0,0,0,0,0,21168,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,154,0,0,0,0,0,-1,0,0,0,0,0,0
2166,2171,2171,886,39,14,-53,0,10,252,9,706,706,706,131,706,0,0,0,0,12205,12205,49804,0,0,0,0,4660996,4660996,0,0,145286,690274,90866101,0,0,0,90865768,0,65536,12205,0,0,0,0,14626,51629780,51629780,39236321,23354,,12205,0,0,0,0,0,0,0,0,0,0,0,60205,0,0,0,64,60205,0,5590904,5590903,65535,0
2166,2171,2171,886,39,14,-53,0,-1,30,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
2166,2171,2171,886,39,14,-53,0,-1,65,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,0,0,0,0,0,0,1,65536,41237,0,0,41,65536,41237,0,0,0,0
2166,2171,2171,886,39,14,-53,0,-1,67,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
2166,2171,2171,886,39,14,-53,0,-1,70,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,8,0,0,0,0,0,0,1,65186,0,0,0,46,65186,0,2952993,2952992,65535,0
2166,2171,2171,886,39,14,-53,0,-1,80,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
2166,2171,2171,886,39,14,-53,0,-1,91,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,188141,79,0,0,0,0,0,0,0,1,46697,65536,594858,7576,13,46697,65536,52659,52658,65534,0
2166,2171,2171,886,39,14,-53,0,-1,99,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,66,0,0,0,0,0,0
2166,2171,2171,886,39,14,-53,0,-1,103,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
2166,2171,2171,886,39,14,-53,0,-1,107,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
2166,2171,2171,886,39,14,-53,0,-1,204,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
2166,2171,2171,886,39,14,-53,0,-1,239,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
2166,2171,2171,886,39,14,-53,0,-1,240,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,92,0,0,0,0,0,0
2166,2171,2171,886,39,14,-53,0,-1,243,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
2166,2171,2171,886,39,14,-53,0,-1,252,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,8,0,0,0,0,0,0,1,60205,0,0,0,64,60205,0,5590904,5590903,65535,0
2167,2172,2172,886,39,14,-53,0,0,30,9,536,536,536,89,535,1,0,0,0,10315,10922,18334,0,0,0,2952720,10653410,10653410,0,0,0,0,208796166,123955185,0,0,221082932,123955185,-65473,10922,0,0,0,0,14626,39124550,163079735,45716431,0,,10315,131249462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
2167,2172,2172,886,39,14,-53,0,1,67,8,2313,2313,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,17264,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
2167,2172,2172,886,39,14,-53,0,2,70,9,1340,2680,2680,1612,2680,0,0,0,0,39443,39443,65536,0,0,0,0,56453756,40295116,0,16158640,0,0,1606969194,0,0,0,2251375817,0,65536,39443,0,0,0,0,14626,195988400,195988400,1410980794,182639,,39443,0,0,0,0,0,0,0,0,195988400,0,0,65186,0,0,0,46,65186,0,2952993,2952992,65535,0
2167,2172,2172,886,39,14,-53,0,3,80,2,852,852,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5570,0,0,0,0,0,19189,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
2167,2172,2172,886,39,14,-53,0,4,91,2,120,120,120,120,120,0,0,0,0,65536,65536,25928,1,0,0,60000,264000,264000,0,0,0,0,16069680,780,0,0,16069200,780,14187,65536,0,0,0,0,19189,11513400,11514180,4555500,26781,,65536,780,0,0,0,0,0,0,0,0,0,0,46697,65536,0,0,13,46697,65536,52659,52658,65534,0
2167,2172,2172,886,39,14,-53,0,5,103,8,495,495,495,495,495,0,0,0,0,0,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15972699600,0,65536,65536,0,0,0,0,17264,42728400,42728400,-42728400,6453616,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
2167,2172,2172,886,39,14,-53,0,6,107,20,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21168,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
2167,2172,2172,886,39,14,-53,0,7,204,20,3751,3751,3751,3751,3750,1,3751,0,0,31012,31012,4795,0,0,0,0,1774994,1774994,0,0,443748,0,1419995200,0,1014895180,1014895180,3000800000,1014895180,7131,65536,926168375,926168375,88726805,88726805,21168,396900000,1323068375,96926825,55643,,31012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
2167,2172,2172,886,39,14,-53,0,8,239,12,274,548,548,548,548,0,0,0,0,92,65536,65536,0,0,0,20,13056,76,153,12827,1375,0,15231166,1281,0,0,1124119074640,1281,65536,65536,0,0,0,0,15624,42809760,42811041,-27579875,410277740,,92,877813,0,0,0,0,0,0,0,42809760,0,0,0,0,0,0,-1,0,0,0,0,0,0
2167,2172,2172,886,39,14,-53,0,9,243,20,1071,1071,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-15940,0,0,0,0,0,21168,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,-1,0,0,0,0,0,0
2167,2172,2172,886,39,14,-53,0,10,252,9,706,706,706,131,706,0,0,0,0,12205,12205,49804,0,0,0,0,4660996,4660996,0,0,145286,690274,90866101,0,0,0,90865768,0,65536,12205,0,0,0,0,14626,51629780,51629780,39236321,23354,,12205,0,0,0,0,0,0,0,0,0,0,0,60205,0,0,0,64,60205,0,5590904,5590903,65535,0
2167,2172,2172,886,39,14,-53,0,-1,30,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
2167,2172,2172,886,39,14,-53,0,-1,65,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,0,0,0,0,0,0,1,65536,41237,0,0,41,65536,41237,0,0,0,0
2167,2172,2172,886,39,14,-53,0,-1,67,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
2167,2172,2172,886,39,14,-53,0,-1,70,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,8,0,0,0,0,0,0,1,65186,0,0,0,46,65186,0,2952993,2952992,65535,0
2167,2172,2172,886,39,14,-53,0,-1,80,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
2167,2172,2172,886,39,14,-53,0,-1,91,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,188141,79,0,0,0,0,0,0,0,1,46697,65536,594858,7576,13,46697,65536,52659,52658,65534,0
2167,2172,2172,886,39,14,-53,0,-1,99,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,66,0,0,0,0,0,0
2167,2172,2172,886,39,14,-53,0,-1,103,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
2167,2172,2172,886,39,14,-53,0,-1,107,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
2167,2172,2172,886,39,14,-53,0,-1,204,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
2167,2172,2172,886,39,14,-53,0,-1,239,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
2167,2172,2172,886,39,14,-53,0,-1,240,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,92,0,0,0,0,0,0
2167,2172,2172,886,39,14,-53,0,-1,243,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
2167,2172,2172,886,39,14,-53,0,-1,252,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,8,0,0,0,0,0,0,1,60205,0,0,0,64,60205,0,5590904,5590903,65535,0
2168,2173,2173,886,39,14,-53,0,0,30,9,536,536,536,89,535,1,0,0,0,10315,10922,18334,0,0,0,2952720,10653410,10653410,0,0,0,0,208796166,123955185,0,0,221082932,123955185,-65473,10922,0,0,0,0,14626,39124550,163079735,45716431,0,,10315,131249462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
2168,2173,2173,886,39,14,-53,0,1,67,8,2313,2313,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,17264,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
2168,2173,2173,886,39,14,-53,0,2,70,9,1340,2680,2680,1612,2680,0,0,0,0,39443,39443,65536,0,0,0,0,56453756,40295116,0,16158640,0,0,1606969194,0,0,0,2251375817,0,65536,39443,0,0,0,0,14626,195988400,195988400,1410980794,182639,,39443,0,0,0,0,0,0,0,0,195988400,0,0,65186,0,0,0,46,65186,0,2952993,2952992,65535,0
2168,2173,2173,886,39,14,-53,0,3,80,2,852,852,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5570,0,0,0,0,0,19189,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
2168,2173,2173,886,39,14,-53,0,4,91,2,120,120,120,120,120,0,0,0,0,65536,65536,25928,1,0,0,60000,264000,264000,0,0,0,0,16069680,780,0,0,16069200,780,14187,65536,0,0,0,0,19189,11513400,11514180,4555500,26781,,65536,780,0,0,0,0,0,0,0,0,0,0,46697,65536,0,0,13,46697,65536,52659,52658,65534,0
2168,2173,2173,886,39,14,-53,0,5,103,8,495,495,495,495,495,0,0,0,0,0,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15972699600,0,65536,65536,0,0,0,0,17264,42728400,42728400,-42728400,6453616,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
2168,2173,2173,886,39,14,-53,0,6,107,20,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21168,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
