epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,producer_support_money_issued,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,population_error,money_error,goods_error
219,219,1095,false,trade_planning,65535,1091,1095,2891,1120,120,260,5066,0,11306,260,36766,185696943,103,12103642,161421120,26481886,17704519,0,1386911,6273792,-4886881,358,48003808878,16001269896,413539224,51088864,5280906,1018599,ACTIVE,true,0,0,0
220,220,1100,false,trade_planning,65535,1096,1100,2883,1120,120,260,5066,0,11096,260,36734,182677967,116,11811982,157436045,25766928,17704519,0,1574139,5966555,-4392416,359,48056795105,16018931956,413222277,50944607,5208932,900189,ACTIVE,true,0,0,0
221,221,1105,false,trade_planning,65535,1101,1105,2880,1120,120,260,5066,0,10886,260,36677,178974878,117,11642100,157237442,25995587,17704519,0,1780904,6156187,-4375283,360,48107625828,16035875527,410254659,50921059,5282662,837863,ACTIVE,true,0,0,0
222,222,1110,false,trade_planning,65535,1106,1110,2873,1120,120,260,5066,0,11373,260,35989,186503265,127,12182200,161707510,26809168,17704519,0,1854682,6332619,-4477937,351,48164022032,16054674283,413193457,51832773,5586029,1081745,ACTIVE,true,0,0,0
223,223,1115,false,trade_planning,65535,1111,1115,2868,1120,120,260,5066,0,11377,260,35766,184287353,126,12210020,160118078,26846973,17704519,0,1970345,6306840,-4336495,343,48217827428,16072609406,412280112,52021148,5613008,1142896,ACTIVE,true,0,0,0
224,224,1120,false,trade_planning,65535,1116,1120,2862,1120,120,260,5066,0,11196,260,35704,181841534,121,12058825,157757717,26922220,17704519,0,2041825,6418195,-4376370,348,48268636596,16089545814,412015192,51784980,5551640,1026182,ACTIVE,true,0,0,0
225,225,1125,false,trade_planning,65535,1121,1125,2858,1120,120,260,5066,0,10834,260,35844,179859596,117,11609491,155246571,26491177,17704519,0,1936506,6128348,-4191842,353,48321679399,16107226745,412424919,51185444,5288922,762062,ACTIVE,true,0,0,0
226,226,1130,false,trade_planning,65535,1126,1130,2856,1120,120,260,5066,0,10912,260,35557,182770059,118,11739864,158421155,27307698,17704519,0,2056275,6330707,-4274432,351,48373987360,16124662725,410636134,51240624,5244783,785865,ACTIVE,true,0,0,0
227,227,1135,false,trade_planning,65535,1131,1135,2855,1120,120,260,5066,0,10838,260,35414,179990251,115,11687707,154957251,26477354,17704519,0,1812394,6412125,-4599731,351,48425381159,16141793978,411243737,51139217,5237658,880665,ACTIVE,true,0,0,0
228,228,1140,false,trade_planning,65535,1136,1140,2853,1120,120,260,5066,0,10767,260,35284,181471947,100,11588983,158367846,26636421,17704519,0,1468400,6194429,-4726029,359,48476043588,16158681465,409678572,50450787,5094878,779884,ACTIVE,true,0,0,0
229,229,1145,false,trade_planning,65535,1141,1145,2847,1120,120,260,5066,0,10551,260,35286,178825978,95,11302538,156399346,26073694,17704519,0,1119081,6035537,-4916456,371,48527940547,16175980458,409862166,49922845,4922708,684075,ACTIVE,true,0,0,0
230,230,1150,false,trade_planning,65535,1146,1150,2845,1120,120,260,5066,0,10606,260,35003,174272305,93,11355048,153951138,25465959,17704519,0,1418721,6074087,-4655366,362,48577382896,16192461237,408330224,50833403,5268107,981420,ACTIVE,true,0,0,0
231,231,1155,false,trade_planning,65535,1151,1155,2845,1120,120,260,5066,0,10638,260,34763,173680948,90,11413944,151868736,25078662,17704519,0,1337373,6073892,-4736519,360,48620438861,16206813235,409791311,50650992,5387878,963525,ACTIVE,true,0,0,0
232,232,1160,false,trade_planning,65535,1156,1160,2845,1120,120,260,5066,0,10789,260,34384,172104957,87,11544131,151006747,24845826,17704519,0,1488075,6020349,-4532274,352,48667202722,16222401181,410408853,51392084,5704755,1129583,ACTIVE,true,0,0,0
233,233,1165,false,trade_planning,65535,1161,1165,2845,1120,120,260,5066,0,10762,260,34189,172713855,93,11463119,149177018,24263425,17704519,0,1842981,5856989,-4014008,352,48716158278,16238719703,413268436,51315638,5769381,1049462,ACTIVE,true,0,0,0
234,234,1170,false,trade_planning,65535,1166,1170,2844,1120,120,260,5066,0,10814,260,33915,174274597,92,11558997,147980993,24429856,17704519,0,2087122,6032281,-3945159,348,48762398489,16254133084,416958703,51391825,5819582,968314,ACTIVE,true,0,0,0
235,235,1175,false,trade_planning,65535,1171,1175,2844,1120,120,260,5066,0,10906,260,33600,174778705,87,11685205,150439873,24683513,17704519,0,2516925,6155069,-3638144,344,48807185546,16269062118,417864053,51971268,5932155,1102205,ACTIVE,true,0,0,0
236,236,1180,false,trade_planning,65535,1176,1180,2843,1120,120,260,5066,0,10861,260,33445,174180424,77,11591020,149919435,25145737,17704519,0,2222399,6103042,-3880643,344,48851298020,16283766268,417578202,51839846,5947495,1034401,ACTIVE,true,0,0,0
237,237,1185,false,trade_planning,65535,1181,1185,2842,1120,120,260,5066,0,10707,260,33394,175315808,69,11337062,152576463,25436850,17704519,0,2281981,5810877,-3528896,350,48897936739,16299312524,418946834,51416278,5798231,869227,ACTIVE,true,0,0,0
238,238,1190,false,trade_planning,65535,1186,1190,2842,1120,120,260,5066,0,10580,260,33300,175140747,49,11220209,151484030,26226659,17704519,0,2304599,5911629,-3607030,355,48942907725,16314302835,417846029,50948986,5667757,807142,ACTIVE,true,0,0,0
239,239,1195,false,trade_planning,65535,1191,1195,2842,1120,120,260,5066,0,10618,260,33049,173717557,50,11167060,150445477,26219431,17704519,0,1789224,5678482,-3889258,349,48989898641,16329966479,417324982,51525175,5827513,967457,ACTIVE,true,0,0,0
240,240,1200,false,trade_planning,65535,1196,1200,2842,1120,120,260,5066,0,10431,260,33011,170477265,33,10941674,150552880,27030448,17704519,0,1742746,5591512,-3848766,353,49035325021,16345108622,416538308,51299270,5806015,940673,ACTIVE,true,0,0,0
241,241,1205,false,trade_planning,65535,1201,1205,2842,1120,120,260,5066,0,10204,260,33024,165693110,30,10595182,145236755,26847932,17704519,0,1495521,5380632,-3885111,358,49082021937,16360674245,413683183,50984270,5723207,855785,ACTIVE,true,0,0,0
242,242,1210,false,trade_planning,65535,1206,1210,2842,1120,120,260,5066,0,10368,260,32662,169472706,18,10812113,149218640,27006130,17704519,0,1479469,5600934,-4121465,355,49130451616,16376817465,415057096,50840695,5707671,915116,ACTIVE,true,0,0,0
243,243,1215,false,trade_planning,65535,1211,1215,2842,1120,120,260,5066,0,10227,260,32593,166722097,18,10611920,146597339,26522868,17704519,0,1552749,5358078,-3805329,359,49177466764,16392489201,416291216,50580029,5648872,847606,ACTIVE,true,0,0,0
244,244,1220,false,trade_planning,65535,1216,1220,2842,1120,120,260,5066,0,10419,260,32183,167311778,17,10865540,148479168,26891045,17704519,0,1592774,5733882,-4141108,354,49223731010,16407910595,415801441,51373635,5931399,1034758,ACTIVE,true,0,0,0
245,245,1225,false,trade_planning,65535,1221,1225,2842,1120,120,260,5066,0,10207,260,32164,162175379,19,10564435,143582688,26555503,17704519,0,1772501,5470348,-3697847,351,49268654510,16422885101,415167797,51389864,5950954,1028400,ACTIVE,true,0,0,0
246,246,1230,false,trade_planning,65535,1226,1230,2842,1120,120,260,5066,0,10470,260,31695,168493954,10,10898646,146710207,27109220,17704519,0,1721910,5651463,-3929553,350,49316040138,16438680298,417484389,51354804,5949349,1023528,ACTIVE,true,0,0,0
247,247,1235,false,trade_planning,65535,1231,1235,2842,1120,120,260,5066,0,10362,260,31583,168846950,10,10746810,148255649,26463545,17704519,0,2012313,5475618,-3463305,349,49361732104,16453910985,417746465,51209796,5884386,924588,ACTIVE,true,0,0,0
248,248,1240,false,trade_planning,65535,1236,1240,2842,1120,120,260,5066,0,10052,260,31674,164822392,18,10416356,146253697,25948259,17704519,0,1740362,5414526,-3674164,350,49406651636,16468884148,417488176,50813126,5721082,755913,ACTIVE,true,0,0,0
249,249,1245,false,trade_planning,65535,1241,1245,2842,1120,120,260,5066,0,9971,260,31563,164241585,18,10302946,144661117,25203320,17704519,0,1728190,5352459,-3624269,354,49452800851,16484267232,420131704,50635866,5633566,763504,ACTIVE,true,0,0,0
250,250,1250,false,trade_planning,65535,1246,1250,2842,1120,120,260,5066,0,9915,260,31411,164203439,21,10263879,143174963,24378925,17704519,0,1548736,5376700,-3827964,358,49497172888,16499057896,422342520,50111545,5494888,766473,ACTIVE,true,0,0,0
251,251,1255,false,trade_planning,65535,1251,1255,2840,1120,120,260,5066,0,9953,260,31168,164072662,21,10326758,144602552,24458524,17704519,0,1294013,5417979,-4123966,364,49537840335,16512613713,419870870,49943306,5653375,840210,ACTIVE,true,0,0,0
252,252,1260,false,trade_planning,65535,1256,1260,2840,1120,120,260,5066,0,10092,260,30813,163640124,20,10473405,145008184,24396017,17704519,0,1147796,5393618,-4245822,361,49579603659,16526534831,418191544,50607170,5887374,1002565,ACTIVE,true,0,0,0
253,253,1265,false,trade_planning,65535,1261,1265,2840,1120,120,260,5066,0,10071,260,30628,163998755,20,10468555,145342768,24480058,17704519,0,1274002,5495871,-4221869,361,49623293689,16541098160,418226703,50299586,5681526,900525,ACTIVE,true,0,0,0
254,254,1270,false,trade_planning,65535,1266,1270,2841,1120,120,260,5066,0,9898,260,30586,160728324,20,10269338,141889229,23659465,17704519,0,1350767,5457326,-4106559,361,49665023426,16555008068,416733603,50367856,5625868,820302,ACTIVE,true,0,0,0
255,255,1275,false,trade_planning,65535,1271,1275,2840,1120,120,260,5066,0,10089,260,30186,161488896,20,10442632,142465681,23409498,17704519,0,1584071,5439350,-3855279,350,49706163666,16568721492,418294628,51304256,5983060,1051119,ACTIVE,true,0,0,0
256,256,1280,false,trade_planning,65535,1276,1280,2838,1120,120,260,5066,0,10206,260,29884,164724562,21,10564909,144941478,24179541,17704519,0,1702237,5350323,-3648086,348,49747700768,16582567194,415588883,51278269,5980755,1011613,ACTIVE,true,0,0,0
257,257,1285,false,trade_planning,65535,1281,1285,2836,1120,120,260,5066,0,10384,260,29523,165376992,17,10784744,145121174,24134082,17704519,0,1759110,5526413,-3767303,341,49790099767,16596700185,415332898,51925255,6040888,1172215,ACTIVE,true,0,0,0
258,258,1290,false,trade_planning,65535,1286,1290,2836,1120,120,260,5066,0,10204,260,29495,164667687,28,10566720,144457659,23523920,17704519,0,1763180,5320357,-3557177,345,49831991001,16610663930,414945511,51444574,5894479,987969,ACTIVE,true,0,0,0
259,259,1295,false,trade_planning,65535,1291,1295,2835,1120,120,260,5066,0,10206,260,29333,164822154,27,10569211,145305180,23610242,17704519,0,1829485,5446497,-3617012,342,49873759162,16624586660,414500685,51593328,5863527,903898,ACTIVE,true,0,0,0
260,260,1300,false,trade_planning,65535,1296,1300,2834,1120,120,260,5066,0,10162,260,29192,165415041,32,10494159,146121591,23862343,17704519,0,2360338,5424232,-3063894,340,49915030016,16638343602,414122052,51581322,5864023,931306,ACTIVE,true,0,0,0
261,261,1305,false,trade_planning,65535,1301,1305,2832,1120,120,260,5066,0,10133,260,29067,164821798,33,10464538,145952958,23969174,17704519,0,2090711,5401833,-3311122,334,49956485538,16652162138,412842784,51725242,5904231,975600,ACTIVE,true,0,0,0
262,262,1310,false,trade_planning,65535,1306,1310,2832,1120,120,260,5066,0,9918,260,29105,163402867,28,10232555,145281142,23411241,17704519,0,1565836,5262624,-3696788,343,49997742678,16665914500,412133569,51201774,5661264,794288,ACTIVE,true,0,0,0
263,263,1315,false,trade_planning,65535,1311,1315,2831,1120,120,260,5066,0,9876,260,28978,162543707,28,10196001,144804890,23087644,17704519,0,1648051,5326841,-3678790,345,50038273943,16679424911,411568441,51258136,5603752,796059,ACTIVE,true,0,0,0
264,264,1320,false,trade_planning,65535,1316,1320,2830,1120,120,260,5066,0,9850,260,28847,159955690,28,10192840,143601160,22851370,17704519,0,2179502,5452356,-3272854,339,50078233980,16692744932,409313495,51598388,5695295,950665,ACTIVE,true,0,0,0
265,265,1325,false,trade_planning,65535,1321,1325,2829,1120,120,260,5066,0,10019,260,28532,162763564,28,10380457,145703753,22963187,17704519,0,1975149,5421939,-3446790,333,50119085399,16706362065,408743422,51760750,5836329,1019811,ACTIVE,true,0,0,0
266,266,1330,false,trade_planning,65535,1326,1330,2829,1120,120,260,5066,0,10065,260,28331,163938029,25,10444983,145212466,22745483,17704519,0,1656249,5388320,-3732071,328,50159845102,16719948622,409861948,51796194,5853524,981116,ACTIVE,true,0,0,0
267,267,1335,false,trade_planning,65535,1331,1335,2829,1120,120,260,5066,0,9899,260,28351,162704051,25,10239860,145986013,22294433,17704519,0,1654451,5281487,-3627036,330,50198895064,16732965288,409005399,51400817,5659027,799724,ACTIVE,true,0,0,0
268,268,1340,false,trade_planning,65535,1336,1340,2829,1120,120,260,5066,0,9807,260,28295,162041466,19,10190586,144832927,22248135,17704519,0,1672790,5455317,-3782527,330,50239034026,16746344949,409350117,51334837,5606643,735341,ACTIVE,true,0,0,0
269,269,1345,false,trade_planning,65535,1341,1345,2829,1120,120,260,5066,0,9773,260,28183,162721578,19,10137387,144969720,22095273,17704519,0,2079659,5399234,-3319575,328,50278788724,16759596511,409288233,51261780,5552193,754397,ACTIVE,true,0,0,0
270,270,1350,false,trade_planning,65535,1346,1350,2829,1120,120,260,5066,0,9639,260,28169,159434369,18,9977386,143812511,21569916,17704519,0,1860004,5293422,-3433418,328,50316752117,16772250984,408469138,51274834,5535117,789700,ACTIVE,true,0,0,0
271,271,1355,false,trade_planning,65535,1351,1355,2829,1120,120,260,5066,0,9686,260,27982,160956842,18,10093534,144157012,21852299,17704519,0,1399677,5481245,-4081568,326,50356178979,16785393260,409599577,51360586,5500047,730602,ACTIVE,true,0,0,0
272,272,1360,false,trade_planning,65535,1356,1360,2828,1120,120,260,5066,0,9688,260,27826,161247270,14,10018591,143234435,21319561,17704519,0,1752406,5277736,-3525330,323,50393964629,16797988481,410762145,51522037,5531493,772208,ACTIVE,true,0,0,0
273,273,1365,false,trade_planning,65535,1361,1365,2828,1120,120,260,5066,0,9556,260,27801,158293885,14,9913688,142907843,21187002,17704519,0,1353066,5345453,-3992387,323,50430889723,16810296854,408635615,51439612,5495344,747843,ACTIVE,true,0,0,0
274,274,1370,false,trade_planning,65535,1366,1370,2828,1120,120,260,5066,0,9574,260,27647,159858603,8,9918527,143604970,21069398,17704519,0,1137558,5274004,-4136446,323,50468675225,16822892000,409321757,51383192,5476833,668698,ACTIVE,true,0,0,0
275,275,1375,false,trade_planning,65535,1371,1375,2828,1120,120,260,5066,0,9656,260,27423,160452820,8,10022530,142665331,21100120,17704519,0,1674542,5402353,-3727811,323,50505743147,16835247976,410356966,51466263,5530208,783383,ACTIVE,true,0,0,0
276,276,1380,false,trade_planning,65535,1376,1380,2828,1120,120,260,5066,0,9532,260,27395,157186463,12,9877811,142496521,20871891,17704519,0,1373653,5361998,-3988345,323,50541196145,16847065658,409668945,51468081,5519669,771841,ACTIVE,true,0,0,0
277,277,1385,false,trade_planning,65535,1381,1385,2827,1120,120,260,5066,0,9574,260,27194,156920869,12,9910077,141203977,20681468,17704519,0,1471402,5297708,-3826306,323,50577703048,16859234606,409829603,51625585,5640740,777444,ACTIVE,true,0,0,0
278,278,1390,false,trade_planning,65535,1386,1390,2827,1120,120,260,5066,0,9684,260,26966,159718891,17,10051789,142110387,20895249,17704519,0,1667131,5379399,-3712268,323,50616283574,16872094783,411647011,51720910,5694329,799627,ACTIVE,true,0,0,0
279,279,1395,false,trade_planning,65535,1391,1395,2827,1120,120,260,5066,0,9685,260,26815,159734253,15,10010135,143638925,20884314,17704519,0,1950438,5254622,-3304184,322,50651775721,16883925508,410345787,51844429,5671942,756636,ACTIVE,true,0,0,0
280,280,1400,false,trade_planning,65535,1396,1400,2827,1120,120,260,5066,0,9527,260,26825,156942403,18,9861841,140604668,20525815,17704519,0,1769412,5310957,-3541545,322,50688228189,16896076328,411062158,51762002,5575128,727388,ACTIVE,true,0,0,0
281,281,1405,false,trade_planning,65535,1401,1405,2827,1120,120,260,5066,0,9526,260,26702,157666876,20,9844279,141214080,20473479,17704519,0,1832166,5243725,-3411559,322,50725364553,16908455110,411045608,51780394,5586224,705423,ACTIVE,true,0,0,0
282,282,1410,false,trade_planning,65535,1406,1410,2826,1120,120,260,5066,0,9693,260,26413,161631791,34,10093696,144553996,21297022,17704519,0,1657319,5441573,-3784254,322,50762211236,16920737347,411228188,51845603,5596215,726099,ACTIVE,true,0,0,0
283,283,1415,false,trade_planning,65535,1411,1415,2826,1120,120,260,5066,0,9657,260,26329,160634422,34,10015450,144256978,20926992,17704519,0,1688494,5299438,-3610944,322,50798785061,16932928632,411049367,51884838,5567390,734336,ACTIVE,true,0,0,0
284,284,1420,false,trade_planning,65535,1416,1420,2826,1120,120,260,5066,0,9576,260,26283,159385769,53,9974164,144886536,21228060,17704519,0,1604231,5388214,-3783983,322,50835430490,16945143757,410120909,51868268,5536499,683557,ACTIVE,true,0,0,0
285,285,1425,false,trade_planning,65535,1421,1425,2826,1120,120,260,5066,0,9540,260,26213,160008354,40,9935102,144701681,21314907,17704519,0,1652600,5442915,-3790315,322,50873658099,16957886311,410327206,51853394,5519470,655884,ACTIVE,true,0,0,0
286,286,1430,false,trade_planning,65535,1426,1430,2825,1120,120,260,5066,0,9494,260,26145,159970993,50,9829290,144588800,20909249,17704519,0,1701248,5220435,-3519187,322,50911472360,16970491060,410038122,51813292,5446931,689028,ACTIVE,true,0,0,0
287,287,1435,false,trade_planning,65535,1431,1435,2825,1120,120,260,5066,0,9333,260,26179,156217636,51,9715727,142258856,20883791,17704519,0,1370779,5391082,-4020303,322,50948034984,16982678585,409129752,51829553,5482527,674230,ACTIVE,true,0,0,0
288,288,1440,false,trade_planning,65535,1436,1440,2825,1120,120,260,5066,0,9505,260,25900,160175714,63,9871308,144129521,21072561,17704519,0,1119532,5273317,-4153785,322,50986273590,16995424812,409621369,51966159,5492582,686558,ACTIVE,true,0,0,0
289,289,1445,false,trade_planning,65535,1441,1445,2824,1120,120,260,5066,0,9553,260,25762,159926772,63,9886737,144279486,20751642,17704519,0,1524756,5197382,-3672626,322,51024087856,17008029560,407803059,52099994,5594856,812512,ACTIVE,true,0,0,0
290,290,1450,false,trade_planning,65535,1446,1450,2825,1120,120,260,5066,0,9596,260,25603,158887853,64,9987203,144465288,20947741,17704519,0,1337021,5317665,-3980644,322,51061580622,17020527142,407403191,52256146,5702368,818513,ACTIVE,true,0,0,0
291,291,1455,false,trade_planning,65535,1451,1455,2825,1120,120,260,5066,0,9639,260,25443,158818849,62,10013003,144149444,20861767,17704519,0,1445593,5333987,-3888394,322,51099608812,17033203200,407630795,52444386,5668510,801845,ACTIVE,true,0,0,0
292,292,1460,false,trade_planning,65535,1456,1460,2823,1120,120,260,5066,0,9579,260,25386,158579836,67,9959032,143835471,21111239,17704519,0,1801860,5373088,-3571228,322,51136893731,17045631522,406191584,52507700,5635003,713406,ACTIVE,true,0,0,0
293,293,1465,false,trade_planning,65535,1461,1465,2824,1120,120,260,5066,0,9530,260,25341,159068942,64,9907587,143385400,21079281,17704519,0,1980653,5391916,-3411263,322,51174882919,17058294571,405922254,52484457,5567764,683108,ACTIVE,true,0,0,0
294,294,1470,false,trade_planning,65535,1466,1470,2824,1120,120,260,5066,0,9524,260,25232,160050304,68,9942093,144473755,21375652,17704519,0,2030283,5495516,-3465233,322,51212590267,17070863695,405422029,52460240,5512046,694380,ACTIVE,true,0,0,0
295,295,1475,false,trade_planning,65535,1471,1475,2823,1120,120,260,5066,0,9484,260,25194,160209298,67,9859036,144545630,21072297,17704519,0,1452709,5323878,-3871169,322,51250165577,17083388790,404561019,52993492,5453942,690958,ACTIVE,true,0,0,0
296,296,1480,false,trade_planning,65535,1476,1480,2822,1120,120,260,5066,0,9578,260,25006,162227257,69,10007997,147212876,21514843,17704519,0,1297024,5446989,-4149965,322,51288488819,17096163212,404700614,53012995,5451769,721538,ACTIVE,true,0,0,0
297,297,1485,false,trade_planning,65535,1481,1485,2821,1120,120,260,5066,0,9412,260,25073,158003293,68,9765541,144917855,20890387,17704519,0,1216358,5195307,-3978949,322,51325380256,17108460362,402961083,53028242,5456026,737461,ACTIVE,true,0,0,0
298,298,1490,false,trade_planning,65535,1486,1490,2819,1120,120,260,5066,0,9382,260,25008,155331821,67,9740720,142428399,20531395,17704519,0,1383839,5228695,-3844856,322,51363866012,17121288931,403399902,53033682,5543776,784893,ACTIVE,true,0,0,0
299,299,1495,false,trade_planning,65535,1491,1495,2816,1120,120,260,5066,0,9475,260,24819,155732242,68,9844446,140830470,20368311,17704519,0,1541188,5253486,-3712298,322,51401897685,17133966169,404657621,53138921,5634035,824625,ACTIVE,true,0,0,0
300,300,1500,false,trade_planning,65535,1496,1500,2814,1120,120,260,5066,0,9550,260,24643,157858265,71,9937234,143030915,20698417,17704519,0,1727234,5271700,-3544466,322,51439036295,17146345703,405009285,53004969,5721801,823882,ACTIVE,true,0,0,0
301,301,1505,false,trade_planning,65535,1501,1505,2812,1120,120,260,5066,0,9557,260,24556,158150094,71,9932789,143001564,21275073,17704519,0,1851362,5284284,-3432922,322,51476332785,17158777865,405303802,52893581,5784312,777305,ACTIVE,true,0,0,0
302,302,1510,false,trade_planning,65535,1506,1510,2812,1120,120,260,5066,0,9602,260,24426,159857057,68,9971166,143489138,21366247,17704519,0,2113531,5237007,-3123476,322,51513208735,17171069864,405884240,52710282,5766879,800764,ACTIVE,true,0,0,0
303,303,1515,false,trade_planning,65535,1511,1515,2809,1120,120,260,5066,0,9617,260,24326,161246851,72,9993901,146646187,21498936,17704519,0,2086429,5238483,-3152054,322,51550963197,17183654656,405614214,52602688,5744728,804027,ACTIVE,true,0,0,0
304,304,1520,false,trade_planning,65535,1516,1520,2805,1120,120,260,5066,0,9578,260,24271,159977124,70,10037093,145622593,21697453,17704519,0,1787257,5504686,-3717429,322,51588465067,17196155292,406034489,52399866,5724408,780185,ACTIVE,true,0,0,0
305,305,1525,false,trade_planning,65535,1521,1525,2805,1120,120,260,5066,0,9487,260,24273,158773435,70,9903185,145312598,21339815,17704519,0,1721792,5351105,-3629313,322,51625754603,17208585145,405734714,52093144,5698608,777022,ACTIVE,true,0,0,0
306,306,1530,false,trade_planning,65535,1526,1530,2805,1120,120,260,5066,0,9415,260,24270,157045644,63,9837532,142891994,21227967,17704519,0,1696091,5341311,-3645220,322,51663369234,17221123363,406768310,52148943,5691435,743163,ACTIVE,true,0,0,0
307,307,1535,false,trade_planning,65535,1531,1535,2805,1120,120,260,5066,0,9511,260,24105,160976778,59,9982703,146191450,22299542,17704519,0,1728203,5495762,-3767559,322,51700599368,17233533384,407977351,52173528,5643556,727866,ACTIVE,true,0,0,0
308,308,1540,false,trade_planning,65535,1536,1540,2805,1120,120,260,5066,0,9391,260,24145,159266922,55,9819919,145168920,22046038,17704519,0,1697881,5343070,-3645189,322,51738371105,17246123965,407097538,52168341,5537068,684560,ACTIVE,true,0,0,0
309,309,1545,false,trade_planning,65535,1541,1545,2805,1120,120,260,5066,0,9332,260,24115,157825586,56,9715698,143944358,21366163,17704519,0,1645625,5192783,-3547158,322,51776147957,17258716250,406299319,51881728,5500395,759683,ACTIVE,true,0,0,0
310,310,1550,false,trade_planning,65535,1546,1550,2805,1120,120,260,5066,0,9231,260,24140,156132131,52,9633143,143420495,21136137,17704519,0,1205571,5214684,-4009113,322,51814082077,17271360948,405766113,51743793,5447636,680640,ACTIVE,true,0,0,0
311,311,1555,false,trade_planning,65535,1551,1555,2804,1120,120,260,5066,0,9233,260,24034,155668585,52,9649419,141605416,20935247,17704519,0,1315710,5229110,-3913400,322,51851550163,17283850323,406236100,51820010,5466819,734806,ACTIVE,true,0,0,0
312,312,1560,false,trade_planning,65535,1556,1560,2804,1120,120,260,5066,0,9383,260,23810,158648194,40,9797294,143541674,20917118,17704519,0,1456977,5164303,-3707326,322,51888934001,17296311597,406959915,51865980,5506196,789035,ACTIVE,true,0,0,0
313,313,1565,false,trade_planning,65535,1561,1565,2803,1120,120,260,5066,0,9309,260,23800,155178484,37,9720100,141224605,20651006,17704519,0,1512718,5172510,-3659792,322,51925647397,17308549409,406647709,51959661,5602382,798957,ACTIVE,true,0,0,0
314,314,1570,false,trade_planning,65535,1566,1570,2799,1120,120,260,5066,0,9302,260,23733,155432063,24,9760039,140530046,20895657,17704519,0,1677219,5339752,-3662533,322,51962456127,17320818968,407359371,51872445,5623500,777717,ACTIVE,true,0,0,0
315,315,1575,false,trade_planning,65535,1571,1575,2797,1120,120,260,5066,0,9351,260,23606,158175205,23,9815798,143304048,21237618,17704519,0,1781445,5351123,-3569678,323,51999362840,17333121219,406930302,51492595,5609370,739930,ACTIVE,true,0,0,0
316,316,1580,false,trade_planning,65535,1576,1580,2797,1120,120,260,5066,0,9384,260,23492,160646703,14,9861984,146093287,21558163,17704519,0,1626390,5330845,-3704455,323,52036988772,17345663196,406758335,51202911,5514522,705986,ACTIVE,true,0,0,0
