epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,producer_support_money_issued,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,population_error,money_error,goods_error
222,222,1110,false,trade_planning,65535,1106,1110,3041,1120,120,260,6025,0,11862,0,39408,195800513,82,13393937,181221957,33755215,0,0,1305509,6996591,-5691082,798,58187401667,19395800892,417328501,61764027,5526178,927649,ACTIVE,true,0,0,0
223,223,1115,false,trade_planning,65535,1111,1115,3036,1120,120,260,6025,0,11836,0,39139,192850836,83,13312759,179662647,32990025,0,0,1360799,6846834,-5486035,798,58262409196,19420803395,415302350,61827725,5539711,957886,ACTIVE,true,0,0,0
224,224,1120,false,trade_planning,65535,1116,1120,3032,1120,120,260,6025,0,11959,0,38738,192907624,88,13602417,177676638,33139896,0,0,1472988,7379443,-5906455,798,58335911687,19445304212,417893458,61872718,5681407,917064,ACTIVE,true,0,0,0
225,225,1125,false,trade_planning,65535,1121,1125,3027,1120,120,260,6025,0,11885,0,38538,192824574,88,13389397,177103183,32577930,0,0,1711568,7031574,-5320006,798,58405123926,19468374971,416880334,61873356,5769855,862587,ACTIVE,true,0,0,0
226,226,1130,false,trade_planning,65535,1126,1130,3024,1120,120,260,6025,0,11814,0,38326,192481233,87,13209580,176512660,32233620,0,0,2323671,6936447,-4612776,798,58474970823,19491657287,416836172,61894312,5739596,911207,ACTIVE,true,0,0,0
227,227,1135,false,trade_planning,65535,1131,1135,3020,1120,120,260,6025,0,11886,0,37998,195642337,82,13401996,178632859,32822448,0,0,1885190,7326896,-5441706,798,58544594678,19514865220,420918999,61872461,5719194,870464,ACTIVE,true,0,0,0
228,228,1140,false,trade_planning,65535,1136,1140,3013,1120,120,260,6025,0,11963,0,37662,196205775,78,13503127,177750734,32752046,0,0,1862835,7406274,-5543439,798,58612878533,19537626507,426954372,61929673,5892828,896446,ACTIVE,true,0,0,0
229,229,1145,false,trade_planning,65535,1141,1145,3008,1120,120,260,6025,0,11827,0,37522,192157097,78,13226711,172982896,31575007,0,0,1794317,7006184,-5211867,798,58678371564,19559457525,428643366,61961251,5919056,903749,ACTIVE,true,0,0,0
230,230,1150,false,trade_planning,65535,1146,1150,3007,1120,120,260,6025,0,11796,0,37318,193485429,77,13043709,172023304,31774554,0,0,1807877,6839799,-5031922,798,58745199642,19581733545,432834018,61994857,5968043,879057,ACTIVE,true,0,0,0
231,231,1155,false,trade_planning,65535,1151,1155,3005,1120,120,260,6025,0,11739,0,37126,192770243,77,12931542,170116317,32351230,0,0,1739586,6627015,-4887429,798,58811672862,19603891288,434217486,62028156,5931947,863354,ACTIVE,true,0,0,0
232,232,1160,false,trade_planning,65535,1156,1160,3004,1120,120,260,6025,0,11762,0,36874,194023650,74,12969283,170478361,32920136,0,0,1639805,6789690,-5149885,798,58877508653,19625836540,435384678,61791456,5925050,829809,ACTIVE,true,0,0,0
233,233,1165,false,trade_planning,65535,1161,1165,3004,1120,120,260,6025,0,11586,0,36798,190875628,74,12700028,168970554,32253572,0,0,1686382,6422468,-4736086,798,58942730203,19647577055,434431276,61590820,5896685,818681,ACTIVE,true,0,0,0
234,234,1170,false,trade_planning,65535,1166,1170,3003,1120,120,260,6025,0,11341,0,36809,184418130,86,12336427,162917248,31476531,0,0,1635356,6284683,-4649327,798,59007942871,19669314622,435234430,61668818,5891925,818861,ACTIVE,true,0,0,0
235,235,1175,false,trade_planning,65535,1171,1175,3001,1120,120,260,6025,0,11205,0,36697,181672019,86,12139256,160223462,30783232,0,0,1472106,6222710,-4750604,798,59072739516,19690913494,436731091,61599393,5894967,800449,ACTIVE,true,0,0,0
236,236,1180,false,trade_planning,65535,1176,1180,3001,1120,120,260,6025,0,11183,0,36484,181097976,99,12060244,158642771,31328217,0,0,1447319,6073345,-4626026,798,59137408351,19712469779,435862498,61686198,5917104,823578,ACTIVE,true,0,0,0
237,237,1185,false,trade_planning,65535,1181,1185,3001,1120,120,260,6025,0,11312,0,36097,183978305,99,12236839,159019879,30939111,0,0,1412451,6134217,-4721766,798,59203153661,19734384879,437347023,61622512,5949974,821321,ACTIVE,true,0,0,0
238,238,1190,false,trade_planning,65535,1186,1190,3001,1120,120,260,6025,0,11416,0,35745,186292092,90,12364493,160864080,31661567,0,0,1475814,6205856,-4730042,798,59266473649,19755491544,434186523,61556231,6012756,834101,ACTIVE,true,0,0,0
239,239,1195,false,trade_planning,65535,1191,1195,3001,1120,120,260,6025,0,11277,0,35614,180848149,90,12254483,157403369,31755654,0,0,1488765,6234779,-4746014,798,59330166409,19776722455,431510069,61642410,6103074,882693,ACTIVE,true,0,0,0
240,240,1200,false,trade_planning,65535,1196,1200,3000,1120,120,260,6025,0,11427,0,35201,183507966,100,12470623,159622353,32352044,0,0,1367535,6543340,-5175805,798,59393881380,19797960772,430122019,61738868,6103359,809860,ACTIVE,true,0,0,0
241,241,1205,false,trade_planning,65535,1201,1205,3000,1120,120,260,6025,0,11269,0,35091,180210428,105,12253464,156984702,31686825,0,0,1766724,6415091,-4648367,798,59455848011,19818616331,425006351,61950213,6105700,833447,ACTIVE,true,0,0,0
242,242,1210,false,trade_planning,65535,1206,1210,3000,1120,120,260,6025,0,11067,0,35053,177859518,121,11871558,154562743,32149988,0,0,1700770,6022729,-4321959,798,59520712433,19840237801,424410276,62059818,6021717,810095,ACTIVE,true,0,0,0
243,243,1215,false,trade_planning,65535,1211,1215,3000,1120,120,260,6025,0,11117,0,34737,180157036,129,11911562,155544721,32018354,0,0,1371039,5980564,-4609525,798,59586765709,19862255557,427000738,62347661,5991456,810212,ACTIVE,true,0,0,0
244,244,1220,false,trade_planning,65535,1216,1220,2999,1120,120,260,6025,0,11188,0,34415,180307515,165,12003482,156877320,32725008,0,0,1444889,6038013,-4593124,798,59651074691,19883691890,423093129,62491277,6085609,887051,ACTIVE,true,0,0,0
245,245,1225,false,trade_planning,65535,1221,1225,2998,1120,120,260,6025,0,11177,0,34157,179448506,170,12002132,157957310,33767093,0,0,1246893,6205321,-4958428,798,59717184510,19905728497,418429914,62611524,6154526,874521,ACTIVE,true,0,0,0
246,246,1230,false,trade_planning,65535,1226,1230,2996,1120,120,260,6025,0,11131,0,33968,178262214,210,11804780,156806091,32965602,0,0,1538936,5829727,-4290791,798,59784135479,19928045498,413844139,62664829,6228609,875667,ACTIVE,true,0,0,0
247,247,1235,false,trade_planning,65535,1231,1235,2994,1120,120,260,6025,0,10936,0,33911,175200929,221,11540367,155816832,32665387,0,0,1508021,5754429,-4246408,798,59853017622,19951006188,410475249,62471727,6158017,825814,ACTIVE,true,0,0,0
248,248,1240,false,trade_planning,65535,1236,1240,2994,1120,120,260,6025,0,10962,0,33654,177081542,247,11602065,157299686,32629248,0,0,1463142,5838278,-4375136,798,59922440088,19974147007,409017507,62428677,6076429,771141,ACTIVE,true,0,0,0
249,249,1245,false,trade_planning,65535,1241,1245,2992,1120,120,260,6025,0,10964,0,33418,176268684,268,11497086,157022012,33074059,0,0,1549279,5704064,-4154785,798,59989465195,19996488736,402289008,62560342,6048009,847425,ACTIVE,true,0,0,0
250,250,1250,false,trade_planning,65535,1246,1250,2991,1120,120,260,6025,0,11029,0,33142,177537398,286,11597522,158884490,32663712,0,0,1217125,5879996,-4662871,798,60057827903,20019276300,399396624,62554593,5973247,845492,ACTIVE,true,0,0,0
251,251,1255,false,trade_planning,65535,1251,1255,2989,1120,120,260,6025,0,10800,0,33137,173123703,290,11253605,156259300,31965156,0,0,1018714,5518311,-4499597,798,60124390110,20041463710,396260470,62761853,6037611,783667,ACTIVE,true,0,0,0
252,252,1260,false,trade_planning,65535,1256,1260,2989,1120,120,260,6025,0,10834,0,32887,174012002,284,11299834,156776035,32271004,0,0,1207795,5533108,-4325313,798,60193087504,20064362827,394925739,63009616,6082263,797629,ACTIVE,true,0,0,0
253,253,1265,false,trade_planning,65535,1261,1265,2988,1120,120,260,6025,0,10955,0,32546,176247064,225,11597191,158980470,33263799,0,0,1118194,5908768,-4790574,798,60262705987,20087568981,391703018,63256158,5995918,772299,ACTIVE,true,0,0,0
254,254,1270,false,trade_planning,65535,1266,1270,2988,1120,120,260,6025,0,10806,0,32460,174206140,226,11314747,158039995,32919129,0,0,1126020,5674750,-4548730,798,60331168439,20110389812,389095562,63307030,5955754,781455,ACTIVE,true,0,0,0
255,255,1275,false,trade_planning,65535,1271,1275,2987,1120,120,260,6025,0,10765,0,32283,172939414,233,11281942,158246468,32670577,0,0,1018751,5731456,-4712705,798,60398591683,20132864228,385504688,63474783,6016568,825331,ACTIVE,true,0,0,0
256,256,1280,false,trade_planning,65535,1276,1280,2986,1120,120,260,6025,0,10716,0,32102,171254296,241,11189680,156756247,32319399,0,0,1079348,5645455,-4566107,798,60464100239,20154700410,379388951,63667204,6018965,850501,ACTIVE,true,0,0,0
257,257,1285,false,trade_planning,65535,1281,1285,2981,1120,120,260,6025,0,10764,0,31852,171988064,247,11320580,158643120,32080953,0,0,1010846,5935853,-4925007,798,60529746528,20176582508,375862532,63741538,5972900,819466,ACTIVE,true,0,0,0
258,258,1290,false,trade_planning,65535,1286,1290,2978,1120,120,260,6025,0,10707,0,31689,170293485,253,11182198,155302188,30827330,0,0,1196416,5721922,-4525506,798,60596489461,20198830145,376964255,63990716,6043668,873874,ACTIVE,true,0,0,0
259,259,1295,false,trade_planning,65535,1291,1295,2977,1120,120,260,6025,0,10718,0,31457,171076211,235,11252430,155032841,30384342,0,0,1210542,5886591,-4676049,798,60661061430,20220354145,376720193,64128199,6018833,835281,ACTIVE,true,0,0,0
260,260,1300,false,trade_planning,65535,1296,1300,2976,1120,120,260,6025,0,10590,0,31363,167953511,236,10972866,152098340,28912049,0,0,1261330,5360038,-4098708,798,60721704022,20240568330,375986535,64478159,6027573,836218,ACTIVE,true,0,0,0
261,261,1305,false,trade_planning,65535,1301,1305,2976,1120,120,260,6025,0,10624,0,31113,168526391,234,11039359,151609032,28496984,0,0,1383509,5433625,-4050116,798,60781884966,20260628654,376771215,64700971,6107651,871063,ACTIVE,true,0,0,0
262,262,1310,false,trade_planning,65535,1306,1310,2976,1120,120,260,6025,0,10811,0,30723,172787080,228,11308178,155676146,29233693,0,0,1549423,5712675,-4163252,798,60843042245,20281014427,377608841,64954412,6212061,917220,ACTIVE,true,0,0,0
263,263,1315,false,trade_planning,65535,1311,1315,2975,1120,120,260,6025,0,10664,0,30674,169099927,231,11083927,152280433,29008415,0,0,1382068,5429499,-4047431,798,60900572581,20300191202,374395585,65047985,6154197,928477,ACTIVE,true,0,0,0
264,264,1320,false,trade_planning,65535,1316,1320,2975,1120,120,260,6025,0,10671,0,30466,168849327,234,11162512,151778539,28738966,0,0,1311693,5695295,-4383602,798,60958663890,20319554979,374080253,65051864,6123104,899716,ACTIVE,true,0,0,0
265,265,1325,false,trade_planning,65535,1321,1325,2972,1120,120,260,6025,0,10548,0,30389,166118993,237,10936427,149613878,27850680,0,0,1619683,5359165,-3739482,798,61015875951,20338625642,374213485,65151967,6134201,929959,ACTIVE,true,0,0,0
266,266,1330,false,trade_planning,65535,1326,1330,2969,1120,120,260,6025,0,10540,0,30213,166130252,227,10958238,149323934,27851540,0,0,1527675,5471706,-3944031,798,61072639679,20357546905,376044053,65340746,6118261,919412,ACTIVE,true,0,0,0
267,267,1335,false,trade_planning,65535,1331,1335,2967,1120,120,260,6025,0,10605,0,29965,168536801,221,11015843,150604054,28612358,0,0,1371413,5380262,-4008849,798,61127060625,20375687203,373745964,65607608,6136685,908136,ACTIVE,true,0,0,0
268,268,1340,false,trade_planning,65535,1336,1340,2966,1120,120,260,6025,0,10591,0,29798,168646091,230,11033979,150901053,28465283,0,0,1356688,5453412,-4096724,798,61184084214,20394695082,374170842,65658615,6182471,887509,ACTIVE,true,0,0,0
269,269,1345,false,trade_planning,65535,1341,1345,2965,1120,120,260,6025,0,10554,0,29653,166558528,229,11015622,148225188,28157739,0,0,1604202,5546098,-3941896,798,61240838365,20413613103,374291266,65780886,6318115,955118,ACTIVE,true,0,0,0
270,270,1350,false,trade_planning,65535,1346,1350,2964,1120,120,260,6025,0,10489,0,29511,164573327,238,10900859,146239172,27283652,0,0,1631402,5386189,-3754787,798,61295410550,20431803844,374836401,65823167,6316879,1014850,ACTIVE,true,0,0,0
271,271,1355,false,trade_planning,65535,1351,1355,2962,1120,120,260,6025,0,10338,0,29491,162526333,239,10756241,144119682,27221791,0,0,1178115,5413817,-4235702,798,61351844628,20450615215,375999173,65968059,6269175,896840,ACTIVE,true,0,0,0
272,272,1360,false,trade_planning,65535,1356,1360,2961,1120,120,260,6025,0,10473,0,29180,166000135,236,10859296,145573462,27638923,0,0,1592127,5376958,-3784831,798,61404493161,20468164721,373619232,66028422,6285298,911314,ACTIVE,true,0,0,0
273,273,1365,false,trade_planning,65535,1361,1365,2961,1120,120,260,6025,0,10417,0,29070,165511984,237,10801489,145361552,26958899,0,0,1518436,5354115,-3835679,798,61457717692,20485906230,372784354,65956472,6253935,908791,ACTIVE,true,0,0,0
274,274,1370,false,trade_planning,65535,1366,1370,2959,1120,120,260,6025,0,10409,0,28923,165944604,250,10836752,146006607,27203971,0,0,1261418,5531423,-4270005,798,61511683031,20503894684,373437002,65946059,6262272,876126,ACTIVE,true,0,0,0
275,275,1375,false,trade_planning,65535,1371,1375,2959,1120,120,260,6025,0,10357,0,28789,165208250,252,10780342,145839501,26960164,0,0,1261927,5467574,-4205647,798,61562178399,20520726452,372348515,66029069,6244339,900731,ACTIVE,true,0,0,0
276,276,1380,false,trade_planning,65535,1376,1380,2959,1120,120,260,6025,0,10324,0,28656,163688337,250,10713781,144238608,26459220,0,0,1124028,5435018,-4310990,798,61614902100,20538301037,373233583,66197219,6249558,941073,ACTIVE,true,0,0,0
277,277,1385,false,trade_planning,65535,1381,1385,2958,1120,120,260,6025,0,10399,0,28429,165191387,251,10769325,146635226,26655847,0,0,1101883,5290662,-4188779,798,61666319468,20555440147,372745281,66288214,6283485,937441,ACTIVE,true,0,0,0
278,278,1390,false,trade_planning,65535,1386,1390,2959,1120,120,260,6025,0,10246,0,28409,161091588,242,10607193,143843779,26097623,0,0,1333508,5368772,-4035264,798,61715783581,20571928224,371312508,66381251,6322511,925888,ACTIVE,true,0,0,0
279,279,1395,false,trade_planning,65535,1391,1395,2957,1120,120,260,6025,0,10134,0,28360,158416125,243,10477958,141961707,25607686,0,0,1475515,5316570,-3841055,798,61766599871,20588866941,371211017,66434624,6351682,965291,ACTIVE,true,0,0,0
280,280,1400,false,trade_planning,65535,1396,1400,2956,1120,120,260,6025,0,10337,0,27990,162575274,232,10726791,143275986,26200170,0,0,1293734,5490140,-4196406,798,61817519653,20605840213,373953053,66630440,6444746,1032680,ACTIVE,true,0,0,0
281,281,1405,false,trade_planning,65535,1401,1405,2953,1120,120,260,6025,0,10328,0,27815,161137673,228,10794077,144007150,26226953,0,0,1136195,5706619,-4570424,798,61864643687,20621548240,373463680,66881803,6543708,1022748,ACTIVE,true,0,0,0
282,282,1410,false,trade_planning,65535,1406,1410,2952,1120,120,260,6025,0,10339,0,27639,161475934,213,10678764,143364426,25608655,0,0,1488990,5276065,-3787075,798,61909602685,20636534544,373898136,66518607,6620660,1070410,ACTIVE,true,0,0,0
283,283,1415,false,trade_planning,65535,1411,1415,2952,1120,120,260,6025,0,10194,0,27601,157674507,203,10539418,141599043,25557013,0,0,1635515,5292085,-3656570,798,61956464438,20652155141,372216176,66620165,6624907,1056795,ACTIVE,true,0,0,0
284,284,1420,false,trade_planning,65535,1416,1420,2952,1120,120,260,6025,0,10109,0,27500,157581706,199,10498205,140759957,25471322,0,0,1553394,5435283,-3881889,798,62003241264,20667747410,372130021,66554848,6536483,958344,ACTIVE,true,0,0,0
285,285,1425,false,trade_planning,65535,1421,1425,2951,1120,120,260,6025,0,10038,0,27388,157060419,189,10399361,141039212,25259338,0,0,1644624,5366266,-3721642,798,62047509365,20682503456,371291419,66610514,6517618,980545,ACTIVE,true,0,0,0
286,286,1430,false,trade_planning,65535,1426,1430,2951,1120,120,260,6025,0,10014,0,27239,156364548,205,10356046,141809495,25193212,0,0,1405474,5300562,-3895088,798,62090752573,20696917856,368069809,66724110,6507170,1017236,ACTIVE,true,0,0,0
287,287,1435,false,trade_planning,65535,1431,1435,2950,1120,120,260,6025,0,10035,0,27047,157070078,205,10365768,140732322,24512673,0,0,1349050,5141392,-3792342,798,62137780500,20712593814,370200856,67057819,6563440,1023474,ACTIVE,true,0,0,0
288,288,1440,false,trade_planning,65535,1436,1440,2951,1120,120,260,6025,0,9836,0,27043,152379176,210,10145339,139016057,24009733,0,0,1443928,5127012,-3683084,798,62179243015,20726414661,368501658,67188017,6544604,1022257,ACTIVE,true,0,0,0
289,289,1445,false,trade_planning,65535,1441,1445,2951,1120,120,260,6025,0,9743,0,26974,150165151,209,10065038,136380214,23615703,0,0,1382745,5147734,-3764989,798,62223826451,20741275811,368565335,67361830,6514599,1016713,ACTIVE,true,0,0,0
290,290,1450,false,trade_planning,65535,1446,1450,2951,1120,120,260,6025,0,9708,0,26817,149444342,219,10008322,134262625,23285196,0,0,1171596,5103096,-3931500,798,62266598356,20755533095,368139590,67637767,6482192,1032731,ACTIVE,true,0,0,0
291,291,1455,false,trade_planning,65535,1451,1455,2942,1120,120,260,6025,0,9683,0,26665,149023583,220,10009305,134081429,23440145,0,0,941801,5099225,-4157424,798,62307674483,20769225169,366632836,67899189,6391353,1013402,ACTIVE,true,0,0,0
292,292,1460,false,trade_planning,65535,1456,1460,2935,1120,120,260,6025,0,9705,0,26438,149366447,223,10054636,137275061,23452478,0,0,1150100,5177137,-4027037,798,62311778879,20770593297,363650458,67405331,6412159,1013031,ACTIVE,true,0,0,0
293,293,1465,false,trade_planning,65535,1461,1465,2933,1120,120,260,6025,0,9527,0,26406,145494842,223,9866022,134404771,22817134,0,0,1322361,5130794,-3808433,798,62334225283,20778075432,362931288,67249341,6363114,1037723,ACTIVE,true,0,0,0
294,294,1470,false,trade_planning,65535,1466,1470,2935,1120,120,260,6025,0,9417,0,26295,141432823,227,9719593,130381965,22027020,0,0,1208953,5071862,-3862909,798,62366341265,20788780753,362109843,67500547,6432685,1074187,ACTIVE,true,0,0,0
295,295,1475,false,trade_planning,65535,1471,1475,2933,1120,120,260,6025,0,9555,0,25936,143652432,228,9884369,132512873,22131940,0,0,1199183,5072706,-3873523,798,62403815675,20801272208,361561984,68001588,6540153,1129030,ACTIVE,true,0,0,0
296,296,1480,false,trade_planning,65535,1476,1480,2934,1120,120,260,6025,0,9532,0,25730,143874474,233,9853510,130768210,21823478,0,0,1178971,5058401,-3879430,798,62439974073,20813325005,362942128,68391179,6532958,1086217,ACTIVE,true,0,0,0
297,297,1485,false,trade_planning,65535,1481,1485,2930,1120,120,260,6025,0,9497,0,25547,143574389,233,9823166,132658854,21977694,0,0,1442831,5086451,-3643620,798,62473854465,20824618478,360712929,68817444,6492578,1070604,ACTIVE,true,0,0,0
298,298,1490,false,trade_planning,65535,1486,1490,2926,1120,120,260,6025,0,9448,0,25359,142037612,238,9766826,130844932,21672331,0,0,1378791,5066591,-3687800,798,62508296903,20836099298,360131921,69249106,6447826,1103437,ACTIVE,true,0,0,0
299,299,1495,false,trade_planning,65535,1491,1495,2922,1120,120,260,6025,0,9364,0,25220,139544469,216,9674904,129875568,21380887,0,0,1277197,5029293,-3752096,798,62541326241,20847109073,358379731,69464669,6549383,1099826,ACTIVE,true,0,0,0
300,300,1500,false,trade_planning,65535,1496,1500,2909,1120,120,260,6025,0,9387,0,24985,140601234,204,9695869,130876746,21442315,0,0,1384969,5022153,-3637184,798,62574910989,20858303999,357934069,69550004,6613784,1128737,ACTIVE,true,0,0,0
301,301,1505,false,trade_planning,65535,1501,1505,2905,1120,120,260,6025,0,9155,0,24978,136432443,139,9470051,128189974,20742188,0,0,1123125,5015450,-3892325,798,62606312944,20868771296,356729045,68456719,6497446,1067773,ACTIVE,true,0,0,0
302,302,1510,false,trade_planning,65535,1506,1510,2905,1120,120,260,6025,0,9138,0,24774,136293199,138,9445198,128317383,20591775,0,0,1148368,5010038,-3861670,798,62636969729,20878990230,356536462,68703063,6430313,1068973,ACTIVE,true,0,0,0
303,303,1515,false,trade_planning,65535,1511,1515,2904,1120,120,260,6025,0,9207,0,24487,138009057,133,9543626,128548421,20438745,0,0,1215707,5029292,-3813585,798,62667061430,20889020788,357270885,69151505,6402476,1123004,ACTIVE,true,0,0,0
304,304,1520,false,trade_planning,65535,1516,1520,2903,1120,120,260,6025,0,9188,0,24290,135362923,132,9517463,127713338,20220362,0,0,1234664,5016403,-3781739,798,62695089941,20898363624,356253587,69652196,6519756,1200365,ACTIVE,true,0,0,0
305,305,1525,false,trade_planning,65535,1521,1525,2902,1120,120,260,6025,0,9118,0,24135,132816180,129,9455881,125223496,19776523,0,0,1053354,5008700,-3955346,798,62722557953,20907519647,354786547,70322137,6652497,1223328,ACTIVE,true,0,0,0
306,306,1530,false,trade_planning,65535,1526,1530,2899,1120,120,260,6025,0,8984,0,24025,129509157,135,9308254,122417618,19491234,0,0,1115152,5004114,-3888962,798,62749120193,20916373724,354803871,70784735,6662916,1176881,ACTIVE,true,0,0,0
307,307,1535,false,trade_planning,65535,1531,1535,2895,1120,120,260,6025,0,9083,0,23684,133193608,120,9434746,124406758,19663124,0,0,1293750,5036020,-3742270,798,62775395860,20925132294,355720370,71078875,6598853,1121135,ACTIVE,true,0,0,0
308,308,1540,false,trade_planning,65535,1536,1540,2890,1120,120,260,6025,0,9017,0,23504,132237262,127,9368673,124944373,19736761,0,0,1594732,5059251,-3464519,798,62797290850,20932430623,354265438,71200261,6555455,1139941,ACTIVE,true,0,0,0
309,309,1545,false,trade_planning,65535,1541,1545,2888,1120,120,260,6025,0,8830,0,23455,128931944,108,9181743,121796702,19400343,0,0,1340700,5038853,-3698153,798,62821415233,20940472076,352988345,71337905,6498940,1087374,ACTIVE,true,0,0,0
310,310,1550,false,trade_planning,65535,1546,1550,2887,1120,120,260,6025,0,8773,0,23246,127633570,98,9119593,121310992,19302924,0,0,1247305,5018336,-3771031,798,62844738895,20948246641,351374012,71489594,6520670,1099903,ACTIVE,true,0,0,0
311,311,1555,false,trade_planning,65535,1551,1555,2887,1120,120,260,6025,0,8658,0,23111,124951646,99,9013117,119099359,18881993,0,0,1278605,5033110,-3754505,798,62863266040,20954422325,348680211,71775330,6470388,1129803,ACTIVE,true,0,0,0
312,312,1560,false,trade_planning,65535,1556,1560,2883,1120,120,260,6025,0,8729,0,22804,126802819,93,9085007,120325118,18658899,0,0,1086656,4995100,-3908444,798,62885178314,20961726435,348686317,72228280,6484558,1120112,ACTIVE,true,0,0,0
313,313,1565,false,trade_planning,65535,1561,1565,2879,1120,120,260,6025,0,8648,0,22628,123560717,85,9017792,117527424,18549023,0,0,1197591,5025433,-3827842,798,62904658701,20968219888,348671877,72559492,6564138,1177167,ACTIVE,true,0,0,0
314,314,1570,false,trade_planning,65535,1566,1570,2871,1120,120,260,6025,0,8651,0,22394,123552394,89,9011566,116386282,18859290,0,0,1199643,4997077,-3797434,798,62911750303,20970583756,346679336,72872231,6621897,1188660,ACTIVE,true,0,0,0
315,315,1575,false,trade_planning,65535,1571,1575,2865,1120,120,260,6025,0,8657,0,22110,123894290,89,9051515,116856246,19067727,0,0,1173784,5002881,-3829097,798,62880736076,20960245705,346199859,72490880,6634660,1151504,ACTIVE,true,0,0,0
316,316,1580,false,trade_planning,65535,1576,1580,2864,1120,120,260,6025,0,8565,0,21964,121739064,72,8950637,115306983,19236850,0,0,1369758,5006071,-3636313,798,62876433624,20958811540,341876215,72661369,6650907,1179194,ACTIVE,true,0,0,0
317,317,1585,false,trade_planning,65535,1581,1585,2864,1120,120,260,6025,0,8545,0,21728,121292328,73,8941853,115196881,19345190,0,0,1434607,5026381,-3591774,798,62888631645,20962877552,339791021,73120512,6613702,1175333,ACTIVE,true,0,0,0
318,318,1590,false,trade_planning,65535,1586,1590,2864,1120,120,260,6025,0,8561,0,21478,122322211,71,8950576,116150840,19939721,0,0,1358557,5002632,-3644075,798,62907705666,20969235543,337000867,73745520,6628724,1141951,ACTIVE,true,0,0,0
319,319,1595,false,trade_planning,65535,1591,1595,2861,1120,120,260,6025,0,8478,0,21292,121332922,62,8874252,115104810,20253142,0,0,1452305,5028063,-3575758,798,62929804852,20976601945,334573882,74212977,6629405,1146926,ACTIVE,true,0,0,0
320,320,1600,false,trade_planning,65535,1596,1600,2857,1120,120,260,6025,0,8433,0,21090,120792961,57,8818888,114790307,20670996,0,0,1148891,4975967,-3827076,798,62952406150,20984135716,331092051,74931068,6614442,1122355,ACTIVE,true,0,0,0
321,321,1605,false,trade_planning,65535,1601,1605,2855,1120,120,260,6025,0,8353,0,20909,118367049,46,8740000,113190529,20526499,0,0,1211012,4977023,-3766011,798,62974706160,20991569035,326243792,75454430,6623624,1153592,ACTIVE,true,0,0,0
322,322,1610,false,trade_planning,65535,1606,1610,2846,1120,120,260,6025,0,8353,0,20669,117504058,53,8728492,111721213,20092796,0,0,1254303,4965622,-3711319,798,62985866108,20995289031,324450941,75942784,6571246,1194288,ACTIVE,true,0,0,0
323,323,1615,false,trade_planning,65535,1611,1615,2839,1120,120,260,6025,0,8284,0,20471,115721073,53,8666456,110185964,20245497,0,0,1210873,4937598,-3726725,798,63000555037,21000185346,319597144,76668873,6680771,1189641,ACTIVE,true,0,0,0
324,324,1620,false,trade_planning,65535,1616,1620,2836,1120,120,260,6025,0,8236,0,20247,114201268,50,8585290,108919505,20619483,0,0,1430562,4929729,-3499167,798,63017360634,21005787207,314293840,77435626,6718984,1196510,ACTIVE,true,0,0,0
325,325,1625,false,trade_planning,65535,1621,1625,2833,1120,120,260,6025,0,8245,0,19976,115249714,45,8615882,109002157,20772760,0,0,1294555,4954996,-3660441,798,63037855513,21012618840,309447515,77902010,6536692,1158245,ACTIVE,true,0,0,0
326,326,1630,false,trade_planning,65535,1626,1630,2832,1120,120,260,6025,0,8277,0,19674,116933996,49,8650010,111136366,20729558,0,0,1231490,4939191,-3707701,798,63058263181,21019421402,304952609,78361452,6451478,1157332,ACTIVE,true,0,0,0
327,327,1635,false,trade_planning,65535,1631,1635,2831,1120,120,260,6025,0,8384,0,19308,119530765,43,8783435,114180968,20797438,0,0,1252619,4955320,-3702701,798,63079890168,21026630370,301597644,78905901,6466297,1196317,ACTIVE,true,0,0,0
328,328,1640,false,trade_planning,65535,1636,1640,2831,1120,120,260,6025,0,8179,0,19252,113986404,42,8543483,109745868,20551590,0,0,1087482,4917065,-3829583,798,63102222001,21034074326,297264705,79493655,6444951,1183404,ACTIVE,true,0,0,0
329,329,1645,false,trade_planning,65535,1641,1645,2827,1120,120,260,6025,0,8120,0,19054,111901439,41,8488201,107612896,20350462,0,0,1249456,4937774,-3688318,798,63124363132,21041454716,293363437,79865169,6451211,1228923,ACTIVE,true,0,0,0
330,330,1650,false,trade_planning,65535,1646,1650,2826,1120,120,260,6025,0,8036,0,18885,110056012,34,8392334,105865921,20256393,0,0,1203103,4918537,-3715434,798,63145861052,21048620682,288663494,80214820,6467267,1224876,ACTIVE,true,0,0,0
331,331,1655,false,trade_planning,65535,1651,1655,2825,1120,120,260,6025,0,8074,0,18597,111507554,35,8451803,106323527,19943683,0,0,1086996,4914517,-3827521,798,63166400992,21055467328,284907595,80551247,6427772,1194771,ACTIVE,true,0,0,0
