epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,producer_support_money_issued,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,population_error,money_error,goods_error
220,373,1867,false,trade_planning,65535,1863,1867,1655,1120,120,259,5571,0,5757,0,13653,22242103,25,30322192,21824384,3663439,0,0,1045,2081423,-2080378,270,24789740166,8263247047,836134,140628636,5238876,2107045,ACTIVE,true,0,0,0
221,374,1872,false,trade_planning,65535,1868,1872,1655,1120,120,259,5571,0,5683,0,13677,21295609,30,30244999,20931638,3506147,0,0,1040,1966734,-1965694,270,24794462633,8264821204,732021,140362130,5244892,2113603,ACTIVE,true,0,0,0
222,375,1877,false,trade_planning,65535,1873,1877,1655,1120,120,259,5571,0,5735,0,13579,21917638,29,30210699,21363364,3472643,0,0,1040,1983817,-1982777,270,24765453967,8255151641,936014,140184359,5242900,2112190,ACTIVE,true,0,0,0
223,376,1882,false,trade_planning,65535,1878,1882,1655,1120,120,259,5571,0,5805,0,13475,22837906,22,30194524,22167655,3547221,0,0,1040,1980902,-1979862,270,24662492241,8220831069,992760,140167428,5247904,2118442,ACTIVE,true,0,0,0
224,377,1887,false,trade_planning,65535,1883,1887,1655,1120,120,259,5571,0,5674,0,13557,20921058,28,30146035,20629866,3005423,0,0,1040,1898635,-1897595,270,24628090924,8209363969,575236,140148493,5244906,2116144,ACTIVE,true,0,0,0
225,378,1892,false,trade_planning,65535,1888,1892,1655,1120,120,259,5571,0,5681,0,13520,20877604,27,30057158,20487287,3262616,0,0,1040,1910404,-1909364,270,24632470998,8210823985,774077,140148882,5249906,2121699,ACTIVE,true,0,0,0
226,379,1897,false,trade_planning,65535,1893,1897,1654,1120,120,259,5571,0,5783,0,13373,22220930,21,29977194,21675697,3689395,0,0,1040,1938863,-1937823,270,24637084012,8212361655,972602,140152272,5245906,2118136,ACTIVE,true,0,0,0
227,380,1902,false,trade_planning,65535,1898,1902,1654,1120,120,259,5571,0,5804,0,13314,23016438,19,29930374,22492642,3982386,0,0,1040,1850469,-1849429,270,24642016647,8214005863,1130020,139885010,5247157,2121789,ACTIVE,true,0,0,0
228,381,1907,false,trade_planning,65535,1903,1907,1653,1120,120,259,5571,0,5662,0,13421,20734412,15,29902064,20345890,3254996,0,0,1040,1827436,-1826396,270,24646900753,8215633896,729547,140100649,5254656,2125955,ACTIVE,true,0,0,0
229,382,1912,false,trade_planning,65535,1908,1912,1653,1120,120,259,5571,0,5661,0,13373,20761791,20,29811647,20274841,3273870,0,0,1040,1774705,-1773665,270,24651360756,8217120564,909579,140097430,5259782,2131853,ACTIVE,true,0,0,0
230,383,1917,false,trade_planning,65535,1913,1917,1653,1120,120,259,5571,0,5628,0,13357,20569966,17,29745946,20066660,3222917,0,0,1040,1702181,-1701141,270,24655884678,8218628540,873519,139832568,5258844,2131791,ACTIVE,true,0,0,0
231,384,1922,false,trade_planning,65535,1918,1922,1652,1120,120,259,5571,0,5666,0,13276,21241217,24,29690512,20754621,3168669,0,0,1040,1659511,-1658471,270,24626748290,8208916418,823545,139824865,5259876,2133691,ACTIVE,true,0,0,0
232,385,1927,false,trade_planning,65535,1923,1927,1651,1120,120,259,5571,0,5620,0,13283,20656607,25,29664262,20324440,3241472,0,0,1040,1609490,-1608450,270,24597492711,8199164570,683029,139643525,5258892,2133321,ACTIVE,true,0,0,0
233,386,1932,false,trade_planning,65535,1928,1932,1649,1120,120,259,5571,0,5536,0,13329,19245509,24,29655810,18921698,2778372,0,0,1040,1617521,-1616481,270,24601898055,8200633004,614440,139648301,5258900,2134351,ACTIVE,true,0,0,0
234,387,1937,false,trade_planning,65535,1933,1937,1646,1120,120,259,5571,0,5601,0,13221,20453276,26,29574773,19963739,3055410,0,0,1040,1578389,-1577349,270,24605894925,8201965287,803802,139844019,5259904,2137034,ACTIVE,true,0,0,0
235,388,1942,false,trade_planning,65535,1938,1942,1646,1120,120,259,5571,0,5754,0,13031,22829508,28,29405597,22329915,3661620,0,0,1040,1526765,-1525725,270,24610342532,8203447834,903400,139350912,5248408,2134821,ACTIVE,true,0,0,0
236,389,1947,false,trade_planning,65535,1943,1947,1646,1120,120,259,5571,0,5728,0,13023,22585242,24,29320026,22116606,3620836,0,0,1040,1466867,-1465827,270,24615275316,8205092098,879314,139831697,5263406,2142608,ACTIVE,true,0,0,0
237,390,1952,false,trade_planning,65535,1948,1952,1646,1120,120,259,5571,0,5743,0,12966,23043709,31,29265930,22506562,3798910,0,0,1040,1387084,-1386044,270,24620090826,8206697258,892458,139853993,5266658,2146813,ACTIVE,true,0,0,0
238,391,1957,false,trade_planning,65535,1953,1957,1646,1120,120,259,5571,0,5672,0,12998,21739695,30,29230085,21348461,3418811,0,0,1040,1391689,-1390649,270,24625032723,8208344550,722855,139850824,5267782,2148877,ACTIVE,true,0,0,0
239,392,1962,false,trade_planning,65535,1958,1962,1645,1120,120,259,5571,0,5606,0,13027,21074582,35,29146143,20546799,3090419,0,0,1040,1297647,-1296607,270,24629594984,8209865332,836143,139320956,5268846,2150394,ACTIVE,true,0,0,0
240,393,1967,false,trade_planning,65535,1963,1967,1645,1120,120,259,5571,0,5573,0,13016,20605529,29,29105044,20212586,2971615,0,0,1040,1289149,-1288109,270,24633857336,8211286084,739289,139131485,5268878,2150680,ACTIVE,true,0,0,0
241,394,1972,false,trade_planning,65535,1968,1972,1644,1120,120,259,5571,0,5621,0,12931,21406244,31,29078671,20969955,3175009,0,0,1040,1266769,-1265729,270,24638051479,8212684155,792262,139394629,5268894,2150746,ACTIVE,true,0,0,0
242,395,1977,false,trade_planning,65535,1973,1977,1644,1120,120,259,5571,0,5584,0,12930,20870473,26,29066407,20435578,3169257,0,0,1040,1273054,-1272014,270,24642390741,8214130569,777205,139637485,5268902,2150929,ACTIVE,true,0,0,0
243,396,1982,false,trade_planning,65535,1978,1982,1644,1120,120,259,5571,0,5529,0,12945,20344099,33,29018344,19974722,3009953,0,0,1040,1208743,-1207703,270,24646661396,8215554122,719171,139714252,5266906,2148886,ACTIVE,true,0,0,0
244,397,1987,false,trade_planning,65535,1983,1987,1644,1120,120,259,5571,0,5619,0,12809,21688313,28,29021485,21213258,3449811,0,0,1040,1232086,-1231046,270,24611972233,8203991064,860418,139787124,5267906,2150053,ACTIVE,true,0,0,0
245,398,1992,false,trade_planning,65535,1988,1992,1643,1120,120,259,5571,0,5503,0,12878,19920417,27,29072437,19680165,2802491,0,0,1040,1225088,-1224048,270,24616458911,8205486628,537713,139753543,5266906,2149134,ACTIVE,true,0,0,0
246,399,1997,false,trade_planning,65535,1993,1997,1642,1120,120,259,5571,0,5499,0,12832,19681737,22,29102798,19386316,2734518,0,0,1040,1265603,-1264563,270,24620447456,8206816128,622900,139728777,5266906,2149145,ACTIVE,true,0,0,0
247,400,2002,false,trade_planning,65535,1998,2002,1641,1120,120,259,5571,0,5491,0,12805,19563355,18,29112687,19230015,2688375,0,0,1040,1277093,-1276053,270,24588980590,8196327199,621921,139712609,5267906,2150156,ACTIVE,true,0,0,0
248,401,2007,false,trade_planning,65535,2003,2007,1641,1120,120,259,5571,0,5458,0,12797,19265128,18,29080403,18933456,2659830,0,0,1040,1255834,-1254794,270,24592769898,8197590299,671514,139616697,5265906,2148113,ACTIVE,true,0,0,0
249,402,2012,false,trade_planning,65535,2008,2012,1639,1120,120,259,5571,0,5583,0,12636,21360914,18,29019504,20822762,3287585,0,0,1040,1240774,-1239734,270,24558031658,8186010879,883572,139616147,5266906,2149139,ACTIVE,true,0,0,0
250,403,2017,false,trade_planning,65535,2013,2017,1639,1120,120,259,5571,0,5494,0,12682,20160784,16,29014237,19857296,2776181,0,0,1040,1227906,-1226866,270,24562355864,8187452260,599074,139417445,5265906,2148218,ACTIVE,true,0,0,0
251,404,2022,false,trade_planning,65535,2018,2022,1639,1120,120,259,5571,0,5568,0,12565,21369418,15,29008364,20915425,3066252,0,0,1040,1244277,-1243237,270,24566268299,8188756438,805630,138852708,5261657,2148287,ACTIVE,true,0,0,0
252,405,2027,false,trade_planning,65535,2023,2027,1636,1120,120,259,5571,0,5538,0,12551,20686975,17,29013304,20277651,2821156,0,0,1040,1289439,-1288399,270,24570386726,8190129230,689086,139049683,5268906,2151522,ACTIVE,true,0,0,0
253,406,2032,false,trade_planning,65535,2028,2032,1634,1120,120,259,5571,0,5512,0,12532,20154070,22,28982804,19827847,2730013,0,0,1040,1348068,-1347028,270,24497739682,8165913557,658061,138948063,5269906,2152624,ACTIVE,true,0,0,0
254,407,2037,false,trade_planning,65535,2033,2037,1633,1120,120,259,5571,0,5599,0,12398,21840132,23,28927269,21257355,3179294,0,0,1035,1314662,-1313627,270,24501598949,8167199979,885252,138731232,5262657,2149649,ACTIVE,true,0,0,0
255,408,2042,false,trade_planning,65535,2038,2042,1632,1120,120,259,5571,0,5615,0,12342,22209463,22,28905741,21814255,3297965,0,0,1030,1300757,-1299727,270,24505706974,8168569310,722086,138932827,5267906,2150870,ACTIVE,true,0,0,0
256,409,2047,false,trade_planning,65535,2043,2047,1632,1120,120,259,5571,0,5491,0,12425,20459313,21,28926936,19996308,2792545,0,0,1030,1263771,-1262741,270,24432774767,8144258572,784186,138914108,5267906,2151009,ACTIVE,true,0,0,0
257,410,2052,false,trade_planning,65535,2048,2052,1631,1120,120,259,5571,0,5484,0,12393,20120485,22,28918808,19735579,2803883,0,0,1030,1320041,-1319011,270,24436660459,8145553802,705734,138902715,5267906,2151141,ACTIVE,true,0,0,0
258,411,2057,false,trade_planning,65535,2053,2057,1631,1120,120,259,5571,0,5504,0,12341,20677154,24,28904258,20131569,2908467,0,0,1030,1294039,-1293009,270,24440520659,8146840548,894760,138896283,5272906,2156294,ACTIVE,true,0,0,0
259,412,2062,false,trade_planning,65535,2058,2062,1631,1120,120,259,5571,0,5495,0,12318,20769304,24,28865316,20269364,2799853,0,0,1030,1262376,-1261346,270,24406002384,8135334444,740221,138640769,5271906,2155381,ACTIVE,true,0,0,0
260,413,2067,false,trade_planning,65535,2063,2067,1631,1120,120,259,5571,0,5530,0,12244,21347703,25,28834136,20811231,2938381,0,0,1030,1257440,-1256410,270,24370819655,8123606875,862963,138645199,5271906,2155403,ACTIVE,true,0,0,0
261,414,2072,false,trade_planning,65535,2068,2072,1631,1120,120,259,5571,0,5584,0,12159,21973905,29,28819123,21477324,2997131,0,0,1030,1308256,-1307226,270,24336428610,8112143188,755437,138649543,5273906,2157419,ACTIVE,true,0,0,0
262,415,2077,false,trade_planning,65535,2073,2077,1631,1120,120,259,5571,0,5527,0,12182,21168085,28,28799352,20667843,2894781,0,0,1030,1297361,-1296331,270,24340422498,8113474483,825242,138659607,5274906,2158395,ACTIVE,true,0,0,0
263,416,2082,false,trade_planning,65535,2078,2082,1631,1120,120,259,5571,0,5573,0,12103,22091564,30,28781749,21651979,3297263,0,0,1030,1273163,-1272133,270,24309530962,8103177315,770627,138491578,5274906,2158417,ACTIVE,true,0,0,0
264,417,2087,false,trade_planning,65535,2083,2087,1631,1120,120,259,5571,0,5532,0,12103,21718069,28,28771682,21202862,2953228,0,0,1030,1242918,-1241888,270,24278906550,8092969166,731749,137968418,5275906,2159371,ACTIVE,true,0,0,0
265,418,2092,false,trade_planning,65535,2088,2092,1631,1120,120,259,5571,0,5615,0,12000,22837721,26,28776584,22261880,3395415,0,0,1030,1285262,-1284232,270,24282833829,8094278254,946453,138239116,5277906,2161367,ACTIVE,true,0,0,0
266,419,2097,false,trade_planning,65535,2093,2097,1631,1120,120,259,5571,0,5514,0,12074,21486904,29,28805537,21021324,3140251,0,0,1030,1240958,-1239928,270,24287174258,8095725069,806282,138653876,5276906,2160355,ACTIVE,true,0,0,0
267,420,2102,false,trade_planning,65535,2098,2102,1631,1120,120,259,5571,0,5554,0,11999,21999986,26,28838161,21443907,3136439,0,0,1030,1279675,-1278645,270,24291364767,8097121911,846267,138631955,5276906,2160355,ACTIVE,true,0,0,0
268,421,2107,false,trade_planning,65535,2103,2107,1631,1120,120,259,5571,0,5433,0,12083,20299168,15,28863788,20044040,2841351,0,0,1030,1262731,-1261701,270,24295476025,8098492332,570999,138355021,5277906,2161362,ACTIVE,true,0,0,0
269,422,2112,false,trade_planning,65535,2108,2112,1631,1120,120,259,5571,0,5363,0,12119,19587999,20,28881225,19162004,2562379,0,0,1030,1193753,-1192723,270,24299359886,8099786941,661219,138335966,5276906,2160383,ACTIVE,true,0,0,0
270,423,2117,false,trade_planning,65535,2113,2117,1630,1120,120,259,5571,0,5289,0,12160,18618374,21,28891250,18319184,2431979,0,0,1030,1187704,-1186674,270,24302988308,8100996410,577594,138143899,5276906,2160409,ACTIVE,true,0,0,0
271,424,2122,false,trade_planning,65535,2118,2122,1630,1120,120,259,5571,0,5329,0,12094,19192438,19,28869959,18818408,2425420,0,0,1030,1215535,-1214505,270,24306535098,8102178683,635351,138055589,5275906,2159405,ACTIVE,true,0,0,0
272,425,2127,false,trade_planning,65535,2123,2127,1629,1120,120,259,5571,0,5379,0,12014,19912120,19,28814320,19517500,2740465,0,0,1030,1249405,-1248375,270,24232871070,8077624001,718855,138070193,5275906,2159373,ACTIVE,true,0,0,0
273,426,2132,false,trade_planning,65535,2128,2132,1629,1120,120,259,5571,0,5443,0,11920,21196449,23,28762358,20766183,3119738,0,0,1025,1238512,-1237487,270,24236621936,8078874300,782427,138082954,5273906,2157361,ACTIVE,true,0,0,0
274,427,2137,false,trade_planning,65535,2133,2137,1629,1120,120,259,5571,0,5469,0,11866,21732149,19,28761825,21269383,3132745,0,0,1025,1228826,-1227801,270,24200246248,8066749081,703634,137916555,5273906,2157363,ACTIVE,true,0,0,0
275,428,2142,false,trade_planning,65535,2138,2142,1629,1120,120,259,5571,0,5405,0,11913,20851432,19,28794953,20441417,2806926,0,0,1025,1203419,-1202394,270,24204278999,8068093319,681238,137993512,5272906,2156369,ACTIVE,true,0,0,0
276,429,2147,false,trade_planning,65535,2143,2147,1629,1120,120,259,5571,0,5341,0,11948,19856128,25,28803182,19461810,2641500,0,0,1025,1215521,-1214496,270,24208080719,8069360570,692295,137728534,5272906,2156353,ACTIVE,true,0,0,0
277,430,2152,false,trade_planning,65535,2148,2152,1629,1120,120,259,5571,0,5356,0,11910,20147190,26,28804590,19788851,2783192,0,0,1025,1216728,-1215703,270,24173147864,8057716257,655239,137970635,5269906,2153355,ACTIVE,true,0,0,0
278,431,2157,false,trade_planning,65535,2153,2157,1628,1120,120,259,5571,0,5393,0,11848,20647863,22,28802530,20292802,2807602,0,0,1025,1255449,-1254424,270,24176904210,8058968405,637582,137959672,5269906,2153366,ACTIVE,true,0,0,0
279,432,2162,false,trade_planning,65535,2158,2162,1627,1120,120,259,5571,0,5386,0,11830,20709131,20,28808355,20263377,2701321,0,0,1025,1232384,-1231359,270,24180714726,8060238535,653489,137949647,5270906,2154378,ACTIVE,true,0,0,0
280,433,2167,false,trade_planning,65535,2163,2167,1627,1120,120,259,5571,0,5343,0,11846,20241934,22,28790598,19754614,2635962,0,0,1020,1213028,-1212008,270,24184388316,8061463091,765599,137856116,5265906,2149362,ACTIVE,true,0,0,0
281,434,2172,false,trade_planning,65535,2168,2172,1627,1120,120,259,5571,0,5383,0,11782,20921005,27,28743858,20516101,2882348,0,0,1020,1231172,-1230152,270,24188077776,8062692905,686290,137856495,5268906,2152362,ACTIVE,true,0,0,0
282,435,2177,false,trade_planning,65535,2173,2177,1624,1120,120,259,5571,0,5367,0,11778,20724955,28,28718953,20310059,2853799,0,0,1020,1240850,-1239830,270,24191882964,8063961311,716947,137853007,5264906,2148371,ACTIVE,true,0,0,0
283,436,2182,false,trade_planning,65535,2178,2182,1624,1120,120,259,5571,0,5358,0,11758,20846930,27,28720995,20453417,2795200,0,0,1015,1219062,-1218047,270,24195733438,8065244790,660197,137504671,5266906,2150377,ACTIVE,true,0,0,0
284,437,2187,false,trade_planning,65535,2183,2187,1624,1120,120,259,5571,0,5419,0,11676,21637860,30,28709687,21216240,2919525,0,0,1015,1292877,-1291862,270,24199519581,8066506838,674281,137321932,5264906,2148351,ACTIVE,true,0,0,0
285,438,2192,false,trade_planning,65535,2188,2192,1624,1120,120,259,5571,0,5470,0,11604,22472838,31,28671163,21933399,3146472,0,0,1015,1300129,-1299114,270,24203294886,8067765287,859273,137323295,5266906,2150354,ACTIVE,true,0,0,0
286,439,2197,false,trade_planning,65535,2193,2197,1624,1120,120,259,5571,0,5393,0,11656,21490519,27,28672876,21095097,2978598,0,0,1015,1269876,-1268861,270,24207300851,8069100627,667437,137492648,5264906,2148353,ACTIVE,true,0,0,0
287,440,2202,false,trade_planning,65535,2198,2202,1623,1120,120,259,5571,0,5343,0,11669,21030978,30,28662890,20556200,2832196,0,0,1015,1234784,-1233769,270,24135188145,8045063016,753596,137479142,5267906,2151360,ACTIVE,true,0,0,0
288,441,2207,false,trade_planning,65535,2203,2207,1623,1120,120,259,5571,0,5319,0,11667,20576975,26,28681227,20193744,2735043,0,0,1015,1277604,-1276589,270,24138959696,8046320216,629748,137371754,5265906,2149356,ACTIVE,true,0,0,0
289,442,2212,false,trade_planning,65535,2208,2212,1622,1120,120,259,5571,0,5314,0,11644,20463349,21,28674461,20101401,2729919,0,0,1015,1301800,-1300785,270,24104558041,8034852994,667021,137359511,5268906,2152357,ACTIVE,true,0,0,0
290,443,2217,false,trade_planning,65535,2213,2217,1621,1120,120,259,5571,0,5295,0,11643,20557373,22,28678500,20148847,2689615,0,0,1015,1247349,-1246334,270,24108209290,8036070088,683516,137213679,5264406,2147884,ACTIVE,true,0,0,0
291,444,2222,false,trade_planning,65535,2218,2222,1619,1120,120,259,5571,0,5276,0,11641,20396536,16,28674904,20020290,2730795,0,0,1010,1242507,-1241497,270,24111876674,8037292538,673809,136958524,5267656,2151322,ACTIVE,true,0,0,0
292,445,2227,false,trade_planning,65535,2223,2227,1619,1120,120,259,5571,0,5232,0,11663,19616448,21,28681335,19276116,2635326,0,0,1005,1264000,-1262995,270,24115488384,8038496446,621106,136369130,5265782,2149469,ACTIVE,true,0,0,0
293,446,2232,false,trade_planning,65535,2228,2232,1617,1120,120,259,5571,0,5258,0,11612,19994234,19,28680621,19604652,2653817,0,0,1005,1284989,-1283984,270,24119012360,8039671104,664541,136374291,5266844,2150548,ACTIVE,true,0,0,0
294,447,2237,false,trade_planning,65535,2233,2237,1616,1120,120,259,5571,0,5194,0,11649,19348758,26,28661547,19008147,2531788,0,0,1005,1244247,-1243242,270,24049985708,8016662238,605698,135858797,5263876,2147599,ACTIVE,true,0,0,0
295,448,2242,false,trade_planning,65535,2238,2242,1616,1120,120,259,5571,0,5189,0,11634,19466490,21,28612214,19031655,2540371,0,0,1005,1227233,-1226228,270,24053451218,8017817383,715563,135621839,5267892,2151596,ACTIVE,true,0,0,0
296,449,2247,false,trade_planning,65535,2243,2247,1615,1120,120,259,5571,0,5298,0,11506,21295245,23,28565689,20765688,2986380,0,0,1005,1216342,-1215337,270,23980965459,7993655475,812903,135821129,5268900,2152606,ACTIVE,true,0,0,0
297,450,2252,false,trade_planning,65535,2248,2252,1614,1120,120,259,5571,0,5360,0,11417,22150599,27,28555885,21727155,3087771,0,0,1005,1261117,-1260112,270,23946617375,7982206122,695956,135918382,5268904,2152603,ACTIVE,true,0,0,0
298,451,2257,false,trade_planning,65535,2253,2257,1614,1120,120,259,5571,0,5333,0,11421,21865323,20,28570089,21358111,2981085,0,0,1005,1242961,-1241956,270,23836053362,7945351429,764185,136085482,5269906,2153596,ACTIVE,true,0,0,0
299,452,2262,false,trade_planning,65535,2258,2262,1612,1120,120,259,5571,0,5277,0,11453,21138437,22,28560685,20755484,2914056,0,0,1005,1223605,-1222600,270,23730260553,7910087173,685971,136086878,5273906,2157588,ACTIVE,true,0,0,0
300,453,2267,false,trade_planning,65535,2263,2267,1611,1120,120,259,5571,0,5225,0,11487,20475806,28,28561628,20150520,2802472,0,0,1005,1201685,-1200680,270,23733958356,7911319769,604332,136082697,5273906,2157593,ACTIVE,true,0,0,0
301,454,2272,false,trade_planning,65535,2268,2272,1611,1120,120,259,5571,0,5188,0,11494,20085522,29,28550373,19618492,2664406,0,0,1005,1190726,-1189721,270,23737601899,7912534268,738577,135900558,5276906,2160594,ACTIVE,true,0,0,0
302,455,2277,false,trade_planning,65535,2273,2277,1611,1120,120,259,5571,0,5202,0,11469,20352684,26,28534525,19955268,2732864,0,0,1005,1199672,-1198667,270,23741147993,7913716317,694889,135809291,5276906,2160586,ACTIVE,true,0,0,0
303,456,2282,false,trade_planning,65535,2278,2282,1611,1120,120,259,5571,0,5273,0,11377,21487836,28,28531793,21019874,2938095,0,0,1005,1205720,-1204715,270,23744721111,7914907363,725856,135595099,5274657,2162513,ACTIVE,true,0,0,0
304,457,2287,false,trade_planning,65535,2283,2287,1610,1120,120,259,5571,0,5238,0,11388,20980304,24,28518850,20603308,2790735,0,0,1005,1225080,-1224075,270,23710472855,7903491271,642699,135890809,5278906,2162591,ACTIVE,true,0,0,0
305,458,2292,false,trade_planning,65535,2288,2292,1610,1120,120,259,5571,0,5154,0,11458,19899547,30,28512243,19541744,2658630,0,0,1005,1181449,-1180444,270,23641167487,7880389485,654278,135976354,5280906,2164577,ACTIVE,true,0,0,0
306,459,2297,false,trade_planning,65535,2293,2297,1608,1120,120,259,5571,0,5158,0,11433,20110888,27,28486815,19659377,2762178,0,0,1005,1169353,-1168348,270,23644729538,7881576838,737873,135970514,5279906,2163573,ACTIVE,true,0,0,0
307,460,2302,false,trade_planning,65535,2298,2302,1604,1120,120,259,5571,0,5171,0,11394,20345277,29,28500139,19981552,2749470,0,0,1005,1182524,-1181519,270,23610300118,7870100352,620824,135953659,5279906,2163695,ACTIVE,true,0,0,0
308,461,2307,false,trade_planning,65535,2303,2307,1603,1120,120,259,5571,0,5130,0,11409,19757425,28,28508493,19396241,2548293,0,0,1005,1184579,-1183574,270,23506151308,7835384095,593395,135935718,5279906,2163792,ACTIVE,true,0,0,0
309,462,2312,false,trade_planning,65535,2308,2312,1600,1120,120,259,5571,0,5168,0,11352,20226770,22,28513950,19879389,2702132,0,0,1005,1210237,-1209232,270,23441073018,7813691334,623500,135920486,5281906,2165791,ACTIVE,true,0,0,0
310,463,2317,false,trade_planning,65535,2313,2317,1600,1120,120,259,5571,0,5105,0,11400,19364234,25,28532590,19101192,2546729,0,0,1000,1202834,-1201834,270,23406366924,7802122619,527077,135632026,5281906,2165783,ACTIVE,true,0,0,0
311,464,2322,false,trade_planning,65535,2318,2322,1599,1120,120,259,5571,0,5152,0,11331,20256069,20,28535598,19822039,2641010,0,0,1000,1171376,-1170376,270,23299171795,7766390899,661094,135619216,5281906,2165797,ACTIVE,true,0,0,0
312,465,2327,false,trade_planning,65535,2323,2327,1597,1120,120,259,5571,0,5059,0,11407,18936908,24,28549120,18634512,2354260,0,0,1000,1149529,-1148529,270,23268073152,7756024703,542197,135297419,5275657,2163720,ACTIVE,true,0,0,0
313,466,2332,false,trade_planning,65535,2328,2332,1596,1120,120,259,5571,0,5047,0,11403,18673822,24,28548812,18383609,2288936,0,0,1000,1167539,-1166539,270,23233246979,7744415992,524300,135587940,5281906,2165792,ACTIVE,true,0,0,0
314,467,2337,false,trade_planning,65535,2333,2337,1592,1120,120,259,5571,0,5190,0,11245,20599080,23,28518430,20250827,2629673,0,0,1000,1241278,-1240278,270,23058704878,7686235277,585602,135367850,5277657,2165704,ACTIVE,true,0,0,0
315,468,2342,false,trade_planning,65535,2338,2342,1592,1120,120,259,5571,0,5126,0,11287,19799516,22,28533818,19534564,2549134,0,0,995,1205971,-1204976,270,22887883684,7629294867,518490,135571565,5282906,2166781,ACTIVE,true,0,0,0
316,469,2347,false,trade_planning,65535,2343,2347,1589,1120,120,259,5571,0,5172,0,11231,20377410,23,28546128,20009166,2644303,0,0,995,1232596,-1231601,270,22785612080,7595204350,595856,134712468,5257910,2158465,ACTIVE,true,0,0,0
317,470,2352,false,trade_planning,65535,2348,2352,1588,1120,120,259,5571,0,5134,0,11246,19941153,19,28556342,19617023,2521300,0,0,995,1210673,-1209678,270,22751198045,7583732988,553760,135349510,5276657,2164726,ACTIVE,true,0,0,0
318,471,2357,false,trade_planning,65535,2353,2357,1585,1120,120,259,5571,0,5136,0,11226,19849745,17,28540569,19529266,2499179,0,0,995,1238434,-1237439,270,22649134552,7549711863,552860,135439982,5277657,2165733,ACTIVE,true,0,0,0
319,472,2362,false,trade_planning,65535,2358,2362,1583,1120,120,259,5571,0,5184,0,11151,20402684,15,28512811,20054454,2635066,0,0,995,1299931,-1298936,270,22401302636,7467101206,580481,134841240,5265159,2161571,ACTIVE,true,0,0,0
320,473,2367,false,trade_planning,65535,2363,2367,1582,1120,120,259,5571,0,5149,0,11170,20184690,19,28462586,19795814,2638251,0,0,995,1252598,-1251603,270,22336502210,7445501062,646188,134764390,5267159,2163565,ACTIVE,true,0,0,0
321,474,2372,false,trade_planning,65535,2368,2372,1582,1120,120,259,5571,0,5185,0,11112,20844742,24,28413762,20407739,2832614,0,0,995,1246483,-1245488,270,22197661088,7399220679,691403,134993541,5274408,2166663,ACTIVE,true,0,0,0
322,475,2377,false,trade_planning,65535,2373,2377,1581,1120,120,259,5571,0,5149,0,11125,20441263,26,28404541,20086143,2708893,0,0,995,1212601,-1211606,270,22090780874,7363593962,602704,135096176,5275408,2167659,ACTIVE,true,0,0,0
323,476,2382,false,trade_planning,65535,2378,2382,1578,1120,120,259,5571,0,5213,0,11042,21243354,25,28382633,20855703,2885694,0,0,995,1260933,-1259938,270,21987647214,7329216055,644500,135535617,5288906,2172818,ACTIVE,true,0,0,0
324,477,2387,false,trade_planning,65535,2383,2387,1577,1120,120,259,5571,0,5229,0,11009,21526275,29,28362989,21119189,2956501,0,0,995,1274031,-1273036,270,21813039456,7271013466,666712,135076124,5282657,2170733,ACTIVE,true,0,0,0
325,478,2392,false,trade_planning,65535,2388,2392,1575,1120,120,259,5571,0,5215,0,11001,21489903,26,28347806,21061217,2895432,0,0,995,1240079,-1239084,270,21671151493,7223717479,684370,135168448,5284657,2172735,ACTIVE,true,0,0,0
326,479,2397,false,trade_planning,65535,2393,2397,1573,1120,120,259,5571,0,5178,0,11017,21013862,28,28345972,20627191,2779823,0,0,995,1225422,-1224427,270,21602624427,7200875131,613031,134956706,5278408,2170654,ACTIVE,true,0,0,0
327,480,2402,false,trade_planning,65535,2398,2402,1570,1120,120,259,5571,0,5160,0,11025,20831583,25,28327410,20402487,2754106,0,0,995,1227700,-1226705,270,21606169135,7202056687,702643,134433877,5280408,2172629,ACTIVE,true,0,0,0
328,481,2407,false,trade_planning,65535,2403,2407,1564,1120,120,259,5571,0,5210,0,10958,21605824,26,28302129,21125612,2973283,0,0,995,1234753,-1233758,270,21499683827,7166561591,742111,135127599,5294906,2178809,ACTIVE,true,0,0,0
329,482,2412,false,trade_planning,65535,2408,2412,1563,1120,120,259,5571,0,5099,0,11051,20161246,31,28301045,19833336,2605648,0,0,995,1193194,-1192199,270,21401052539,7133684495,559387,135064067,5287657,2175704,ACTIVE,true,0,0,0
330,483,2417,false,trade_planning,65535,2413,2417,1558,1120,120,259,5571,0,5153,0,10983,21081835,23,28302176,20639113,2838858,0,0,995,1184658,-1183663,270,21332502934,7110834630,699808,135184537,5293906,2177800,ACTIVE,true,0,0,0
