epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,resource_id,opening_reserve,natural_net_change,artificial_change_applied,artificial_change_pending,reserve
152,152,760,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
152,152,760,978,10,16,-26,copper_ore,0,0,0,0,0
152,152,760,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
152,152,760,978,10,16,-26,gold_ore,0,0,0,0,0
152,152,760,978,10,16,-26,silver_ore,0,0,0,0,0
152,152,760,978,10,16,-26,salt,0,0,0,0,0
152,152,760,978,10,16,-26,saltpeter,0,0,0,0,0
152,152,760,978,10,16,-26,rare_earth,0,0,0,0,0
152,152,760,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
152,152,760,978,10,16,-26,wild_game,20905.34,46.86286,-9.482,-9.482,20942.72
152,152,760,978,10,16,-26,marine_fish,0,0,0,0,0
152,152,760,978,10,16,-26,arable_land,125000,0,0,0,125000
152,152,760,978,10,16,-26,paddy_land,60000,0,0,0,60000
152,152,760,978,10,16,-26,plantation_land,140000,0,0,0,140000
152,152,760,978,10,16,-26,pasture,0,0,0,0,0
152,152,760,978,10,16,-26,bauxite,0,0,0,0,0
152,152,760,978,10,16,-26,limestone,0,0,0,0,0
152,152,760,978,10,16,-26,silica_sand,0,0,0,0,0
152,152,760,978,10,16,-26,phosphate_rock,0,0,0,0,0
152,152,760,978,10,16,-26,tin_ore,0,0,0,0,0
152,152,760,978,10,16,-26,lead_ore,0,0,0,0,0
152,152,760,978,10,16,-26,zinc_ore,0,0,0,0,0
152,152,760,978,10,16,-26,manganese_ore,0,0,0,0,0
152,152,760,978,10,16,-26,sulfur,0,0,0,0,0
152,152,760,978,10,16,-26,flint,46899.055,-0.0012500007,-0.03,-0.03,46899.023
153,153,765,978,10,16,-26,timber,8.018191e+06,972.535,-1.035,-1.694,8.0191625e+06
153,153,765,978,10,16,-26,stone,155374.39,0,0,0,155374.39
153,153,765,978,10,16,-26,fertile_soil,348726,-4.9375,0,0,348721.06
153,153,765,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
153,153,765,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
153,153,765,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
153,153,765,978,10,16,-26,copper_ore,0,0,0,0,0
153,153,765,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
153,153,765,978,10,16,-26,gold_ore,0,0,0,0,0
153,153,765,978,10,16,-26,silver_ore,0,0,0,0,0
153,153,765,978,10,16,-26,salt,0,0,0,0,0
153,153,765,978,10,16,-26,saltpeter,0,0,0,0,0
153,153,765,978,10,16,-26,rare_earth,0,0,0,0,0
153,153,765,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
153,153,765,978,10,16,-26,wild_game,20942.72,41.21247,-9.482,-9.482,20974.451
153,153,765,978,10,16,-26,marine_fish,0,0,0,0,0
153,153,765,978,10,16,-26,arable_land,125000,0,0,0,125000
153,153,765,978,10,16,-26,paddy_land,60000,0,0,0,60000
153,153,765,978,10,16,-26,plantation_land,140000,0,0,0,140000
153,153,765,978,10,16,-26,pasture,0,0,0,0,0
153,153,765,978,10,16,-26,bauxite,0,0,0,0,0
153,153,765,978,10,16,-26,limestone,0,0,0,0,0
153,153,765,978,10,16,-26,silica_sand,0,0,0,0,0
153,153,765,978,10,16,-26,phosphate_rock,0,0,0,0,0
153,153,765,978,10,16,-26,tin_ore,0,0,0,0,0
153,153,765,978,10,16,-26,lead_ore,0,0,0,0,0
153,153,765,978,10,16,-26,zinc_ore,0,0,0,0,0
153,153,765,978,10,16,-26,manganese_ore,0,0,0,0,0
153,153,765,978,10,16,-26,sulfur,0,0,0,0,0
153,153,765,978,10,16,-26,flint,46899.023,-0.0012500007,-0.03,-0.03,46898.992
154,154,770,978,10,16,-26,timber,8.0191625e+06,1303.194,-1.694,-1.694,8.020464e+06
154,154,770,978,10,16,-26,stone,155374.39,0,0,0,155374.39
154,154,770,978,10,16,-26,fertile_soil,348721.06,-3.40625,0,0,348717.66
154,154,770,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
154,154,770,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
154,154,770,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
154,154,770,978,10,16,-26,copper_ore,0,0,0,0,0
154,154,770,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
154,154,770,978,10,16,-26,gold_ore,0,0,0,0,0
154,154,770,978,10,16,-26,silver_ore,0,0,0,0,0
154,154,770,978,10,16,-26,salt,0,0,0,0,0
154,154,770,978,10,16,-26,saltpeter,0,0,0,0,0
154,154,770,978,10,16,-26,rare_earth,0,0,0,0,0
154,154,770,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
154,154,770,978,10,16,-26,wild_game,20974.451,46.46247,-9.482,-9.482,21011.432
154,154,770,978,10,16,-26,marine_fish,0,0,0,0,0
154,154,770,978,10,16,-26,arable_land,125000,0,0,0,125000
154,154,770,978,10,16,-26,paddy_land,60000,0,0,0,60000
154,154,770,978,10,16,-26,plantation_land,140000,0,0,0,140000
154,154,770,978,10,16,-26,pasture,0,0,0,0,0
154,154,770,978,10,16,-26,bauxite,0,0,0,0,0
154,154,770,978,10,16,-26,limestone,0,0,0,0,0
154,154,770,978,10,16,-26,silica_sand,0,0,0,0,0
154,154,770,978,10,16,-26,phosphate_rock,0,0,0,0,0
154,154,770,978,10,16,-26,tin_ore,0,0,0,0,0
154,154,770,978,10,16,-26,lead_ore,0,0,0,0,0
154,154,770,978,10,16,-26,zinc_ore,0,0,0,0,0
154,154,770,978,10,16,-26,manganese_ore,0,0,0,0,0
154,154,770,978,10,16,-26,sulfur,0,0,0,0,0
154,154,770,978,10,16,-26,flint,46898.992,0.0026562493,-0.03,-0.98,46898.965
155,155,775,978,10,16,-26,timber,8.020464e+06,1107.694,-1.694,-1.694,8.02157e+06
155,155,775,978,10,16,-26,stone,155374.39,0,0,0,155374.39
155,155,775,978,10,16,-26,fertile_soil,348717.66,-5.375,0,0,348712.28
155,155,775,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
155,155,775,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
155,155,775,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
155,155,775,978,10,16,-26,copper_ore,0,0,0,0,0
155,155,775,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
155,155,775,978,10,16,-26,gold_ore,0,0,0,0,0
155,155,775,978,10,16,-26,silver_ore,0,0,0,0,0
155,155,775,978,10,16,-26,salt,0,0,0,0,0
155,155,775,978,10,16,-26,saltpeter,0,0,0,0,0
155,155,775,978,10,16,-26,rare_earth,0,0,0,0,0
155,155,775,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
155,155,775,978,10,16,-26,wild_game,21011.432,39.921455,-9.482,-42.9,21041.871
155,155,775,978,10,16,-26,marine_fish,0,0,0,0,0
155,155,775,978,10,16,-26,arable_land,125000,0,0,0,125000
155,155,775,978,10,16,-26,paddy_land,60000,0,0,0,60000
155,155,775,978,10,16,-26,plantation_land,140000,0,0,0,140000
155,155,775,978,10,16,-26,pasture,0,0,0,0,0
155,155,775,978,10,16,-26,bauxite,0,0,0,0,0
155,155,775,978,10,16,-26,limestone,0,0,0,0,0
155,155,775,978,10,16,-26,silica_sand,0,0,0,0,0
155,155,775,978,10,16,-26,phosphate_rock,0,0,0,0,0
155,155,775,978,10,16,-26,tin_ore,0,0,0,0,0
155,155,775,978,10,16,-26,lead_ore,0,0,0,0,0
155,155,775,978,10,16,-26,zinc_ore,0,0,0,0,0
155,155,775,978,10,16,-26,manganese_ore,0,0,0,0,0
155,155,775,978,10,16,-26,sulfur,0,0,0,0,0
155,155,775,978,10,16,-26,flint,46898.965,-0.00046873093,-0.98,-0.693,46897.984
156,156,780,978,10,16,-26,timber,8.02157e+06,1425.194,-1.694,-1.694,8.0229935e+06
156,156,780,978,10,16,-26,stone,155374.39,0,0,0,155374.39
156,156,780,978,10,16,-26,fertile_soil,348712.28,-4.03125,0,0,348708.25
156,156,780,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
156,156,780,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
156,156,780,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
156,156,780,978,10,16,-26,copper_ore,0,0,0,0,0
156,156,780,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
156,156,780,978,10,16,-26,gold_ore,0,0,0,0,0
156,156,780,978,10,16,-26,silver_ore,0,0,0,0,0
156,156,780,978,10,16,-26,salt,0,0,0,0,0
156,156,780,978,10,16,-26,saltpeter,0,0,0,0,0
156,156,780,978,10,16,-26,rare_earth,0,0,0,0,0
156,156,780,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
156,156,780,978,10,16,-26,wild_game,21041.871,44.3668,-42.9,-30.188,21043.338
156,156,780,978,10,16,-26,marine_fish,0,0,0,0,0
156,156,780,978,10,16,-26,arable_land,125000,0,0,0,125000
156,156,780,978,10,16,-26,paddy_land,60000,0,0,0,60000
156,156,780,978,10,16,-26,plantation_land,140000,0,0,0,140000
156,156,780,978,10,16,-26,pasture,0,0,0,0,0
156,156,780,978,10,16,-26,bauxite,0,0,0,0,0
156,156,780,978,10,16,-26,limestone,0,0,0,0,0
156,156,780,978,10,16,-26,silica_sand,0,0,0,0,0
156,156,780,978,10,16,-26,phosphate_rock,0,0,0,0,0
156,156,780,978,10,16,-26,tin_ore,0,0,0,0,0
156,156,780,978,10,16,-26,lead_ore,0,0,0,0,0
156,156,780,978,10,16,-26,zinc_ore,0,0,0,0,0
156,156,780,978,10,16,-26,manganese_ore,0,0,0,0,0
156,156,780,978,10,16,-26,sulfur,0,0,0,0,0
156,156,780,978,10,16,-26,flint,46897.984,-0.0023124814,-0.693,-0.03,46897.29
157,157,785,978,10,16,-26,timber,8.0229935e+06,1160.194,-1.694,-1.694,8.024152e+06
157,157,785,978,10,16,-26,stone,155374.39,0,0,0,155374.39
157,157,785,978,10,16,-26,fertile_soil,348708.25,-5.96875,0,0,348702.28
157,157,785,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
157,157,785,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
157,157,785,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
157,157,785,978,10,16,-26,copper_ore,0,0,0,0,0
157,157,785,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
157,157,785,978,10,16,-26,gold_ore,0,0,0,0,0
157,157,785,978,10,16,-26,silver_ore,0,0,0,0,0
157,157,785,978,10,16,-26,salt,0,0,0,0,0
157,157,785,978,10,16,-26,saltpeter,0,0,0,0,0
157,157,785,978,10,16,-26,rare_earth,0,0,0,0,0
157,157,785,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
157,157,785,978,10,16,-26,wild_game,21043.338,38.016125,-30.188,-21.019,21051.166
157,157,785,978,10,16,-26,marine_fish,0,0,0,0,0
157,157,785,978,10,16,-26,arable_land,125000,0,0,0,125000
157,157,785,978,10,16,-26,paddy_land,60000,0,0,0,60000
157,157,785,978,10,16,-26,plantation_land,140000,0,0,0,140000
157,157,785,978,10,16,-26,pasture,0,0,0,0,0
157,157,785,978,10,16,-26,bauxite,0,0,0,0,0
157,157,785,978,10,16,-26,limestone,0,0,0,0,0
157,157,785,978,10,16,-26,silica_sand,0,0,0,0,0
157,157,785,978,10,16,-26,phosphate_rock,0,0,0,0,0
157,157,785,978,10,16,-26,tin_ore,0,0,0,0,0
157,157,785,978,10,16,-26,lead_ore,0,0,0,0,0
157,157,785,978,10,16,-26,zinc_ore,0,0,0,0,0
157,157,785,978,10,16,-26,manganese_ore,0,0,0,0,0
157,157,785,978,10,16,-26,sulfur,0,0,0,0,0
157,157,785,978,10,16,-26,flint,46897.29,0.0026562493,-0.03,-0.03,46897.26
158,158,790,978,10,16,-26,timber,8.024152e+06,1535.694,-1.694,-0.296,8.025686e+06
158,158,790,978,10,16,-26,stone,155374.39,0,0,0,155374.39
158,158,790,978,10,16,-26,fertile_soil,348702.28,-4.78125,0,0,348697.5
158,158,790,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
158,158,790,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
158,158,790,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
158,158,790,978,10,16,-26,copper_ore,0,0,0,0,0
158,158,790,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
158,158,790,978,10,16,-26,gold_ore,0,0,0,0,0
158,158,790,978,10,16,-26,silver_ore,0,0,0,0,0
158,158,790,978,10,16,-26,salt,0,0,0,0,0
158,158,790,978,10,16,-26,saltpeter,0,0,0,0,0
158,158,790,978,10,16,-26,rare_earth,0,0,0,0,0
158,158,790,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
158,158,790,978,10,16,-26,wild_game,21051.166,41.89009,-21.019,-11.832,21072.037
158,158,790,978,10,16,-26,marine_fish,0,0,0,0,0
158,158,790,978,10,16,-26,arable_land,125000,0,0,0,125000
158,158,790,978,10,16,-26,paddy_land,60000,0,0,0,60000
158,158,790,978,10,16,-26,plantation_land,140000,0,0,0,140000
158,158,790,978,10,16,-26,pasture,0,0,0,0,0
158,158,790,978,10,16,-26,bauxite,0,0,0,0,0
158,158,790,978,10,16,-26,limestone,0,0,0,0,0
158,158,790,978,10,16,-26,silica_sand,0,0,0,0,0
158,158,790,978,10,16,-26,phosphate_rock,0,0,0,0,0
158,158,790,978,10,16,-26,tin_ore,0,0,0,0,0
158,158,790,978,10,16,-26,lead_ore,0,0,0,0,0
158,158,790,978,10,16,-26,zinc_ore,0,0,0,0,0
158,158,790,978,10,16,-26,manganese_ore,0,0,0,0,0
158,158,790,978,10,16,-26,sulfur,0,0,0,0,0
158,158,790,978,10,16,-26,flint,46897.26,-0.0012500007,-0.03,-0.03,46897.23
159,159,795,978,10,16,-26,timber,8.025686e+06,1049.796,-0.296,-0.048,8.0267355e+06
159,159,795,978,10,16,-26,stone,155374.39,0,0,0,155374.39
159,159,795,978,10,16,-26,fertile_soil,348697.5,-6.6875,0,0,348690.8
159,159,795,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
159,159,795,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
159,159,795,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
159,159,795,978,10,16,-26,copper_ore,0,0,0,0,0
159,159,795,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
159,159,795,978,10,16,-26,gold_ore,0,0,0,0,0
159,159,795,978,10,16,-26,silver_ore,0,0,0,0,0
159,159,795,978,10,16,-26,salt,0,0,0,0,0
159,159,795,978,10,16,-26,saltpeter,0,0,0,0,0
159,159,795,978,10,16,-26,rare_earth,0,0,0,0,0
159,159,795,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
159,159,795,978,10,16,-26,wild_game,21072.037,35.632782,-11.832,-9.482,21095.838
159,159,795,978,10,16,-26,marine_fish,0,0,0,0,0
159,159,795,978,10,16,-26,arable_land,125000,0,0,0,125000
159,159,795,978,10,16,-26,paddy_land,60000,0,0,0,60000
159,159,795,978,10,16,-26,plantation_land,140000,0,0,0,140000
159,159,795,978,10,16,-26,pasture,0,0,0,0,0
159,159,795,978,10,16,-26,bauxite,0,0,0,0,0
159,159,795,978,10,16,-26,limestone,0,0,0,0,0
159,159,795,978,10,16,-26,silica_sand,0,0,0,0,0
159,159,795,978,10,16,-26,phosphate_rock,0,0,0,0,0
159,159,795,978,10,16,-26,tin_ore,0,0,0,0,0
159,159,795,978,10,16,-26,lead_ore,0,0,0,0,0
159,159,795,978,10,16,-26,zinc_ore,0,0,0,0,0
159,159,795,978,10,16,-26,manganese_ore,0,0,0,0,0
159,159,795,978,10,16,-26,sulfur,0,0,0,0,0
159,159,795,978,10,16,-26,flint,46897.23,-0.0012500007,-0.03,-0.03,46897.2
160,160,800,978,10,16,-26,timber,8.0267355e+06,1361.048,-0.048,-0.171,8.0280965e+06
160,160,800,978,10,16,-26,stone,155374.39,0,0,0,155374.39
160,160,800,978,10,16,-26,fertile_soil,348690.8,-5.78125,0,0,348685.03
160,160,800,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
160,160,800,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
160,160,800,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
160,160,800,978,10,16,-26,copper_ore,0,0,0,0,0
160,160,800,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
160,160,800,978,10,16,-26,gold_ore,0,0,0,0,0
160,160,800,978,10,16,-26,silver_ore,0,0,0,0,0
160,160,800,978,10,16,-26,salt,0,0,0,0,0
160,160,800,978,10,16,-26,saltpeter,0,0,0,0,0
160,160,800,978,10,16,-26,rare_earth,0,0,0,0,0
160,160,800,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
160,160,800,978,10,16,-26,wild_game,21095.838,38.591377,-9.482,-9.482,21124.947
160,160,800,978,10,16,-26,marine_fish,0,0,0,0,0
160,160,800,978,10,16,-26,arable_land,125000,0,0,0,125000
160,160,800,978,10,16,-26,paddy_land,60000,0,0,0,60000
160,160,800,978,10,16,-26,plantation_land,140000,0,0,0,140000
160,160,800,978,10,16,-26,pasture,0,0,0,0,0
160,160,800,978,10,16,-26,bauxite,0,0,0,0,0
160,160,800,978,10,16,-26,limestone,0,0,0,0,0
160,160,800,978,10,16,-26,silica_sand,0,0,0,0,0
160,160,800,978,10,16,-26,phosphate_rock,0,0,0,0,0
160,160,800,978,10,16,-26,tin_ore,0,0,0,0,0
160,160,800,978,10,16,-26,lead_ore,0,0,0,0,0
160,160,800,978,10,16,-26,zinc_ore,0,0,0,0,0
160,160,800,978,10,16,-26,manganese_ore,0,0,0,0,0
160,160,800,978,10,16,-26,sulfur,0,0,0,0,0
160,160,800,978,10,16,-26,flint,46897.2,0.0026562493,-0.03,-0.03,46897.17
161,161,805,978,10,16,-26,timber,8.0280965e+06,874.671,-0.171,-1.694,8.028971e+06
161,161,805,978,10,16,-26,stone,155374.39,0,0,0,155374.39
161,161,805,978,10,16,-26,fertile_soil,348685.03,-7.65625,0,0,348677.38
161,161,805,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
161,161,805,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
161,161,805,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
161,161,805,978,10,16,-26,copper_ore,0,0,0,0,0
161,161,805,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
161,161,805,978,10,16,-26,gold_ore,0,0,0,0,0
161,161,805,978,10,16,-26,silver_ore,0,0,0,0,0
161,161,805,978,10,16,-26,salt,0,0,0,0,0
161,161,805,978,10,16,-26,saltpeter,0,0,0,0,0
161,161,805,978,10,16,-26,rare_earth,0,0,0,0,0
161,161,805,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
161,161,805,978,10,16,-26,wild_game,21124.947,32.515205,-9.482,-9.482,21147.98
161,161,805,978,10,16,-26,marine_fish,0,0,0,0,0
161,161,805,978,10,16,-26,arable_land,125000,0,0,0,125000
161,161,805,978,10,16,-26,paddy_land,60000,0,0,0,60000
161,161,805,978,10,16,-26,plantation_land,140000,0,0,0,140000
161,161,805,978,10,16,-26,pasture,0,0,0,0,0
161,161,805,978,10,16,-26,bauxite,0,0,0,0,0
161,161,805,978,10,16,-26,limestone,0,0,0,0,0
161,161,805,978,10,16,-26,silica_sand,0,0,0,0,0
161,161,805,978,10,16,-26,phosphate_rock,0,0,0,0,0
161,161,805,978,10,16,-26,tin_ore,0,0,0,0,0
161,161,805,978,10,16,-26,lead_ore,0,0,0,0,0
161,161,805,978,10,16,-26,zinc_ore,0,0,0,0,0
161,161,805,978,10,16,-26,manganese_ore,0,0,0,0,0
161,161,805,978,10,16,-26,sulfur,0,0,0,0,0
161,161,805,978,10,16,-26,flint,46897.17,-0.0012500007,-0.03,-0.03,46897.14
162,162,810,978,10,16,-26,timber,8.028971e+06,1179.194,-1.694,-1.694,8.0301485e+06
162,162,810,978,10,16,-26,stone,155374.39,0,0,0,155374.39
162,162,810,978,10,16,-26,fertile_soil,348677.38,-6.84375,0,0,348670.53
162,162,810,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
162,162,810,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
162,162,810,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
162,162,810,978,10,16,-26,copper_ore,0,0,0,0,0
162,162,810,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
162,162,810,978,10,16,-26,gold_ore,0,0,0,0,0
162,162,810,978,10,16,-26,silver_ore,0,0,0,0,0
162,162,810,978,10,16,-26,salt,0,0,0,0,0
162,162,810,978,10,16,-26,saltpeter,0,0,0,0,0
162,162,810,978,10,16,-26,rare_earth,0,0,0,0,0
162,162,810,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
162,162,810,978,10,16,-26,wild_game,21147.98,35.07966,-9.482,-9.482,21173.578
162,162,810,978,10,16,-26,marine_fish,0,0,0,0,0
162,162,810,978,10,16,-26,arable_land,125000,0,0,0,125000
162,162,810,978,10,16,-26,paddy_land,60000,0,0,0,60000
162,162,810,978,10,16,-26,plantation_land,140000,0,0,0,140000
162,162,810,978,10,16,-26,pasture,0,0,0,0,0
162,162,810,978,10,16,-26,bauxite,0,0,0,0,0
162,162,810,978,10,16,-26,limestone,0,0,0,0,0
162,162,810,978,10,16,-26,silica_sand,0,0,0,0,0
162,162,810,978,10,16,-26,phosphate_rock,0,0,0,0,0
162,162,810,978,10,16,-26,tin_ore,0,0,0,0,0
162,162,810,978,10,16,-26,lead_ore,0,0,0,0,0
162,162,810,978,10,16,-26,zinc_ore,0,0,0,0,0
162,162,810,978,10,16,-26,manganese_ore,0,0,0,0,0
162,162,810,978,10,16,-26,sulfur,0,0,0,0,0
162,162,810,978,10,16,-26,flint,46897.14,-0.0012500007,-0.03,-0.03,46897.11
163,163,815,978,10,16,-26,timber,8.0301485e+06,698.694,-1.694,-1.694,8.0308455e+06
163,163,815,978,10,16,-26,stone,155374.39,0,0,0,155374.39
163,163,815,978,10,16,-26,fertile_soil,348670.53,-8.625,0,0,348661.9
163,163,815,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
163,163,815,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
163,163,815,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
163,163,815,978,10,16,-26,copper_ore,0,0,0,0,0
163,163,815,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
163,163,815,978,10,16,-26,gold_ore,0,0,0,0,0
163,163,815,978,10,16,-26,silver_ore,0,0,0,0,0
163,163,815,978,10,16,-26,salt,0,0,0,0,0
163,163,815,978,10,16,-26,saltpeter,0,0,0,0,0
163,163,815,978,10,16,-26,rare_earth,0,0,0,0,0
163,163,815,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
163,163,815,978,10,16,-26,wild_game,21173.578,29.39411,-9.482,-26.168,21193.49
163,163,815,978,10,16,-26,marine_fish,0,0,0,0,0
163,163,815,978,10,16,-26,arable_land,125000,0,0,0,125000
163,163,815,978,10,16,-26,paddy_land,60000,0,0,0,60000
163,163,815,978,10,16,-26,plantation_land,140000,0,0,0,140000
163,163,815,978,10,16,-26,pasture,0,0,0,0,0
163,163,815,978,10,16,-26,bauxite,0,0,0,0,0
163,163,815,978,10,16,-26,limestone,0,0,0,0,0
163,163,815,978,10,16,-26,silica_sand,0,0,0,0,0
163,163,815,978,10,16,-26,phosphate_rock,0,0,0,0,0
163,163,815,978,10,16,-26,tin_ore,0,0,0,0,0
163,163,815,978,10,16,-26,lead_ore,0,0,0,0,0
163,163,815,978,10,16,-26,zinc_ore,0,0,0,0,0
163,163,815,978,10,16,-26,manganese_ore,0,0,0,0,0
163,163,815,978,10,16,-26,sulfur,0,0,0,0,0
163,163,815,978,10,16,-26,flint,46897.11,-0.0012500007,-0.03,-0.03,46897.08
164,164,820,978,10,16,-26,timber,8.0308455e+06,941.194,-1.694,-1.694,8.031785e+06
164,164,820,978,10,16,-26,stone,155374.39,0,0,0,155374.39
164,164,820,978,10,16,-26,fertile_soil,348661.9,-8.15625,0,0,348653.75
164,164,820,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
164,164,820,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
164,164,820,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
164,164,820,978,10,16,-26,copper_ore,0,0,0,0,0
164,164,820,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
164,164,820,978,10,16,-26,gold_ore,0,0,0,0,0
164,164,820,978,10,16,-26,silver_ore,0,0,0,0,0
164,164,820,978,10,16,-26,salt,0,0,0,0,0
164,164,820,978,10,16,-26,saltpeter,0,0,0,0,0
164,164,820,978,10,16,-26,rare_earth,0,0,0,0,0
164,164,820,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
164,164,820,978,10,16,-26,wild_game,21193.49,30.615265,-26.168,-19.702,21197.938
164,164,820,978,10,16,-26,marine_fish,0,0,0,0,0
164,164,820,978,10,16,-26,arable_land,125000,0,0,0,125000
164,164,820,978,10,16,-26,paddy_land,60000,0,0,0,60000
164,164,820,978,10,16,-26,plantation_land,140000,0,0,0,140000
164,164,820,978,10,16,-26,pasture,0,0,0,0,0
164,164,820,978,10,16,-26,bauxite,0,0,0,0,0
164,164,820,978,10,16,-26,limestone,0,0,0,0,0
164,164,820,978,10,16,-26,silica_sand,0,0,0,0,0
164,164,820,978,10,16,-26,phosphate_rock,0,0,0,0,0
164,164,820,978,10,16,-26,tin_ore,0,0,0,0,0
164,164,820,978,10,16,-26,lead_ore,0,0,0,0,0
164,164,820,978,10,16,-26,zinc_ore,0,0,0,0,0
164,164,820,978,10,16,-26,manganese_ore,0,0,0,0,0
164,164,820,978,10,16,-26,sulfur,0,0,0,0,0
164,164,820,978,10,16,-26,flint,46897.08,0.0026562493,-0.03,-0.03,46897.05
165,165,825,978,10,16,-26,timber,8.031785e+06,505.694,-1.694,-1.694,8.032289e+06
165,165,825,978,10,16,-26,stone,155374.39,0,0,0,155374.39
165,165,825,978,10,16,-26,fertile_soil,348653.75,-9.625,0,0,348644.12
165,165,825,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
165,165,825,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
165,165,825,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
165,165,825,978,10,16,-26,copper_ore,0,0,0,0,0
165,165,825,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
165,165,825,978,10,16,-26,gold_ore,0,0,0,0,0
165,165,825,978,10,16,-26,silver_ore,0,0,0,0,0
165,165,825,978,10,16,-26,salt,0,0,0,0,0
165,165,825,978,10,16,-26,saltpeter,0,0,0,0,0
165,165,825,978,10,16,-26,rare_earth,0,0,0,0,0
