epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,construction_ready_days,funded_capacity_q16,owner_working_capital_allocated,investment_score_q16,investment_payback_days,investment_rejection_reason
872,873,873,936,29,15,-44,0,8,252,9,3,3,3,3,1,2,0,0,0,1485,21845,-65536,0,0,0,68,614,0,0,614,38,0,0,14280,0,0,2712000,14280,65536,65536,0,0,0,0,14400,72000,86280,-86280,,1485,210000,0,0,0
873,874,874,936,29,15,-44,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,393,0,-55559,2048,0,0,0,0,14400,72000,72000,-72000,,2048,0,0,0,0
873,874,874,936,29,15,-44,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,74071,0,65920,0,0,3112581,0,0,0,6397749,0,65536,10922,0,0,0,0,14400,3456000,3456000,-343419,,10922,0,0,0,0
873,874,874,936,29,15,-44,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131997,0,6275,65535,0,0,0,0,16312,0,0,0,,0,0,0,0,0
873,874,874,936,29,15,-44,0,3,91,2,3,3,3,1,2,1,0,0,0,1304,2048,65536,0,0,0,30,65,65,0,0,0,0,12474,19,0,0,21653,19,65536,2048,0,0,0,0,16312,163120,163139,-150665,,1304,19,0,0,0
873,874,874,936,29,15,-44,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20683,103415,103415,-103415,,65536,0,0,0,0
873,874,874,936,29,15,-44,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9629,2048,0,0,0,0,20683,103415,103415,-103415,,0,0,0,0,0
873,874,874,936,29,15,-44,0,6,239,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,301,596,49445,9482,0,67201,0,0,0,401463,0,-12100,14486,0,0,0,0,15116,1813920,1813920,-1746719,,14486,0,0,0,0
873,874,874,936,29,15,-44,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18557,0,0,0,0,0,20683,103415,103415,-103415,,0,0,0,0,0
873,874,874,936,29,15,-44,0,8,252,9,3,3,3,3,1,2,0,0,0,1485,21845,-65536,0,0,0,68,614,0,0,614,38,0,0,14280,0,0,2712000,14280,65536,65536,0,0,0,0,14400,72000,86280,-86280,,1485,210000,0,0,0
874,875,875,936,29,15,-44,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,393,0,-55559,2048,0,0,0,0,14400,72000,72000,-72000,,2048,0,0,0,0
874,875,875,936,29,15,-44,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,74071,0,65920,0,0,3112581,0,0,0,6397749,0,65536,10922,0,0,0,0,14400,3456000,3456000,-343419,,10922,0,0,0,0
874,875,875,936,29,15,-44,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131997,0,6275,65535,0,0,0,0,16312,0,0,0,,0,0,0,0,0
874,875,875,936,29,15,-44,0,3,91,2,3,3,3,1,2,1,0,0,0,1304,2048,65536,0,0,0,30,65,65,0,0,0,0,12474,19,0,0,21653,19,65536,2048,0,0,0,0,16312,163120,163139,-150665,,1304,19,0,0,0
874,875,875,936,29,15,-44,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20683,103415,103415,-103415,,65536,0,0,0,0
874,875,875,936,29,15,-44,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9629,2048,0,0,0,0,20683,103415,103415,-103415,,0,0,0,0,0
874,875,875,936,29,15,-44,0,6,239,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,301,596,49445,9482,0,67201,0,0,0,401463,0,-12100,14486,0,0,0,0,15116,1813920,1813920,-1746719,,14486,0,0,0,0
874,875,875,936,29,15,-44,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18557,0,0,0,0,0,20683,103415,103415,-103415,,0,0,0,0,0
874,875,875,936,29,15,-44,0,8,252,9,3,3,3,3,1,2,0,0,0,1485,21845,-65536,0,0,0,68,614,0,0,614,38,0,0,14280,0,0,2712000,14280,65536,65536,0,0,0,0,14400,72000,86280,-86280,,1485,210000,0,0,0
875,876,876,936,29,15,-44,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,363,0,-56322,2048,0,0,0,0,14408,72040,72040,-72040,,2048,0,0,0,0
875,876,876,936,29,15,-44,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,74046,0,65945,0,0,2466577,0,0,0,6194341,0,65536,10922,0,0,0,0,14408,3457920,3457920,-991343,,10922,0,0,0,0
875,876,876,936,29,15,-44,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131997,0,6743,65535,0,0,0,0,16323,0,0,0,,0,0,0,0,3
875,876,876,936,29,15,-44,0,3,91,2,3,3,3,1,2,1,0,0,0,1264,2048,64572,0,0,0,29,63,63,0,0,0,0,9870,17,0,0,21653,17,65536,2048,0,0,0,0,16323,163230,163247,-153377,,1264,17,0,0,3
875,876,876,936,29,15,-44,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20697,103485,103485,-103485,,65536,0,0,0,0
875,876,876,936,29,15,-44,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9593,2048,0,0,0,0,20697,103485,103485,-103485,,0,0,0,0,0
875,876,876,936,29,15,-44,0,6,239,12,12,24,24,24,24,0,0,0,0,36317,65536,65536,0,0,0,65,126213,75273,1496,49444,23773,0,559952,13650,0,0,1859220,13650,-10917,65536,0,0,0,0,15128,1815360,1829010,-1269058,,36317,13927,0,0,0
875,876,876,936,29,15,-44,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18580,0,0,0,0,0,20697,103485,103485,-103485,,0,0,0,0,0
875,876,876,936,29,15,-44,0,8,252,9,3,3,3,3,1,2,0,0,0,0,21845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2712000,0,65536,65536,0,0,0,0,14408,72040,72040,-72040,,0,210000,0,0,0
876,877,877,936,29,15,-44,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,363,0,-56322,2048,0,0,0,0,14408,72040,72040,-72040,,2048,0,0,0,0
876,877,877,936,29,15,-44,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,74046,0,65945,0,0,2466577,0,0,0,6194341,0,65536,10922,0,0,0,0,14408,3457920,3457920,-991343,,10922,0,0,0,0
876,877,877,936,29,15,-44,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131997,0,6743,65535,0,0,0,0,16323,0,0,0,,0,0,0,0,0
876,877,877,936,29,15,-44,0,3,91,2,3,3,3,1,2,1,0,0,0,1264,2048,64572,0,0,0,29,63,63,0,0,0,0,9870,17,0,0,21653,17,65536,2048,0,0,0,0,16323,163230,163247,-153377,,1264,17,0,0,0
876,877,877,936,29,15,-44,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20697,103485,103485,-103485,,65536,0,0,0,0
876,877,877,936,29,15,-44,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9593,2048,0,0,0,0,20697,103485,103485,-103485,,0,0,0,0,0
876,877,877,936,29,15,-44,0,6,239,12,12,24,24,24,24,0,0,0,0,36317,65536,65536,0,0,0,65,126213,75273,1496,49444,23773,0,559952,13650,0,0,1859220,13650,-10917,65536,0,0,0,0,15128,1815360,1829010,-1269058,,36317,13927,0,0,0
876,877,877,936,29,15,-44,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18580,0,0,0,0,0,20697,103485,103485,-103485,,0,0,0,0,0
876,877,877,936,29,15,-44,0,8,252,9,3,3,3,3,1,2,0,0,0,0,21845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2712000,0,65536,65536,0,0,0,0,14408,72040,72040,-72040,,0,210000,0,0,0
877,878,878,936,29,15,-44,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,363,0,-56322,2048,0,0,0,0,14408,72040,72040,-72040,,2048,0,0,0,0
877,878,878,936,29,15,-44,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,74046,0,65945,0,0,2466577,0,0,0,6194341,0,65536,10922,0,0,0,0,14408,3457920,3457920,-991343,,10922,0,0,0,0
877,878,878,936,29,15,-44,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131997,0,6743,65535,0,0,0,0,16323,0,0,0,,0,0,0,0,0
877,878,878,936,29,15,-44,0,3,91,2,3,3,3,1,2,1,0,0,0,1264,2048,64572,0,0,0,29,63,63,0,0,0,0,9870,17,0,0,21653,17,65536,2048,0,0,0,0,16323,163230,163247,-153377,,1264,17,0,0,0
877,878,878,936,29,15,-44,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20697,103485,103485,-103485,,65536,0,0,0,0
877,878,878,936,29,15,-44,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9593,2048,0,0,0,0,20697,103485,103485,-103485,,0,0,0,0,0
877,878,878,936,29,15,-44,0,6,239,12,12,24,24,24,24,0,0,0,0,36317,65536,65536,0,0,0,65,126213,75273,1496,49444,23773,0,559952,13650,0,0,1859220,13650,-10917,65536,0,0,0,0,15128,1815360,1829010,-1269058,,36317,13927,0,0,0
877,878,878,936,29,15,-44,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18580,0,0,0,0,0,20697,103485,103485,-103485,,0,0,0,0,0
877,878,878,936,29,15,-44,0,8,252,9,3,3,3,3,1,2,0,0,0,0,21845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2712000,0,65536,65536,0,0,0,0,14408,72040,72040,-72040,,0,210000,0,0,0
878,879,879,936,29,15,-44,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,363,0,-56322,2048,0,0,0,0,14408,72040,72040,-72040,,2048,0,0,0,0
878,879,879,936,29,15,-44,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,74046,0,65945,0,0,2466577,0,0,0,6194341,0,65536,10922,0,0,0,0,14408,3457920,3457920,-991343,,10922,0,0,0,0
878,879,879,936,29,15,-44,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131997,0,6743,65535,0,0,0,0,16323,0,0,0,,0,0,0,0,0
878,879,879,936,29,15,-44,0,3,91,2,3,3,3,1,2,1,0,0,0,1264,2048,64572,0,0,0,29,63,63,0,0,0,0,9870,17,0,0,21653,17,65536,2048,0,0,0,0,16323,163230,163247,-153377,,1264,17,0,0,0
878,879,879,936,29,15,-44,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20697,103485,103485,-103485,,65536,0,0,0,0
878,879,879,936,29,15,-44,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9593,2048,0,0,0,0,20697,103485,103485,-103485,,0,0,0,0,0
878,879,879,936,29,15,-44,0,6,239,12,12,24,24,24,24,0,0,0,0,36317,65536,65536,0,0,0,65,126213,75273,1496,49444,23773,0,559952,13650,0,0,1859220,13650,-10917,65536,0,0,0,0,15128,1815360,1829010,-1269058,,36317,13927,0,0,0
878,879,879,936,29,15,-44,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18580,0,0,0,0,0,20697,103485,103485,-103485,,0,0,0,0,0
878,879,879,936,29,15,-44,0,8,252,9,3,3,3,3,1,2,0,0,0,0,21845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2712000,0,65536,65536,0,0,0,0,14408,72040,72040,-72040,,0,210000,0,0,0
879,880,880,936,29,15,-44,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,363,0,-56322,2048,0,0,0,0,14408,72040,72040,-72040,,2048,0,0,0,0
879,880,880,936,29,15,-44,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,74046,0,65945,0,0,2466577,0,0,0,6194341,0,65536,10922,0,0,0,0,14408,3457920,3457920,-991343,,10922,0,0,0,0
879,880,880,936,29,15,-44,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131997,0,6743,65535,0,0,0,0,16323,0,0,0,,0,0,0,0,0
879,880,880,936,29,15,-44,0,3,91,2,3,3,3,1,2,1,0,0,0,1264,2048,64572,0,0,0,29,63,63,0,0,0,0,9870,17,0,0,21653,17,65536,2048,0,0,0,0,16323,163230,163247,-153377,,1264,17,0,0,0
879,880,880,936,29,15,-44,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20697,103485,103485,-103485,,65536,0,0,0,0
879,880,880,936,29,15,-44,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9593,2048,0,0,0,0,20697,103485,103485,-103485,,0,0,0,0,0
879,880,880,936,29,15,-44,0,6,239,12,12,24,24,24,24,0,0,0,0,36317,65536,65536,0,0,0,65,126213,75273,1496,49444,23773,0,559952,13650,0,0,1859220,13650,-10917,65536,0,0,0,0,15128,1815360,1829010,-1269058,,36317,13927,0,0,0
879,880,880,936,29,15,-44,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18580,0,0,0,0,0,20697,103485,103485,-103485,,0,0,0,0,0
879,880,880,936,29,15,-44,0,8,252,9,3,3,3,3,1,2,0,0,0,0,21845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2712000,0,65536,65536,0,0,0,0,14408,72040,72040,-72040,,0,210000,0,0,0
880,881,881,936,29,15,-44,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,336,0,-57012,2048,0,0,0,0,14747,73735,73735,-73735,,2048,0,0,0,0
880,881,881,936,29,15,-44,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,74052,0,65939,0,0,2999833,0,0,0,6065129,0,65536,10922,0,0,0,0,14747,3539280,3539280,-539447,,10922,0,0,0,0
880,881,881,936,29,15,-44,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131997,0,7092,65535,0,0,0,0,16710,0,0,0,,0,0,0,0,3
880,881,881,936,29,15,-44,0,3,91,2,3,3,3,1,2,1,0,0,0,1304,2048,65536,0,0,0,30,65,65,0,0,0,0,12642,16,0,0,21653,16,65536,2048,0,0,0,0,16710,167100,167116,-154474,,1304,16,0,0,3
880,881,881,936,29,15,-44,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21184,105920,105920,-105920,,65536,0,0,0,0
880,881,881,936,29,15,-44,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9575,2048,0,0,0,0,21184,105920,105920,-105920,,0,0,0,0,0
880,881,881,936,29,15,-44,0,6,239,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,302,596,49444,9482,0,68017,0,0,0,414076,0,-10544,14486,0,0,0,0,15572,1868640,1868640,-1800623,,14486,0,0,0,0
880,881,881,936,29,15,-44,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18591,0,0,0,0,0,21184,105920,105920,-105920,,0,0,0,0,0
880,881,881,936,29,15,-44,0,8,252,9,3,3,3,3,1,2,0,0,0,1376,21845,-65536,0,0,0,63,569,0,0,569,35,0,0,13230,0,0,2712000,13230,65536,65536,0,0,0,0,14747,73735,86965,-86965,,1376,210000,0,0,0
881,882,882,936,29,15,-44,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,336,0,-57012,2048,0,0,0,0,14707,73535,73535,-73535,,2048,0,0,0,0
881,882,882,936,29,15,-44,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,74052,0,65939,0,0,2999833,0,0,0,6065129,0,65536,10922,0,0,0,0,14707,3529680,3529680,-529847,,10922,0,0,0,0
881,882,882,936,29,15,-44,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131997,0,7092,65535,0,0,0,0,16710,0,0,0,,0,0,0,0,0
881,882,882,936,29,15,-44,0,3,91,2,3,3,3,1,2,1,0,0,0,1304,2048,65536,0,0,0,30,65,65,0,0,0,0,12642,16,0,0,21653,16,65536,2048,0,0,0,0,16710,167100,167116,-154474,,1304,16,0,0,0
881,882,882,936,29,15,-44,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21184,105920,105920,-105920,,65536,0,0,0,0
881,882,882,936,29,15,-44,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9575,2048,0,0,0,0,21184,105920,105920,-105920,,0,0,0,0,0
881,882,882,936,29,15,-44,0,6,239,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,302,596,49444,9482,0,68017,0,0,0,414076,0,-10544,14486,0,0,0,0,15572,1868640,1868640,-1800623,,14486,0,0,0,0
881,882,882,936,29,15,-44,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18591,0,0,0,0,0,21184,105920,105920,-105920,,0,0,0,0,0
881,882,882,936,29,15,-44,0,8,252,9,3,3,3,3,1,2,0,0,0,1376,21845,-65536,0,0,0,63,569,0,0,569,35,0,0,13230,0,0,2712000,13230,65536,65536,0,0,0,0,14707,73535,86765,-86765,,1376,210000,0,0,0
882,883,883,936,29,15,-44,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,336,0,-57012,2048,0,0,0,0,14707,73535,73535,-73535,,2048,0,0,0,0
882,883,883,936,29,15,-44,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,74052,0,65939,0,0,2999833,0,0,0,6065129,0,65536,10922,0,0,0,0,14707,3529680,3529680,-529847,,10922,0,0,0,0
882,883,883,936,29,15,-44,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131997,0,7092,65535,0,0,0,0,16710,0,0,0,,0,0,0,0,0
882,883,883,936,29,15,-44,0,3,91,2,3,3,3,1,2,1,0,0,0,1304,2048,65536,0,0,0,30,65,65,0,0,0,0,12642,16,0,0,21653,16,65536,2048,0,0,0,0,16710,167100,167116,-154474,,1304,16,0,0,0
882,883,883,936,29,15,-44,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21184,105920,105920,-105920,,65536,0,0,0,0
882,883,883,936,29,15,-44,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9575,2048,0,0,0,0,21184,105920,105920,-105920,,0,0,0,0,0
882,883,883,936,29,15,-44,0,6,239,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,302,596,49444,9482,0,68017,0,0,0,414076,0,-10544,14486,0,0,0,0,15572,1868640,1868640,-1800623,,14486,0,0,0,0
882,883,883,936,29,15,-44,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18591,0,0,0,0,0,21184,105920,105920,-105920,,0,0,0,0,0
882,883,883,936,29,15,-44,0,8,252,9,3,3,3,3,1,2,0,0,0,1376,21845,-65536,0,0,0,63,569,0,0,569,35,0,0,13230,0,0,2712000,13230,65536,65536,0,0,0,0,14707,73535,86765,-86765,,1376,210000,0,0,0
883,884,884,936,29,15,-44,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,336,0,-57012,2048,0,0,0,0,14707,73535,73535,-73535,,2048,0,0,0,0
883,884,884,936,29,15,-44,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,74052,0,65939,0,0,2999833,0,0,0,6065129,0,65536,10922,0,0,0,0,14707,3529680,3529680,-529847,,10922,0,0,0,0
883,884,884,936,29,15,-44,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131997,0,7092,65535,0,0,0,0,16710,0,0,0,,0,0,0,0,0
883,884,884,936,29,15,-44,0,3,91,2,3,3,3,1,2,1,0,0,0,1304,2048,65536,0,0,0,30,65,65,0,0,0,0,12642,16,0,0,21653,16,65536,2048,0,0,0,0,16710,167100,167116,-154474,,1304,16,0,0,0
883,884,884,936,29,15,-44,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21184,105920,105920,-105920,,65536,0,0,0,0
883,884,884,936,29,15,-44,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9575,2048,0,0,0,0,21184,105920,105920,-105920,,0,0,0,0,0
883,884,884,936,29,15,-44,0,6,239,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,302,596,49444,9482,0,68017,0,0,0,414076,0,-10544,14486,0,0,0,0,15572,1868640,1868640,-1800623,,14486,0,0,0,0
883,884,884,936,29,15,-44,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18591,0,0,0,0,0,21184,105920,105920,-105920,,0,0,0,0,0
883,884,884,936,29,15,-44,0,8,252,9,3,3,3,3,1,2,0,0,0,1376,21845,-65536,0,0,0,63,569,0,0,569,35,0,0,13230,0,0,2712000,13230,65536,65536,0,0,0,0,14707,73535,86765,-86765,,1376,210000,0,0,0
884,885,885,936,29,15,-44,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,336,0,-57012,2048,0,0,0,0,14707,73535,73535,-73535,,2048,0,0,0,0
884,885,885,936,29,15,-44,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,74052,0,65939,0,0,2999833,0,0,0,6065129,0,65536,10922,0,0,0,0,14707,3529680,3529680,-529847,,10922,0,0,0,0
884,885,885,936,29,15,-44,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131997,0,7092,65535,0,0,0,0,16710,0,0,0,,0,0,0,0,0
884,885,885,936,29,15,-44,0,3,91,2,3,3,3,1,2,1,0,0,0,1304,2048,65536,0,0,0,30,65,65,0,0,0,0,12642,16,0,0,21653,16,65536,2048,0,0,0,0,16710,167100,167116,-154474,,1304,16,0,0,0
884,885,885,936,29,15,-44,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21184,105920,105920,-105920,,65536,0,0,0,0
884,885,885,936,29,15,-44,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9575,2048,0,0,0,0,21184,105920,105920,-105920,,0,0,0,0,0
884,885,885,936,29,15,-44,0,6,239,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,302,596,49444,9482,0,68017,0,0,0,414076,0,-10544,14486,0,0,0,0,15572,1868640,1868640,-1800623,,14486,0,0,0,0
884,885,885,936,29,15,-44,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18591,0,0,0,0,0,21184,105920,105920,-105920,,0,0,0,0,0
884,885,885,936,29,15,-44,0,8,252,9,3,3,3,3,1,2,0,0,0,1376,21845,-65536,0,0,0,63,569,0,0,569,35,0,0,13230,0,0,2712000,13230,65536,65536,0,0,0,0,14707,73535,86765,-86765,,1376,210000,0,0,0
885,886,886,936,29,15,-44,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,311,0,-57809,2048,0,0,0,0,14688,73440,73440,-73440,,2048,0,0,0,0
885,886,886,936,29,15,-44,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,74027,0,65964,0,0,2199109,0,0,0,5834423,0,65536,10922,0,0,0,0,14688,3525120,3525120,-1326011,,10922,0,0,0,0
